, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
281, ,281.0, Sharpedo           ,  0.01478% ,8173.0,  0.212% ,5915.0,  0.200% , 
282, ,282.0, Malamar            ,  0.01476% ,22249.0,  0.576% ,16085.0,  0.543% , 
283, ,283.0, Honchkrow          ,  0.01455% ,14176.0,  0.367% ,10118.0,  0.341% , 
284, ,284.0, Wishiwashi         ,  0.01441% ,2536.0,  0.066% ,1878.0,  0.063% , 
285, ,285.0, Taillow            ,  0.01407% ,988.0,  0.026% ,619.0,  0.021% , 
286, ,286.0, Virizion           ,  0.01402% ,4370.0,  0.113% ,3221.0,  0.109% , 
287, ,287.0, Silvally           ,  0.01399% ,5592.0,  0.145% ,4568.0,  0.154% , 
288, ,288.0, Jumpluff           ,  0.01358% ,4787.0,  0.124% ,3542.0,  0.119% , 
289, ,289.0, Rampardos          ,  0.01356% ,9502.0,  0.246% ,6739.0,  0.227% , 
290, ,290.0, Heliolisk          ,  0.01350% ,15709.0,  0.407% ,11008.0,  0.371% , 
291, ,291.0, Sandslash-Alola    ,  0.01344% ,9729.0,  0.252% ,7189.0,  0.243% , 
292, ,292.0, Sawsbuck           ,  0.01343% ,4911.0,  0.127% ,3404.0,  0.115% , 
293, ,293.0, Musharna           ,  0.01341% ,2743.0,  0.071% ,1957.0,  0.066% , 
294, ,294.0, Lanturn            ,  0.01329% ,8127.0,  0.210% ,6351.0,  0.214% , 
295, ,295.0, Gigalith           ,  0.01323% ,10585.0,  0.274% ,8958.0,  0.302% , 
296, ,296.0, Silvally-Poison    ,  0.01322% ,403.0,  0.010% ,280.0,  0.009% , 
297, ,297.0, Durant             ,  0.01312% ,8350.0,  0.216% ,6132.0,  0.207% , 
298, ,298.0, Jellicent          ,  0.01300% ,10460.0,  0.271% ,7776.0,  0.262% , 
299, ,299.0, Drampa             ,  0.01296% ,5905.0,  0.153% ,4275.0,  0.144% , 
300, ,300.0, Sigilyph           ,  0.01283% ,14851.0,  0.384% ,10350.0,  0.349% , 
301, ,301.0, Rotom              ,  0.01277% ,2006.0,  0.052% ,1586.0,  0.054% , 
302, ,302.0, Bibarel            ,  0.01259% ,3153.0,  0.082% ,2295.0,  0.077% , 
303, ,303.0, Gogoat             ,  0.01259% ,3469.0,  0.090% ,2457.0,  0.083% , 
304, ,304.0, Tauros             ,  0.01235% ,7592.0,  0.197% ,5529.0,  0.187% , 
305, ,305.0, Komala             ,  0.01208% ,6854.0,  0.177% ,4944.0,  0.167% , 
306, ,306.0, Pachirisu          ,  0.01150% ,1929.0,  0.050% ,1492.0,  0.050% , 
307, ,307.0, Simisear           ,  0.01149% ,938.0,  0.024% ,698.0,  0.024% , 
308, ,308.0, Tangela            ,  0.01135% ,2934.0,  0.076% ,2264.0,  0.076% , 
309, ,309.0, Electrode          ,  0.01131% ,7705.0,  0.199% ,6518.0,  0.220% , 
310, ,310.0, Regice             ,  0.01130% ,7478.0,  0.194% ,5472.0,  0.185% , 
311, ,311.0, Klinklang          ,  0.01116% ,4383.0,  0.113% ,3179.0,  0.107% , 
312, ,312.0, Simisage           ,  0.01112% ,1376.0,  0.036% ,979.0,  0.033% , 
313, ,313.0, Emolga             ,  0.01104% ,5400.0,  0.140% ,4413.0,  0.149% , 
314, ,314.0, Magneton           ,  0.01102% ,6888.0,  0.178% ,5321.0,  0.179% , 
315, ,315.0, Wailord            ,  0.01067% ,3123.0,  0.081% ,2238.0,  0.075% , 
316, ,316.0, Cacturne           ,  0.01056% ,4388.0,  0.114% ,3222.0,  0.109% , 
317, ,317.0, Torterra           ,  0.01039% ,12803.0,  0.331% ,9803.0,  0.331% , 
318, ,318.0, Stoutland          ,  0.01028% ,6560.0,  0.170% ,4722.0,  0.159% , 
319, ,319.0, Wigglytuff         ,  0.01020% ,2652.0,  0.069% ,2002.0,  0.068% , 
320, ,320.0, Trevenant          ,  0.01020% ,13400.0,  0.347% ,9939.0,  0.335% , 
321, ,321.0, Gumshoos           ,  0.01002% ,3168.0,  0.082% ,2330.0,  0.079% , 
322, ,322.0, Lilligant          ,  0.00988% ,5722.0,  0.148% ,3925.0,  0.132% , 
323, ,323.0, Swellow            ,  0.00985% ,18912.0,  0.490% ,13445.0,  0.454% , 
324, ,324.0, Purugly            ,  0.00972% ,1994.0,  0.052% ,1421.0,  0.048% , 
325, ,325.0, Hitmontop          ,  0.00961% ,9879.0,  0.256% ,7731.0,  0.261% , 
326, ,326.0, Lycanroc           ,  0.00935% ,8712.0,  0.226% ,6214.0,  0.210% , 
327, ,327.0, Spiritomb          ,  0.00918% ,7991.0,  0.207% ,5932.0,  0.200% , 
328, ,328.0, Vileplume          ,  0.00915% ,8481.0,  0.220% ,6253.0,  0.211% , 
329, ,329.0, Regirock           ,  0.00885% ,4518.0,  0.117% ,3550.0,  0.120% , 
330, ,330.0, Mudsdale           ,  0.00869% ,9294.0,  0.241% ,7541.0,  0.254% , 
331, ,331.0, Aurorus            ,  0.00851% ,5364.0,  0.139% ,3899.0,  0.132% , 
332, ,332.0, Archeops           ,  0.00849% ,6587.0,  0.171% ,5139.0,  0.173% , 
333, ,333.0, Charizard          ,  0.00839% ,12075.0,  0.313% ,9045.0,  0.305% , 
334, ,334.0, Shaymin            ,  0.00805% ,4772.0,  0.124% ,3617.0,  0.122% , 
335, ,335.0, Lurantis           ,  0.00770% ,8695.0,  0.225% ,6348.0,  0.214% , 
336, ,336.0, Guzzlord           ,  0.00752% ,4599.0,  0.119% ,3268.0,  0.110% , 
337, ,337.0, Barbaracle         ,  0.00749% ,5413.0,  0.140% ,3838.0,  0.129% , 
338, ,338.0, Mismagius          ,  0.00746% ,8754.0,  0.227% ,6361.0,  0.215% , 
339, ,339.0, Natu               ,  0.00742% ,295.0,  0.008% ,256.0,  0.009% , 
340, ,340.0, Mr. Mime           ,  0.00731% ,3650.0,  0.094% ,2670.0,  0.090% , 
341, ,341.0, Vanilluxe          ,  0.00728% ,3977.0,  0.103% ,2942.0,  0.099% , 
342, ,342.0, Lapras             ,  0.00720% ,15225.0,  0.394% ,11377.0,  0.384% , 
343, ,343.0, Cinccino           ,  0.00715% ,13037.0,  0.337% ,9356.0,  0.316% , 
344, ,344.0, Crustle            ,  0.00712% ,4670.0,  0.121% ,3618.0,  0.122% , 
345, ,345.0, Wormadam           ,  0.00699% ,296.0,  0.008% ,209.0,  0.007% , 
346, ,346.0, Dugtrio-Alola      ,  0.00699% ,3759.0,  0.097% ,2985.0,  0.101% , 
347, ,347.0, Ledian             ,  0.00687% ,725.0,  0.019% ,560.0,  0.019% , 
348, ,348.0, Kingler            ,  0.00684% ,4956.0,  0.128% ,3571.0,  0.120% , 
349, ,349.0, Poliwrath          ,  0.00681% ,7391.0,  0.191% ,5380.0,  0.181% , 
350, ,350.0, Cryogonal          ,  0.00679% ,4844.0,  0.125% ,3658.0,  0.123% , 
351, ,351.0, Luxray             ,  0.00671% ,10554.0,  0.273% ,7635.0,  0.258% , 
352, ,352.0, Whiscash           ,  0.00668% ,2001.0,  0.052% ,1457.0,  0.049% , 
353, ,353.0, Garbodor           ,  0.00662% ,2820.0,  0.073% ,2191.0,  0.074% , 
354, ,354.0, Swoobat            ,  0.00652% ,4725.0,  0.122% ,3338.0,  0.113% , 
355, ,355.0, Delcatty           ,  0.00651% ,1833.0,  0.047% ,1352.0,  0.046% , 
356, ,356.0, Samurott           ,  0.00644% ,6559.0,  0.170% ,4913.0,  0.166% , 
357, ,357.0, Granbull           ,  0.00628% ,3424.0,  0.089% ,2628.0,  0.089% , 
358, ,358.0, Sableye            ,  0.00625% ,11131.0,  0.288% ,8712.0,  0.294% , 
359, ,359.0, Zangoose           ,  0.00623% ,7589.0,  0.196% ,5325.0,  0.180% , 
360, ,360.0, Liepard            ,  0.00589% ,7940.0,  0.206% ,6010.0,  0.203% , 
361, ,361.0, Rotom-Frost        ,  0.00580% ,2549.0,  0.066% ,1861.0,  0.063% , 
362, ,362.0, Swirlix            ,  0.00571% ,273.0,  0.007% ,215.0,  0.007% , 
363, ,363.0, Gligar             ,  0.00555% ,5072.0,  0.131% ,4070.0,  0.137% , 
364, ,364.0, Masquerain         ,  0.00555% ,5591.0,  0.145% ,4710.0,  0.159% , 
365, ,365.0, Tyrogue            ,  0.00548% ,80.0,  0.002% ,59.0,  0.002% , 
366, ,366.0, Scyther            ,  0.00515% ,6824.0,  0.177% ,4868.0,  0.164% , 
367, ,367.0, Braviary           ,  0.00508% ,7934.0,  0.205% ,5693.0,  0.192% , 
368, ,368.0, Golurk             ,  0.00464% ,7483.0,  0.194% ,5842.0,  0.197% , 
369, ,369.0, Maractus           ,  0.00462% ,2015.0,  0.052% ,1500.0,  0.051% , 
370, ,370.0, Piloswine          ,  0.00443% ,2312.0,  0.060% ,1900.0,  0.064% , 
371, ,371.0, Solrock            ,  0.00440% ,1188.0,  0.031% ,939.0,  0.032% , 
372, ,372.0, Ariados            ,  0.00436% ,4522.0,  0.117% ,3841.0,  0.130% , 
373, ,373.0, Scraggy            ,  0.00434% ,216.0,  0.006% ,156.0,  0.005% , 
374, ,374.0, Murkrow            ,  0.00429% ,4107.0,  0.106% ,2873.0,  0.097% , 
375, ,375.0, Zweilous           ,  0.00424% ,235.0,  0.006% ,168.0,  0.006% , 
376, ,376.0, Corsola            ,  0.00422% ,1443.0,  0.037% ,1117.0,  0.038% , 
377, ,377.0, Steelix            ,  0.00418% ,8010.0,  0.207% ,6540.0,  0.221% , 
378, ,378.0, Magmortar          ,  0.00406% ,7631.0,  0.198% ,5576.0,  0.188% , 
379, ,379.0, Combusken          ,  0.00405% ,1894.0,  0.049% ,1423.0,  0.048% , 
380, ,380.0, Articuno           ,  0.00401% ,6405.0,  0.166% ,4601.0,  0.155% , 
381, ,381.0, Ninjask            ,  0.00400% ,7643.0,  0.198% ,5626.0,  0.190% , 
382, ,382.0, Sunflora           ,  0.00394% ,2535.0,  0.066% ,1924.0,  0.065% , 
383, ,383.0, Bruxish            ,  0.00389% ,2651.0,  0.069% ,1885.0,  0.064% , 
384, ,384.0, Lycanroc-Midnight  ,  0.00384% ,8124.0,  0.210% ,5714.0,  0.193% , 
385, ,385.0, Silvally-Ground    ,  0.00383% ,1178.0,  0.030% ,942.0,  0.032% , 
386, ,386.0, Seaking            ,  0.00380% ,2109.0,  0.055% ,1586.0,  0.054% , 
387, ,387.0, Carbink            ,  0.00378% ,3160.0,  0.082% ,2736.0,  0.092% , 
388, ,388.0, Chimecho           ,  0.00378% ,1713.0,  0.044% ,1159.0,  0.039% , 
389, ,389.0, Sawk               ,  0.00375% ,4912.0,  0.127% ,3498.0,  0.118% , 
390, ,390.0, Kecleon            ,  0.00366% ,5988.0,  0.155% ,4565.0,  0.154% , 
391, ,391.0, Flareon            ,  0.00364% ,6542.0,  0.169% ,4908.0,  0.166% , 
392, ,392.0, Farfetch'd         ,  0.00362% ,3692.0,  0.096% ,2623.0,  0.088% , 
393, ,393.0, Passimian          ,  0.00360% ,3232.0,  0.084% ,2348.0,  0.079% , 
394, ,394.0, Dedenne            ,  0.00346% ,2652.0,  0.069% ,1921.0,  0.065% , 
395, ,395.0, Golem              ,  0.00336% ,6533.0,  0.169% ,5375.0,  0.181% , 
396, ,396.0, Beartic            ,  0.00308% ,4990.0,  0.129% ,3502.0,  0.118% , 
397, ,397.0, Carracosta         ,  0.00308% ,5069.0,  0.131% ,3831.0,  0.129% , 
398, ,398.0, Dodrio             ,  0.00308% ,4117.0,  0.107% ,2893.0,  0.098% , 
399, ,399.0, Silvally-Flying    ,  0.00305% ,555.0,  0.014% ,434.0,  0.015% , 
400, ,400.0, Toucannon          ,  0.00301% ,3581.0,  0.093% ,2579.0,  0.087% , 
401, ,401.0, Gabite             ,  0.00298% ,280.0,  0.007% ,230.0,  0.008% , 
402, ,402.0, Rotom-Fan          ,  0.00294% ,1447.0,  0.037% ,1140.0,  0.038% , 
403, ,403.0, Escavalier         ,  0.00289% ,6497.0,  0.168% ,4793.0,  0.162% , 
404, ,404.0, Gallade            ,  0.00282% ,5377.0,  0.139% ,3746.0,  0.126% , 
405, ,405.0, Leafeon            ,  0.00282% ,8105.0,  0.210% ,5854.0,  0.197% , 
406, ,406.0, Jynx               ,  0.00276% ,3903.0,  0.101% ,2843.0,  0.096% , 
407, ,407.0, Aron               ,  0.00274% ,4128.0,  0.107% ,3009.0,  0.102% , 
408, ,408.0, Floatzel           ,  0.00271% ,4593.0,  0.119% ,3389.0,  0.114% , 
409, ,409.0, Nosepass           ,  0.00266% ,1174.0,  0.030% ,911.0,  0.031% , 
410, ,410.0, Butterfree         ,  0.00265% ,3840.0,  0.099% ,2847.0,  0.096% , 
411, ,411.0, Gourgeist          ,  0.00265% ,996.0,  0.026% ,731.0,  0.025% , 
412, ,412.0, Mienfoo            ,  0.00259% ,50.0,  0.001% ,35.0,  0.001% , 
413, ,413.0, Exeggutor          ,  0.00257% ,7322.0,  0.190% ,5390.0,  0.182% , 
414, ,414.0, Bastiodon          ,  0.00254% ,3855.0,  0.100% ,3177.0,  0.107% , 
415, ,415.0, Seviper            ,  0.00253% ,2262.0,  0.059% ,1613.0,  0.054% , 
416, ,416.0, Arbok              ,  0.00248% ,4311.0,  0.112% ,3162.0,  0.107% , 
417, ,417.0, Clawitzer          ,  0.00230% ,5594.0,  0.145% ,4192.0,  0.141% , 
418, ,418.0, Electabuzz         ,  0.00229% ,1183.0,  0.031% ,907.0,  0.031% , 
419, ,419.0, Probopass          ,  0.00224% ,3224.0,  0.083% ,2548.0,  0.086% , 
420, ,420.0, Gorebyss           ,  0.00216% ,2228.0,  0.058% ,1535.0,  0.052% , 
421, ,421.0, Hitmonchan         ,  0.00215% ,6441.0,  0.167% ,4843.0,  0.163% , 
422, ,422.0, Rapidash           ,  0.00211% ,4416.0,  0.114% ,3254.0,  0.110% , 
423, ,423.0, Chatot             ,  0.00209% ,4117.0,  0.107% ,3188.0,  0.108% , 
424, ,424.0, Spritzee           ,  0.00200% ,101.0,  0.003% ,73.0,  0.002% , 
425, ,425.0, Abomasnow          ,  0.00196% ,3579.0,  0.093% ,2908.0,  0.098% , 
426, ,426.0, Onix               ,  0.00194% ,1679.0,  0.043% ,1415.0,  0.048% , 
427, ,427.0, Drifblim           ,  0.00190% ,6556.0,  0.170% ,4458.0,  0.150% , 
428, ,428.0, Dugtrio            ,  0.00189% ,4309.0,  0.112% ,3258.0,  0.110% , 
429, ,429.0, Spinda             ,  0.00188% ,1737.0,  0.045% ,1422.0,  0.048% , 
430, ,430.0, Beheeyem           ,  0.00188% ,2012.0,  0.052% ,1441.0,  0.049% , 
431, ,431.0, Glaceon            ,  0.00185% ,5000.0,  0.129% ,3528.0,  0.119% , 
432, ,432.0, Sandslash          ,  0.00184% ,3201.0,  0.083% ,2417.0,  0.082% , 
433, ,433.0, Sudowoodo          ,  0.00184% ,1648.0,  0.043% ,1235.0,  0.042% , 
434, ,434.0, Kangaskhan         ,  0.00184% ,1958.0,  0.051% ,1474.0,  0.050% , 
435, ,435.0, Houndoom           ,  0.00181% ,4760.0,  0.123% ,3424.0,  0.116% , 
436, ,436.0, Leavanny           ,  0.00177% ,4980.0,  0.129% ,4045.0,  0.136% , 
437, ,437.0, Raticate-Alola     ,  0.00175% ,1229.0,  0.032% ,950.0,  0.032% , 
438, ,438.0, Kommo-o-Totem      ,  0.00174% ,635.0,  0.016% ,463.0,  0.016% , 
439, ,439.0, Silvally-Ghost     ,  0.00173% ,1367.0,  0.035% ,1052.0,  0.035% , 
440, ,440.0, Heatmor            ,  0.00171% ,1691.0,  0.044% ,1304.0,  0.044% , 
441, ,441.0, Meganium           ,  0.00170% ,3850.0,  0.100% ,2820.0,  0.095% , 
442, ,442.0, Armaldo            ,  0.00163% ,4169.0,  0.108% ,3031.0,  0.102% , 
443, ,443.0, Walrein            ,  0.00162% ,4015.0,  0.104% ,2927.0,  0.099% , 
444, ,444.0, Furret             ,  0.00159% ,2432.0,  0.063% ,1810.0,  0.061% , 
445, ,445.0, Throh              ,  0.00153% ,1529.0,  0.040% ,1084.0,  0.037% , 
446, ,446.0, Hypno              ,  0.00152% ,1607.0,  0.042% ,1134.0,  0.038% , 
447, ,447.0, Gloom              ,  0.00149% ,256.0,  0.007% ,194.0,  0.007% , 
448, ,448.0, Gothitelle         ,  0.00147% ,1739.0,  0.045% ,1210.0,  0.041% , 
449, ,449.0, Gourgeist-Super    ,  0.00141% ,3411.0,  0.088% ,2647.0,  0.089% , 
450, ,450.0, Type: Null         ,  0.00139% ,2368.0,  0.061% ,1755.0,  0.059% , 
451, ,451.0, Raticate           ,  0.00139% ,2434.0,  0.063% ,1695.0,  0.057% , 
452, ,452.0, Mawile             ,  0.00138% ,1209.0,  0.031% ,938.0,  0.032% , 
453, ,453.0, Pyroar             ,  0.00137% ,4002.0,  0.104% ,2916.0,  0.098% , 
454, ,454.0, Silvally-Steel     ,  0.00137% ,2543.0,  0.066% ,1920.0,  0.065% , 
455, ,455.0, Pignite            ,  0.00133% ,295.0,  0.008% ,229.0,  0.008% , 
456, ,456.0, Skuntank           ,  0.00132% ,2960.0,  0.077% ,2098.0,  0.071% , 
457, ,457.0, Unfezant           ,  0.00129% ,2371.0,  0.061% ,1714.0,  0.058% , 
458, ,458.0, Kadabra            ,  0.00124% ,631.0,  0.016% ,414.0,  0.014% , 
459, ,459.0, Shelmet            ,  0.00114% ,181.0,  0.005% ,147.0,  0.005% , 
460, ,460.0, Golbat             ,  0.00112% ,2124.0,  0.055% ,1589.0,  0.054% , 
461, ,461.0, Clamperl           ,  0.00112% ,1386.0,  0.036% ,984.0,  0.033% , 
462, ,462.0, Rattata            ,  0.00107% ,2679.0,  0.069% ,1959.0,  0.066% , 
463, ,463.0, Absol              ,  0.00103% ,4468.0,  0.116% ,3228.0,  0.109% , 
464, ,464.0, Bouffalant         ,  0.00101% ,4684.0,  0.121% ,3259.0,  0.110% , 
465, ,465.0, Silvally-Fire      ,  0.00101% ,891.0,  0.023% ,657.0,  0.022% , 
466, ,466.0, Sneasel            ,  0.00097% ,659.0,  0.017% ,489.0,  0.016% , 
467, ,467.0, Dewgong            ,  0.00097% ,1485.0,  0.038% ,1075.0,  0.036% , 
468, ,468.0, Swalot             ,  0.00096% ,843.0,  0.022% ,642.0,  0.022% , 
469, ,469.0, Dunsparce          ,  0.00095% ,2443.0,  0.063% ,1767.0,  0.060% , 
470, ,470.0, Lickilicky         ,  0.00092% ,2599.0,  0.067% ,1961.0,  0.066% , 
471, ,471.0, Silvally-Dragon    ,  0.00088% ,658.0,  0.017% ,460.0,  0.016% , 
472, ,472.0, Swanna             ,  0.00087% ,1432.0,  0.037% ,1115.0,  0.038% , 
473, ,473.0, Lumineon           ,  0.00087% ,684.0,  0.018% ,498.0,  0.017% , 
474, ,474.0, Cottonee           ,  0.00086% ,1792.0,  0.046% ,1331.0,  0.045% , 
475, ,475.0, Manectric          ,  0.00086% ,3096.0,  0.080% ,2299.0,  0.078% , 
476, ,476.0, Relicanth          ,  0.00084% ,1114.0,  0.029% ,837.0,  0.028% , 
477, ,477.0, Hariyama           ,  0.00083% ,4486.0,  0.116% ,3434.0,  0.116% , 
478, ,478.0, Wobbuffet          ,  0.00083% ,3907.0,  0.101% ,2885.0,  0.097% , 
479, ,479.0, Misdreavus         ,  0.00081% ,1157.0,  0.030% ,926.0,  0.031% , 
480, ,480.0, Squirtle           ,  0.00078% ,940.0,  0.024% ,751.0,  0.025% , 
481, ,481.0, Tropius            ,  0.00078% ,2936.0,  0.076% ,2160.0,  0.073% , 
482, ,482.0, Marowak            ,  0.00077% ,2916.0,  0.075% ,2246.0,  0.076% , 
483, ,483.0, Huntail            ,  0.00076% ,1033.0,  0.027% ,726.0,  0.024% , 
484, ,484.0, Grumpig            ,  0.00076% ,1071.0,  0.028% ,723.0,  0.024% , 
485, ,485.0, Magmar             ,  0.00075% ,1586.0,  0.041% ,1168.0,  0.039% , 
486, ,486.0, Silvally-Fighting  ,  0.00074% ,339.0,  0.009% ,244.0,  0.008% , 
487, ,487.0, Silvally-Fairy     ,  0.00074% ,1182.0,  0.031% ,923.0,  0.031% , 
488, ,488.0, Munchlax           ,  0.00074% ,635.0,  0.016% ,446.0,  0.015% , 
489, ,489.0, Bronzor            ,  0.00074% ,153.0,  0.004% ,126.0,  0.004% , 
490, ,490.0, Marowak-Alola-Totem ,  0.00070% ,281.0,  0.007% ,214.0,  0.007% , 
491, ,491.0, Parasect           ,  0.00070% ,1600.0,  0.041% ,1204.0,  0.041% , 
492, ,492.0, Lopunny            ,  0.00067% ,2596.0,  0.067% ,1956.0,  0.066% , 
493, ,493.0, Charjabug          ,  0.00067% ,303.0,  0.008% ,249.0,  0.008% , 
494, ,494.0, Dustox             ,  0.00066% ,1002.0,  0.026% ,682.0,  0.023% , 
495, ,495.0, Magcargo           ,  0.00065% ,2344.0,  0.061% ,1800.0,  0.061% , 
496, ,496.0, Shelgon            ,  0.00063% ,285.0,  0.007% ,217.0,  0.007% , 
497, ,497.0, Volbeat            ,  0.00063% ,1332.0,  0.034% ,1054.0,  0.036% , 
498, ,498.0, Carvanha           ,  0.00060% ,212.0,  0.005% ,165.0,  0.006% , 
499, ,499.0, Basculin           ,  0.00058% ,1000.0,  0.026% ,761.0,  0.026% , 
500, ,500.0, Gurdurr            ,  0.00058% ,712.0,  0.018% ,532.0,  0.018% , 
501, ,501.0, Lunatone           ,  0.00058% ,1657.0,  0.043% ,1144.0,  0.039% , 
502, ,502.0, Oricorio-Pom-Pom   ,  0.00057% ,1075.0,  0.028% ,782.0,  0.026% , 
503, ,503.0, Servine            ,  0.00057% ,334.0,  0.009% ,248.0,  0.008% , 
504, ,504.0, Aromatisse         ,  0.00056% ,1657.0,  0.043% ,1193.0,  0.040% , 
505, ,505.0, Ferroseed          ,  0.00056% ,1195.0,  0.031% ,1058.0,  0.036% , 
506, ,506.0, Muk                ,  0.00054% ,2778.0,  0.072% ,2064.0,  0.070% , 
507, ,507.0, Eevee              ,  0.00054% ,1814.0,  0.047% ,1290.0,  0.044% , 
508, ,508.0, Porygon            ,  0.00054% ,256.0,  0.007% ,188.0,  0.006% , 
509, ,509.0, Pineco             ,  0.00053% ,2045.0,  0.053% ,1725.0,  0.058% , 
510, ,510.0, Furfrou            ,  0.00052% ,2430.0,  0.063% ,1728.0,  0.058% , 
511, ,511.0, Ampharos           ,  0.00049% ,4239.0,  0.110% ,3127.0,  0.105% , 
512, ,512.0, Wormadam-Sandy     ,  0.00047% ,340.0,  0.009% ,259.0,  0.009% , 
513, ,513.0, Carnivine          ,  0.00046% ,650.0,  0.017% ,481.0,  0.016% , 
514, ,514.0, Marshtomp          ,  0.00046% ,601.0,  0.016% ,543.0,  0.018% , 
515, ,515.0, Delibird           ,  0.00045% ,936.0,  0.024% ,744.0,  0.025% , 
516, ,516.0, Togetic            ,  0.00045% ,1896.0,  0.049% ,1408.0,  0.047% , 
517, ,517.0, Beautifly          ,  0.00045% ,590.0,  0.015% ,423.0,  0.014% , 
518, ,518.0, Fearow             ,  0.00044% ,1576.0,  0.041% ,1043.0,  0.035% , 
519, ,519.0, Phanpy             ,  0.00044% ,105.0,  0.003% ,89.0,  0.003% , 
520, ,520.0, Pidgeot            ,  0.00040% ,1766.0,  0.046% ,1308.0,  0.044% , 
521, ,521.0, Persian            ,  0.00039% ,2300.0,  0.060% ,1825.0,  0.062% , 
522, ,522.0, Rowlet             ,  0.00038% ,603.0,  0.016% ,467.0,  0.016% , 
523, ,523.0, Pinsir             ,  0.00037% ,1184.0,  0.031% ,848.0,  0.029% , 
524, ,524.0, Camerupt           ,  0.00037% ,1715.0,  0.044% ,1357.0,  0.046% , 
525, ,525.0, Diglett            ,  0.00034% ,142.0,  0.004% ,117.0,  0.004% , 
526, ,526.0, Karrablast         ,  0.00033% ,124.0,  0.003% ,61.0,  0.002% , 
527, ,527.0, Clefairy           ,  0.00031% ,1393.0,  0.036% ,983.0,  0.033% , 
528, ,528.0, Vespiquen          ,  0.00031% ,1745.0,  0.045% ,1170.0,  0.039% , 
529, ,529.0, Watchog            ,  0.00028% ,566.0,  0.015% ,393.0,  0.013% , 
530, ,530.0, Shellder           ,  0.00028% ,167.0,  0.004% ,122.0,  0.004% , 
531, ,531.0, Pikachu-Sinnoh     ,  0.00027% ,119.0,  0.003% ,84.0,  0.003% , 
532, ,532.0, Zorua              ,  0.00026% ,173.0,  0.004% ,57.0,  0.002% , 
533, ,533.0, Torracat           ,  0.00026% ,835.0,  0.022% ,682.0,  0.023% , 
534, ,534.0, Meditite           ,  0.00026% ,102.0,  0.003% ,67.0,  0.002% , 
535, ,535.0, Girafarig          ,  0.00025% ,905.0,  0.023% ,614.0,  0.021% , 
536, ,536.0, Octillery          ,  0.00025% ,1795.0,  0.046% ,1367.0,  0.046% , 
537, ,537.0, Haunter            ,  0.00024% ,2403.0,  0.062% ,1780.0,  0.060% , 
538, ,538.0, Sliggoo            ,  0.00024% ,274.0,  0.007% ,182.0,  0.006% , 
539, ,539.0, Cherrim            ,  0.00024% ,588.0,  0.015% ,425.0,  0.014% , 
540, ,540.0, Buneary            ,  0.00023% ,231.0,  0.006% ,152.0,  0.005% , 
541, ,541.0, Oricorio-Sensu     ,  0.00023% ,1043.0,  0.027% ,765.0,  0.026% , 
542, ,542.0, Hippopotas         ,  0.00023% ,503.0,  0.013% ,369.0,  0.012% , 
543, ,543.0, Silvally-Water     ,  0.00023% ,775.0,  0.020% ,613.0,  0.021% , 
544, ,544.0, Foongus            ,  0.00023% ,46.0,  0.001% ,33.0,  0.001% , 
545, ,545.0, Binacle            ,  0.00023% ,43.0,  0.001% ,28.0,  0.001% , 
546, ,546.0, Pikachu-Original   ,  0.00023% ,210.0,  0.005% ,146.0,  0.005% , 
547, ,547.0, Silvally-Ice       ,  0.00022% ,366.0,  0.009% ,245.0,  0.008% , 
548, ,548.0, Lotad              ,  0.00020% ,121.0,  0.003% ,89.0,  0.003% , 
549, ,549.0, Poipole            ,  0.00020% ,769.0,  0.020% ,534.0,  0.018% , 
550, ,550.0, Flabebe            ,  0.00019% ,57.0,  0.001% ,42.0,  0.001% , 
551, ,551.0, Illumise           ,  0.00019% ,1373.0,  0.036% ,1056.0,  0.036% , 
552, ,552.0, Minun              ,  0.00018% ,594.0,  0.015% ,452.0,  0.015% , 
553, ,553.0, Jigglypuff         ,  0.00018% ,490.0,  0.013% ,391.0,  0.013% , 
554, ,554.0, Ivysaur            ,  0.00017% ,805.0,  0.021% ,607.0,  0.020% , 
555, ,555.0, Buizel             ,  0.00017% ,497.0,  0.013% ,363.0,  0.012% , 
556, ,556.0, Sewaddle           ,  0.00017% ,174.0,  0.005% ,165.0,  0.006% , 
557, ,557.0, Solosis            ,  0.00017% ,509.0,  0.013% ,359.0,  0.012% , 
558, ,558.0, Numel              ,  0.00016% ,303.0,  0.008% ,199.0,  0.007% , 
559, ,559.0, Castform           ,  0.00016% ,1008.0,  0.026% ,708.0,  0.024% , 
560, ,560.0, Dwebble            ,  0.00016% ,127.0,  0.003% ,104.0,  0.004% , 
561, ,561.0, Frogadier          ,  0.00016% ,360.0,  0.009% ,269.0,  0.009% , 
562, ,562.0, Silvally-Dark      ,  0.00016% ,305.0,  0.008% ,228.0,  0.008% , 
563, ,563.0, Riolu              ,  0.00016% ,1576.0,  0.041% ,1047.0,  0.035% , 
564, ,564.0, Krokorok           ,  0.00015% ,363.0,  0.009% ,224.0,  0.008% , 
565, ,565.0, Tentacool          ,  0.00015% ,115.0,  0.003% ,82.0,  0.003% , 
566, ,566.0, Fraxure            ,  0.00015% ,119.0,  0.003% ,98.0,  0.003% , 
567, ,567.0, Wormadam-Trash     ,  0.00015% ,449.0,  0.012% ,375.0,  0.013% , 
