, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
281, ,281.0, Malamar            ,  0.01794% ,14160.0,  0.372% ,10555.0,  0.364% , 
282, ,282.0, Lanturn            ,  0.01725% ,9352.0,  0.245% ,7163.0,  0.247% , 
283, ,283.0, Vivillon           ,  0.01692% ,9075.0,  0.238% ,6651.0,  0.229% , 
284, ,284.0, Eelektross         ,  0.01666% ,15500.0,  0.407% ,12095.0,  0.417% , 
285, ,285.0, Heliolisk          ,  0.01621% ,12599.0,  0.331% ,8607.0,  0.297% , 
286, ,286.0, Doduo              ,  0.01620% ,168.0,  0.004% ,98.0,  0.003% , 
287, ,287.0, Starly             ,  0.01615% ,415.0,  0.011% ,262.0,  0.009% , 
288, ,288.0, Buneary            ,  0.01614% ,186.0,  0.005% ,131.0,  0.005% , 
289, ,289.0, Bunnelby           ,  0.01614% ,102.0,  0.003% ,75.0,  0.003% , 
290, ,290.0, Florges            ,  0.01600% ,16374.0,  0.430% ,11355.0,  0.392% , 
291, ,291.0, Registeel          ,  0.01572% ,7515.0,  0.197% ,6052.0,  0.209% , 
292, ,292.0, Decidueye          ,  0.01533% ,21135.0,  0.555% ,14954.0,  0.516% , 
293, ,293.0, Stoutland          ,  0.01503% ,5972.0,  0.157% ,4139.0,  0.143% , 
294, ,294.0, Electivire         ,  0.01502% ,25722.0,  0.675% ,18754.0,  0.647% , 
295, ,295.0, Yanmega            ,  0.01489% ,10221.0,  0.268% ,7437.0,  0.257% , 
296, ,296.0, Chimecho           ,  0.01486% ,2092.0,  0.055% ,1324.0,  0.046% , 
297, ,297.0, Swoobat            ,  0.01456% ,4861.0,  0.128% ,3306.0,  0.114% , 
298, ,298.0, Pikachu            ,  0.01449% ,16783.0,  0.440% ,12253.0,  0.423% , 
299, ,299.0, Zygarde-10%        ,  0.01389% ,4117.0,  0.108% ,2980.0,  0.103% , 
300, ,300.0, Jellicent          ,  0.01388% ,10430.0,  0.274% ,7634.0,  0.263% , 
301, ,301.0, Steelix            ,  0.01387% ,9204.0,  0.242% ,7364.0,  0.254% , 
302, ,302.0, Lycanroc-Midnight  ,  0.01376% ,6033.0,  0.158% ,4300.0,  0.148% , 
303, ,303.0, Tropius            ,  0.01325% ,3281.0,  0.086% ,2348.0,  0.081% , 
304, ,304.0, Honchkrow          ,  0.01301% ,14732.0,  0.387% ,10157.0,  0.350% , 
305, ,305.0, Gourgeist-Small    ,  0.01299% ,683.0,  0.018% ,482.0,  0.017% , 
306, ,306.0, Dusclops           ,  0.01280% ,13732.0,  0.360% ,10563.0,  0.364% , 
307, ,307.0, Weezing            ,  0.01280% ,12006.0,  0.315% ,9413.0,  0.325% , 
308, ,308.0, Vanilluxe          ,  0.01279% ,3046.0,  0.080% ,2199.0,  0.076% , 
309, ,309.0, Delphox            ,  0.01223% ,11456.0,  0.301% ,8298.0,  0.286% , 
310, ,310.0, Mesprit            ,  0.01209% ,2228.0,  0.058% ,1744.0,  0.060% , 
311, ,311.0, Leafeon            ,  0.01197% ,9102.0,  0.239% ,6476.0,  0.223% , 
312, ,312.0, Ambipom            ,  0.01175% ,15904.0,  0.417% ,12499.0,  0.431% , 
313, ,313.0, Vikavolt           ,  0.01174% ,13027.0,  0.342% ,9332.0,  0.322% , 
314, ,314.0, Torterra           ,  0.01164% ,12801.0,  0.336% ,9750.0,  0.336% , 
315, ,315.0, Lurantis           ,  0.01162% ,6831.0,  0.179% ,5036.0,  0.174% , 
316, ,316.0, Dhelmise           ,  0.01090% ,8923.0,  0.234% ,6659.0,  0.230% , 
317, ,317.0, Cinccino           ,  0.01071% ,9584.0,  0.252% ,6589.0,  0.227% , 
318, ,318.0, Magneton           ,  0.01062% ,5948.0,  0.156% ,4523.0,  0.156% , 
319, ,319.0, Trevenant          ,  0.01000% ,14892.0,  0.391% ,10775.0,  0.372% , 
320, ,320.0, Sigilyph           ,  0.00938% ,16970.0,  0.445% ,11765.0,  0.406% , 
321, ,321.0, Ninjask            ,  0.00910% ,7984.0,  0.210% ,5694.0,  0.196% , 
322, ,322.0, Golurk             ,  0.00908% ,8022.0,  0.211% ,6068.0,  0.209% , 
323, ,323.0, Lickilicky         ,  0.00892% ,2059.0,  0.054% ,1489.0,  0.051% , 
324, ,324.0, Gourgeist-Super    ,  0.00889% ,4486.0,  0.118% ,3467.0,  0.120% , 
325, ,325.0, Abomasnow          ,  0.00877% ,4845.0,  0.127% ,3617.0,  0.125% , 
326, ,326.0, Lapras             ,  0.00866% ,17442.0,  0.458% ,13048.0,  0.450% , 
327, ,327.0, Dodrio             ,  0.00850% ,3632.0,  0.095% ,2639.0,  0.091% , 
328, ,328.0, Exeggutor          ,  0.00842% ,7751.0,  0.203% ,5368.0,  0.185% , 
329, ,329.0, Primeape           ,  0.00828% ,5764.0,  0.151% ,4238.0,  0.146% , 
330, ,330.0, Wishiwashi         ,  0.00826% ,3553.0,  0.093% ,2572.0,  0.089% , 
331, ,331.0, Bewear             ,  0.00806% ,7629.0,  0.200% ,5430.0,  0.187% , 
332, ,332.0, Durant             ,  0.00735% ,6923.0,  0.182% ,4834.0,  0.167% , 
333, ,333.0, Scrafty            ,  0.00727% ,17078.0,  0.448% ,12303.0,  0.424% , 
334, ,334.0, Lilligant          ,  0.00722% ,5121.0,  0.134% ,3599.0,  0.124% , 
335, ,335.0, Piloswine          ,  0.00722% ,1620.0,  0.043% ,1315.0,  0.045% , 
336, ,336.0, Mismagius          ,  0.00718% ,9161.0,  0.240% ,6604.0,  0.228% , 
337, ,337.0, Mudsdale           ,  0.00686% ,7437.0,  0.195% ,5835.0,  0.201% , 
338, ,338.0, Beartic            ,  0.00681% ,3978.0,  0.104% ,2692.0,  0.093% , 
339, ,339.0, Lopunny            ,  0.00681% ,2244.0,  0.059% ,1692.0,  0.058% , 
340, ,340.0, Sharpedo           ,  0.00680% ,7721.0,  0.203% ,5602.0,  0.193% , 
341, ,341.0, Gogoat             ,  0.00675% ,2456.0,  0.064% ,1793.0,  0.062% , 
342, ,342.0, Komala             ,  0.00656% ,5779.0,  0.152% ,3952.0,  0.136% , 
343, ,343.0, Braviary           ,  0.00632% ,6694.0,  0.176% ,4768.0,  0.165% , 
344, ,344.0, Hitmontop          ,  0.00631% ,8826.0,  0.232% ,6634.0,  0.229% , 
345, ,345.0, Toucannon          ,  0.00626% ,3510.0,  0.092% ,2514.0,  0.087% , 
346, ,346.0, Gligar             ,  0.00544% ,2877.0,  0.076% ,2165.0,  0.075% , 
347, ,347.0, Kingler            ,  0.00530% ,4820.0,  0.126% ,3358.0,  0.116% , 
348, ,348.0, Marowak            ,  0.00528% ,3602.0,  0.095% ,2583.0,  0.089% , 
349, ,349.0, Ferroseed          ,  0.00522% ,1625.0,  0.043% ,1375.0,  0.047% , 
350, ,350.0, Grotle             ,  0.00504% ,231.0,  0.006% ,174.0,  0.006% , 
351, ,351.0, Audino             ,  0.00487% ,3756.0,  0.099% ,2737.0,  0.094% , 
352, ,352.0, Magikarp           ,  0.00478% ,612.0,  0.016% ,439.0,  0.015% , 
353, ,353.0, Cryogonal          ,  0.00474% ,6341.0,  0.166% ,4709.0,  0.162% , 
354, ,354.0, Pangoro            ,  0.00445% ,4876.0,  0.128% ,3472.0,  0.120% , 
355, ,355.0, Magcargo           ,  0.00435% ,2650.0,  0.070% ,2060.0,  0.071% , 
356, ,356.0, Palossand          ,  0.00431% ,6018.0,  0.158% ,4386.0,  0.151% , 
357, ,357.0, Tauros             ,  0.00430% ,7074.0,  0.186% ,5033.0,  0.174% , 
358, ,358.0, Granbull           ,  0.00413% ,3116.0,  0.082% ,2225.0,  0.077% , 
359, ,359.0, Escavalier         ,  0.00413% ,5265.0,  0.138% ,3835.0,  0.132% , 
360, ,360.0, Diancie            ,  0.00409% ,4135.0,  0.109% ,3123.0,  0.108% , 
361, ,361.0, Kangaskhan         ,  0.00398% ,1940.0,  0.051% ,1429.0,  0.049% , 
362, ,362.0, Golem              ,  0.00391% ,5866.0,  0.154% ,4719.0,  0.163% , 
363, ,363.0, Walrein            ,  0.00382% ,4339.0,  0.114% ,3213.0,  0.111% , 
364, ,364.0, Masquerain         ,  0.00381% ,5855.0,  0.154% ,4943.0,  0.171% , 
365, ,365.0, Zangoose           ,  0.00376% ,6439.0,  0.169% ,4512.0,  0.156% , 
366, ,366.0, Audino-Mega        ,  0.00370% ,5642.0,  0.148% ,4083.0,  0.141% , 
367, ,367.0, Magmortar          ,  0.00360% ,7398.0,  0.194% ,5390.0,  0.186% , 
368, ,368.0, Murkrow            ,  0.00357% ,4065.0,  0.107% ,3002.0,  0.104% , 
369, ,369.0, Klinklang          ,  0.00356% ,3472.0,  0.091% ,2422.0,  0.084% , 
370, ,370.0, Parasect           ,  0.00348% ,1963.0,  0.052% ,1461.0,  0.050% , 
371, ,371.0, Banette            ,  0.00348% ,762.0,  0.020% ,550.0,  0.019% , 
372, ,372.0, Virizion           ,  0.00348% ,4066.0,  0.107% ,2856.0,  0.099% , 
373, ,373.0, Gourgeist          ,  0.00347% ,1272.0,  0.033% ,921.0,  0.032% , 
374, ,374.0, Aggron             ,  0.00316% ,9450.0,  0.248% ,7060.0,  0.244% , 
375, ,375.0, Golbat             ,  0.00310% ,2285.0,  0.060% ,1696.0,  0.059% , 
376, ,376.0, Floatzel           ,  0.00310% ,4563.0,  0.120% ,3247.0,  0.112% , 
377, ,377.0, Clamperl           ,  0.00304% ,923.0,  0.024% ,694.0,  0.024% , 
378, ,378.0, Silvally-Poison    ,  0.00299% ,565.0,  0.015% ,415.0,  0.014% , 
379, ,379.0, Luxray             ,  0.00297% ,11143.0,  0.292% ,8092.0,  0.279% , 
380, ,380.0, Carracosta         ,  0.00291% ,4562.0,  0.120% ,3469.0,  0.120% , 
381, ,381.0, Bellossom          ,  0.00286% ,2806.0,  0.074% ,1958.0,  0.068% , 
382, ,382.0, Armaldo            ,  0.00283% ,4488.0,  0.118% ,3328.0,  0.115% , 
383, ,383.0, Dugtrio-Alola      ,  0.00281% ,3085.0,  0.081% ,2324.0,  0.080% , 
384, ,384.0, Aron               ,  0.00275% ,5224.0,  0.137% ,3728.0,  0.129% , 
385, ,385.0, Drifblim           ,  0.00266% ,4991.0,  0.131% ,3542.0,  0.122% , 
386, ,386.0, Marowak-Alola-Totem ,  0.00260% ,547.0,  0.014% ,394.0,  0.014% , 
387, ,387.0, Swirlix            ,  0.00259% ,396.0,  0.010% ,378.0,  0.013% , 
388, ,388.0, Furfrou            ,  0.00249% ,2418.0,  0.063% ,1626.0,  0.056% , 
389, ,389.0, Tangela            ,  0.00248% ,3779.0,  0.099% ,2809.0,  0.097% , 
390, ,390.0, Probopass          ,  0.00245% ,3576.0,  0.094% ,2868.0,  0.099% , 
391, ,391.0, Chatot             ,  0.00243% ,3946.0,  0.104% ,3105.0,  0.107% , 
392, ,392.0, Regigigas          ,  0.00238% ,2984.0,  0.078% ,2281.0,  0.079% , 
393, ,393.0, Samurott           ,  0.00238% ,5164.0,  0.136% ,3836.0,  0.132% , 
394, ,394.0, Musharna           ,  0.00237% ,1648.0,  0.043% ,1151.0,  0.040% , 
395, ,395.0, Dugtrio            ,  0.00236% ,3900.0,  0.102% ,2879.0,  0.099% , 
396, ,396.0, Kricketune         ,  0.00234% ,1182.0,  0.031% ,992.0,  0.034% , 
397, ,397.0, Gallade            ,  0.00225% ,7413.0,  0.195% ,5234.0,  0.181% , 
398, ,398.0, Whiscash           ,  0.00223% ,1714.0,  0.045% ,1300.0,  0.045% , 
399, ,399.0, Pinsir             ,  0.00217% ,1143.0,  0.030% ,847.0,  0.029% , 
400, ,400.0, Silvally-Ghost     ,  0.00217% ,1280.0,  0.034% ,969.0,  0.033% , 
401, ,401.0, Bouffalant         ,  0.00212% ,4477.0,  0.117% ,2978.0,  0.103% , 
402, ,402.0, Bastiodon          ,  0.00210% ,3904.0,  0.102% ,3113.0,  0.107% , 
403, ,403.0, Shelgon            ,  0.00208% ,862.0,  0.023% ,507.0,  0.017% , 
404, ,404.0, Silvally-Steel     ,  0.00207% ,3828.0,  0.100% ,2947.0,  0.102% , 
405, ,405.0, Combusken          ,  0.00206% ,2194.0,  0.058% ,1653.0,  0.057% , 
406, ,406.0, Wailord            ,  0.00204% ,2837.0,  0.074% ,2005.0,  0.069% , 
407, ,407.0, Araquanid-Totem    ,  0.00203% ,319.0,  0.008% ,248.0,  0.009% , 
408, ,408.0, Meganium           ,  0.00200% ,4296.0,  0.113% ,3136.0,  0.108% , 
409, ,409.0, Bibarel            ,  0.00198% ,2735.0,  0.072% ,2098.0,  0.072% , 
410, ,410.0, Aurorus            ,  0.00192% ,4630.0,  0.122% ,3535.0,  0.122% , 
411, ,411.0, Garbodor           ,  0.00186% ,2044.0,  0.054% ,1586.0,  0.055% , 
412, ,412.0, Hitmonchan         ,  0.00185% ,6026.0,  0.158% ,4511.0,  0.156% , 
413, ,413.0, Wigglytuff         ,  0.00181% ,3424.0,  0.090% ,2535.0,  0.087% , 
414, ,414.0, Scyther            ,  0.00180% ,6127.0,  0.161% ,4215.0,  0.145% , 
415, ,415.0, Raichu             ,  0.00180% ,8954.0,  0.235% ,6449.0,  0.223% , 
416, ,416.0, Sneasel            ,  0.00178% ,922.0,  0.024% ,655.0,  0.023% , 
417, ,417.0, Liepard            ,  0.00174% ,6868.0,  0.180% ,5128.0,  0.177% , 
418, ,418.0, Solosis            ,  0.00172% ,489.0,  0.013% ,276.0,  0.010% , 
419, ,419.0, Regirock           ,  0.00171% ,3577.0,  0.094% ,2746.0,  0.095% , 
420, ,420.0, Raticate-Alola     ,  0.00171% ,1110.0,  0.029% ,780.0,  0.027% , 
421, ,421.0, Leavanny           ,  0.00171% ,4223.0,  0.111% ,3265.0,  0.113% , 
422, ,422.0, Bruxish            ,  0.00170% ,2439.0,  0.064% ,1733.0,  0.060% , 
423, ,423.0, Volbeat            ,  0.00168% ,1724.0,  0.045% ,1404.0,  0.048% , 
424, ,424.0, Mantyke            ,  0.00167% ,358.0,  0.009% ,275.0,  0.009% , 
425, ,425.0, Rotom-Frost        ,  0.00167% ,2701.0,  0.071% ,1975.0,  0.068% , 
426, ,426.0, Rapidash           ,  0.00166% ,4050.0,  0.106% ,2964.0,  0.102% , 
427, ,427.0, Cottonee           ,  0.00164% ,2397.0,  0.063% ,1651.0,  0.057% , 
428, ,428.0, Swinub             ,  0.00155% ,434.0,  0.011% ,369.0,  0.013% , 
429, ,429.0, Butterfree         ,  0.00152% ,4684.0,  0.123% ,3480.0,  0.120% , 
430, ,430.0, Passimian          ,  0.00151% ,2153.0,  0.057% ,1570.0,  0.054% , 
431, ,431.0, Beheeyem           ,  0.00142% ,1561.0,  0.041% ,1083.0,  0.037% , 
432, ,432.0, Koffing            ,  0.00132% ,234.0,  0.006% ,188.0,  0.006% , 
433, ,433.0, Carbink            ,  0.00130% ,2817.0,  0.074% ,2469.0,  0.085% , 
434, ,434.0, Arbok              ,  0.00130% ,3162.0,  0.083% ,2197.0,  0.076% , 
435, ,435.0, Silvally-Fairy     ,  0.00129% ,1049.0,  0.028% ,772.0,  0.027% , 
436, ,436.0, Pineco             ,  0.00129% ,2012.0,  0.053% ,1577.0,  0.054% , 
437, ,437.0, Absol              ,  0.00126% ,3722.0,  0.098% ,2563.0,  0.088% , 
438, ,438.0, Silvally           ,  0.00125% ,4161.0,  0.109% ,3257.0,  0.112% , 
439, ,439.0, Nosepass           ,  0.00124% ,2208.0,  0.058% ,1588.0,  0.055% , 
440, ,440.0, Gumshoos           ,  0.00122% ,1797.0,  0.047% ,1267.0,  0.044% , 
441, ,441.0, Throh              ,  0.00122% ,969.0,  0.025% ,691.0,  0.024% , 
442, ,442.0, Seaking            ,  0.00121% ,1257.0,  0.033% ,893.0,  0.031% , 
443, ,443.0, Emolga             ,  0.00119% ,2900.0,  0.076% ,2261.0,  0.078% , 
444, ,444.0, Pidgeot            ,  0.00114% ,2282.0,  0.060% ,1592.0,  0.055% , 
445, ,445.0, Sandslash          ,  0.00114% ,3820.0,  0.100% ,2944.0,  0.102% , 
446, ,446.0, Swanna             ,  0.00110% ,1567.0,  0.041% ,1179.0,  0.041% , 
447, ,447.0, Pikachu-Original   ,  0.00106% ,251.0,  0.007% ,172.0,  0.006% , 
448, ,448.0, Silvally-Dark      ,  0.00106% ,387.0,  0.010% ,297.0,  0.010% , 
449, ,449.0, Dunsparce          ,  0.00105% ,1858.0,  0.049% ,1409.0,  0.049% , 
450, ,450.0, Dragonair          ,  0.00097% ,1325.0,  0.035% ,860.0,  0.030% , 
451, ,451.0, Mawile             ,  0.00095% ,1228.0,  0.032% ,909.0,  0.031% , 
452, ,452.0, Houndoom           ,  0.00093% ,5737.0,  0.151% ,3975.0,  0.137% , 
453, ,453.0, Manectric          ,  0.00092% ,3080.0,  0.081% ,2260.0,  0.078% , 
454, ,454.0, Grumpig            ,  0.00091% ,828.0,  0.022% ,558.0,  0.019% , 
455, ,455.0, Delibird           ,  0.00087% ,758.0,  0.020% ,542.0,  0.019% , 
456, ,456.0, Cacturne           ,  0.00085% ,4337.0,  0.114% ,2904.0,  0.100% , 
457, ,457.0, Pyroar             ,  0.00085% ,3651.0,  0.096% ,2613.0,  0.090% , 
458, ,458.0, Simipour           ,  0.00085% ,975.0,  0.026% ,605.0,  0.021% , 
459, ,459.0, Persian            ,  0.00083% ,2009.0,  0.053% ,1525.0,  0.053% , 
460, ,460.0, Eevee              ,  0.00083% ,2641.0,  0.069% ,1760.0,  0.061% , 
461, ,461.0, Turtonator         ,  0.00081% ,4443.0,  0.117% ,3291.0,  0.114% , 
462, ,462.0, Aromatisse         ,  0.00081% ,2039.0,  0.054% ,1510.0,  0.052% , 
463, ,463.0, Sawk               ,  0.00079% ,4768.0,  0.125% ,3228.0,  0.111% , 
464, ,464.0, Type: Null         ,  0.00079% ,1628.0,  0.043% ,1185.0,  0.041% , 
465, ,465.0, Ariados            ,  0.00079% ,4129.0,  0.108% ,3493.0,  0.121% , 
466, ,466.0, Fearow             ,  0.00079% ,1141.0,  0.030% ,817.0,  0.028% , 
467, ,467.0, Zebstrika          ,  0.00078% ,2917.0,  0.077% ,2110.0,  0.073% , 
468, ,468.0, Raticate           ,  0.00078% ,2658.0,  0.070% ,1909.0,  0.066% , 
469, ,469.0, Flareon            ,  0.00076% ,6729.0,  0.177% ,4929.0,  0.170% , 
470, ,470.0, Farfetch'd         ,  0.00071% ,1303.0,  0.034% ,966.0,  0.033% , 
471, ,471.0, Silvally-Water     ,  0.00071% ,710.0,  0.019% ,543.0,  0.019% , 
472, ,472.0, Octillery          ,  0.00068% ,1411.0,  0.037% ,1062.0,  0.037% , 
473, ,473.0, Simisage           ,  0.00067% ,818.0,  0.021% ,541.0,  0.019% , 
474, ,474.0, Gourgeist-Large    ,  0.00065% ,406.0,  0.011% ,308.0,  0.011% , 
475, ,475.0, Silvally-Dragon    ,  0.00065% ,544.0,  0.014% ,394.0,  0.014% , 
476, ,476.0, Oricorio-Pom-Pom   ,  0.00063% ,762.0,  0.020% ,559.0,  0.019% , 
477, ,477.0, Skuntank           ,  0.00062% ,2388.0,  0.063% ,1726.0,  0.060% , 
478, ,478.0, Glaceon            ,  0.00059% ,5459.0,  0.143% ,3743.0,  0.129% , 
479, ,479.0, Gothitelle         ,  0.00059% ,1572.0,  0.041% ,1062.0,  0.037% , 
480, ,480.0, Silvally-Electric  ,  0.00058% ,762.0,  0.020% ,575.0,  0.020% , 
481, ,481.0, Mr. Mime           ,  0.00058% ,3016.0,  0.079% ,2201.0,  0.076% , 
482, ,482.0, Servine            ,  0.00057% ,351.0,  0.009% ,245.0,  0.008% , 
483, ,483.0, Shinx              ,  0.00056% ,73.0,  0.002% ,57.0,  0.002% , 
484, ,484.0, Misdreavus         ,  0.00055% ,996.0,  0.026% ,765.0,  0.026% , 
485, ,485.0, Ampharos           ,  0.00053% ,3955.0,  0.104% ,2879.0,  0.099% , 
486, ,486.0, Machoke            ,  0.00052% ,505.0,  0.013% ,360.0,  0.012% , 
487, ,487.0, Noctowl            ,  0.00051% ,2441.0,  0.064% ,1760.0,  0.061% , 
488, ,488.0, Relicanth          ,  0.00050% ,1145.0,  0.030% ,834.0,  0.029% , 
489, ,489.0, Oranguru           ,  0.00049% ,915.0,  0.024% ,662.0,  0.023% , 
490, ,490.0, Wormadam-Sandy     ,  0.00049% ,331.0,  0.009% ,267.0,  0.009% , 
491, ,491.0, Unfezant           ,  0.00049% ,1923.0,  0.050% ,1347.0,  0.046% , 
492, ,492.0, Shelmet            ,  0.00048% ,83.0,  0.002% ,67.0,  0.002% , 
493, ,493.0, Golduck            ,  0.00048% ,2450.0,  0.064% ,1713.0,  0.059% , 
494, ,494.0, Jigglypuff         ,  0.00048% ,348.0,  0.009% ,248.0,  0.009% , 
495, ,495.0, Heatmor            ,  0.00046% ,1393.0,  0.037% ,1030.0,  0.036% , 
496, ,496.0, Voltorb            ,  0.00046% ,140.0,  0.004% ,112.0,  0.004% , 
497, ,497.0, Spinda             ,  0.00046% ,1666.0,  0.044% ,1331.0,  0.046% , 
498, ,498.0, Hypno              ,  0.00045% ,1659.0,  0.044% ,1212.0,  0.042% , 
499, ,499.0, Electabuzz         ,  0.00044% ,821.0,  0.022% ,623.0,  0.021% , 
500, ,500.0, Altaria            ,  0.00044% ,2349.0,  0.062% ,1687.0,  0.058% , 
501, ,501.0, Muk                ,  0.00044% ,2479.0,  0.065% ,1813.0,  0.063% , 
502, ,502.0, Camerupt           ,  0.00043% ,1743.0,  0.046% ,1332.0,  0.046% , 
503, ,503.0, Rotom-Fan          ,  0.00043% ,966.0,  0.025% ,733.0,  0.025% , 
504, ,504.0, Sudowoodo          ,  0.00040% ,1506.0,  0.040% ,1091.0,  0.038% , 
505, ,505.0, Sunflora           ,  0.00040% ,693.0,  0.018% ,477.0,  0.016% , 
506, ,506.0, Lunatone           ,  0.00039% ,907.0,  0.024% ,694.0,  0.024% , 
507, ,507.0, Castform           ,  0.00039% ,879.0,  0.023% ,625.0,  0.022% , 
508, ,508.0, Vespiquen          ,  0.00039% ,2213.0,  0.058% ,1430.0,  0.049% , 
509, ,509.0, Togetic            ,  0.00038% ,1638.0,  0.043% ,1203.0,  0.042% , 
510, ,510.0, Swalot             ,  0.00035% ,1153.0,  0.030% ,817.0,  0.028% , 
511, ,511.0, Gurdurr            ,  0.00035% ,255.0,  0.007% ,169.0,  0.006% , 
512, ,512.0, Purugly            ,  0.00034% ,1726.0,  0.045% ,1338.0,  0.046% , 
513, ,513.0, Magmar             ,  0.00034% ,1242.0,  0.033% ,936.0,  0.032% , 
514, ,514.0, Riolu              ,  0.00034% ,561.0,  0.015% ,431.0,  0.015% , 
515, ,515.0, Zweilous           ,  0.00032% ,234.0,  0.006% ,159.0,  0.005% , 
516, ,516.0, Mightyena          ,  0.00031% ,1955.0,  0.051% ,1320.0,  0.046% , 
517, ,517.0, Girafarig          ,  0.00031% ,916.0,  0.024% ,624.0,  0.022% , 
518, ,518.0, Cosmoem            ,  0.00030% ,187.0,  0.005% ,82.0,  0.003% , 
519, ,519.0, Jumpluff           ,  0.00030% ,2600.0,  0.068% ,1929.0,  0.067% , 
520, ,520.0, Cosmog             ,  0.00028% ,51.0,  0.001% ,28.0,  0.001% , 
521, ,521.0, Lileep             ,  0.00028% ,393.0,  0.010% ,345.0,  0.012% , 
522, ,522.0, Ledian             ,  0.00028% ,500.0,  0.013% ,357.0,  0.012% , 
523, ,523.0, Drowzee            ,  0.00027% ,84.0,  0.002% ,53.0,  0.002% , 
524, ,524.0, Kommo-o-Totem      ,  0.00027% ,874.0,  0.023% ,618.0,  0.021% , 
525, ,525.0, Poochyena          ,  0.00026% ,65.0,  0.002% ,46.0,  0.002% , 
526, ,526.0, Haunter            ,  0.00025% ,1642.0,  0.043% ,1213.0,  0.042% , 
527, ,527.0, Silvally-Flying    ,  0.00025% ,841.0,  0.022% ,597.0,  0.021% , 
528, ,528.0, Munchlax           ,  0.00025% ,404.0,  0.011% ,275.0,  0.009% , 
529, ,529.0, Spinarak           ,  0.00025% ,195.0,  0.005% ,180.0,  0.006% , 
530, ,530.0, Clefairy           ,  0.00025% ,853.0,  0.022% ,641.0,  0.022% , 
531, ,531.0, Piplup             ,  0.00025% ,182.0,  0.005% ,146.0,  0.005% , 
532, ,532.0, Dedenne            ,  0.00024% ,3189.0,  0.084% ,2314.0,  0.080% , 
533, ,533.0, Pumpkaboo-Super    ,  0.00024% ,54.0,  0.001% ,41.0,  0.001% , 
534, ,534.0, Wartortle          ,  0.00024% ,503.0,  0.013% ,382.0,  0.013% , 
535, ,535.0, Frogadier          ,  0.00023% ,243.0,  0.006% ,196.0,  0.007% , 
536, ,536.0, Basculin           ,  0.00023% ,793.0,  0.021% ,604.0,  0.021% , 
537, ,537.0, Lickitung          ,  0.00023% ,516.0,  0.014% ,385.0,  0.013% , 
538, ,538.0, Poipole            ,  0.00023% ,643.0,  0.017% ,429.0,  0.015% , 
539, ,539.0, Wormadam-Trash     ,  0.00022% ,361.0,  0.009% ,286.0,  0.010% , 
540, ,540.0, Nidorino           ,  0.00021% ,102.0,  0.003% ,76.0,  0.003% , 
541, ,541.0, Bayleef            ,  0.00021% ,724.0,  0.019% ,532.0,  0.018% , 
542, ,542.0, Kabuto             ,  0.00021% ,114.0,  0.003% ,90.0,  0.003% , 
543, ,543.0, Pachirisu          ,  0.00021% ,2101.0,  0.055% ,1561.0,  0.054% , 
544, ,544.0, Mothim             ,  0.00019% ,543.0,  0.014% ,412.0,  0.014% , 
545, ,545.0, Lumineon           ,  0.00019% ,373.0,  0.010% ,288.0,  0.010% , 
546, ,546.0, Woobat             ,  0.00019% ,91.0,  0.002% ,49.0,  0.002% , 
547, ,547.0, Natu               ,  0.00019% ,273.0,  0.007% ,189.0,  0.007% , 
548, ,548.0, Prinplup           ,  0.00019% ,91.0,  0.002% ,70.0,  0.002% , 
549, ,549.0, Anorith            ,  0.00019% ,55.0,  0.001% ,42.0,  0.001% , 
550, ,550.0, Wobbuffet          ,  0.00019% ,4071.0,  0.107% ,3023.0,  0.104% , 
551, ,551.0, Bidoof             ,  0.00018% ,317.0,  0.008% ,235.0,  0.008% , 
552, ,552.0, Graveler-Alola     ,  0.00018% ,234.0,  0.006% ,182.0,  0.006% , 
553, ,553.0, Luvdisc            ,  0.00018% ,220.0,  0.006% ,169.0,  0.006% , 
554, ,554.0, Whirlipede         ,  0.00018% ,422.0,  0.011% ,310.0,  0.011% , 
555, ,555.0, Cherrim            ,  0.00017% ,475.0,  0.012% ,319.0,  0.011% , 
556, ,556.0, Ralts              ,  0.00017% ,120.0,  0.003% ,77.0,  0.003% , 
557, ,557.0, Solrock            ,  0.00017% ,778.0,  0.020% ,618.0,  0.021% , 
558, ,558.0, Delcatty           ,  0.00016% ,1340.0,  0.035% ,983.0,  0.034% , 
559, ,559.0, Floette            ,  0.00015% ,84.0,  0.002% ,49.0,  0.002% , 
560, ,560.0, Magnemite          ,  0.00015% ,2725.0,  0.072% ,1714.0,  0.059% , 
561, ,561.0, Tyrunt             ,  0.00014% ,71.0,  0.002% ,51.0,  0.002% , 
562, ,562.0, Seviper            ,  0.00014% ,1583.0,  0.042% ,1080.0,  0.037% , 
563, ,563.0, Vulpix-Alola       ,  0.00013% ,122.0,  0.003% ,98.0,  0.003% , 
564, ,564.0, Seadra             ,  0.00013% ,375.0,  0.010% ,303.0,  0.010% , 
565, ,565.0, Minun              ,  0.00012% ,530.0,  0.014% ,368.0,  0.013% , 
566, ,566.0, Maractus           ,  0.00012% ,769.0,  0.020% ,586.0,  0.020% , 
567, ,567.0, Simisear           ,  0.00012% ,999.0,  0.026% ,708.0,  0.024% , 
568, ,568.0, Furret             ,  0.00012% ,1510.0,  0.040% ,1239.0,  0.043% , 
