, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
287, ,287.0, Togetic            ,  0.01974% ,2375.0,  0.694% ,0.0,  0.000% , 
288, ,288.0, Palossand          ,  0.01968% ,2306.0,  0.674% ,0.0,  0.000% , 
289, ,289.0, Tyrantrum          ,  0.01912% ,1609.0,  0.470% ,0.0,  0.000% , 
290, ,290.0, Registeel          ,  0.01902% ,430.0,  0.126% ,0.0,  0.000% , 
291, ,291.0, Roserade           ,  0.01892% ,1712.0,  0.501% ,0.0,  0.000% , 
292, ,292.0, Sableye-Mega       ,  0.01891% ,3851.0,  1.126% ,0.0,  0.000% , 
293, ,293.0, Sunflora           ,  0.01885% ,221.0,  0.065% ,0.0,  0.000% , 
294, ,294.0, Empoleon           ,  0.01855% ,2357.0,  0.689% ,0.0,  0.000% , 
295, ,295.0, Glalie-Mega        ,  0.01844% ,1261.0,  0.369% ,0.0,  0.000% , 
296, ,296.0, Kommo-o-Totem      ,  0.01829% ,515.0,  0.151% ,0.0,  0.000% , 
297, ,297.0, Mantine            ,  0.01811% ,1396.0,  0.408% ,0.0,  0.000% , 
298, ,298.0, Dewgong            ,  0.01783% ,684.0,  0.200% ,0.0,  0.000% , 
299, ,299.0, Omastar            ,  0.01753% ,1371.0,  0.401% ,0.0,  0.000% , 
300, ,300.0, Vileplume          ,  0.01661% ,777.0,  0.227% ,0.0,  0.000% , 
301, ,301.0, Froslass           ,  0.01650% ,2167.0,  0.634% ,0.0,  0.000% , 
302, ,302.0, Silvally           ,  0.01631% ,905.0,  0.265% ,0.0,  0.000% , 
303, ,303.0, Trevenant          ,  0.01532% ,2250.0,  0.658% ,0.0,  0.000% , 
304, ,304.0, Xatu               ,  0.01532% ,1439.0,  0.421% ,0.0,  0.000% , 
305, ,305.0, Klinklang          ,  0.01527% ,837.0,  0.245% ,0.0,  0.000% , 
306, ,306.0, Hitmonchan         ,  0.01513% ,816.0,  0.239% ,0.0,  0.000% , 
307, ,307.0, Audino-Mega        ,  0.01503% ,6183.0,  1.808% ,0.0,  0.000% , 
308, ,308.0, Alomomola          ,  0.01479% ,873.0,  0.255% ,0.0,  0.000% , 
309, ,309.0, Mismagius          ,  0.01476% ,1479.0,  0.432% ,0.0,  0.000% , 
310, ,310.0, Scolipede          ,  0.01472% ,2411.0,  0.705% ,0.0,  0.000% , 
311, ,311.0, Shiinotic          ,  0.01468% ,1391.0,  0.407% ,0.0,  0.000% , 
312, ,312.0, Miltank            ,  0.01456% ,1080.0,  0.316% ,0.0,  0.000% , 
313, ,313.0, Yanmega            ,  0.01422% ,1243.0,  0.363% ,0.0,  0.000% , 
314, ,314.0, Sharpedo-Mega      ,  0.01417% ,1299.0,  0.380% ,0.0,  0.000% , 
315, ,315.0, Dedenne            ,  0.01401% ,1134.0,  0.332% ,0.0,  0.000% , 
316, ,316.0, Druddigon          ,  0.01359% ,1015.0,  0.297% ,0.0,  0.000% , 
317, ,317.0, Glaceon            ,  0.01322% ,1522.0,  0.445% ,0.0,  0.000% , 
318, ,318.0, Tauros             ,  0.01318% ,2020.0,  0.591% ,0.0,  0.000% , 
319, ,319.0, Exeggutor          ,  0.01316% ,1079.0,  0.316% ,0.0,  0.000% , 
320, ,320.0, Musharna           ,  0.01299% ,1340.0,  0.392% ,0.0,  0.000% , 
321, ,321.0, Cobalion           ,  0.01297% ,932.0,  0.273% ,0.0,  0.000% , 
322, ,322.0, Aggron             ,  0.01282% ,1436.0,  0.420% ,0.0,  0.000% , 
323, ,323.0, Jumpluff           ,  0.01269% ,710.0,  0.208% ,0.0,  0.000% , 
324, ,324.0, Quagsire           ,  0.01267% ,1226.0,  0.358% ,0.0,  0.000% , 
325, ,325.0, Pyroar             ,  0.01250% ,1255.0,  0.367% ,0.0,  0.000% , 
326, ,326.0, Exploud            ,  0.01236% ,1627.0,  0.476% ,0.0,  0.000% , 
327, ,327.0, Sigilyph           ,  0.01227% ,1417.0,  0.414% ,0.0,  0.000% , 
328, ,328.0, Type: Null         ,  0.01203% ,558.0,  0.163% ,0.0,  0.000% , 
329, ,329.0, Castform           ,  0.01201% ,823.0,  0.241% ,0.0,  0.000% , 
330, ,330.0, Zoroark            ,  0.01162% ,2560.0,  0.749% ,0.0,  0.000% , 
331, ,331.0, Dusknoir           ,  0.01130% ,2174.0,  0.636% ,0.0,  0.000% , 
332, ,332.0, Swellow            ,  0.01123% ,967.0,  0.283% ,0.0,  0.000% , 
333, ,333.0, Regigigas          ,  0.01101% ,3565.0,  1.042% ,0.0,  0.000% , 
334, ,334.0, Dugtrio            ,  0.01098% ,1279.0,  0.374% ,0.0,  0.000% , 
335, ,335.0, Floatzel           ,  0.01093% ,1209.0,  0.354% ,0.0,  0.000% , 
336, ,336.0, Lickilicky         ,  0.01084% ,986.0,  0.288% ,0.0,  0.000% , 
337, ,337.0, Shiftry            ,  0.01076% ,1260.0,  0.368% ,0.0,  0.000% , 
338, ,338.0, Wobbuffet          ,  0.01069% ,764.0,  0.223% ,0.0,  0.000% , 
339, ,339.0, Avalugg            ,  0.01065% ,661.0,  0.193% ,0.0,  0.000% , 
340, ,340.0, Archeops           ,  0.01033% ,1019.0,  0.298% ,0.0,  0.000% , 
341, ,341.0, Silvally-Fairy     ,  0.01023% ,82.0,  0.024% ,0.0,  0.000% , 
342, ,342.0, Cinccino           ,  0.01009% ,1773.0,  0.518% ,0.0,  0.000% , 
343, ,343.0, Uxie               ,  0.00967% ,677.0,  0.198% ,0.0,  0.000% , 
344, ,344.0, Sawsbuck           ,  0.00959% ,808.0,  0.236% ,0.0,  0.000% , 
345, ,345.0, Emboar             ,  0.00935% ,627.0,  0.183% ,0.0,  0.000% , 
346, ,346.0, Celebi             ,  0.00918% ,1120.0,  0.327% ,0.0,  0.000% , 
347, ,347.0, Mimikyu-Totem      ,  0.00899% ,759.0,  0.222% ,0.0,  0.000% , 
348, ,348.0, Kecleon            ,  0.00898% ,1608.0,  0.470% ,0.0,  0.000% , 
349, ,349.0, Azelf              ,  0.00895% ,752.0,  0.220% ,0.0,  0.000% , 
350, ,350.0, Gumshoos           ,  0.00893% ,619.0,  0.181% ,0.0,  0.000% , 
351, ,351.0, Torterra           ,  0.00873% ,1223.0,  0.358% ,0.0,  0.000% , 
352, ,352.0, Haxorus            ,  0.00852% ,1534.0,  0.449% ,0.0,  0.000% , 
353, ,353.0, Tangela            ,  0.00847% ,431.0,  0.126% ,0.0,  0.000% , 
354, ,354.0, Guzzlord           ,  0.00841% ,1299.0,  0.380% ,0.0,  0.000% , 
355, ,355.0, Oricorio           ,  0.00834% ,1395.0,  0.408% ,0.0,  0.000% , 
356, ,356.0, Golurk             ,  0.00833% ,1495.0,  0.437% ,0.0,  0.000% , 
357, ,357.0, Carracosta         ,  0.00831% ,575.0,  0.168% ,0.0,  0.000% , 
358, ,358.0, Zygarde-10%        ,  0.00831% ,272.0,  0.080% ,0.0,  0.000% , 
359, ,359.0, Barbaracle         ,  0.00828% ,452.0,  0.132% ,0.0,  0.000% , 
360, ,360.0, Gourgeist-Super    ,  0.00801% ,939.0,  0.275% ,0.0,  0.000% , 
361, ,361.0, Minior             ,  0.00774% ,1354.0,  0.396% ,0.0,  0.000% , 
362, ,362.0, Deoxys-Defense     ,  0.00746% ,1672.0,  0.489% ,0.0,  0.000% , 
363, ,363.0, Pyukumuku          ,  0.00717% ,1307.0,  0.382% ,0.0,  0.000% , 
364, ,364.0, Virizion           ,  0.00716% ,483.0,  0.141% ,0.0,  0.000% , 
365, ,365.0, Vivillon           ,  0.00711% ,1069.0,  0.313% ,0.0,  0.000% , 
366, ,366.0, Carbink            ,  0.00709% ,1883.0,  0.551% ,0.0,  0.000% , 
367, ,367.0, Swanna             ,  0.00706% ,256.0,  0.075% ,0.0,  0.000% , 
368, ,368.0, Kingler            ,  0.00694% ,835.0,  0.244% ,0.0,  0.000% , 
369, ,369.0, Deoxys-Speed       ,  0.00687% ,949.0,  0.277% ,0.0,  0.000% , 
370, ,370.0, Oricorio-Sensu     ,  0.00676% ,2192.0,  0.641% ,0.0,  0.000% , 
371, ,371.0, Stantler           ,  0.00654% ,741.0,  0.217% ,0.0,  0.000% , 
372, ,372.0, Walrein            ,  0.00652% ,1080.0,  0.316% ,0.0,  0.000% , 
373, ,373.0, Emolga             ,  0.00647% ,959.0,  0.280% ,0.0,  0.000% , 
374, ,374.0, Plusle             ,  0.00636% ,1462.0,  0.428% ,0.0,  0.000% , 
375, ,375.0, Rotom-Frost        ,  0.00623% ,721.0,  0.211% ,0.0,  0.000% , 
376, ,376.0, Clawitzer          ,  0.00607% ,895.0,  0.262% ,0.0,  0.000% , 
377, ,377.0, Tentacruel         ,  0.00605% ,2360.0,  0.690% ,0.0,  0.000% , 
378, ,378.0, Bouffalant         ,  0.00601% ,638.0,  0.187% ,0.0,  0.000% , 
379, ,379.0, Ampharos           ,  0.00594% ,1501.0,  0.439% ,0.0,  0.000% , 
380, ,380.0, Chatot             ,  0.00592% ,615.0,  0.180% ,0.0,  0.000% , 
381, ,381.0, Durant             ,  0.00577% ,1268.0,  0.371% ,0.0,  0.000% , 
382, ,382.0, Linoone            ,  0.00572% ,1568.0,  0.458% ,0.0,  0.000% , 
383, ,383.0, Flareon            ,  0.00562% ,1453.0,  0.425% ,0.0,  0.000% , 
384, ,384.0, Spinda             ,  0.00560% ,2413.0,  0.706% ,0.0,  0.000% , 
385, ,385.0, Scyther            ,  0.00550% ,655.0,  0.192% ,0.0,  0.000% , 
386, ,386.0, Diggersby          ,  0.00549% ,734.0,  0.215% ,0.0,  0.000% , 
387, ,387.0, Probopass          ,  0.00548% ,452.0,  0.132% ,0.0,  0.000% , 
388, ,388.0, Clamperl           ,  0.00534% ,165.0,  0.048% ,0.0,  0.000% , 
389, ,389.0, Electrode          ,  0.00531% ,1135.0,  0.332% ,0.0,  0.000% , 
390, ,390.0, Lycanroc-Midnight  ,  0.00528% ,1164.0,  0.340% ,0.0,  0.000% , 
391, ,391.0, Charizard          ,  0.00505% ,1774.0,  0.519% ,0.0,  0.000% , 
392, ,392.0, Victreebel         ,  0.00501% ,1312.0,  0.384% ,0.0,  0.000% , 
393, ,393.0, Passimian          ,  0.00498% ,1022.0,  0.299% ,0.0,  0.000% , 
394, ,394.0, Sharpedo           ,  0.00491% ,769.0,  0.225% ,0.0,  0.000% , 
395, ,395.0, Skuntank           ,  0.00485% ,441.0,  0.129% ,0.0,  0.000% , 
396, ,396.0, Braviary           ,  0.00480% ,1523.0,  0.445% ,0.0,  0.000% , 
397, ,397.0, Ninjask            ,  0.00480% ,1561.0,  0.456% ,0.0,  0.000% , 
398, ,398.0, Vikavolt-Totem     ,  0.00469% ,175.0,  0.051% ,0.0,  0.000% , 
399, ,399.0, Golbat             ,  0.00459% ,146.0,  0.043% ,0.0,  0.000% , 
400, ,400.0, Weezing            ,  0.00457% ,1186.0,  0.347% ,0.0,  0.000% , 
401, ,401.0, Komala             ,  0.00454% ,291.0,  0.085% ,0.0,  0.000% , 
402, ,402.0, Eelektrik          ,  0.00447% ,15.0,  0.004% ,0.0,  0.000% , 
403, ,403.0, Meganium           ,  0.00442% ,867.0,  0.254% ,0.0,  0.000% , 
404, ,404.0, Steelix            ,  0.00438% ,693.0,  0.203% ,0.0,  0.000% , 
405, ,405.0, Magneton           ,  0.00433% ,413.0,  0.121% ,0.0,  0.000% , 
406, ,406.0, Armaldo            ,  0.00429% ,783.0,  0.229% ,0.0,  0.000% , 
407, ,407.0, Dugtrio-Alola      ,  0.00425% ,600.0,  0.175% ,0.0,  0.000% , 
408, ,408.0, Cryogonal          ,  0.00421% ,473.0,  0.138% ,0.0,  0.000% , 
409, ,409.0, Qwilfish           ,  0.00420% ,314.0,  0.092% ,0.0,  0.000% , 
410, ,410.0, Claydol            ,  0.00410% ,987.0,  0.289% ,0.0,  0.000% , 
411, ,411.0, Sceptile           ,  0.00406% ,1759.0,  0.514% ,0.0,  0.000% , 
412, ,412.0, Marowak-Alola-Totem ,  0.00396% ,291.0,  0.085% ,0.0,  0.000% , 
413, ,413.0, Solrock            ,  0.00370% ,662.0,  0.194% ,0.0,  0.000% , 
414, ,414.0, Regice             ,  0.00368% ,991.0,  0.290% ,0.0,  0.000% , 
415, ,415.0, Forretress         ,  0.00362% ,1949.0,  0.570% ,0.0,  0.000% , 
416, ,416.0, Samurott           ,  0.00351% ,622.0,  0.182% ,0.0,  0.000% , 
417, ,417.0, Beheeyem           ,  0.00345% ,923.0,  0.270% ,0.0,  0.000% , 
418, ,418.0, Furret             ,  0.00344% ,305.0,  0.089% ,0.0,  0.000% , 
419, ,419.0, Articuno           ,  0.00342% ,943.0,  0.276% ,0.0,  0.000% , 
420, ,420.0, Sandslash          ,  0.00342% ,351.0,  0.103% ,0.0,  0.000% , 
421, ,421.0, Mightyena          ,  0.00338% ,326.0,  0.095% ,0.0,  0.000% , 
422, ,422.0, Silvally-Grass     ,  0.00337% ,57.0,  0.017% ,0.0,  0.000% , 
423, ,423.0, Doublade           ,  0.00336% ,275.0,  0.080% ,0.0,  0.000% , 
424, ,424.0, Donphan            ,  0.00322% ,748.0,  0.219% ,0.0,  0.000% , 
425, ,425.0, Zangoose           ,  0.00320% ,640.0,  0.187% ,0.0,  0.000% , 
426, ,426.0, Gorebyss           ,  0.00303% ,329.0,  0.096% ,0.0,  0.000% , 
427, ,427.0, Magcargo           ,  0.00283% ,331.0,  0.097% ,0.0,  0.000% , 
428, ,428.0, Lumineon           ,  0.00282% ,532.0,  0.156% ,0.0,  0.000% , 
429, ,429.0, Silvally-Steel     ,  0.00282% ,432.0,  0.126% ,0.0,  0.000% , 
430, ,430.0, Purugly            ,  0.00281% ,489.0,  0.143% ,0.0,  0.000% , 
431, ,431.0, Persian            ,  0.00279% ,386.0,  0.113% ,0.0,  0.000% , 
432, ,432.0, Medicham           ,  0.00271% ,886.0,  0.259% ,0.0,  0.000% , 
433, ,433.0, Salazzle-Totem     ,  0.00268% ,143.0,  0.042% ,0.0,  0.000% , 
434, ,434.0, Swirlix            ,  0.00264% ,3.0,  0.001% ,0.0,  0.000% , 
435, ,435.0, Scraggy            ,  0.00263% ,90.0,  0.026% ,0.0,  0.000% , 
436, ,436.0, Duskull            ,  0.00254% ,79.0,  0.023% ,0.0,  0.000% , 
437, ,437.0, Solosis            ,  0.00254% ,46.0,  0.013% ,0.0,  0.000% , 
438, ,438.0, Darumaka           ,  0.00254% ,35.0,  0.010% ,0.0,  0.000% , 
439, ,439.0, Bellossom          ,  0.00254% ,1437.0,  0.420% ,0.0,  0.000% , 
440, ,440.0, Cranidos           ,  0.00253% ,38.0,  0.011% ,0.0,  0.000% , 
441, ,441.0, Sudowoodo          ,  0.00253% ,686.0,  0.201% ,0.0,  0.000% , 
442, ,442.0, Swoobat            ,  0.00252% ,2094.0,  0.612% ,0.0,  0.000% , 
443, ,443.0, Dunsparce          ,  0.00250% ,645.0,  0.189% ,0.0,  0.000% , 
444, ,444.0, Masquerain         ,  0.00239% ,933.0,  0.273% ,0.0,  0.000% , 
445, ,445.0, Pinsir-Mega        ,  0.00233% ,1495.0,  0.437% ,0.0,  0.000% , 
446, ,446.0, Whiscash           ,  0.00230% ,191.0,  0.056% ,0.0,  0.000% , 
447, ,447.0, Arbok              ,  0.00229% ,709.0,  0.207% ,0.0,  0.000% , 
448, ,448.0, Primeape           ,  0.00217% ,727.0,  0.213% ,0.0,  0.000% , 
449, ,449.0, Sawk               ,  0.00212% ,285.0,  0.083% ,0.0,  0.000% , 
450, ,450.0, Silvally-Dark      ,  0.00209% ,95.0,  0.028% ,0.0,  0.000% , 
451, ,451.0, Chesnaught         ,  0.00206% ,1246.0,  0.364% ,0.0,  0.000% , 
452, ,452.0, Cacturne           ,  0.00199% ,725.0,  0.212% ,0.0,  0.000% , 
453, ,453.0, Tropius            ,  0.00195% ,554.0,  0.162% ,0.0,  0.000% , 
454, ,454.0, Camerupt           ,  0.00179% ,486.0,  0.142% ,0.0,  0.000% , 
455, ,455.0, Jigglypuff         ,  0.00174% ,138.0,  0.040% ,0.0,  0.000% , 
456, ,456.0, Machoke            ,  0.00164% ,82.0,  0.024% ,0.0,  0.000% , 
457, ,457.0, Rattata            ,  0.00160% ,181.0,  0.053% ,0.0,  0.000% , 
458, ,458.0, Gourgeist          ,  0.00158% ,191.0,  0.056% ,0.0,  0.000% , 
459, ,459.0, Shaymin            ,  0.00157% ,328.0,  0.096% ,0.0,  0.000% , 
460, ,460.0, Maractus           ,  0.00156% ,507.0,  0.148% ,0.0,  0.000% , 
461, ,461.0, Caterpie           ,  0.00155% ,35.0,  0.010% ,0.0,  0.000% , 
462, ,462.0, Wurmple            ,  0.00154% ,6.0,  0.002% ,0.0,  0.000% , 
463, ,463.0, Pidgey             ,  0.00154% ,6.0,  0.002% ,0.0,  0.000% , 
464, ,464.0, Toucannon          ,  0.00153% ,910.0,  0.266% ,0.0,  0.000% , 
465, ,465.0, Numel              ,  0.00150% ,476.0,  0.139% ,0.0,  0.000% , 
466, ,466.0, Glalie             ,  0.00145% ,70.0,  0.020% ,0.0,  0.000% , 
467, ,467.0, Cottonee           ,  0.00143% ,137.0,  0.040% ,0.0,  0.000% , 
468, ,468.0, Mantyke            ,  0.00142% ,66.0,  0.019% ,0.0,  0.000% , 
469, ,469.0, Lopunny            ,  0.00140% ,938.0,  0.274% ,0.0,  0.000% , 
470, ,470.0, Delcatty           ,  0.00139% ,645.0,  0.189% ,0.0,  0.000% , 
471, ,471.0, Bastiodon          ,  0.00124% ,757.0,  0.221% ,0.0,  0.000% , 
472, ,472.0, Gourgeist-Small    ,  0.00122% ,260.0,  0.076% ,0.0,  0.000% , 
473, ,473.0, Crustle            ,  0.00122% ,348.0,  0.102% ,0.0,  0.000% , 
474, ,474.0, Huntail            ,  0.00118% ,216.0,  0.063% ,0.0,  0.000% , 
475, ,475.0, Absol              ,  0.00116% ,696.0,  0.204% ,0.0,  0.000% , 
476, ,476.0, Mawile             ,  0.00116% ,212.0,  0.062% ,0.0,  0.000% , 
477, ,477.0, Altaria            ,  0.00114% ,278.0,  0.081% ,0.0,  0.000% , 
478, ,478.0, Leavanny           ,  0.00112% ,658.0,  0.192% ,0.0,  0.000% , 
479, ,479.0, Rapidash           ,  0.00109% ,829.0,  0.242% ,0.0,  0.000% , 
480, ,480.0, Relicanth          ,  0.00105% ,120.0,  0.035% ,0.0,  0.000% , 
481, ,481.0, Minun              ,  0.00103% ,688.0,  0.201% ,0.0,  0.000% , 
482, ,482.0, Rotom              ,  0.00097% ,215.0,  0.063% ,0.0,  0.000% , 
483, ,483.0, Regirock           ,  0.00097% ,390.0,  0.114% ,0.0,  0.000% , 
484, ,484.0, Raticate-Alola     ,  0.00094% ,240.0,  0.070% ,0.0,  0.000% , 
485, ,485.0, Eevee              ,  0.00083% ,493.0,  0.144% ,0.0,  0.000% , 
486, ,486.0, Lileep             ,  0.00080% ,44.0,  0.013% ,0.0,  0.000% , 
487, ,487.0, Silvally-Water     ,  0.00080% ,85.0,  0.025% ,0.0,  0.000% , 
488, ,488.0, Ariados            ,  0.00080% ,370.0,  0.108% ,0.0,  0.000% , 
489, ,489.0, Sneasel            ,  0.00079% ,202.0,  0.059% ,0.0,  0.000% , 
490, ,490.0, Golem              ,  0.00077% ,721.0,  0.211% ,0.0,  0.000% , 
491, ,491.0, Throh              ,  0.00076% ,229.0,  0.067% ,0.0,  0.000% , 
492, ,492.0, Graveler-Alola     ,  0.00075% ,81.0,  0.024% ,0.0,  0.000% , 
493, ,493.0, Grumpig            ,  0.00075% ,411.0,  0.120% ,0.0,  0.000% , 
494, ,494.0, Vespiquen          ,  0.00073% ,278.0,  0.081% ,0.0,  0.000% , 
495, ,495.0, Pikachu-Original   ,  0.00068% ,40.0,  0.012% ,0.0,  0.000% , 
496, ,496.0, Dodrio             ,  0.00068% ,684.0,  0.200% ,0.0,  0.000% , 
497, ,497.0, Wigglytuff         ,  0.00063% ,775.0,  0.227% ,0.0,  0.000% , 
498, ,498.0, Squirtle           ,  0.00062% ,68.0,  0.020% ,0.0,  0.000% , 
499, ,499.0, Ribombee-Totem     ,  0.00061% ,264.0,  0.077% ,0.0,  0.000% , 
500, ,500.0, Pangoro            ,  0.00061% ,629.0,  0.184% ,0.0,  0.000% , 
501, ,501.0, Oricorio-Pa'u      ,  0.00060% ,457.0,  0.134% ,0.0,  0.000% , 
502, ,502.0, Raticate           ,  0.00058% ,173.0,  0.051% ,0.0,  0.000% , 
503, ,503.0, Gogoat             ,  0.00057% ,479.0,  0.140% ,0.0,  0.000% , 
504, ,504.0, Silvally-Ice       ,  0.00057% ,177.0,  0.052% ,0.0,  0.000% , 
505, ,505.0, Silvally-Ground    ,  0.00056% ,193.0,  0.056% ,0.0,  0.000% , 
506, ,506.0, Heatmor            ,  0.00055% ,171.0,  0.050% ,0.0,  0.000% , 
507, ,507.0, Hoopa              ,  0.00055% ,327.0,  0.096% ,0.0,  0.000% , 
508, ,508.0, Piloswine          ,  0.00051% ,169.0,  0.049% ,0.0,  0.000% , 
509, ,509.0, Gumshoos-Totem     ,  0.00051% ,36.0,  0.011% ,0.0,  0.000% , 
510, ,510.0, Butterfree         ,  0.00049% ,526.0,  0.154% ,0.0,  0.000% , 
511, ,511.0, Farfetch'd         ,  0.00049% ,206.0,  0.060% ,0.0,  0.000% , 
512, ,512.0, Bibarel            ,  0.00048% ,505.0,  0.148% ,0.0,  0.000% , 
513, ,513.0, Lunatone           ,  0.00048% ,288.0,  0.084% ,0.0,  0.000% , 
514, ,514.0, Illumise           ,  0.00047% ,678.0,  0.198% ,0.0,  0.000% , 
515, ,515.0, Magmortar          ,  0.00046% ,968.0,  0.283% ,0.0,  0.000% , 
516, ,516.0, Pinsir             ,  0.00046% ,145.0,  0.042% ,0.0,  0.000% , 
517, ,517.0, Fearow             ,  0.00044% ,113.0,  0.033% ,0.0,  0.000% , 
518, ,518.0, Delibird           ,  0.00044% ,164.0,  0.048% ,0.0,  0.000% , 
519, ,519.0, Tyrunt             ,  0.00043% ,13.0,  0.004% ,0.0,  0.000% , 
520, ,520.0, Venomoth           ,  0.00042% ,475.0,  0.139% ,0.0,  0.000% , 
521, ,521.0, Beedrill           ,  0.00042% ,198.0,  0.058% ,0.0,  0.000% , 
522, ,522.0, Wailord            ,  0.00040% ,500.0,  0.146% ,0.0,  0.000% , 
523, ,523.0, Haunter            ,  0.00039% ,184.0,  0.054% ,0.0,  0.000% , 
524, ,524.0, Chimecho           ,  0.00038% ,375.0,  0.110% ,0.0,  0.000% , 
525, ,525.0, Girafarig          ,  0.00037% ,979.0,  0.286% ,0.0,  0.000% , 
526, ,526.0, Trapinch           ,  0.00037% ,108.0,  0.032% ,0.0,  0.000% , 
527, ,527.0, Basculin           ,  0.00035% ,205.0,  0.060% ,0.0,  0.000% , 
528, ,528.0, Houndoom           ,  0.00034% ,612.0,  0.179% ,0.0,  0.000% , 
529, ,529.0, Morelull           ,  0.00032% ,3.0,  0.001% ,0.0,  0.000% , 
530, ,530.0, Corsola            ,  0.00032% ,213.0,  0.062% ,0.0,  0.000% , 
531, ,531.0, Muk                ,  0.00032% ,301.0,  0.088% ,0.0,  0.000% , 
532, ,532.0, Pidgeot            ,  0.00028% ,276.0,  0.081% ,0.0,  0.000% , 
533, ,533.0, Riolu              ,  0.00027% ,121.0,  0.035% ,0.0,  0.000% , 
534, ,534.0, Kricketune         ,  0.00027% ,90.0,  0.026% ,0.0,  0.000% , 
535, ,535.0, Hypno              ,  0.00027% ,466.0,  0.136% ,0.0,  0.000% , 
536, ,536.0, Mesprit            ,  0.00024% ,392.0,  0.115% ,0.0,  0.000% , 
537, ,537.0, Duosion            ,  0.00024% ,61.0,  0.018% ,0.0,  0.000% , 
538, ,538.0, Smoochum           ,  0.00024% ,85.0,  0.025% ,0.0,  0.000% , 
539, ,539.0, Combusken          ,  0.00024% ,145.0,  0.042% ,0.0,  0.000% , 
540, ,540.0, Krokorok           ,  0.00023% ,12.0,  0.004% ,0.0,  0.000% , 
541, ,541.0, Simisage           ,  0.00023% ,78.0,  0.023% ,0.0,  0.000% , 
542, ,542.0, Silvally-Fire      ,  0.00021% ,210.0,  0.061% ,0.0,  0.000% , 
543, ,543.0, Gothorita          ,  0.00021% ,26.0,  0.008% ,0.0,  0.000% , 
544, ,544.0, Poliwhirl          ,  0.00020% ,24.0,  0.007% ,0.0,  0.000% , 
545, ,545.0, Shroomish          ,  0.00018% ,28.0,  0.008% ,0.0,  0.000% , 
546, ,546.0, Poipole            ,  0.00018% ,336.0,  0.098% ,0.0,  0.000% , 
547, ,547.0, Silvally-Electric  ,  0.00018% ,114.0,  0.033% ,0.0,  0.000% , 
548, ,548.0, Marshtomp          ,  0.00017% ,52.0,  0.015% ,0.0,  0.000% , 
549, ,549.0, Gligar             ,  0.00015% ,49.0,  0.014% ,0.0,  0.000% , 
550, ,550.0, Togedemaru-Totem   ,  0.00015% ,72.0,  0.021% ,0.0,  0.000% , 
551, ,551.0, Unfezant           ,  0.00014% ,171.0,  0.050% ,0.0,  0.000% , 
552, ,552.0, Silvally-Ghost     ,  0.00013% ,89.0,  0.026% ,0.0,  0.000% , 
553, ,553.0, Pikachu-Unova      ,  0.00013% ,62.0,  0.018% ,0.0,  0.000% , 
554, ,554.0, Furfrou            ,  0.00013% ,374.0,  0.109% ,0.0,  0.000% , 
555, ,555.0, Silvally-Psychic   ,  0.00012% ,57.0,  0.017% ,0.0,  0.000% , 
556, ,556.0, Ledian             ,  0.00011% ,94.0,  0.027% ,0.0,  0.000% , 
557, ,557.0, Stunfisk           ,  0.00010% ,212.0,  0.062% ,0.0,  0.000% , 
558, ,558.0, Pancham            ,  0.00010% ,32.0,  0.009% ,0.0,  0.000% , 
559, ,559.0, Rotom-Fan          ,  0.00009% ,176.0,  0.051% ,0.0,  0.000% , 
560, ,560.0, Pupitar            ,  0.00009% ,99.0,  0.029% ,0.0,  0.000% , 
561, ,561.0, Larvitar           ,  0.00009% ,8.0,  0.002% ,0.0,  0.000% , 
562, ,562.0, Hakamo-o           ,  0.00008% ,17.0,  0.005% ,0.0,  0.000% , 
563, ,563.0, Chinchou           ,  0.00008% ,43.0,  0.013% ,0.0,  0.000% , 
564, ,564.0, Silvally-Flying    ,  0.00007% ,85.0,  0.025% ,0.0,  0.000% , 
565, ,565.0, Seviper            ,  0.00007% ,172.0,  0.050% ,0.0,  0.000% , 
566, ,566.0, Cosmoem            ,  0.00007% ,86.0,  0.025% ,0.0,  0.000% , 
567, ,567.0, Noctowl            ,  0.00007% ,191.0,  0.056% ,0.0,  0.000% , 
568, ,568.0, Klang              ,  0.00006% ,51.0,  0.015% ,0.0,  0.000% , 
569, ,569.0, Luvdisc            ,  0.00006% ,91.0,  0.027% ,0.0,  0.000% , 
570, ,570.0, Banette            ,  0.00006% ,145.0,  0.042% ,0.0,  0.000% , 
571, ,571.0, Braixen            ,  0.00006% ,105.0,  0.031% ,0.0,  0.000% , 
572, ,572.0, Onix               ,  0.00006% ,168.0,  0.049% ,0.0,  0.000% , 
573, ,573.0, Ponyta             ,  0.00006% ,24.0,  0.007% ,0.0,  0.000% , 
574, ,574.0, Misdreavus         ,  0.00005% ,117.0,  0.034% ,0.0,  0.000% , 
575, ,575.0, Lurantis-Totem     ,  0.00005% ,89.0,  0.026% ,0.0,  0.000% , 
576, ,576.0, Magikarp           ,  0.00005% ,67.0,  0.020% ,0.0,  0.000% , 
577, ,577.0, Silvally-Rock      ,  0.00005% ,83.0,  0.024% ,0.0,  0.000% , 
578, ,578.0, Shelmet            ,  0.00005% ,2.0,  0.001% ,0.0,  0.000% , 
579, ,579.0, Phione             ,  0.00004% ,30.0,  0.009% ,0.0,  0.000% , 
