, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
281, ,281.0, Malamar            ,  0.01824% ,18227.0,  0.406% ,13141.0,  0.381% , 
282, ,282.0, Bruxish            ,  0.01810% ,2895.0,  0.064% ,2028.0,  0.059% , 
283, ,283.0, Lapras             ,  0.01800% ,16852.0,  0.375% ,12531.0,  0.363% , 
284, ,284.0, Cacturne           ,  0.01797% ,4326.0,  0.096% ,3170.0,  0.092% , 
285, ,285.0, Gourgeist-Super    ,  0.01795% ,3520.0,  0.078% ,2669.0,  0.077% , 
286, ,286.0, Hitmonlee          ,  0.01740% ,16131.0,  0.359% ,11097.0,  0.322% , 
287, ,287.0, Audino-Mega        ,  0.01730% ,5481.0,  0.122% ,3884.0,  0.113% , 
288, ,288.0, Corsola            ,  0.01685% ,1700.0,  0.038% ,1352.0,  0.039% , 
289, ,289.0, Slaking            ,  0.01652% ,17591.0,  0.392% ,12806.0,  0.371% , 
290, ,290.0, Ninjask            ,  0.01584% ,9088.0,  0.202% ,6555.0,  0.190% , 
291, ,291.0, Mudsdale           ,  0.01566% ,10517.0,  0.234% ,8452.0,  0.245% , 
292, ,292.0, Registeel          ,  0.01555% ,12340.0,  0.275% ,10248.0,  0.297% , 
293, ,293.0, Vileplume          ,  0.01517% ,6983.0,  0.156% ,5249.0,  0.152% , 
294, ,294.0, Magneton           ,  0.01451% ,6763.0,  0.151% ,5064.0,  0.147% , 
295, ,295.0, Charizard          ,  0.01423% ,14884.0,  0.331% ,11038.0,  0.320% , 
296, ,296.0, Exploud            ,  0.01422% ,7463.0,  0.166% ,5668.0,  0.164% , 
297, ,297.0, Gardevoir          ,  0.01390% ,26171.0,  0.583% ,17926.0,  0.520% , 
298, ,298.0, Kecleon            ,  0.01265% ,6380.0,  0.142% ,4943.0,  0.143% , 
299, ,299.0, Electivire         ,  0.01255% ,27227.0,  0.606% ,20047.0,  0.581% , 
300, ,300.0, Pangoro            ,  0.01190% ,7230.0,  0.161% ,5227.0,  0.152% , 
301, ,301.0, Masquerain         ,  0.01168% ,5654.0,  0.126% ,4832.0,  0.140% , 
302, ,302.0, Meowstic           ,  0.01166% ,8969.0,  0.200% ,7204.0,  0.209% , 
303, ,303.0, Gigalith           ,  0.01165% ,12585.0,  0.280% ,10749.0,  0.312% , 
304, ,304.0, Dhelmise           ,  0.01163% ,9760.0,  0.217% ,7199.0,  0.209% , 
305, ,305.0, Sableye            ,  0.01116% ,11895.0,  0.265% ,9264.0,  0.269% , 
306, ,306.0, Virizion           ,  0.01097% ,4661.0,  0.104% ,3441.0,  0.100% , 
307, ,307.0, Electrode          ,  0.01086% ,9380.0,  0.209% ,8031.0,  0.233% , 
308, ,308.0, Sigilyph           ,  0.01053% ,19398.0,  0.432% ,13314.0,  0.386% , 
309, ,309.0, Bewear             ,  0.01019% ,9358.0,  0.208% ,6673.0,  0.193% , 
310, ,310.0, Beartic            ,  0.01007% ,4172.0,  0.093% ,2975.0,  0.086% , 
311, ,311.0, Klinklang          ,  0.00989% ,4001.0,  0.089% ,2882.0,  0.084% , 
312, ,312.0, Stunfisk           ,  0.00988% ,4183.0,  0.093% ,3352.0,  0.097% , 
313, ,313.0, Armaldo            ,  0.00954% ,5342.0,  0.119% ,3964.0,  0.115% , 
314, ,314.0, Exeggutor          ,  0.00945% ,7663.0,  0.171% ,5491.0,  0.159% , 
315, ,315.0, Gumshoos           ,  0.00936% ,1887.0,  0.042% ,1363.0,  0.040% , 
316, ,316.0, Wishiwashi         ,  0.00933% ,4183.0,  0.093% ,3042.0,  0.088% , 
317, ,317.0, Cradily            ,  0.00931% ,13229.0,  0.295% ,9615.0,  0.279% , 
318, ,318.0, Rotom-Mow          ,  0.00917% ,7318.0,  0.163% ,5875.0,  0.170% , 
319, ,319.0, Scrafty            ,  0.00904% ,18425.0,  0.410% ,13362.0,  0.387% , 
320, ,320.0, Hitmontop          ,  0.00892% ,9516.0,  0.212% ,7355.0,  0.213% , 
321, ,321.0, Miltank            ,  0.00882% ,11934.0,  0.266% ,9020.0,  0.262% , 
322, ,322.0, Luxray             ,  0.00875% ,14308.0,  0.319% ,10813.0,  0.314% , 
323, ,323.0, Shelmet            ,  0.00845% ,288.0,  0.006% ,240.0,  0.007% , 
324, ,324.0, Granbull           ,  0.00832% ,3618.0,  0.081% ,2673.0,  0.078% , 
325, ,325.0, Silvally-Steel     ,  0.00809% ,2110.0,  0.047% ,1678.0,  0.049% , 
326, ,326.0, Aurorus            ,  0.00795% ,4942.0,  0.110% ,3639.0,  0.106% , 
327, ,327.0, Torterra           ,  0.00772% ,14093.0,  0.314% ,10742.0,  0.311% , 
328, ,328.0, Chimecho           ,  0.00748% ,1679.0,  0.037% ,1187.0,  0.034% , 
329, ,329.0, Zangoose           ,  0.00744% ,8035.0,  0.179% ,5621.0,  0.163% , 
330, ,330.0, Dugtrio            ,  0.00718% ,4591.0,  0.102% ,3319.0,  0.096% , 
331, ,331.0, Garbodor           ,  0.00712% ,3295.0,  0.073% ,2463.0,  0.071% , 
332, ,332.0, Drifblim           ,  0.00699% ,5153.0,  0.115% ,3819.0,  0.111% , 
333, ,333.0, Carbink            ,  0.00694% ,4573.0,  0.102% ,3891.0,  0.113% , 
334, ,334.0, Emboar             ,  0.00680% ,8327.0,  0.185% ,6128.0,  0.178% , 
335, ,335.0, Tauros             ,  0.00650% ,9158.0,  0.204% ,6829.0,  0.198% , 
336, ,336.0, Wormadam-Sandy     ,  0.00636% ,285.0,  0.006% ,216.0,  0.006% , 
337, ,337.0, Swoobat            ,  0.00594% ,4085.0,  0.091% ,2837.0,  0.082% , 
338, ,338.0, Pyroar             ,  0.00581% ,3648.0,  0.081% ,2677.0,  0.078% , 
339, ,339.0, Lickitung          ,  0.00567% ,693.0,  0.015% ,517.0,  0.015% , 
340, ,340.0, Dodrio             ,  0.00563% ,4373.0,  0.097% ,3110.0,  0.090% , 
341, ,341.0, Sawk               ,  0.00560% ,4649.0,  0.104% ,3269.0,  0.095% , 
342, ,342.0, Probopass          ,  0.00554% ,3729.0,  0.083% ,2800.0,  0.081% , 
343, ,343.0, Clawitzer          ,  0.00550% ,6285.0,  0.140% ,4596.0,  0.133% , 
344, ,344.0, Frogadier          ,  0.00546% ,433.0,  0.010% ,345.0,  0.010% , 
345, ,345.0, Aromatisse         ,  0.00543% ,1616.0,  0.036% ,1117.0,  0.032% , 
346, ,346.0, Walrein            ,  0.00510% ,4191.0,  0.093% ,3177.0,  0.092% , 
347, ,347.0, Kingler            ,  0.00509% ,5184.0,  0.115% ,3789.0,  0.110% , 
348, ,348.0, Aggron             ,  0.00505% ,11772.0,  0.262% ,9079.0,  0.263% , 
349, ,349.0, Magmortar          ,  0.00488% ,8955.0,  0.199% ,6703.0,  0.194% , 
350, ,350.0, Cinccino           ,  0.00472% ,10980.0,  0.245% ,7535.0,  0.218% , 
351, ,351.0, Camerupt           ,  0.00471% ,1916.0,  0.043% ,1465.0,  0.042% , 
352, ,352.0, Magcargo           ,  0.00464% ,3386.0,  0.075% ,2617.0,  0.076% , 
353, ,353.0, Noctowl            ,  0.00462% ,2722.0,  0.061% ,1964.0,  0.057% , 
354, ,354.0, Golem              ,  0.00440% ,8450.0,  0.188% ,7058.0,  0.205% , 
355, ,355.0, Articuno           ,  0.00432% ,7351.0,  0.164% ,5399.0,  0.157% , 
356, ,356.0, Sharpedo           ,  0.00413% ,8204.0,  0.183% ,6010.0,  0.174% , 
357, ,357.0, Gligar             ,  0.00405% ,5189.0,  0.116% ,4163.0,  0.121% , 
358, ,358.0, Lilligant          ,  0.00402% ,6654.0,  0.148% ,4696.0,  0.136% , 
359, ,359.0, Regice             ,  0.00397% ,7291.0,  0.162% ,5378.0,  0.156% , 
360, ,360.0, Gogoat             ,  0.00369% ,3249.0,  0.072% ,2247.0,  0.065% , 
361, ,361.0, Delphox            ,  0.00365% ,11276.0,  0.251% ,8279.0,  0.240% , 
362, ,362.0, Primeape           ,  0.00358% ,5905.0,  0.131% ,4251.0,  0.123% , 
363, ,363.0, Regirock           ,  0.00349% ,4587.0,  0.102% ,3668.0,  0.106% , 
364, ,364.0, Rotom-Frost        ,  0.00347% ,3699.0,  0.082% ,2774.0,  0.080% , 
365, ,365.0, Bouffalant         ,  0.00346% ,3912.0,  0.087% ,2719.0,  0.079% , 
366, ,366.0, Silvally           ,  0.00338% ,5097.0,  0.114% ,4131.0,  0.120% , 
367, ,367.0, Hariyama           ,  0.00318% ,4986.0,  0.111% ,3779.0,  0.110% , 
368, ,368.0, Floatzel           ,  0.00312% ,6030.0,  0.134% ,4405.0,  0.128% , 
369, ,369.0, Rampardos          ,  0.00310% ,8174.0,  0.182% ,5685.0,  0.165% , 
370, ,370.0, Medicham           ,  0.00307% ,5098.0,  0.114% ,3654.0,  0.106% , 
371, ,371.0, Clamperl           ,  0.00301% ,701.0,  0.016% ,470.0,  0.014% , 
372, ,372.0, Meganium           ,  0.00299% ,4457.0,  0.099% ,3290.0,  0.095% , 
373, ,373.0, Rotom              ,  0.00296% ,1770.0,  0.039% ,1293.0,  0.037% , 
374, ,374.0, Araquanid-Totem    ,  0.00291% ,311.0,  0.007% ,222.0,  0.006% , 
375, ,375.0, Lycanroc-Midnight  ,  0.00282% ,8911.0,  0.198% ,6295.0,  0.183% , 
376, ,376.0, Archeops           ,  0.00278% ,7107.0,  0.158% ,5440.0,  0.158% , 
377, ,377.0, Cryogonal          ,  0.00277% ,7184.0,  0.160% ,5374.0,  0.156% , 
378, ,378.0, Murkrow            ,  0.00265% ,5439.0,  0.121% ,3888.0,  0.113% , 
379, ,379.0, Wigglytuff         ,  0.00264% ,3392.0,  0.076% ,2534.0,  0.073% , 
380, ,380.0, Escavalier         ,  0.00263% ,5615.0,  0.125% ,4114.0,  0.119% , 
381, ,381.0, Type: Null         ,  0.00259% ,2241.0,  0.050% ,1627.0,  0.047% , 
382, ,382.0, Gourgeist          ,  0.00259% ,851.0,  0.019% ,663.0,  0.019% , 
383, ,383.0, Jynx               ,  0.00257% ,3286.0,  0.073% ,2423.0,  0.070% , 
384, ,384.0, Absol              ,  0.00253% ,4249.0,  0.095% ,2879.0,  0.083% , 
385, ,385.0, Golduck            ,  0.00249% ,2832.0,  0.063% ,2053.0,  0.060% , 
386, ,386.0, Kommo-o-Totem      ,  0.00248% ,1144.0,  0.025% ,747.0,  0.022% , 
387, ,387.0, Aipom              ,  0.00248% ,258.0,  0.006% ,198.0,  0.006% , 
388, ,388.0, Shiinotic          ,  0.00243% ,3740.0,  0.083% ,2743.0,  0.080% , 
389, ,389.0, Mesprit            ,  0.00233% ,2959.0,  0.066% ,2405.0,  0.070% , 
390, ,390.0, Tropius            ,  0.00231% ,3018.0,  0.067% ,2238.0,  0.065% , 
391, ,391.0, Rattata            ,  0.00230% ,3576.0,  0.080% ,2754.0,  0.080% , 
392, ,392.0, Dedenne            ,  0.00228% ,3196.0,  0.071% ,2292.0,  0.066% , 
393, ,393.0, Farfetch'd         ,  0.00227% ,1366.0,  0.030% ,951.0,  0.028% , 
394, ,394.0, Salazzle-Totem     ,  0.00225% ,615.0,  0.014% ,501.0,  0.015% , 
395, ,395.0, Crustle            ,  0.00221% ,4794.0,  0.107% ,3711.0,  0.108% , 
396, ,396.0, Silvally-Ground    ,  0.00212% ,1127.0,  0.025% ,870.0,  0.025% , 
397, ,397.0, Gallade            ,  0.00211% ,7459.0,  0.166% ,5196.0,  0.151% , 
398, ,398.0, Regigigas          ,  0.00205% ,4859.0,  0.108% ,3517.0,  0.102% , 
399, ,399.0, Dugtrio-Alola      ,  0.00205% ,3177.0,  0.071% ,2426.0,  0.070% , 
400, ,400.0, Silvally-Water     ,  0.00204% ,965.0,  0.021% ,781.0,  0.023% , 
401, ,401.0, Scyther            ,  0.00196% ,6456.0,  0.144% ,4537.0,  0.132% , 
402, ,402.0, Trevenant          ,  0.00193% ,13447.0,  0.299% ,9643.0,  0.280% , 
403, ,403.0, Zebstrika          ,  0.00190% ,3775.0,  0.084% ,2751.0,  0.080% , 
404, ,404.0, Aron               ,  0.00183% ,4655.0,  0.104% ,3305.0,  0.096% , 
405, ,405.0, Furfrou            ,  0.00183% ,2588.0,  0.058% ,1815.0,  0.053% , 
406, ,406.0, Raichu             ,  0.00182% ,11448.0,  0.255% ,8438.0,  0.245% , 
407, ,407.0, Seaking            ,  0.00177% ,1676.0,  0.037% ,1218.0,  0.035% , 
408, ,408.0, Oranguru           ,  0.00173% ,1350.0,  0.030% ,993.0,  0.029% , 
409, ,409.0, Altaria            ,  0.00173% ,2557.0,  0.057% ,1777.0,  0.052% , 
410, ,410.0, Sandslash          ,  0.00172% ,3725.0,  0.083% ,2899.0,  0.084% , 
411, ,411.0, Liepard            ,  0.00169% ,6936.0,  0.154% ,5188.0,  0.150% , 
412, ,412.0, Rapidash           ,  0.00169% ,4412.0,  0.098% ,3154.0,  0.091% , 
413, ,413.0, Mr. Mime           ,  0.00167% ,4586.0,  0.102% ,3433.0,  0.100% , 
414, ,414.0, Flareon            ,  0.00159% ,7497.0,  0.167% ,5595.0,  0.162% , 
415, ,415.0, Persian            ,  0.00157% ,2262.0,  0.050% ,1742.0,  0.051% , 
416, ,416.0, Emolga             ,  0.00152% ,3912.0,  0.087% ,3066.0,  0.089% , 
417, ,417.0, Misdreavus         ,  0.00151% ,1018.0,  0.023% ,759.0,  0.022% , 
418, ,418.0, Bellossom          ,  0.00149% ,2663.0,  0.059% ,1940.0,  0.056% , 
419, ,419.0, Eevee              ,  0.00145% ,2188.0,  0.049% ,1565.0,  0.045% , 
420, ,420.0, Silvally-Flying    ,  0.00144% ,781.0,  0.017% ,639.0,  0.019% , 
421, ,421.0, Krabby             ,  0.00139% ,47.0,  0.001% ,37.0,  0.001% , 
422, ,422.0, Togetic            ,  0.00137% ,2528.0,  0.056% ,1855.0,  0.054% , 
423, ,423.0, Ariados            ,  0.00136% ,4080.0,  0.091% ,3632.0,  0.105% , 
424, ,424.0, Bastiodon          ,  0.00134% ,4442.0,  0.099% ,3604.0,  0.104% , 
425, ,425.0, Combusken          ,  0.00132% ,2471.0,  0.055% ,1851.0,  0.054% , 
426, ,426.0, Samurott           ,  0.00131% ,5628.0,  0.125% ,4061.0,  0.118% , 
427, ,427.0, Woobat             ,  0.00128% ,162.0,  0.004% ,117.0,  0.003% , 
428, ,428.0, Piloswine          ,  0.00127% ,2301.0,  0.051% ,1923.0,  0.056% , 
429, ,429.0, Tangela            ,  0.00121% ,3764.0,  0.084% ,2785.0,  0.081% , 
430, ,430.0, Golbat             ,  0.00119% ,2297.0,  0.051% ,1741.0,  0.050% , 
431, ,431.0, Hitmonchan         ,  0.00116% ,6351.0,  0.141% ,4756.0,  0.138% , 
432, ,432.0, Furret             ,  0.00113% ,2434.0,  0.054% ,1755.0,  0.051% , 
433, ,433.0, Grotle             ,  0.00111% ,432.0,  0.010% ,309.0,  0.009% , 
434, ,434.0, Chimchar           ,  0.00109% ,98.0,  0.002% ,75.0,  0.002% , 
435, ,435.0, Nosepass           ,  0.00109% ,2735.0,  0.061% ,2076.0,  0.060% , 
436, ,436.0, Leafeon            ,  0.00105% ,9095.0,  0.203% ,6537.0,  0.190% , 
437, ,437.0, Manectric          ,  0.00105% ,3593.0,  0.080% ,2718.0,  0.079% , 
438, ,438.0, Chatot             ,  0.00103% ,4804.0,  0.107% ,3726.0,  0.108% , 
439, ,439.0, Houndoom           ,  0.00100% ,5706.0,  0.127% ,4132.0,  0.120% , 
440, ,440.0, Dunsparce          ,  0.00100% ,2325.0,  0.052% ,1770.0,  0.051% , 
441, ,441.0, Turtonator         ,  0.00098% ,4772.0,  0.106% ,3613.0,  0.105% , 
442, ,442.0, Lickilicky         ,  0.00094% ,2775.0,  0.062% ,2050.0,  0.059% , 
443, ,443.0, Gloom              ,  0.00090% ,543.0,  0.012% ,461.0,  0.013% , 
444, ,444.0, Musharna           ,  0.00087% ,1692.0,  0.038% ,1229.0,  0.036% , 
445, ,445.0, Lopunny            ,  0.00087% ,2935.0,  0.065% ,2152.0,  0.062% , 
446, ,446.0, Marowak-Alola-Totem ,  0.00086% ,259.0,  0.006% ,201.0,  0.006% , 
447, ,447.0, Raticate           ,  0.00086% ,2986.0,  0.066% ,2263.0,  0.066% , 
448, ,448.0, Wormadam-Trash     ,  0.00078% ,515.0,  0.011% ,419.0,  0.012% , 
449, ,449.0, Kangaskhan         ,  0.00075% ,2422.0,  0.054% ,1856.0,  0.054% , 
450, ,450.0, Leavanny           ,  0.00075% ,4772.0,  0.106% ,3954.0,  0.115% , 
451, ,451.0, Marowak            ,  0.00073% ,3490.0,  0.078% ,2618.0,  0.076% , 
452, ,452.0, Pineco             ,  0.00072% ,3293.0,  0.073% ,2756.0,  0.080% , 
453, ,453.0, Kricketune         ,  0.00071% ,1280.0,  0.029% ,1110.0,  0.032% , 
454, ,454.0, Butterfree         ,  0.00070% ,3782.0,  0.084% ,2766.0,  0.080% , 
455, ,455.0, Heatmor            ,  0.00069% ,1666.0,  0.037% ,1232.0,  0.036% , 
456, ,456.0, Volbeat            ,  0.00068% ,1394.0,  0.031% ,1073.0,  0.031% , 
457, ,457.0, Unfezant           ,  0.00066% ,2567.0,  0.057% ,1878.0,  0.054% , 
458, ,458.0, Silvally-Dark      ,  0.00065% ,565.0,  0.013% ,401.0,  0.012% , 
459, ,459.0, Stantler           ,  0.00064% ,596.0,  0.013% ,442.0,  0.013% , 
460, ,460.0, Haunter            ,  0.00063% ,1785.0,  0.040% ,1334.0,  0.039% , 
461, ,461.0, Carracosta         ,  0.00063% ,5926.0,  0.132% ,4511.0,  0.131% , 
462, ,462.0, Geodude            ,  0.00063% ,336.0,  0.007% ,282.0,  0.008% , 
463, ,463.0, Pidgeot            ,  0.00057% ,2527.0,  0.056% ,1822.0,  0.053% , 
464, ,464.0, Lumineon           ,  0.00057% ,495.0,  0.011% ,381.0,  0.011% , 
465, ,465.0, Weepinbell         ,  0.00056% ,94.0,  0.002% ,68.0,  0.002% , 
466, ,466.0, Swirlix            ,  0.00056% ,258.0,  0.006% ,230.0,  0.007% , 
467, ,467.0, Swanna             ,  0.00056% ,2070.0,  0.046% ,1546.0,  0.045% , 
468, ,468.0, Basculin           ,  0.00055% ,1394.0,  0.031% ,1081.0,  0.031% , 
469, ,469.0, Poipole            ,  0.00055% ,704.0,  0.016% ,502.0,  0.015% , 
470, ,470.0, Pachirisu          ,  0.00054% ,2321.0,  0.052% ,1731.0,  0.050% , 
471, ,471.0, Wartortle          ,  0.00054% ,650.0,  0.014% ,512.0,  0.015% , 
472, ,472.0, Magnemite          ,  0.00053% ,1826.0,  0.041% ,1105.0,  0.032% , 
473, ,473.0, Arbok              ,  0.00051% ,3843.0,  0.086% ,2765.0,  0.080% , 
474, ,474.0, Whiscash           ,  0.00051% ,1801.0,  0.040% ,1292.0,  0.037% , 
475, ,475.0, Dragonair          ,  0.00050% ,1396.0,  0.031% ,1058.0,  0.031% , 
476, ,476.0, Skuntank           ,  0.00049% ,2777.0,  0.062% ,2104.0,  0.061% , 
477, ,477.0, Glaceon            ,  0.00049% ,5800.0,  0.129% ,4049.0,  0.117% , 
478, ,478.0, Octillery          ,  0.00045% ,1917.0,  0.043% ,1549.0,  0.045% , 
479, ,479.0, Oricorio-Sensu     ,  0.00045% ,1057.0,  0.024% ,721.0,  0.021% , 
480, ,480.0, Simipour           ,  0.00042% ,1147.0,  0.026% ,826.0,  0.024% , 
481, ,481.0, Swinub             ,  0.00042% ,387.0,  0.009% ,351.0,  0.010% , 
482, ,482.0, Silvally-Bug       ,  0.00042% ,201.0,  0.004% ,140.0,  0.004% , 
483, ,483.0, Graveler-Alola     ,  0.00041% ,182.0,  0.004% ,153.0,  0.004% , 
484, ,484.0, Ampharos           ,  0.00041% ,4731.0,  0.105% ,3404.0,  0.099% , 
485, ,485.0, Throh              ,  0.00040% ,1421.0,  0.032% ,1097.0,  0.032% , 
486, ,486.0, Magikarp           ,  0.00040% ,870.0,  0.019% ,655.0,  0.019% , 
487, ,487.0, Rotom-Fan          ,  0.00040% ,1181.0,  0.026% ,926.0,  0.027% , 
488, ,488.0, Swalot             ,  0.00039% ,1461.0,  0.033% ,1097.0,  0.032% , 
489, ,489.0, Jumpluff           ,  0.00039% ,2821.0,  0.063% ,2102.0,  0.061% , 
490, ,490.0, Fearow             ,  0.00039% ,1159.0,  0.026% ,834.0,  0.024% , 
491, ,491.0, Cottonee           ,  0.00038% ,2065.0,  0.046% ,1451.0,  0.042% , 
492, ,492.0, Kadabra            ,  0.00038% ,701.0,  0.016% ,462.0,  0.013% , 
493, ,493.0, Purugly            ,  0.00035% ,1444.0,  0.032% ,1058.0,  0.031% , 
494, ,494.0, Simisage           ,  0.00035% ,978.0,  0.022% ,678.0,  0.020% , 
495, ,495.0, Rhyhorn            ,  0.00034% ,139.0,  0.003% ,110.0,  0.003% , 
496, ,496.0, Delcatty           ,  0.00034% ,1530.0,  0.034% ,1141.0,  0.033% , 
497, ,497.0, Dewgong            ,  0.00034% ,1451.0,  0.032% ,1082.0,  0.031% , 
498, ,498.0, Huntail            ,  0.00033% ,785.0,  0.017% ,570.0,  0.017% , 
499, ,499.0, Palpitoad          ,  0.00033% ,343.0,  0.008% ,292.0,  0.008% , 
500, ,500.0, Mawile             ,  0.00030% ,1289.0,  0.029% ,945.0,  0.027% , 
501, ,501.0, Simisear           ,  0.00029% ,1114.0,  0.025% ,799.0,  0.023% , 
502, ,502.0, Raticate-Alola     ,  0.00029% ,1271.0,  0.028% ,986.0,  0.029% , 
503, ,503.0, Riolu              ,  0.00028% ,883.0,  0.020% ,634.0,  0.018% , 
504, ,504.0, Beedrill           ,  0.00027% ,841.0,  0.019% ,569.0,  0.016% , 
505, ,505.0, Sudowoodo          ,  0.00027% ,3009.0,  0.067% ,2126.0,  0.062% , 
506, ,506.0, Yamask             ,  0.00026% ,693.0,  0.015% ,534.0,  0.015% , 
507, ,507.0, Psyduck            ,  0.00025% ,351.0,  0.008% ,254.0,  0.007% , 
508, ,508.0, Delibird           ,  0.00025% ,1015.0,  0.023% ,767.0,  0.022% , 
509, ,509.0, Pinsir             ,  0.00024% ,1894.0,  0.042% ,1426.0,  0.041% , 
510, ,510.0, Whirlipede         ,  0.00023% ,438.0,  0.010% ,358.0,  0.010% , 
511, ,511.0, Silvally-Electric  ,  0.00023% ,467.0,  0.010% ,357.0,  0.010% , 
512, ,512.0, Oddish             ,  0.00022% ,146.0,  0.003% ,93.0,  0.003% , 
513, ,513.0, Barboach           ,  0.00022% ,33.0,  0.001% ,26.0,  0.001% , 
514, ,514.0, Muk                ,  0.00022% ,2862.0,  0.064% ,2072.0,  0.060% , 
515, ,515.0, Minun              ,  0.00022% ,813.0,  0.018% ,581.0,  0.017% , 
516, ,516.0, Ferroseed          ,  0.00021% ,799.0,  0.018% ,656.0,  0.019% , 
517, ,517.0, Silvally-Ghost     ,  0.00021% ,1049.0,  0.023% ,877.0,  0.025% , 
518, ,518.0, Happiny            ,  0.00020% ,178.0,  0.004% ,131.0,  0.004% , 
519, ,519.0, Maractus           ,  0.00020% ,1072.0,  0.024% ,764.0,  0.022% , 
520, ,520.0, Dartrix            ,  0.00020% ,209.0,  0.005% ,155.0,  0.004% , 
521, ,521.0, Blitzle            ,  0.00020% ,23.0,  0.001% ,21.0,  0.001% , 
522, ,522.0, Silvally-Fighting  ,  0.00020% ,320.0,  0.007% ,245.0,  0.007% , 
523, ,523.0, Oricorio-Pom-Pom   ,  0.00019% ,872.0,  0.019% ,657.0,  0.019% , 
524, ,524.0, Illumise           ,  0.00019% ,1821.0,  0.041% ,1380.0,  0.040% , 
525, ,525.0, Seadra             ,  0.00019% ,246.0,  0.005% ,191.0,  0.006% , 
526, ,526.0, Spinda             ,  0.00019% ,1645.0,  0.037% ,1340.0,  0.039% , 
527, ,527.0, Staravia           ,  0.00018% ,125.0,  0.003% ,79.0,  0.002% , 
528, ,528.0, Lairon             ,  0.00018% ,425.0,  0.009% ,322.0,  0.009% , 
529, ,529.0, Silvally-Rock      ,  0.00017% ,204.0,  0.005% ,156.0,  0.005% , 
530, ,530.0, Watchog            ,  0.00016% ,578.0,  0.013% ,424.0,  0.012% , 
531, ,531.0, Carnivine          ,  0.00016% ,804.0,  0.018% ,614.0,  0.018% , 
532, ,532.0, Magmar             ,  0.00016% ,1244.0,  0.028% ,970.0,  0.028% , 
533, ,533.0, Rowlet             ,  0.00016% ,253.0,  0.006% ,203.0,  0.006% , 
534, ,534.0, Spheal             ,  0.00016% ,89.0,  0.002% ,74.0,  0.002% , 
535, ,535.0, Machoke            ,  0.00015% ,567.0,  0.013% ,430.0,  0.012% , 
536, ,536.0, Beheeyem           ,  0.00015% ,1812.0,  0.040% ,1306.0,  0.038% , 
537, ,537.0, Plusle             ,  0.00015% ,914.0,  0.020% ,663.0,  0.019% , 
538, ,538.0, Bidoof             ,  0.00015% ,509.0,  0.011% ,393.0,  0.011% , 
539, ,539.0, Hypno              ,  0.00014% ,2283.0,  0.051% ,1656.0,  0.048% , 
540, ,540.0, Vespiquen          ,  0.00014% ,2107.0,  0.047% ,1365.0,  0.040% , 
541, ,541.0, Gourgeist-Small    ,  0.00014% ,345.0,  0.008% ,272.0,  0.008% , 
542, ,542.0, Gothitelle         ,  0.00014% ,1722.0,  0.038% ,1173.0,  0.034% , 
543, ,543.0, Diglett            ,  0.00014% ,100.0,  0.002% ,78.0,  0.002% , 
544, ,544.0, Charjabug          ,  0.00013% ,375.0,  0.008% ,268.0,  0.008% , 
545, ,545.0, Vulpix-Alola       ,  0.00013% ,296.0,  0.007% ,244.0,  0.007% , 
546, ,546.0, Marshtomp          ,  0.00013% ,662.0,  0.015% ,589.0,  0.017% , 
547, ,547.0, Solosis            ,  0.00012% ,613.0,  0.014% ,398.0,  0.012% , 
548, ,548.0, Solrock            ,  0.00012% ,845.0,  0.019% ,644.0,  0.019% , 
549, ,549.0, Sneasel            ,  0.00012% ,1057.0,  0.024% ,818.0,  0.024% , 
550, ,550.0, Mightyena          ,  0.00011% ,2251.0,  0.050% ,1553.0,  0.045% , 
551, ,551.0, Krokorok           ,  0.00011% ,653.0,  0.015% ,396.0,  0.011% , 
552, ,552.0, Abra               ,  0.00011% ,394.0,  0.009% ,284.0,  0.008% , 
553, ,553.0, Natu               ,  0.00011% ,621.0,  0.014% ,479.0,  0.014% , 
554, ,554.0, Hippopotas         ,  0.00010% ,467.0,  0.010% ,393.0,  0.011% , 
555, ,555.0, Gabite             ,  0.00010% ,351.0,  0.008% ,308.0,  0.009% , 
556, ,556.0, Relicanth          ,  0.00010% ,1627.0,  0.036% ,1181.0,  0.034% , 
557, ,557.0, Unown              ,  0.00009% ,301.0,  0.007% ,212.0,  0.006% , 
558, ,558.0, Sunflora           ,  0.00008% ,1525.0,  0.034% ,1062.0,  0.031% , 
559, ,559.0, Taillow            ,  0.00008% ,1377.0,  0.031% ,884.0,  0.026% , 
560, ,560.0, Fraxure            ,  0.00008% ,213.0,  0.005% ,145.0,  0.004% , 
561, ,561.0, Spoink             ,  0.00008% ,61.0,  0.001% ,49.0,  0.001% , 
562, ,562.0, Banette            ,  0.00008% ,853.0,  0.019% ,632.0,  0.018% , 
563, ,563.0, Silvally-Grass     ,  0.00008% ,392.0,  0.009% ,279.0,  0.008% , 
564, ,564.0, Sliggoo            ,  0.00008% ,233.0,  0.005% ,161.0,  0.005% , 
565, ,565.0, Ralts              ,  0.00008% ,1650.0,  0.037% ,1041.0,  0.030% , 
566, ,566.0, Duosion            ,  0.00007% ,454.0,  0.010% ,319.0,  0.009% , 
567, ,567.0, Electabuzz         ,  0.00007% ,1308.0,  0.029% ,937.0,  0.027% , 
568, ,568.0, Wooper             ,  0.00007% ,205.0,  0.005% ,142.0,  0.004% , 
