, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
287, ,287.0, Victreebel         ,  0.04044% ,388.0,  0.313% ,261.0,  0.359% , 
288, ,288.0, Slowking           ,  0.04026% ,765.0,  0.617% ,475.0,  0.653% , 
289, ,289.0, Sceptile           ,  0.03943% ,658.0,  0.530% ,368.0,  0.506% , 
290, ,290.0, Ninjask            ,  0.03910% ,430.0,  0.347% ,259.0,  0.356% , 
291, ,291.0, Walrein            ,  0.03844% ,402.0,  0.324% ,251.0,  0.345% , 
292, ,292.0, Silvally-Steel     ,  0.03653% ,552.0,  0.445% ,335.0,  0.461% , 
293, ,293.0, Kangaskhan         ,  0.03585% ,63.0,  0.051% ,31.0,  0.043% , 
294, ,294.0, Delcatty           ,  0.03486% ,106.0,  0.085% ,46.0,  0.063% , 
295, ,295.0, Sawsbuck           ,  0.03431% ,162.0,  0.131% ,108.0,  0.149% , 
296, ,296.0, Toxicroak          ,  0.03296% ,468.0,  0.377% ,292.0,  0.402% , 
297, ,297.0, Marowak            ,  0.03241% ,188.0,  0.152% ,135.0,  0.186% , 
298, ,298.0, Klinklang          ,  0.03220% ,342.0,  0.276% ,183.0,  0.252% , 
299, ,299.0, Wigglytuff         ,  0.03161% ,96.0,  0.077% ,52.0,  0.072% , 
300, ,300.0, Accelgor           ,  0.03143% ,528.0,  0.426% ,322.0,  0.443% , 
301, ,301.0, Pikachu            ,  0.03075% ,1108.0,  0.893% ,546.0,  0.751% , 
302, ,302.0, Empoleon           ,  0.03031% ,530.0,  0.427% ,326.0,  0.448% , 
303, ,303.0, Braviary           ,  0.02990% ,460.0,  0.371% ,268.0,  0.369% , 
304, ,304.0, Hitmonlee          ,  0.02899% ,253.0,  0.204% ,144.0,  0.198% , 
305, ,305.0, Xatu               ,  0.02897% ,508.0,  0.409% ,203.0,  0.279% , 
306, ,306.0, Manaphy            ,  0.02883% ,326.0,  0.263% ,200.0,  0.275% , 
307, ,307.0, Stoutland          ,  0.02851% ,405.0,  0.326% ,274.0,  0.377% , 
308, ,308.0, Nidoqueen          ,  0.02842% ,181.0,  0.146% ,116.0,  0.160% , 
309, ,309.0, Poliwrath          ,  0.02837% ,371.0,  0.299% ,232.0,  0.319% , 
310, ,310.0, Pyroar             ,  0.02823% ,201.0,  0.162% ,138.0,  0.190% , 
311, ,311.0, Lickilicky         ,  0.02804% ,267.0,  0.215% ,137.0,  0.188% , 
312, ,312.0, Sharpedo-Mega      ,  0.02755% ,360.0,  0.290% ,203.0,  0.279% , 
313, ,313.0, Durant             ,  0.02675% ,319.0,  0.257% ,142.0,  0.195% , 
314, ,314.0, Miltank            ,  0.02659% ,193.0,  0.156% ,123.0,  0.169% , 
315, ,315.0, Claydol            ,  0.02555% ,192.0,  0.155% ,117.0,  0.161% , 
316, ,316.0, Musharna           ,  0.02535% ,388.0,  0.313% ,178.0,  0.245% , 
317, ,317.0, Smoochum           ,  0.02505% ,63.0,  0.051% ,35.0,  0.048% , 
318, ,318.0, Cherrim            ,  0.02496% ,224.0,  0.181% ,124.0,  0.171% , 
319, ,319.0, Lucario            ,  0.02496% ,988.0,  0.796% ,553.0,  0.761% , 
320, ,320.0, Rotom-Frost        ,  0.02466% ,122.0,  0.098% ,79.0,  0.109% , 
321, ,321.0, Audino             ,  0.02443% ,775.0,  0.625% ,476.0,  0.655% , 
322, ,322.0, Ampharos           ,  0.02395% ,242.0,  0.195% ,161.0,  0.221% , 
323, ,323.0, Haxorus            ,  0.02384% ,452.0,  0.364% ,275.0,  0.378% , 
324, ,324.0, Tornadus-Therian   ,  0.02359% ,219.0,  0.176% ,135.0,  0.186% , 
325, ,325.0, Oricorio-Pa'u      ,  0.02316% ,570.0,  0.459% ,319.0,  0.439% , 
326, ,326.0, Silvally-Ice       ,  0.02306% ,303.0,  0.244% ,184.0,  0.253% , 
327, ,327.0, Roserade           ,  0.02297% ,575.0,  0.463% ,309.0,  0.425% , 
328, ,328.0, Bastiodon          ,  0.02255% ,328.0,  0.264% ,202.0,  0.278% , 
329, ,329.0, Spinda             ,  0.02244% ,483.0,  0.389% ,237.0,  0.326% , 
330, ,330.0, Mismagius          ,  0.02206% ,363.0,  0.293% ,215.0,  0.296% , 
331, ,331.0, Omastar            ,  0.02198% ,141.0,  0.114% ,88.0,  0.121% , 
332, ,332.0, Silvally-Fairy     ,  0.02194% ,285.0,  0.230% ,169.0,  0.232% , 
333, ,333.0, Tyrantrum          ,  0.02153% ,254.0,  0.205% ,150.0,  0.206% , 
334, ,334.0, Heracross          ,  0.02108% ,196.0,  0.158% ,142.0,  0.195% , 
335, ,335.0, Magmar             ,  0.02010% ,65.0,  0.052% ,29.0,  0.040% , 
336, ,336.0, Honchkrow          ,  0.01998% ,405.0,  0.326% ,230.0,  0.316% , 
337, ,337.0, Jynx               ,  0.01978% ,214.0,  0.172% ,120.0,  0.165% , 
338, ,338.0, Silvally-Water     ,  0.01917% ,232.0,  0.187% ,143.0,  0.197% , 
339, ,339.0, Samurott           ,  0.01837% ,136.0,  0.110% ,67.0,  0.092% , 
340, ,340.0, Zangoose           ,  0.01767% ,73.0,  0.059% ,41.0,  0.056% , 
341, ,341.0, Qwilfish           ,  0.01724% ,68.0,  0.055% ,37.0,  0.051% , 
342, ,342.0, Tauros             ,  0.01708% ,375.0,  0.302% ,200.0,  0.275% , 
343, ,343.0, Meloetta           ,  0.01688% ,210.0,  0.169% ,121.0,  0.166% , 
344, ,344.0, Chimecho           ,  0.01591% ,172.0,  0.139% ,79.0,  0.109% , 
345, ,345.0, Medicham           ,  0.01573% ,269.0,  0.217% ,125.0,  0.172% , 
346, ,346.0, Sudowoodo          ,  0.01558% ,129.0,  0.104% ,101.0,  0.139% , 
347, ,347.0, Carracosta         ,  0.01541% ,260.0,  0.210% ,163.0,  0.224% , 
348, ,348.0, Avalugg            ,  0.01504% ,191.0,  0.154% ,112.0,  0.154% , 
349, ,349.0, Swellow            ,  0.01497% ,425.0,  0.343% ,221.0,  0.304% , 
350, ,350.0, Swoobat            ,  0.01493% ,636.0,  0.513% ,376.0,  0.517% , 
351, ,351.0, Silvally-Electric  ,  0.01381% ,406.0,  0.327% ,236.0,  0.325% , 
352, ,352.0, Wormadam-Trash     ,  0.01352% ,108.0,  0.087% ,57.0,  0.078% , 
353, ,353.0, Swampert-Mega      ,  0.01351% ,30.0,  0.024% ,18.0,  0.025% , 
354, ,354.0, Lunatone           ,  0.01348% ,126.0,  0.102% ,83.0,  0.114% , 
355, ,355.0, Ferroseed          ,  0.01336% ,28.0,  0.023% ,25.0,  0.034% , 
356, ,356.0, Farfetch'd         ,  0.01320% ,237.0,  0.191% ,108.0,  0.149% , 
357, ,357.0, Dedenne            ,  0.01317% ,118.0,  0.095% ,66.0,  0.091% , 
358, ,358.0, Feraligatr         ,  0.01312% ,469.0,  0.378% ,278.0,  0.382% , 
359, ,359.0, Liepard            ,  0.01291% ,566.0,  0.456% ,400.0,  0.550% , 
360, ,360.0, Seaking            ,  0.01288% ,682.0,  0.550% ,465.0,  0.640% , 
361, ,361.0, Chesnaught         ,  0.01269% ,241.0,  0.194% ,143.0,  0.197% , 
362, ,362.0, Cacturne           ,  0.01251% ,202.0,  0.163% ,129.0,  0.177% , 
363, ,363.0, Galvantula         ,  0.01249% ,734.0,  0.592% ,425.0,  0.585% , 
364, ,364.0, Golem              ,  0.01238% ,114.0,  0.092% ,81.0,  0.111% , 
365, ,365.0, Carbink            ,  0.01234% ,380.0,  0.306% ,285.0,  0.392% , 
366, ,366.0, Scyther            ,  0.01233% ,142.0,  0.114% ,93.0,  0.128% , 
367, ,367.0, Magneton           ,  0.01230% ,186.0,  0.150% ,123.0,  0.169% , 
368, ,368.0, Gogoat             ,  0.01199% ,441.0,  0.355% ,321.0,  0.442% , 
369, ,369.0, Rotom-Mow          ,  0.01184% ,70.0,  0.056% ,46.0,  0.063% , 
370, ,370.0, Castform           ,  0.01173% ,322.0,  0.260% ,189.0,  0.260% , 
371, ,371.0, Shiftry            ,  0.01170% ,218.0,  0.176% ,120.0,  0.165% , 
372, ,372.0, Mawile             ,  0.01064% ,154.0,  0.124% ,80.0,  0.110% , 
373, ,373.0, Clawitzer          ,  0.01026% ,254.0,  0.205% ,158.0,  0.217% , 
374, ,374.0, Magmortar          ,  0.01024% ,335.0,  0.270% ,199.0,  0.274% , 
375, ,375.0, Heatmor            ,  0.01014% ,56.0,  0.045% ,33.0,  0.045% , 
376, ,376.0, Probopass          ,  0.00974% ,86.0,  0.069% ,57.0,  0.078% , 
377, ,377.0, Seismitoad         ,  0.00973% ,441.0,  0.355% ,329.0,  0.453% , 
378, ,378.0, Munchlax           ,  0.00924% ,24.0,  0.019% ,16.0,  0.022% , 
379, ,379.0, Minun              ,  0.00924% ,269.0,  0.217% ,156.0,  0.215% , 
380, ,380.0, Aggron             ,  0.00873% ,230.0,  0.185% ,142.0,  0.195% , 
381, ,381.0, Bellossom          ,  0.00871% ,580.0,  0.467% ,380.0,  0.523% , 
382, ,382.0, Leavanny           ,  0.00859% ,167.0,  0.135% ,96.0,  0.132% , 
383, ,383.0, Wobbuffet          ,  0.00841% ,262.0,  0.211% ,132.0,  0.182% , 
384, ,384.0, Aron               ,  0.00838% ,210.0,  0.169% ,162.0,  0.223% , 
385, ,385.0, Hitmonchan         ,  0.00827% ,86.0,  0.069% ,66.0,  0.091% , 
386, ,386.0, Emolga             ,  0.00814% ,276.0,  0.222% ,150.0,  0.206% , 
387, ,387.0, Murkrow            ,  0.00772% ,256.0,  0.206% ,144.0,  0.198% , 
388, ,388.0, Drapion            ,  0.00751% ,451.0,  0.363% ,271.0,  0.373% , 
389, ,389.0, Vivillon           ,  0.00739% ,350.0,  0.282% ,183.0,  0.252% , 
390, ,390.0, Flareon            ,  0.00730% ,326.0,  0.263% ,197.0,  0.271% , 
391, ,391.0, Meganium           ,  0.00697% ,236.0,  0.190% ,139.0,  0.191% , 
392, ,392.0, Donphan            ,  0.00694% ,104.0,  0.084% ,49.0,  0.067% , 
393, ,393.0, Celebi             ,  0.00681% ,150.0,  0.121% ,97.0,  0.133% , 
394, ,394.0, Yanmega            ,  0.00669% ,143.0,  0.115% ,79.0,  0.109% , 
395, ,395.0, Doublade           ,  0.00655% ,294.0,  0.237% ,190.0,  0.261% , 
396, ,396.0, Florges            ,  0.00652% ,467.0,  0.376% ,249.0,  0.343% , 
397, ,397.0, Dewgong            ,  0.00634% ,140.0,  0.113% ,81.0,  0.111% , 
398, ,398.0, Gothorita          ,  0.00630% ,41.0,  0.033% ,28.0,  0.039% , 
399, ,399.0, Volbeat            ,  0.00612% ,123.0,  0.099% ,83.0,  0.114% , 
400, ,400.0, Absol              ,  0.00606% ,308.0,  0.248% ,160.0,  0.220% , 
401, ,401.0, Morelull           ,  0.00581% ,17.0,  0.014% ,11.0,  0.015% , 
402, ,402.0, Spiritomb          ,  0.00576% ,146.0,  0.118% ,72.0,  0.099% , 
403, ,403.0, Silvally-Poison    ,  0.00557% ,147.0,  0.118% ,91.0,  0.125% , 
404, ,404.0, Chatot             ,  0.00544% ,152.0,  0.123% ,66.0,  0.091% , 
405, ,405.0, Drifblim           ,  0.00543% ,245.0,  0.197% ,162.0,  0.223% , 
406, ,406.0, Silvally-Rock      ,  0.00530% ,28.0,  0.023% ,20.0,  0.028% , 
407, ,407.0, Emboar             ,  0.00516% ,260.0,  0.210% ,167.0,  0.230% , 
408, ,408.0, Illumise           ,  0.00494% ,58.0,  0.047% ,39.0,  0.054% , 
409, ,409.0, Altaria-Mega       ,  0.00486% ,5.0,  0.004% ,2.0,  0.003% , 
410, ,410.0, Sawk               ,  0.00482% ,70.0,  0.056% ,35.0,  0.048% , 
411, ,411.0, Sharpedo           ,  0.00477% ,134.0,  0.108% ,73.0,  0.100% , 
412, ,412.0, Granbull           ,  0.00460% ,301.0,  0.243% ,234.0,  0.322% , 
413, ,413.0, Mesprit            ,  0.00458% ,23.0,  0.019% ,11.0,  0.015% , 
414, ,414.0, Golurk             ,  0.00455% ,198.0,  0.160% ,148.0,  0.204% , 
415, ,415.0, Shaymin            ,  0.00453% ,52.0,  0.042% ,27.0,  0.037% , 
416, ,416.0, Riolu              ,  0.00438% ,35.0,  0.028% ,22.0,  0.030% , 
417, ,417.0, Electabuzz         ,  0.00434% ,58.0,  0.047% ,32.0,  0.044% , 
418, ,418.0, Silvally-Psychic   ,  0.00430% ,71.0,  0.057% ,40.0,  0.055% , 
419, ,419.0, Abomasnow-Mega     ,  0.00421% ,17.0,  0.014% ,12.0,  0.017% , 
420, ,420.0, Mr. Mime           ,  0.00418% ,360.0,  0.290% ,197.0,  0.271% , 
421, ,421.0, Charmander         ,  0.00418% ,14.0,  0.011% ,12.0,  0.017% , 
422, ,422.0, Throh              ,  0.00411% ,101.0,  0.081% ,70.0,  0.096% , 
423, ,423.0, Silvally-Ghost     ,  0.00406% ,217.0,  0.175% ,143.0,  0.197% , 
424, ,424.0, Bouffalant         ,  0.00392% ,120.0,  0.097% ,58.0,  0.080% , 
425, ,425.0, Regirock           ,  0.00386% ,67.0,  0.054% ,50.0,  0.069% , 
426, ,426.0, Vileplume          ,  0.00340% ,74.0,  0.060% ,43.0,  0.059% , 
427, ,427.0, Houndoom           ,  0.00331% ,124.0,  0.100% ,72.0,  0.099% , 
428, ,428.0, Unfezant           ,  0.00324% ,29.0,  0.023% ,13.0,  0.018% , 
429, ,429.0, Octillery          ,  0.00312% ,145.0,  0.117% ,83.0,  0.114% , 
430, ,430.0, Electrode          ,  0.00298% ,176.0,  0.142% ,110.0,  0.151% , 
431, ,431.0, Sneasel            ,  0.00284% ,71.0,  0.057% ,61.0,  0.084% , 
432, ,432.0, Forretress         ,  0.00269% ,370.0,  0.298% ,196.0,  0.270% , 
433, ,433.0, Furfrou            ,  0.00245% ,33.0,  0.027% ,17.0,  0.023% , 
434, ,434.0, Ursaring           ,  0.00244% ,91.0,  0.073% ,61.0,  0.084% , 
435, ,435.0, Butterfree         ,  0.00239% ,196.0,  0.158% ,101.0,  0.139% , 
436, ,436.0, Zoroark            ,  0.00221% ,305.0,  0.246% ,116.0,  0.160% , 
437, ,437.0, Beheeyem           ,  0.00218% ,146.0,  0.118% ,88.0,  0.121% , 
438, ,438.0, Sunflora           ,  0.00218% ,68.0,  0.055% ,49.0,  0.067% , 
439, ,439.0, Trumbeak           ,  0.00212% ,21.0,  0.017% ,11.0,  0.015% , 
440, ,440.0, Woobat             ,  0.00208% ,7.0,  0.006% ,4.0,  0.006% , 
441, ,441.0, Altaria            ,  0.00207% ,115.0,  0.093% ,70.0,  0.096% , 
442, ,442.0, Hypno              ,  0.00203% ,84.0,  0.068% ,44.0,  0.061% , 
443, ,443.0, Hakamo-o           ,  0.00197% ,28.0,  0.023% ,19.0,  0.026% , 
444, ,444.0, Sigilyph           ,  0.00195% ,222.0,  0.179% ,144.0,  0.198% , 
445, ,445.0, Dunsparce          ,  0.00190% ,79.0,  0.064% ,45.0,  0.062% , 
446, ,446.0, Lumineon           ,  0.00188% ,183.0,  0.147% ,112.0,  0.154% , 
447, ,447.0, Plusle             ,  0.00185% ,276.0,  0.222% ,109.0,  0.150% , 
448, ,448.0, Sealeo             ,  0.00183% ,16.0,  0.013% ,9.0,  0.012% , 
449, ,449.0, Torterra           ,  0.00182% ,206.0,  0.166% ,121.0,  0.166% , 
450, ,450.0, Silvally-Grass     ,  0.00157% ,117.0,  0.094% ,68.0,  0.094% , 
451, ,451.0, Darkrai            ,  0.00139% ,78.0,  0.063% ,39.0,  0.054% , 
452, ,452.0, Raikou             ,  0.00131% ,219.0,  0.176% ,157.0,  0.216% , 
453, ,453.0, Graveler-Alola     ,  0.00129% ,47.0,  0.038% ,28.0,  0.039% , 
454, ,454.0, Steelix            ,  0.00124% ,205.0,  0.165% ,137.0,  0.188% , 
455, ,455.0, Bibarel            ,  0.00117% ,115.0,  0.093% ,68.0,  0.094% , 
456, ,456.0, Silvally-Dragon    ,  0.00109% ,217.0,  0.175% ,137.0,  0.188% , 
457, ,457.0, Solrock            ,  0.00108% ,146.0,  0.118% ,78.0,  0.107% , 
458, ,458.0, Misdreavus         ,  0.00105% ,132.0,  0.106% ,117.0,  0.161% , 
459, ,459.0, Gardevoir-Mega     ,  0.00104% ,15.0,  0.012% ,9.0,  0.012% , 
460, ,460.0, Beautifly          ,  0.00100% ,41.0,  0.033% ,19.0,  0.026% , 
461, ,461.0, Wailord            ,  0.00098% ,140.0,  0.113% ,77.0,  0.106% , 
462, ,462.0, Tangela            ,  0.00090% ,87.0,  0.070% ,63.0,  0.087% , 
463, ,463.0, Boldore            ,  0.00087% ,10.0,  0.008% ,5.0,  0.007% , 
464, ,464.0, Mawile-Mega        ,  0.00072% ,11.0,  0.009% ,11.0,  0.015% , 
465, ,465.0, Silvally-Flying    ,  0.00063% ,200.0,  0.161% ,131.0,  0.180% , 
466, ,466.0, Skuntank           ,  0.00058% ,44.0,  0.035% ,28.0,  0.039% , 
467, ,467.0, Crustle            ,  0.00055% ,87.0,  0.070% ,49.0,  0.067% , 
468, ,468.0, Klang              ,  0.00053% ,34.0,  0.027% ,19.0,  0.026% , 
469, ,469.0, Silvally-Fighting  ,  0.00051% ,94.0,  0.076% ,63.0,  0.087% , 
470, ,470.0, Dragonair          ,  0.00047% ,20.0,  0.016% ,12.0,  0.017% , 
471, ,471.0, Garbodor           ,  0.00046% ,35.0,  0.028% ,24.0,  0.033% , 
472, ,472.0, Corsola            ,  0.00044% ,70.0,  0.056% ,53.0,  0.073% , 
473, ,473.0, Rapidash           ,  0.00041% ,48.0,  0.039% ,25.0,  0.034% , 
474, ,474.0, Salandit           ,  0.00041% ,59.0,  0.048% ,31.0,  0.043% , 
475, ,475.0, Taillow            ,  0.00040% ,20.0,  0.016% ,7.0,  0.010% , 
476, ,476.0, Charmeleon         ,  0.00040% ,7.0,  0.006% ,5.0,  0.007% , 
477, ,477.0, Pupitar            ,  0.00040% ,2.0,  0.002% ,2.0,  0.003% , 
478, ,478.0, Luvdisc            ,  0.00039% ,28.0,  0.023% ,15.0,  0.021% , 
479, ,479.0, Druddigon          ,  0.00039% ,49.0,  0.039% ,36.0,  0.050% , 
480, ,480.0, Zweilous           ,  0.00039% ,7.0,  0.006% ,4.0,  0.006% , 
481, ,481.0, Shellder           ,  0.00038% ,28.0,  0.023% ,15.0,  0.021% , 
482, ,482.0, Camerupt-Mega      ,  0.00036% ,5.0,  0.004% ,3.0,  0.004% , 
483, ,483.0, Croagunk           ,  0.00036% ,10.0,  0.008% ,7.0,  0.010% , 
484, ,484.0, Linoone            ,  0.00033% ,116.0,  0.093% ,87.0,  0.120% , 
485, ,485.0, Rattata-Alola      ,  0.00027% ,52.0,  0.042% ,35.0,  0.048% , 
486, ,486.0, Cosmoem            ,  0.00026% ,82.0,  0.066% ,31.0,  0.043% , 
487, ,487.0, Mudbray            ,  0.00025% ,26.0,  0.021% ,17.0,  0.023% , 
488, ,488.0, Combusken          ,  0.00023% ,10.0,  0.008% ,4.0,  0.006% , 
489, ,489.0, Gourgeist-Small    ,  0.00023% ,46.0,  0.037% ,36.0,  0.050% , 
490, ,490.0, Kricketune         ,  0.00023% ,32.0,  0.026% ,22.0,  0.030% , 
491, ,491.0, Pidgeot-Mega       ,  0.00021% ,3.0,  0.002% ,2.0,  0.003% , 
492, ,492.0, Girafarig          ,  0.00018% ,72.0,  0.058% ,20.0,  0.028% , 
493, ,493.0, Mightyena          ,  0.00017% ,45.0,  0.036% ,33.0,  0.045% , 
494, ,494.0, Huntail            ,  0.00017% ,50.0,  0.040% ,39.0,  0.054% , 
495, ,495.0, Jigglypuff         ,  0.00017% ,8.0,  0.006% ,2.0,  0.003% , 
496, ,496.0, Fennekin           ,  0.00016% ,10.0,  0.008% ,7.0,  0.010% , 
497, ,497.0, Grimer-Alola       ,  0.00015% ,32.0,  0.026% ,12.0,  0.017% , 
498, ,498.0, Gulpin             ,  0.00015% ,2.0,  0.002% ,1.0,  0.001% , 
499, ,499.0, Venipede           ,  0.00015% ,5.0,  0.004% ,4.0,  0.006% , 
500, ,500.0, Trubbish           ,  0.00015% ,2.0,  0.002% ,1.0,  0.001% , 
501, ,501.0, Stunky             ,  0.00015% ,2.0,  0.002% ,1.0,  0.001% , 
502, ,502.0, Zubat              ,  0.00015% ,3.0,  0.002% ,1.0,  0.001% , 
503, ,503.0, Magikarp           ,  0.00015% ,34.0,  0.027% ,17.0,  0.023% , 
504, ,504.0, Litten             ,  0.00015% ,32.0,  0.026% ,22.0,  0.030% , 
505, ,505.0, Minccino           ,  0.00015% ,38.0,  0.031% ,18.0,  0.025% , 
506, ,506.0, Marshtomp          ,  0.00015% ,1.0,  0.001% ,1.0,  0.001% , 
507, ,507.0, Haunter            ,  0.00013% ,126.0,  0.102% ,77.0,  0.106% , 
508, ,508.0, Sceptile-Mega      ,  0.00011% ,10.0,  0.008% ,8.0,  0.011% , 
509, ,509.0, Banette            ,  0.00011% ,75.0,  0.060% ,50.0,  0.069% , 
510, ,510.0, Fletchinder        ,  0.00010% ,14.0,  0.011% ,8.0,  0.011% , 
511, ,511.0, Steenee            ,  0.00010% ,28.0,  0.023% ,11.0,  0.015% , 
512, ,512.0, Torracat           ,  0.00010% ,128.0,  0.103% ,81.0,  0.111% , 
513, ,513.0, Magcargo           ,  0.00009% ,26.0,  0.021% ,15.0,  0.021% , 
514, ,514.0, Persian            ,  0.00008% ,82.0,  0.066% ,49.0,  0.067% , 
515, ,515.0, Relicanth          ,  0.00007% ,41.0,  0.033% ,28.0,  0.039% , 
516, ,516.0, Barbaracle         ,  0.00007% ,63.0,  0.051% ,37.0,  0.051% , 
517, ,517.0, Diglett            ,  0.00007% ,2.0,  0.002% ,1.0,  0.001% , 
518, ,518.0, Manectric-Mega     ,  0.00006% ,3.0,  0.002% ,3.0,  0.004% , 
519, ,519.0, Virizion           ,  0.00005% ,94.0,  0.076% ,56.0,  0.077% , 
520, ,520.0, Muk                ,  0.00005% ,68.0,  0.055% ,35.0,  0.048% , 
521, ,521.0, Shieldon           ,  0.00004% ,19.0,  0.015% ,12.0,  0.017% , 
522, ,522.0, Cottonee           ,  0.00004% ,55.0,  0.044% ,40.0,  0.055% , 
523, ,523.0, Swadloon           ,  0.00004% ,41.0,  0.033% ,35.0,  0.048% , 
524, ,524.0, Pidgeot            ,  0.00004% ,90.0,  0.073% ,52.0,  0.072% , 
525, ,525.0, Lopunny            ,  0.00004% ,198.0,  0.160% ,112.0,  0.154% , 
526, ,526.0, Stantler           ,  0.00003% ,93.0,  0.075% ,51.0,  0.070% , 
527, ,527.0, Luxio              ,  0.00003% ,7.0,  0.006% ,6.0,  0.008% , 
528, ,528.0, Furret             ,  0.00003% ,57.0,  0.046% ,30.0,  0.041% , 
529, ,529.0, Trapinch           ,  0.00002% ,10.0,  0.008% ,7.0,  0.010% , 
530, ,530.0, Arbok              ,  0.00002% ,157.0,  0.127% ,89.0,  0.122% , 
531, ,531.0, Stunfisk           ,  0.00002% ,43.0,  0.035% ,24.0,  0.033% , 
532, ,532.0, Dewott             ,  0.00002% ,11.0,  0.009% ,8.0,  0.011% , 
533, ,533.0, Mankey             ,  0.00002% ,11.0,  0.009% ,7.0,  0.010% , 
534, ,534.0, Togepi             ,  0.00002% ,10.0,  0.008% ,2.0,  0.003% , 
535, ,535.0, Grumpig            ,  0.00001% ,16.0,  0.013% ,6.0,  0.008% , 
536, ,536.0, Seviper            ,  0.00001% ,57.0,  0.046% ,30.0,  0.041% , 
537, ,537.0, Beedrill           ,  0.00001% ,45.0,  0.036% ,26.0,  0.036% , 
538, ,538.0, Simipour           ,  0.00001% ,16.0,  0.013% ,8.0,  0.011% , 
539, ,539.0, Simisage           ,  0.00001% ,20.0,  0.016% ,12.0,  0.017% , 
540, ,540.0, Simisear           ,  0.00001% ,7.0,  0.006% ,5.0,  0.007% , 
541, ,541.0, Sandslash          ,  0.00001% ,185.0,  0.149% ,149.0,  0.205% , 
542, ,542.0, Gastly             ,  0.00001% ,7.0,  0.006% ,6.0,  0.008% , 
543, ,543.0, Silvally-Bug       ,  0.00001% ,54.0,  0.044% ,30.0,  0.041% , 
544, ,544.0, Registeel          ,  0.00001% ,74.0,  0.060% ,45.0,  0.062% , 
545, ,545.0, Raticate           ,  0.00001% ,33.0,  0.027% ,22.0,  0.030% , 
546, ,546.0, Fearow             ,  0.00001% ,29.0,  0.023% ,21.0,  0.029% , 
547, ,547.0, Ledian             ,  0.00001% ,70.0,  0.056% ,37.0,  0.051% , 
548, ,548.0, Aipom              ,  0.00000% ,15.0,  0.012% ,11.0,  0.015% , 
549, ,549.0, Frogadier          ,  0.00000% ,3.0,  0.002% ,2.0,  0.003% , 
550, ,550.0, Mime Jr.           ,  0.00000% ,8.0,  0.006% ,3.0,  0.004% , 
551, ,551.0, Crabrawler         ,  0.00000% ,32.0,  0.026% ,18.0,  0.025% , 
552, ,552.0, Pikipek            ,  0.00000% ,26.0,  0.021% ,17.0,  0.023% , 
553, ,553.0, Bayleef            ,  0.00000% ,20.0,  0.016% ,13.0,  0.018% , 
554, ,554.0, Rattata            ,  0.00000% ,38.0,  0.031% ,26.0,  0.036% , 
555, ,555.0, Servine            ,  0.00000% ,5.0,  0.004% ,3.0,  0.004% , 
556, ,556.0, Krokorok           ,  0.00000% ,6.0,  0.005% ,4.0,  0.006% , 
557, ,557.0, Whiscash           ,  0.00000% ,73.0,  0.059% ,49.0,  0.067% , 
558, ,558.0, Gabite             ,  0.00000% ,15.0,  0.012% ,8.0,  0.011% , 
559, ,559.0, Rockruff           ,  0.00000% ,21.0,  0.017% ,13.0,  0.018% , 
560, ,560.0, Flaaffy            ,  0.00000% ,2.0,  0.002% ,1.0,  0.001% , 
561, ,561.0, Popplio            ,  0.00000% ,8.0,  0.006% ,7.0,  0.010% , 
562, ,562.0, Dartrix            ,  0.00000% ,30.0,  0.024% ,18.0,  0.025% , 
563, ,563.0, Kingler            ,  0.00000% ,20.0,  0.016% ,12.0,  0.017% , 
564, ,564.0, Cyndaquil          ,  0.00000% ,5.0,  0.004% ,1.0,  0.001% , 
565, ,565.0, Solosis            ,  0.00000% ,8.0,  0.006% ,2.0,  0.003% , 
566, ,566.0, Cutiefly           ,  0.00000% ,2.0,  0.002% ,2.0,  0.003% , 
567, ,567.0, Wormadam-Sandy     ,  0.00000% ,52.0,  0.042% ,39.0,  0.054% , 
568, ,568.0, Noctowl            ,  0.00000% ,86.0,  0.069% ,53.0,  0.073% , 
569, ,569.0, Deoxys-Speed       ,  0.00000% ,21.0,  0.017% ,5.0,  0.007% , 
570, ,570.0, Wormadam           ,  0.00000% ,14.0,  0.011% ,14.0,  0.019% , 
571, ,571.0, Gourgeist          ,  0.00000% ,46.0,  0.037% ,27.0,  0.037% , 
572, ,572.0, Tropius            ,  0.00000% ,39.0,  0.031% ,25.0,  0.034% , 
573, ,573.0, Azurill            ,  0.00000% ,21.0,  0.017% ,18.0,  0.025% , 
574, ,574.0, Gourgeist-Large    ,  0.00000% ,46.0,  0.037% ,39.0,  0.054% , 
575, ,575.0, Vanillite          ,  0.00000% ,8.0,  0.006% ,7.0,  0.010% , 
576, ,576.0, Yungoos            ,  0.00000% ,4.0,  0.003% ,4.0,  0.006% , 
577, ,577.0, Metapod            ,  0.00000% ,8.0,  0.006% ,7.0,  0.010% , 
578, ,578.0, Caterpie           ,  0.00000% ,4.0,  0.003% ,1.0,  0.001% , 
579, ,579.0, Wartortle          ,  0.00000% ,13.0,  0.010% ,9.0,  0.012% , 
580, ,580.0, Litleo             ,  0.00000% ,1.0,  0.001% ,1.0,  0.001% , 
581, ,581.0, Wingull            ,  0.00000% ,34.0,  0.027% ,26.0,  0.036% , 
