, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
287, ,287.0, Walrein            ,  0.02070% ,1344.0,  0.356% ,0.0,  0.000% , 
288, ,288.0, Tentacruel         ,  0.02051% ,3084.0,  0.817% ,0.0,  0.000% , 
289, ,289.0, Tangela            ,  0.02049% ,703.0,  0.186% ,0.0,  0.000% , 
290, ,290.0, Vaporeon           ,  0.02024% ,5190.0,  1.375% ,0.0,  0.000% , 
291, ,291.0, Lurantis           ,  0.02009% ,3229.0,  0.855% ,0.0,  0.000% , 
292, ,292.0, Swoobat            ,  0.01880% ,2795.0,  0.740% ,0.0,  0.000% , 
293, ,293.0, Wailord            ,  0.01841% ,495.0,  0.131% ,0.0,  0.000% , 
294, ,294.0, Dusknoir           ,  0.01816% ,2122.0,  0.562% ,0.0,  0.000% , 
295, ,295.0, Shedinja           ,  0.01744% ,14089.0,  3.732% ,0.0,  0.000% , 
296, ,296.0, Araquanid-Totem    ,  0.01737% ,53.0,  0.014% ,0.0,  0.000% , 
297, ,297.0, Samurott           ,  0.01675% ,673.0,  0.178% ,0.0,  0.000% , 
298, ,298.0, Mantine            ,  0.01605% ,1320.0,  0.350% ,0.0,  0.000% , 
299, ,299.0, Dewgong            ,  0.01588% ,795.0,  0.211% ,0.0,  0.000% , 
300, ,300.0, Crawdaunt          ,  0.01578% ,2026.0,  0.537% ,0.0,  0.000% , 
301, ,301.0, Archeops           ,  0.01527% ,1200.0,  0.318% ,0.0,  0.000% , 
302, ,302.0, Minior             ,  0.01480% ,1539.0,  0.408% ,0.0,  0.000% , 
303, ,303.0, Pikachu            ,  0.01447% ,2502.0,  0.663% ,0.0,  0.000% , 
304, ,304.0, Xatu               ,  0.01445% ,1827.0,  0.484% ,0.0,  0.000% , 
305, ,305.0, Uxie               ,  0.01443% ,873.0,  0.231% ,0.0,  0.000% , 
306, ,306.0, Salazzle           ,  0.01424% ,5140.0,  1.361% ,0.0,  0.000% , 
307, ,307.0, Regirock           ,  0.01421% ,710.0,  0.188% ,0.0,  0.000% , 
308, ,308.0, Shiftry            ,  0.01380% ,1159.0,  0.307% ,0.0,  0.000% , 
309, ,309.0, Seismitoad         ,  0.01373% ,2031.0,  0.538% ,0.0,  0.000% , 
310, ,310.0, Beheeyem           ,  0.01367% ,764.0,  0.202% ,0.0,  0.000% , 
311, ,311.0, Mienshao           ,  0.01358% ,1417.0,  0.375% ,0.0,  0.000% , 
312, ,312.0, Illumise           ,  0.01357% ,781.0,  0.207% ,0.0,  0.000% , 
313, ,313.0, Magcargo           ,  0.01325% ,268.0,  0.071% ,0.0,  0.000% , 
314, ,314.0, Riolu              ,  0.01276% ,86.0,  0.023% ,0.0,  0.000% , 
315, ,315.0, Audino             ,  0.01276% ,4849.0,  1.284% ,0.0,  0.000% , 
316, ,316.0, Golduck            ,  0.01236% ,1912.0,  0.506% ,0.0,  0.000% , 
317, ,317.0, Flygon             ,  0.01230% ,2367.0,  0.627% ,0.0,  0.000% , 
318, ,318.0, Lycanroc-Dusk      ,  0.01195% ,2903.0,  0.769% ,0.0,  0.000% , 
319, ,319.0, Trevenant          ,  0.01173% ,4774.0,  1.265% ,0.0,  0.000% , 
320, ,320.0, Glalie-Mega        ,  0.01115% ,1869.0,  0.495% ,0.0,  0.000% , 
321, ,321.0, Slurpuff           ,  0.01111% ,1096.0,  0.290% ,0.0,  0.000% , 
322, ,322.0, Delphox            ,  0.01094% ,2688.0,  0.712% ,0.0,  0.000% , 
323, ,323.0, Magmortar          ,  0.01083% ,1268.0,  0.336% ,0.0,  0.000% , 
324, ,324.0, Medicham           ,  0.01074% ,2199.0,  0.582% ,0.0,  0.000% , 
325, ,325.0, Oricorio-Sensu     ,  0.01074% ,2660.0,  0.705% ,0.0,  0.000% , 
326, ,326.0, Palossand          ,  0.01061% ,2521.0,  0.668% ,0.0,  0.000% , 
327, ,327.0, Bewear             ,  0.01028% ,1384.0,  0.367% ,0.0,  0.000% , 
328, ,328.0, Hoopa              ,  0.01021% ,341.0,  0.090% ,0.0,  0.000% , 
329, ,329.0, Victreebel         ,  0.00990% ,1581.0,  0.419% ,0.0,  0.000% , 
330, ,330.0, Starmie            ,  0.00968% ,2932.0,  0.777% ,0.0,  0.000% , 
331, ,331.0, Emolga             ,  0.00961% ,1561.0,  0.413% ,0.0,  0.000% , 
332, ,332.0, Cinccino           ,  0.00943% ,1987.0,  0.526% ,0.0,  0.000% , 
333, ,333.0, Kecleon            ,  0.00930% ,1864.0,  0.494% ,0.0,  0.000% , 
334, ,334.0, Aron               ,  0.00925% ,805.0,  0.213% ,0.0,  0.000% , 
335, ,335.0, Misdreavus         ,  0.00919% ,708.0,  0.188% ,0.0,  0.000% , 
336, ,336.0, Weezing            ,  0.00913% ,1881.0,  0.498% ,0.0,  0.000% , 
337, ,337.0, Meganium           ,  0.00890% ,1598.0,  0.423% ,0.0,  0.000% , 
338, ,338.0, Registeel          ,  0.00882% ,783.0,  0.207% ,0.0,  0.000% , 
339, ,339.0, Vanilluxe          ,  0.00866% ,1527.0,  0.404% ,0.0,  0.000% , 
340, ,340.0, Spiritomb          ,  0.00861% ,707.0,  0.187% ,0.0,  0.000% , 
341, ,341.0, Gallade            ,  0.00861% ,2239.0,  0.593% ,0.0,  0.000% , 
342, ,342.0, Deoxys-Defense     ,  0.00855% ,1903.0,  0.504% ,0.0,  0.000% , 
343, ,343.0, Haxorus            ,  0.00854% ,1925.0,  0.510% ,0.0,  0.000% , 
344, ,344.0, Mimikyu-Totem      ,  0.00852% ,235.0,  0.062% ,0.0,  0.000% , 
345, ,345.0, Sigilyph           ,  0.00819% ,1482.0,  0.393% ,0.0,  0.000% , 
346, ,346.0, Dugtrio-Alola      ,  0.00816% ,1062.0,  0.281% ,0.0,  0.000% , 
347, ,347.0, Wobbuffet          ,  0.00813% ,1376.0,  0.364% ,0.0,  0.000% , 
348, ,348.0, Cobalion           ,  0.00811% ,1101.0,  0.292% ,0.0,  0.000% , 
349, ,349.0, Marowak            ,  0.00783% ,1183.0,  0.313% ,0.0,  0.000% , 
350, ,350.0, Tauros             ,  0.00778% ,2648.0,  0.701% ,0.0,  0.000% , 
351, ,351.0, Turtonator         ,  0.00775% ,876.0,  0.232% ,0.0,  0.000% , 
352, ,352.0, Aggron             ,  0.00769% ,1605.0,  0.425% ,0.0,  0.000% , 
353, ,353.0, Virizion           ,  0.00762% ,705.0,  0.187% ,0.0,  0.000% , 
354, ,354.0, Swellow            ,  0.00762% ,1140.0,  0.302% ,0.0,  0.000% , 
355, ,355.0, Decidueye          ,  0.00757% ,2436.0,  0.645% ,0.0,  0.000% , 
356, ,356.0, Oricorio           ,  0.00748% ,1688.0,  0.447% ,0.0,  0.000% , 
357, ,357.0, Trapinch           ,  0.00744% ,96.0,  0.025% ,0.0,  0.000% , 
358, ,358.0, Barbaracle         ,  0.00742% ,606.0,  0.161% ,0.0,  0.000% , 
359, ,359.0, Sceptile           ,  0.00738% ,1652.0,  0.438% ,0.0,  0.000% , 
360, ,360.0, Jumpluff           ,  0.00733% ,1821.0,  0.482% ,0.0,  0.000% , 
361, ,361.0, Electrode          ,  0.00728% ,1655.0,  0.438% ,0.0,  0.000% , 
362, ,362.0, Flareon            ,  0.00727% ,1609.0,  0.426% ,0.0,  0.000% , 
363, ,363.0, Carbink            ,  0.00724% ,4452.0,  1.179% ,0.0,  0.000% , 
364, ,364.0, Clawitzer          ,  0.00723% ,1748.0,  0.463% ,0.0,  0.000% , 
365, ,365.0, Dugtrio            ,  0.00720% ,1024.0,  0.271% ,0.0,  0.000% , 
366, ,366.0, Heracross          ,  0.00719% ,1288.0,  0.341% ,0.0,  0.000% , 
367, ,367.0, Chesnaught         ,  0.00700% ,917.0,  0.243% ,0.0,  0.000% , 
368, ,368.0, Camerupt           ,  0.00681% ,1418.0,  0.376% ,0.0,  0.000% , 
369, ,369.0, Articuno           ,  0.00675% ,1465.0,  0.388% ,0.0,  0.000% , 
370, ,370.0, Darkrai            ,  0.00674% ,2480.0,  0.657% ,0.0,  0.000% , 
371, ,371.0, Castform           ,  0.00668% ,1082.0,  0.287% ,0.0,  0.000% , 
372, ,372.0, Alomomola          ,  0.00646% ,1200.0,  0.318% ,0.0,  0.000% , 
373, ,373.0, Scolipede          ,  0.00644% ,3437.0,  0.910% ,0.0,  0.000% , 
374, ,374.0, Absol-Mega         ,  0.00635% ,1934.0,  0.512% ,0.0,  0.000% , 
375, ,375.0, Shiinotic          ,  0.00631% ,1305.0,  0.346% ,0.0,  0.000% , 
376, ,376.0, Granbull           ,  0.00629% ,907.0,  0.240% ,0.0,  0.000% , 
377, ,377.0, Guzzlord           ,  0.00620% ,785.0,  0.208% ,0.0,  0.000% , 
378, ,378.0, Pidgeot-Mega       ,  0.00607% ,2615.0,  0.693% ,0.0,  0.000% , 
379, ,379.0, Zebstrika          ,  0.00583% ,1654.0,  0.438% ,0.0,  0.000% , 
380, ,380.0, Gogoat             ,  0.00574% ,821.0,  0.217% ,0.0,  0.000% , 
381, ,381.0, Golem              ,  0.00561% ,836.0,  0.221% ,0.0,  0.000% , 
382, ,382.0, Donphan            ,  0.00545% ,765.0,  0.203% ,0.0,  0.000% , 
383, ,383.0, Kommo-o-Totem      ,  0.00536% ,648.0,  0.172% ,0.0,  0.000% , 
384, ,384.0, Nidoqueen          ,  0.00532% ,1014.0,  0.269% ,0.0,  0.000% , 
385, ,385.0, Azelf              ,  0.00528% ,922.0,  0.244% ,0.0,  0.000% , 
386, ,386.0, Steelix            ,  0.00527% ,970.0,  0.257% ,0.0,  0.000% , 
387, ,387.0, Zoroark            ,  0.00526% ,2189.0,  0.580% ,0.0,  0.000% , 
388, ,388.0, Carracosta         ,  0.00524% ,637.0,  0.169% ,0.0,  0.000% , 
389, ,389.0, Masquerain         ,  0.00522% ,1105.0,  0.293% ,0.0,  0.000% , 
390, ,390.0, Yanmega            ,  0.00511% ,910.0,  0.241% ,0.0,  0.000% , 
391, ,391.0, Sunflora           ,  0.00490% ,297.0,  0.079% ,0.0,  0.000% , 
392, ,392.0, Chatot             ,  0.00489% ,873.0,  0.231% ,0.0,  0.000% , 
393, ,393.0, Dunsparce          ,  0.00478% ,1184.0,  0.314% ,0.0,  0.000% , 
394, ,394.0, Sharpedo           ,  0.00476% ,695.0,  0.184% ,0.0,  0.000% , 
395, ,395.0, Golurk             ,  0.00468% ,885.0,  0.234% ,0.0,  0.000% , 
396, ,396.0, Tyrantrum          ,  0.00450% ,1481.0,  0.392% ,0.0,  0.000% , 
397, ,397.0, Furfrou            ,  0.00450% ,345.0,  0.091% ,0.0,  0.000% , 
398, ,398.0, Primeape           ,  0.00445% ,1535.0,  0.407% ,0.0,  0.000% , 
399, ,399.0, Roserade           ,  0.00444% ,2202.0,  0.583% ,0.0,  0.000% , 
400, ,400.0, Sudowoodo          ,  0.00435% ,700.0,  0.185% ,0.0,  0.000% , 
401, ,401.0, Bibarel            ,  0.00431% ,400.0,  0.106% ,0.0,  0.000% , 
402, ,402.0, Torterra           ,  0.00403% ,1799.0,  0.477% ,0.0,  0.000% , 
403, ,403.0, Sharpedo-Mega      ,  0.00360% ,1211.0,  0.321% ,0.0,  0.000% , 
404, ,404.0, Avalugg            ,  0.00354% ,1025.0,  0.271% ,0.0,  0.000% , 
405, ,405.0, Floatzel           ,  0.00352% ,1086.0,  0.288% ,0.0,  0.000% , 
406, ,406.0, Clamperl           ,  0.00340% ,162.0,  0.043% ,0.0,  0.000% , 
407, ,407.0, Ariados            ,  0.00327% ,713.0,  0.189% ,0.0,  0.000% , 
408, ,408.0, Houndoom           ,  0.00327% ,821.0,  0.217% ,0.0,  0.000% , 
409, ,409.0, Bouffalant         ,  0.00325% ,855.0,  0.226% ,0.0,  0.000% , 
410, ,410.0, Arbok              ,  0.00314% ,1010.0,  0.268% ,0.0,  0.000% , 
411, ,411.0, Drapion            ,  0.00310% ,3213.0,  0.851% ,0.0,  0.000% , 
412, ,412.0, Diggersby          ,  0.00307% ,1164.0,  0.308% ,0.0,  0.000% , 
413, ,413.0, Miltank            ,  0.00302% ,1359.0,  0.360% ,0.0,  0.000% , 
414, ,414.0, Forretress         ,  0.00296% ,1764.0,  0.467% ,0.0,  0.000% , 
415, ,415.0, Cranidos           ,  0.00293% ,57.0,  0.015% ,0.0,  0.000% , 
416, ,416.0, Scraggy            ,  0.00293% ,71.0,  0.019% ,0.0,  0.000% , 
417, ,417.0, Mismagius          ,  0.00292% ,1990.0,  0.527% ,0.0,  0.000% , 
418, ,418.0, Zygarde-10%        ,  0.00292% ,524.0,  0.139% ,0.0,  0.000% , 
419, ,419.0, Ninjask            ,  0.00287% ,1956.0,  0.518% ,0.0,  0.000% , 
420, ,420.0, Silvally-Fire      ,  0.00277% ,159.0,  0.042% ,0.0,  0.000% , 
421, ,421.0, Gothorita          ,  0.00271% ,262.0,  0.069% ,0.0,  0.000% , 
422, ,422.0, Wartortle          ,  0.00270% ,226.0,  0.060% ,0.0,  0.000% , 
423, ,423.0, Qwilfish           ,  0.00268% ,962.0,  0.255% ,0.0,  0.000% , 
424, ,424.0, Druddigon          ,  0.00267% ,423.0,  0.112% ,0.0,  0.000% , 
425, ,425.0, Scyther            ,  0.00262% ,709.0,  0.188% ,0.0,  0.000% , 
426, ,426.0, Solrock            ,  0.00254% ,615.0,  0.163% ,0.0,  0.000% , 
427, ,427.0, Marowak-Alola-Totem ,  0.00246% ,89.0,  0.024% ,0.0,  0.000% , 
428, ,428.0, Charjabug          ,  0.00241% ,726.0,  0.192% ,0.0,  0.000% , 
429, ,429.0, Vileplume          ,  0.00236% ,1164.0,  0.308% ,0.0,  0.000% , 
430, ,430.0, Emboar             ,  0.00231% ,858.0,  0.227% ,0.0,  0.000% , 
431, ,431.0, Pyroar             ,  0.00228% ,1435.0,  0.380% ,0.0,  0.000% , 
432, ,432.0, Silvally-Steel     ,  0.00204% ,102.0,  0.027% ,0.0,  0.000% , 
433, ,433.0, Porygon            ,  0.00204% ,93.0,  0.025% ,0.0,  0.000% , 
434, ,434.0, Electabuzz         ,  0.00204% ,243.0,  0.064% ,0.0,  0.000% , 
435, ,435.0, Komala             ,  0.00200% ,545.0,  0.144% ,0.0,  0.000% , 
436, ,436.0, Gorebyss           ,  0.00183% ,531.0,  0.141% ,0.0,  0.000% , 
437, ,437.0, Tropius            ,  0.00183% ,486.0,  0.129% ,0.0,  0.000% , 
438, ,438.0, Plusle             ,  0.00181% ,1805.0,  0.478% ,0.0,  0.000% , 
439, ,439.0, Grumpig            ,  0.00169% ,307.0,  0.081% ,0.0,  0.000% , 
440, ,440.0, Altaria            ,  0.00167% ,454.0,  0.120% ,0.0,  0.000% , 
441, ,441.0, Magmar             ,  0.00159% ,383.0,  0.101% ,0.0,  0.000% , 
442, ,442.0, Pidgeot            ,  0.00159% ,218.0,  0.058% ,0.0,  0.000% , 
443, ,443.0, Abomasnow          ,  0.00157% ,571.0,  0.151% ,0.0,  0.000% , 
444, ,444.0, Bellossom          ,  0.00155% ,938.0,  0.248% ,0.0,  0.000% , 
445, ,445.0, Dedenne            ,  0.00154% ,873.0,  0.231% ,0.0,  0.000% , 
446, ,446.0, Marshtomp          ,  0.00151% ,17.0,  0.005% ,0.0,  0.000% , 
447, ,447.0, Simipour           ,  0.00150% ,289.0,  0.077% ,0.0,  0.000% , 
448, ,448.0, Simisear           ,  0.00150% ,122.0,  0.032% ,0.0,  0.000% , 
449, ,449.0, Oricorio-Pa'u      ,  0.00146% ,433.0,  0.115% ,0.0,  0.000% , 
450, ,450.0, Type: Null         ,  0.00145% ,283.0,  0.075% ,0.0,  0.000% , 
451, ,451.0, Toucannon          ,  0.00145% ,823.0,  0.218% ,0.0,  0.000% , 
452, ,452.0, Lopunny            ,  0.00141% ,907.0,  0.240% ,0.0,  0.000% , 
453, ,453.0, Absol              ,  0.00140% ,1147.0,  0.304% ,0.0,  0.000% , 
454, ,454.0, Furret             ,  0.00140% ,508.0,  0.135% ,0.0,  0.000% , 
455, ,455.0, Skuntank           ,  0.00140% ,1625.0,  0.430% ,0.0,  0.000% , 
456, ,456.0, Bastiodon          ,  0.00137% ,561.0,  0.149% ,0.0,  0.000% , 
457, ,457.0, Pangoro            ,  0.00134% ,641.0,  0.170% ,0.0,  0.000% , 
458, ,458.0, Magneton           ,  0.00134% ,488.0,  0.129% ,0.0,  0.000% , 
459, ,459.0, Lumineon           ,  0.00133% ,1044.0,  0.277% ,0.0,  0.000% , 
460, ,460.0, Passimian          ,  0.00132% ,823.0,  0.218% ,0.0,  0.000% , 
461, ,461.0, Roselia            ,  0.00130% ,58.0,  0.015% ,0.0,  0.000% , 
462, ,462.0, Lycanroc-Midnight  ,  0.00125% ,900.0,  0.238% ,0.0,  0.000% , 
463, ,463.0, Gumshoos           ,  0.00123% ,331.0,  0.088% ,0.0,  0.000% , 
464, ,464.0, Cacturne           ,  0.00118% ,686.0,  0.182% ,0.0,  0.000% , 
465, ,465.0, Bronzor            ,  0.00116% ,17.0,  0.005% ,0.0,  0.000% , 
466, ,466.0, Mawile             ,  0.00113% ,383.0,  0.101% ,0.0,  0.000% , 
467, ,467.0, Crustle            ,  0.00113% ,657.0,  0.174% ,0.0,  0.000% , 
468, ,468.0, Solosis            ,  0.00110% ,86.0,  0.023% ,0.0,  0.000% , 
469, ,469.0, Salazzle-Totem     ,  0.00110% ,74.0,  0.020% ,0.0,  0.000% , 
470, ,470.0, Eevee              ,  0.00107% ,885.0,  0.234% ,0.0,  0.000% , 
471, ,471.0, Happiny            ,  0.00103% ,61.0,  0.016% ,0.0,  0.000% , 
472, ,472.0, Duskull            ,  0.00101% ,66.0,  0.017% ,0.0,  0.000% , 
473, ,473.0, Darumaka           ,  0.00101% ,53.0,  0.014% ,0.0,  0.000% , 
474, ,474.0, Slowpoke           ,  0.00099% ,122.0,  0.032% ,0.0,  0.000% , 
475, ,475.0, Purugly            ,  0.00094% ,488.0,  0.129% ,0.0,  0.000% , 
476, ,476.0, Delcatty           ,  0.00093% ,902.0,  0.239% ,0.0,  0.000% , 
477, ,477.0, Shaymin            ,  0.00092% ,306.0,  0.081% ,0.0,  0.000% , 
478, ,478.0, Sawk               ,  0.00091% ,479.0,  0.127% ,0.0,  0.000% , 
479, ,479.0, Grotle             ,  0.00090% ,48.0,  0.013% ,0.0,  0.000% , 
480, ,480.0, Duosion            ,  0.00089% ,79.0,  0.021% ,0.0,  0.000% , 
481, ,481.0, Marill             ,  0.00087% ,31.0,  0.008% ,0.0,  0.000% , 
482, ,482.0, Unfezant           ,  0.00083% ,583.0,  0.154% ,0.0,  0.000% , 
483, ,483.0, Venomoth           ,  0.00081% ,706.0,  0.187% ,0.0,  0.000% , 
484, ,484.0, Piloswine          ,  0.00080% ,189.0,  0.050% ,0.0,  0.000% , 
485, ,485.0, Dragonair          ,  0.00077% ,287.0,  0.076% ,0.0,  0.000% , 
486, ,486.0, Bidoof             ,  0.00074% ,44.0,  0.012% ,0.0,  0.000% , 
487, ,487.0, Ampharos           ,  0.00074% ,901.0,  0.239% ,0.0,  0.000% , 
488, ,488.0, Throh              ,  0.00073% ,370.0,  0.098% ,0.0,  0.000% , 
489, ,489.0, Rotom-Fan          ,  0.00070% ,165.0,  0.044% ,0.0,  0.000% , 
490, ,490.0, Silvally-Ground    ,  0.00068% ,58.0,  0.015% ,0.0,  0.000% , 
491, ,491.0, Swalot             ,  0.00067% ,360.0,  0.095% ,0.0,  0.000% , 
492, ,492.0, Rapidash           ,  0.00066% ,793.0,  0.210% ,0.0,  0.000% , 
493, ,493.0, Girafarig          ,  0.00064% ,802.0,  0.212% ,0.0,  0.000% , 
494, ,494.0, Graveler-Alola     ,  0.00063% ,104.0,  0.028% ,0.0,  0.000% , 
495, ,495.0, Kingler            ,  0.00063% ,453.0,  0.120% ,0.0,  0.000% , 
496, ,496.0, Maractus           ,  0.00062% ,716.0,  0.190% ,0.0,  0.000% , 
497, ,497.0, Chimecho           ,  0.00062% ,658.0,  0.174% ,0.0,  0.000% , 
498, ,498.0, Gourgeist          ,  0.00054% ,364.0,  0.096% ,0.0,  0.000% , 
499, ,499.0, Stunfisk           ,  0.00054% ,208.0,  0.055% ,0.0,  0.000% , 
500, ,500.0, Minun              ,  0.00054% ,1174.0,  0.311% ,0.0,  0.000% , 
501, ,501.0, Huntail            ,  0.00053% ,354.0,  0.094% ,0.0,  0.000% , 
502, ,502.0, Sandslash          ,  0.00053% ,301.0,  0.080% ,0.0,  0.000% , 
503, ,503.0, Goldeen            ,  0.00052% ,67.0,  0.018% ,0.0,  0.000% , 
504, ,504.0, Silvally-Electric  ,  0.00050% ,124.0,  0.033% ,0.0,  0.000% , 
505, ,505.0, Silvally-Ghost     ,  0.00050% ,96.0,  0.025% ,0.0,  0.000% , 
506, ,506.0, Zangoose           ,  0.00050% ,911.0,  0.241% ,0.0,  0.000% , 
507, ,507.0, Smoochum           ,  0.00049% ,156.0,  0.041% ,0.0,  0.000% , 
508, ,508.0, Munchlax           ,  0.00047% ,237.0,  0.063% ,0.0,  0.000% , 
509, ,509.0, Doublade           ,  0.00046% ,693.0,  0.184% ,0.0,  0.000% , 
510, ,510.0, Spritzee           ,  0.00044% ,127.0,  0.034% ,0.0,  0.000% , 
511, ,511.0, Dartrix            ,  0.00039% ,47.0,  0.012% ,0.0,  0.000% , 
512, ,512.0, Golbat             ,  0.00038% ,197.0,  0.052% ,0.0,  0.000% , 
513, ,513.0, Basculin           ,  0.00034% ,287.0,  0.076% ,0.0,  0.000% , 
514, ,514.0, Probopass          ,  0.00034% ,521.0,  0.138% ,0.0,  0.000% , 
515, ,515.0, Swinub             ,  0.00034% ,14.0,  0.004% ,0.0,  0.000% , 
516, ,516.0, Haunter            ,  0.00033% ,265.0,  0.070% ,0.0,  0.000% , 
517, ,517.0, Sentret            ,  0.00033% ,65.0,  0.017% ,0.0,  0.000% , 
518, ,518.0, Wormadam-Trash     ,  0.00032% ,189.0,  0.050% ,0.0,  0.000% , 
519, ,519.0, Hitmonchan         ,  0.00032% ,1018.0,  0.270% ,0.0,  0.000% , 
520, ,520.0, Rattata            ,  0.00031% ,192.0,  0.051% ,0.0,  0.000% , 
521, ,521.0, Farfetch'd         ,  0.00030% ,235.0,  0.062% ,0.0,  0.000% , 
522, ,522.0, Kangaskhan         ,  0.00030% ,1012.0,  0.268% ,0.0,  0.000% , 
523, ,523.0, Silvally-Rock      ,  0.00029% ,42.0,  0.011% ,0.0,  0.000% , 
524, ,524.0, Silvally-Flying    ,  0.00028% ,64.0,  0.017% ,0.0,  0.000% , 
525, ,525.0, Meditite           ,  0.00026% ,142.0,  0.038% ,0.0,  0.000% , 
526, ,526.0, Corsola            ,  0.00023% ,133.0,  0.035% ,0.0,  0.000% , 
527, ,527.0, Braixen            ,  0.00023% ,132.0,  0.035% ,0.0,  0.000% , 
528, ,528.0, Numel              ,  0.00022% ,340.0,  0.090% ,0.0,  0.000% , 
529, ,529.0, Whiscash           ,  0.00021% ,186.0,  0.049% ,0.0,  0.000% , 
530, ,530.0, Krokorok           ,  0.00021% ,27.0,  0.007% ,0.0,  0.000% , 
531, ,531.0, Dodrio             ,  0.00020% ,546.0,  0.145% ,0.0,  0.000% , 
532, ,532.0, Mightyena          ,  0.00020% ,662.0,  0.175% ,0.0,  0.000% , 
533, ,533.0, Ferroseed          ,  0.00019% ,49.0,  0.013% ,0.0,  0.000% , 
534, ,534.0, Delibird           ,  0.00019% ,252.0,  0.067% ,0.0,  0.000% , 
535, ,535.0, Jigglypuff         ,  0.00017% ,248.0,  0.066% ,0.0,  0.000% , 
536, ,536.0, Butterfree         ,  0.00017% ,591.0,  0.157% ,0.0,  0.000% , 
537, ,537.0, Taillow            ,  0.00016% ,166.0,  0.044% ,0.0,  0.000% , 
538, ,538.0, Muk                ,  0.00016% ,761.0,  0.202% ,0.0,  0.000% , 
539, ,539.0, Vespiquen          ,  0.00016% ,538.0,  0.143% ,0.0,  0.000% , 
540, ,540.0, Heatmor            ,  0.00015% ,212.0,  0.056% ,0.0,  0.000% , 
541, ,541.0, Diglett            ,  0.00014% ,30.0,  0.008% ,0.0,  0.000% , 
542, ,542.0, Bulbasaur          ,  0.00013% ,42.0,  0.011% ,0.0,  0.000% , 
543, ,543.0, Sandshrew-Alola    ,  0.00013% ,42.0,  0.011% ,0.0,  0.000% , 
544, ,544.0, Yamask             ,  0.00013% ,95.0,  0.025% ,0.0,  0.000% , 
545, ,545.0, Dustox             ,  0.00012% ,192.0,  0.051% ,0.0,  0.000% , 
546, ,546.0, Dewpider           ,  0.00012% ,150.0,  0.040% ,0.0,  0.000% , 
547, ,547.0, Foongus            ,  0.00012% ,20.0,  0.005% ,0.0,  0.000% , 
548, ,548.0, Skitty             ,  0.00011% ,122.0,  0.032% ,0.0,  0.000% , 
549, ,549.0, Sneasel            ,  0.00011% ,279.0,  0.074% ,0.0,  0.000% , 
550, ,550.0, Nosepass           ,  0.00011% ,84.0,  0.022% ,0.0,  0.000% , 
551, ,551.0, Carnivine          ,  0.00010% ,146.0,  0.039% ,0.0,  0.000% , 
552, ,552.0, Klang              ,  0.00010% ,56.0,  0.015% ,0.0,  0.000% , 
553, ,553.0, Natu               ,  0.00010% ,13.0,  0.003% ,0.0,  0.000% , 
554, ,554.0, Pinsir             ,  0.00010% ,167.0,  0.044% ,0.0,  0.000% , 
555, ,555.0, Persian            ,  0.00009% ,500.0,  0.132% ,0.0,  0.000% , 
556, ,556.0, Banette            ,  0.00009% ,112.0,  0.030% ,0.0,  0.000% , 
557, ,557.0, Gloom              ,  0.00008% ,185.0,  0.049% ,0.0,  0.000% , 
558, ,558.0, Luvdisc            ,  0.00008% ,68.0,  0.018% ,0.0,  0.000% , 
559, ,559.0, Cottonee           ,  0.00008% ,136.0,  0.036% ,0.0,  0.000% , 
560, ,560.0, Gourgeist-Small    ,  0.00008% ,545.0,  0.144% ,0.0,  0.000% , 
561, ,561.0, Graveler           ,  0.00008% ,12.0,  0.003% ,0.0,  0.000% , 
562, ,562.0, Pichu              ,  0.00008% ,79.0,  0.021% ,0.0,  0.000% , 
563, ,563.0, Makuhita           ,  0.00007% ,17.0,  0.005% ,0.0,  0.000% , 
564, ,564.0, Beautifly          ,  0.00007% ,187.0,  0.050% ,0.0,  0.000% , 
565, ,565.0, Glalie             ,  0.00007% ,191.0,  0.051% ,0.0,  0.000% , 
566, ,566.0, Shroomish          ,  0.00007% ,59.0,  0.016% ,0.0,  0.000% , 
567, ,567.0, Phione             ,  0.00006% ,47.0,  0.012% ,0.0,  0.000% , 
568, ,568.0, Pikachu-Hoenn      ,  0.00006% ,55.0,  0.015% ,0.0,  0.000% , 
569, ,569.0, Relicanth          ,  0.00006% ,391.0,  0.104% ,0.0,  0.000% , 
570, ,570.0, Seviper            ,  0.00006% ,340.0,  0.090% ,0.0,  0.000% , 
571, ,571.0, Deoxys             ,  0.00006% ,237.0,  0.063% ,0.0,  0.000% , 
572, ,572.0, Floette            ,  0.00006% ,35.0,  0.009% ,0.0,  0.000% , 
573, ,573.0, Grovyle            ,  0.00006% ,33.0,  0.009% ,0.0,  0.000% , 
574, ,574.0, Garbodor           ,  0.00005% ,330.0,  0.087% ,0.0,  0.000% , 
575, ,575.0, Seadra             ,  0.00005% ,36.0,  0.010% ,0.0,  0.000% , 
576, ,576.0, Vigoroth           ,  0.00005% ,42.0,  0.011% ,0.0,  0.000% , 
577, ,577.0, Raticate-Alola     ,  0.00005% ,347.0,  0.092% ,0.0,  0.000% , 
578, ,578.0, Eelektrik          ,  0.00005% ,13.0,  0.003% ,0.0,  0.000% , 
579, ,579.0, Pancham            ,  0.00004% ,47.0,  0.012% ,0.0,  0.000% , 
