, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
281, ,281.0, Marowak-Alola-Totem ,  0.01813% ,4438.0,  0.123% ,3286.0,  0.121% , 
282, ,282.0, Araquanid-Totem    ,  0.01806% ,2850.0,  0.079% ,2088.0,  0.077% , 
283, ,283.0, Lapras             ,  0.01786% ,18537.0,  0.515% ,13818.0,  0.507% , 
284, ,284.0, Rotom-Mow          ,  0.01754% ,6949.0,  0.193% ,5337.0,  0.196% , 
285, ,285.0, Sandslash-Alola    ,  0.01749% ,10213.0,  0.284% ,7529.0,  0.276% , 
286, ,286.0, Blastoise          ,  0.01746% ,15611.0,  0.434% ,11741.0,  0.431% , 
287, ,287.0, Turtonator         ,  0.01722% ,5476.0,  0.152% ,3934.0,  0.144% , 
288, ,288.0, Delphox            ,  0.01707% ,11820.0,  0.329% ,8517.0,  0.312% , 
289, ,289.0, Regirock           ,  0.01706% ,4036.0,  0.112% ,3049.0,  0.112% , 
290, ,290.0, Yanmega            ,  0.01689% ,10514.0,  0.292% ,7468.0,  0.274% , 
291, ,291.0, Igglybuff          ,  0.01659% ,196.0,  0.005% ,165.0,  0.006% , 
292, ,292.0, Gardevoir          ,  0.01642% ,22101.0,  0.614% ,14890.0,  0.546% , 
293, ,293.0, Luxray             ,  0.01565% ,12148.0,  0.338% ,9035.0,  0.331% , 
294, ,294.0, Gligar             ,  0.01556% ,2378.0,  0.066% ,1908.0,  0.070% , 
295, ,295.0, Camerupt           ,  0.01523% ,1809.0,  0.050% ,1369.0,  0.050% , 
296, ,296.0, Jynx               ,  0.01522% ,2869.0,  0.080% ,1994.0,  0.073% , 
297, ,297.0, Electivire         ,  0.01517% ,31756.0,  0.883% ,23394.0,  0.858% , 
298, ,298.0, Poliwrath          ,  0.01517% ,6621.0,  0.184% ,4967.0,  0.182% , 
299, ,299.0, Electrode          ,  0.01511% ,5180.0,  0.144% ,4004.0,  0.147% , 
300, ,300.0, Steelix            ,  0.01453% ,8034.0,  0.223% ,6435.0,  0.236% , 
301, ,301.0, Jellicent          ,  0.01434% ,11271.0,  0.313% ,8141.0,  0.299% , 
302, ,302.0, Kommo-o-Totem      ,  0.01423% ,6652.0,  0.185% ,4869.0,  0.179% , 
303, ,303.0, Kricketune         ,  0.01415% ,1257.0,  0.035% ,1038.0,  0.038% , 
304, ,304.0, Ambipom            ,  0.01397% ,24023.0,  0.668% ,18703.0,  0.686% , 
305, ,305.0, Rampardos          ,  0.01393% ,6656.0,  0.185% ,4463.0,  0.164% , 
306, ,306.0, Noivern            ,  0.01367% ,21127.0,  0.587% ,15142.0,  0.555% , 
307, ,307.0, Clamperl           ,  0.01354% ,1009.0,  0.028% ,741.0,  0.027% , 
308, ,308.0, Cinccino           ,  0.01352% ,10961.0,  0.305% ,7420.0,  0.272% , 
309, ,309.0, Rotom-Frost        ,  0.01340% ,2768.0,  0.077% ,2137.0,  0.078% , 
310, ,310.0, Heatmor            ,  0.01254% ,1130.0,  0.031% ,842.0,  0.031% , 
311, ,311.0, Spiritomb          ,  0.01216% ,7711.0,  0.214% ,5686.0,  0.209% , 
312, ,312.0, Ursaring           ,  0.01215% ,5989.0,  0.166% ,4367.0,  0.160% , 
313, ,313.0, Malamar            ,  0.01207% ,13080.0,  0.364% ,9538.0,  0.350% , 
314, ,314.0, Typhlosion         ,  0.01197% ,19276.0,  0.536% ,13590.0,  0.498% , 
315, ,315.0, Swirlix            ,  0.01167% ,1183.0,  0.033% ,1112.0,  0.041% , 
316, ,316.0, Venomoth           ,  0.01145% ,5408.0,  0.150% ,3789.0,  0.139% , 
317, ,317.0, Barbaracle         ,  0.01134% ,5098.0,  0.142% ,3718.0,  0.136% , 
318, ,318.0, Shiinotic          ,  0.01097% ,4484.0,  0.125% ,3289.0,  0.121% , 
319, ,319.0, Medicham           ,  0.01095% ,4387.0,  0.122% ,3043.0,  0.112% , 
320, ,320.0, Weezing            ,  0.01057% ,11518.0,  0.320% ,9275.0,  0.340% , 
321, ,321.0, Swoobat            ,  0.01036% ,3705.0,  0.103% ,2595.0,  0.095% , 
322, ,322.0, Hitmonlee          ,  0.01013% ,13154.0,  0.366% ,9426.0,  0.346% , 
323, ,323.0, Guzzlord           ,  0.01010% ,4289.0,  0.119% ,3026.0,  0.111% , 
324, ,324.0, Dodrio             ,  0.01007% ,3848.0,  0.107% ,2741.0,  0.101% , 
325, ,325.0, Zangoose           ,  0.01002% ,5631.0,  0.157% ,3841.0,  0.141% , 
326, ,326.0, Pikachu            ,  0.01002% ,19514.0,  0.542% ,14224.0,  0.522% , 
327, ,327.0, Dugtrio            ,  0.00992% ,5548.0,  0.154% ,4176.0,  0.153% , 
328, ,328.0, Miltank            ,  0.00982% ,9321.0,  0.259% ,6661.0,  0.244% , 
329, ,329.0, Noctowl            ,  0.00971% ,2612.0,  0.073% ,1835.0,  0.067% , 
330, ,330.0, Honchkrow          ,  0.00938% ,13853.0,  0.385% ,9676.0,  0.355% , 
331, ,331.0, Meowstic           ,  0.00913% ,6303.0,  0.175% ,4977.0,  0.183% , 
332, ,332.0, Murkrow            ,  0.00908% ,2432.0,  0.068% ,1788.0,  0.066% , 
333, ,333.0, Granbull           ,  0.00885% ,5356.0,  0.149% ,3967.0,  0.145% , 
334, ,334.0, Scrafty            ,  0.00880% ,14308.0,  0.398% ,10400.0,  0.381% , 
335, ,335.0, Audino             ,  0.00834% ,3166.0,  0.088% ,2257.0,  0.083% , 
336, ,336.0, Sharpedo           ,  0.00820% ,7753.0,  0.216% ,5467.0,  0.200% , 
337, ,337.0, Comfey             ,  0.00808% ,6992.0,  0.194% ,4939.0,  0.181% , 
338, ,338.0, Durant             ,  0.00793% ,7840.0,  0.218% ,5585.0,  0.205% , 
339, ,339.0, Pangoro            ,  0.00793% ,5016.0,  0.139% ,3534.0,  0.130% , 
340, ,340.0, Victreebel         ,  0.00790% ,5724.0,  0.159% ,4206.0,  0.154% , 
341, ,341.0, Rhydon             ,  0.00783% ,5563.0,  0.155% ,4360.0,  0.160% , 
342, ,342.0, Charizard          ,  0.00778% ,13292.0,  0.369% ,9625.0,  0.353% , 
343, ,343.0, Eelektross         ,  0.00772% ,16672.0,  0.463% ,12861.0,  0.472% , 
344, ,344.0, Mismagius          ,  0.00768% ,8596.0,  0.239% ,6150.0,  0.226% , 
345, ,345.0, Aggron             ,  0.00751% ,10965.0,  0.305% ,8306.0,  0.305% , 
346, ,346.0, Drapion            ,  0.00708% ,16934.0,  0.471% ,12803.0,  0.470% , 
347, ,347.0, Silvally-Grass     ,  0.00702% ,678.0,  0.019% ,519.0,  0.019% , 
348, ,348.0, Muk                ,  0.00695% ,2730.0,  0.076% ,2050.0,  0.075% , 
349, ,349.0, Mudsdale           ,  0.00677% ,10271.0,  0.285% ,7930.0,  0.291% , 
350, ,350.0, Floatzel           ,  0.00676% ,6186.0,  0.172% ,4391.0,  0.161% , 
351, ,351.0, Lurantis           ,  0.00635% ,6763.0,  0.188% ,5044.0,  0.185% , 
352, ,352.0, Magmortar          ,  0.00632% ,10060.0,  0.280% ,7381.0,  0.271% , 
353, ,353.0, Combusken          ,  0.00612% ,2453.0,  0.068% ,1784.0,  0.065% , 
354, ,354.0, Probopass          ,  0.00583% ,3668.0,  0.102% ,2888.0,  0.106% , 
355, ,355.0, Type: Null         ,  0.00579% ,2157.0,  0.060% ,1577.0,  0.058% , 
356, ,356.0, Palossand          ,  0.00579% ,6136.0,  0.171% ,4602.0,  0.169% , 
357, ,357.0, Silvally           ,  0.00573% ,5483.0,  0.152% ,4398.0,  0.161% , 
358, ,358.0, Piloswine          ,  0.00533% ,2245.0,  0.062% ,1819.0,  0.067% , 
359, ,359.0, Primeape           ,  0.00529% ,4927.0,  0.137% ,3487.0,  0.128% , 
360, ,360.0, Togetic            ,  0.00517% ,2307.0,  0.064% ,1684.0,  0.062% , 
361, ,361.0, Gorebyss           ,  0.00516% ,1654.0,  0.046% ,1111.0,  0.041% , 
362, ,362.0, Silvally-Steel     ,  0.00505% ,1579.0,  0.044% ,1197.0,  0.044% , 
363, ,363.0, Regice             ,  0.00500% ,6116.0,  0.170% ,4360.0,  0.160% , 
364, ,364.0, Metang             ,  0.00493% ,349.0,  0.010% ,269.0,  0.010% , 
365, ,365.0, Golurk             ,  0.00492% ,7878.0,  0.219% ,5923.0,  0.217% , 
366, ,366.0, Bibarel            ,  0.00489% ,2362.0,  0.066% ,1743.0,  0.064% , 
367, ,367.0, Scyther            ,  0.00489% ,5217.0,  0.145% ,3605.0,  0.132% , 
368, ,368.0, Drampa             ,  0.00482% ,6510.0,  0.181% ,4546.0,  0.167% , 
369, ,369.0, Cryogonal          ,  0.00474% ,5702.0,  0.158% ,4076.0,  0.149% , 
370, ,370.0, Anorith            ,  0.00468% ,93.0,  0.003% ,70.0,  0.003% , 
371, ,371.0, Manectric          ,  0.00466% ,4303.0,  0.120% ,3225.0,  0.118% , 
372, ,372.0, Toucannon          ,  0.00460% ,4056.0,  0.113% ,2802.0,  0.103% , 
373, ,373.0, Hitmonchan         ,  0.00438% ,5566.0,  0.155% ,4126.0,  0.151% , 
374, ,374.0, Sawk               ,  0.00435% ,5338.0,  0.148% ,3932.0,  0.144% , 
375, ,375.0, Ferroseed          ,  0.00435% ,679.0,  0.019% ,551.0,  0.020% , 
376, ,376.0, Lycanroc-Midnight  ,  0.00430% ,6831.0,  0.190% ,4832.0,  0.177% , 
377, ,377.0, Garbodor           ,  0.00427% ,1885.0,  0.052% ,1422.0,  0.052% , 
378, ,378.0, Tauros             ,  0.00420% ,6552.0,  0.182% ,4786.0,  0.176% , 
379, ,379.0, Drifblim           ,  0.00402% ,5100.0,  0.142% ,3726.0,  0.137% , 
380, ,380.0, Claydol            ,  0.00398% ,9179.0,  0.255% ,7513.0,  0.276% , 
381, ,381.0, Bellossom          ,  0.00391% ,3820.0,  0.106% ,2475.0,  0.091% , 
382, ,382.0, Sneasel            ,  0.00390% ,1090.0,  0.030% ,781.0,  0.029% , 
383, ,383.0, Vanilluxe          ,  0.00388% ,2967.0,  0.082% ,2295.0,  0.084% , 
384, ,384.0, Glaceon            ,  0.00387% ,6125.0,  0.170% ,4219.0,  0.155% , 
385, ,385.0, Houndoom           ,  0.00386% ,6083.0,  0.169% ,4267.0,  0.156% , 
386, ,386.0, Skuntank           ,  0.00352% ,1836.0,  0.051% ,1373.0,  0.050% , 
387, ,387.0, Kecleon            ,  0.00349% ,4746.0,  0.132% ,3733.0,  0.137% , 
388, ,388.0, Armaldo            ,  0.00343% ,4664.0,  0.130% ,3455.0,  0.127% , 
389, ,389.0, Torterra           ,  0.00342% ,12266.0,  0.341% ,9073.0,  0.333% , 
390, ,390.0, Kingler            ,  0.00340% ,4259.0,  0.118% ,3086.0,  0.113% , 
391, ,391.0, Shelmet            ,  0.00339% ,256.0,  0.007% ,201.0,  0.007% , 
392, ,392.0, Frogadier          ,  0.00335% ,370.0,  0.010% ,273.0,  0.010% , 
393, ,393.0, Gourgeist-Super    ,  0.00333% ,3506.0,  0.097% ,2571.0,  0.094% , 
394, ,394.0, Solrock            ,  0.00327% ,1035.0,  0.029% ,815.0,  0.030% , 
395, ,395.0, Vileplume          ,  0.00318% ,7088.0,  0.197% ,5236.0,  0.192% , 
396, ,396.0, Hypno              ,  0.00311% ,1847.0,  0.051% ,1410.0,  0.052% , 
397, ,397.0, Beheeyem           ,  0.00300% ,1611.0,  0.045% ,1126.0,  0.041% , 
398, ,398.0, Golem              ,  0.00296% ,6580.0,  0.183% ,5307.0,  0.195% , 
399, ,399.0, Flareon            ,  0.00295% ,6795.0,  0.189% ,5036.0,  0.185% , 
400, ,400.0, Gallade            ,  0.00292% ,9727.0,  0.270% ,6705.0,  0.246% , 
401, ,401.0, Silvally-Fairy     ,  0.00291% ,1388.0,  0.039% ,988.0,  0.036% , 
402, ,402.0, Klinklang          ,  0.00290% ,4029.0,  0.112% ,2730.0,  0.100% , 
403, ,403.0, Mawile             ,  0.00283% ,1386.0,  0.039% ,1004.0,  0.037% , 
404, ,404.0, Parasect           ,  0.00281% ,2403.0,  0.067% ,1699.0,  0.062% , 
405, ,405.0, Shiftry            ,  0.00280% ,3536.0,  0.098% ,2513.0,  0.092% , 
406, ,406.0, Raticate           ,  0.00279% ,2748.0,  0.076% ,2057.0,  0.075% , 
407, ,407.0, Masquerain         ,  0.00278% ,4995.0,  0.139% ,4119.0,  0.151% , 
408, ,408.0, Wobbuffet          ,  0.00272% ,3440.0,  0.096% ,2439.0,  0.089% , 
409, ,409.0, Silvally-Water     ,  0.00271% ,1177.0,  0.033% ,901.0,  0.033% , 
410, ,410.0, Crustle            ,  0.00271% ,3908.0,  0.109% ,2985.0,  0.109% , 
411, ,411.0, Aromatisse         ,  0.00268% ,1467.0,  0.041% ,1000.0,  0.037% , 
412, ,412.0, Ninjask            ,  0.00268% ,7863.0,  0.219% ,5659.0,  0.208% , 
413, ,413.0, Raticate-Alola     ,  0.00266% ,1088.0,  0.030% ,837.0,  0.031% , 
414, ,414.0, Sunflora           ,  0.00260% ,927.0,  0.026% ,642.0,  0.024% , 
415, ,415.0, Pachirisu          ,  0.00255% ,2126.0,  0.059% ,1410.0,  0.052% , 
416, ,416.0, Bayleef            ,  0.00253% ,561.0,  0.016% ,394.0,  0.014% , 
417, ,417.0, Magnemite          ,  0.00253% ,2726.0,  0.076% ,1894.0,  0.069% , 
418, ,418.0, Dunsparce          ,  0.00252% ,1563.0,  0.043% ,1150.0,  0.042% , 
419, ,419.0, Ariados            ,  0.00247% ,4252.0,  0.118% ,3617.0,  0.133% , 
420, ,420.0, Leavanny           ,  0.00247% ,4201.0,  0.117% ,3342.0,  0.123% , 
421, ,421.0, Gurdurr            ,  0.00246% ,513.0,  0.014% ,389.0,  0.014% , 
422, ,422.0, Dusknoir           ,  0.00241% ,9954.0,  0.277% ,7424.0,  0.272% , 
423, ,423.0, Chatot             ,  0.00241% ,4596.0,  0.128% ,3544.0,  0.130% , 
424, ,424.0, Girafarig          ,  0.00238% ,895.0,  0.025% ,621.0,  0.023% , 
425, ,425.0, Rapidash           ,  0.00235% ,4266.0,  0.119% ,2942.0,  0.108% , 
426, ,426.0, Bouffalant         ,  0.00235% ,3364.0,  0.094% ,2228.0,  0.082% , 
427, ,427.0, Furfrou            ,  0.00232% ,1845.0,  0.051% ,1311.0,  0.048% , 
428, ,428.0, Absol              ,  0.00228% ,4352.0,  0.121% ,2914.0,  0.107% , 
429, ,429.0, Raichu             ,  0.00222% ,9349.0,  0.260% ,6697.0,  0.246% , 
430, ,430.0, Huntail            ,  0.00216% ,1086.0,  0.030% ,769.0,  0.028% , 
431, ,431.0, Grumpig            ,  0.00213% ,1237.0,  0.034% ,907.0,  0.033% , 
432, ,432.0, Eevee              ,  0.00207% ,1910.0,  0.053% ,1378.0,  0.051% , 
433, ,433.0, Beartic            ,  0.00206% ,4437.0,  0.123% ,2969.0,  0.109% , 
434, ,434.0, Wigglytuff         ,  0.00200% ,3029.0,  0.084% ,2230.0,  0.082% , 
435, ,435.0, Swanna             ,  0.00197% ,1201.0,  0.033% ,896.0,  0.033% , 
436, ,436.0, Basculin           ,  0.00196% ,1307.0,  0.036% ,930.0,  0.034% , 
437, ,437.0, Whiscash           ,  0.00184% ,2156.0,  0.060% ,1600.0,  0.059% , 
438, ,438.0, Mesprit            ,  0.00181% ,2047.0,  0.057% ,1652.0,  0.061% , 
439, ,439.0, Butterfree         ,  0.00179% ,4259.0,  0.118% ,3259.0,  0.120% , 
440, ,440.0, Carracosta         ,  0.00176% ,4593.0,  0.128% ,3430.0,  0.126% , 
441, ,441.0, Vikavolt-Totem     ,  0.00174% ,2159.0,  0.060% ,1549.0,  0.057% , 
442, ,442.0, Diglett            ,  0.00166% ,112.0,  0.003% ,89.0,  0.003% , 
443, ,443.0, Regigigas          ,  0.00163% ,3132.0,  0.087% ,2414.0,  0.089% , 
444, ,444.0, Wailord            ,  0.00159% ,3860.0,  0.107% ,2530.0,  0.093% , 
445, ,445.0, Lilligant          ,  0.00151% ,5883.0,  0.164% ,4034.0,  0.148% , 
446, ,446.0, Mr. Mime           ,  0.00149% ,3452.0,  0.096% ,2444.0,  0.090% , 
447, ,447.0, Magcargo           ,  0.00148% ,1695.0,  0.047% ,1310.0,  0.048% , 
448, ,448.0, Staravia           ,  0.00144% ,176.0,  0.005% ,121.0,  0.004% , 
449, ,449.0, Silvally-Fire      ,  0.00142% ,1328.0,  0.037% ,943.0,  0.035% , 
450, ,450.0, Dewpider           ,  0.00142% ,119.0,  0.003% ,112.0,  0.004% , 
451, ,451.0, Misdreavus         ,  0.00140% ,1067.0,  0.030% ,796.0,  0.029% , 
452, ,452.0, Meganium           ,  0.00137% ,5029.0,  0.140% ,3677.0,  0.135% , 
453, ,453.0, Clawitzer          ,  0.00137% ,5030.0,  0.140% ,3622.0,  0.133% , 
454, ,454.0, Magikarp           ,  0.00134% ,872.0,  0.024% ,647.0,  0.024% , 
455, ,455.0, Froakie            ,  0.00131% ,112.0,  0.003% ,98.0,  0.004% , 
456, ,456.0, Pyroar             ,  0.00130% ,4270.0,  0.119% ,3067.0,  0.112% , 
457, ,457.0, Unfezant           ,  0.00129% ,2327.0,  0.065% ,1648.0,  0.060% , 
458, ,458.0, Bastiodon          ,  0.00129% ,4107.0,  0.114% ,3365.0,  0.123% , 
459, ,459.0, Larvesta           ,  0.00126% ,96.0,  0.003% ,70.0,  0.003% , 
460, ,460.0, Kangaskhan         ,  0.00125% ,1892.0,  0.053% ,1425.0,  0.052% , 
461, ,461.0, Ampharos           ,  0.00123% ,5138.0,  0.143% ,3680.0,  0.135% , 
462, ,462.0, Poipole            ,  0.00122% ,951.0,  0.026% ,646.0,  0.024% , 
463, ,463.0, Spinda             ,  0.00120% ,2399.0,  0.067% ,1902.0,  0.070% , 
464, ,464.0, Porygon            ,  0.00119% ,212.0,  0.006% ,145.0,  0.005% , 
465, ,465.0, Marowak            ,  0.00117% ,3028.0,  0.084% ,2180.0,  0.080% , 
466, ,466.0, Farfetch'd         ,  0.00115% ,1089.0,  0.030% ,765.0,  0.028% , 
467, ,467.0, Octillery          ,  0.00112% ,1266.0,  0.035% ,969.0,  0.036% , 
468, ,468.0, Rattata            ,  0.00112% ,4391.0,  0.122% ,3255.0,  0.119% , 
469, ,469.0, Pinsir             ,  0.00107% ,1584.0,  0.044% ,1060.0,  0.039% , 
470, ,470.0, Nosepass           ,  0.00103% ,3556.0,  0.099% ,2826.0,  0.104% , 
471, ,471.0, Riolu              ,  0.00103% ,1015.0,  0.028% ,753.0,  0.028% , 
472, ,472.0, Oricorio-Pom-Pom   ,  0.00101% ,762.0,  0.021% ,543.0,  0.020% , 
473, ,473.0, Cottonee           ,  0.00100% ,1435.0,  0.040% ,1130.0,  0.041% , 
474, ,474.0, Onix               ,  0.00100% ,1213.0,  0.034% ,935.0,  0.034% , 
475, ,475.0, Sudowoodo          ,  0.00099% ,1433.0,  0.040% ,1102.0,  0.040% , 
476, ,476.0, Persian            ,  0.00099% ,2292.0,  0.064% ,1845.0,  0.068% , 
477, ,477.0, Silvally-Ghost     ,  0.00096% ,1154.0,  0.032% ,865.0,  0.032% , 
478, ,478.0, Zebstrika          ,  0.00093% ,3388.0,  0.094% ,2398.0,  0.088% , 
479, ,479.0, Purugly            ,  0.00091% ,1321.0,  0.037% ,1072.0,  0.039% , 
480, ,480.0, Corsola            ,  0.00091% ,1377.0,  0.038% ,1044.0,  0.038% , 
481, ,481.0, Sandslash          ,  0.00091% ,2879.0,  0.080% ,2224.0,  0.082% , 
482, ,482.0, Musharna           ,  0.00090% ,1743.0,  0.048% ,1135.0,  0.042% , 
483, ,483.0, Arbok              ,  0.00088% ,3087.0,  0.086% ,2385.0,  0.087% , 
484, ,484.0, Relicanth          ,  0.00088% ,1123.0,  0.031% ,859.0,  0.032% , 
485, ,485.0, Tropius            ,  0.00086% ,2887.0,  0.080% ,2059.0,  0.076% , 
486, ,486.0, Marill             ,  0.00082% ,134.0,  0.004% ,93.0,  0.003% , 
487, ,487.0, Seaking            ,  0.00082% ,1324.0,  0.037% ,956.0,  0.035% , 
488, ,488.0, Seviper            ,  0.00080% ,1432.0,  0.040% ,1011.0,  0.037% , 
489, ,489.0, Emolga             ,  0.00078% ,2821.0,  0.078% ,2203.0,  0.081% , 
490, ,490.0, Ribombee-Totem     ,  0.00076% ,412.0,  0.011% ,248.0,  0.009% , 
491, ,491.0, Jumpluff           ,  0.00076% ,2803.0,  0.078% ,2149.0,  0.079% , 
492, ,492.0, Walrein            ,  0.00076% ,3915.0,  0.109% ,2787.0,  0.102% , 
493, ,493.0, Rotom-Fan          ,  0.00074% ,1369.0,  0.038% ,1057.0,  0.039% , 
494, ,494.0, Rotom              ,  0.00074% ,2405.0,  0.067% ,1873.0,  0.069% , 
495, ,495.0, Silvally-Poison    ,  0.00071% ,470.0,  0.013% ,311.0,  0.011% , 
496, ,496.0, Passimian          ,  0.00070% ,2029.0,  0.056% ,1484.0,  0.054% , 
497, ,497.0, Gothitelle         ,  0.00065% ,2209.0,  0.061% ,1507.0,  0.055% , 
498, ,498.0, Weedle             ,  0.00059% ,405.0,  0.011% ,322.0,  0.012% , 
499, ,499.0, Illumise           ,  0.00057% ,1193.0,  0.033% ,776.0,  0.028% , 
500, ,500.0, Lopunny            ,  0.00057% ,2213.0,  0.062% ,1590.0,  0.058% , 
501, ,501.0, Swadloon           ,  0.00056% ,413.0,  0.011% ,318.0,  0.012% , 
502, ,502.0, Palpitoad          ,  0.00055% ,227.0,  0.006% ,186.0,  0.007% , 
503, ,503.0, Pidgeot            ,  0.00054% ,2280.0,  0.063% ,1605.0,  0.059% , 
504, ,504.0, Oricorio-Sensu     ,  0.00053% ,883.0,  0.025% ,665.0,  0.024% , 
505, ,505.0, Castform           ,  0.00052% ,1120.0,  0.031% ,832.0,  0.031% , 
506, ,506.0, Cosmog             ,  0.00051% ,48.0,  0.001% ,28.0,  0.001% , 
507, ,507.0, Zweilous           ,  0.00050% ,237.0,  0.007% ,172.0,  0.006% , 
508, ,508.0, Golbat             ,  0.00050% ,1793.0,  0.050% ,1322.0,  0.048% , 
509, ,509.0, Squirtle           ,  0.00049% ,543.0,  0.015% ,417.0,  0.015% , 
510, ,510.0, Clefairy           ,  0.00049% ,625.0,  0.017% ,421.0,  0.015% , 
511, ,511.0, Psyduck            ,  0.00048% ,174.0,  0.005% ,124.0,  0.005% , 
512, ,512.0, Dedenne            ,  0.00048% ,3061.0,  0.085% ,2169.0,  0.080% , 
513, ,513.0, Pikachu-Original   ,  0.00048% ,362.0,  0.010% ,263.0,  0.010% , 
514, ,514.0, Simisage           ,  0.00046% ,982.0,  0.027% ,698.0,  0.026% , 
515, ,515.0, Mightyena          ,  0.00045% ,1877.0,  0.052% ,1313.0,  0.048% , 
516, ,516.0, Vespiquen          ,  0.00045% ,1866.0,  0.052% ,1170.0,  0.043% , 
517, ,517.0, Pikachu-Sinnoh     ,  0.00044% ,113.0,  0.003% ,78.0,  0.003% , 
518, ,518.0, Koffing            ,  0.00042% ,194.0,  0.005% ,162.0,  0.006% , 
519, ,519.0, Eelektrik          ,  0.00042% ,391.0,  0.011% ,310.0,  0.011% , 
520, ,520.0, Jigglypuff         ,  0.00041% ,406.0,  0.011% ,338.0,  0.012% , 
521, ,521.0, Simipour           ,  0.00041% ,1207.0,  0.034% ,858.0,  0.031% , 
522, ,522.0, Rattata-Alola      ,  0.00041% ,552.0,  0.015% ,403.0,  0.015% , 
523, ,523.0, Gabite             ,  0.00040% ,212.0,  0.006% ,174.0,  0.006% , 
524, ,524.0, Munchlax           ,  0.00039% ,833.0,  0.023% ,604.0,  0.022% , 
525, ,525.0, Pineco             ,  0.00039% ,1379.0,  0.038% ,1046.0,  0.038% , 
526, ,526.0, Silvally-Flying    ,  0.00038% ,674.0,  0.019% ,512.0,  0.019% , 
527, ,527.0, Electabuzz         ,  0.00037% ,917.0,  0.025% ,702.0,  0.026% , 
528, ,528.0, Growlithe          ,  0.00036% ,146.0,  0.004% ,110.0,  0.004% , 
529, ,529.0, Sliggoo            ,  0.00036% ,352.0,  0.010% ,230.0,  0.008% , 
530, ,530.0, Silvally-Dark      ,  0.00035% ,586.0,  0.016% ,409.0,  0.015% , 
531, ,531.0, Oricorio           ,  0.00035% ,761.0,  0.021% ,534.0,  0.020% , 
532, ,532.0, Oranguru           ,  0.00035% ,1232.0,  0.034% ,883.0,  0.032% , 
533, ,533.0, Taillow            ,  0.00035% ,1311.0,  0.036% ,888.0,  0.033% , 
534, ,534.0, Metapod            ,  0.00034% ,203.0,  0.006% ,158.0,  0.006% , 
535, ,535.0, Kadabra            ,  0.00034% ,600.0,  0.017% ,371.0,  0.014% , 
536, ,536.0, Cherrim            ,  0.00032% ,846.0,  0.024% ,550.0,  0.020% , 
537, ,537.0, Machoke            ,  0.00032% ,535.0,  0.015% ,429.0,  0.016% , 
538, ,538.0, Dustox             ,  0.00031% ,619.0,  0.017% ,407.0,  0.015% , 
539, ,539.0, Maractus           ,  0.00030% ,1124.0,  0.031% ,747.0,  0.027% , 
540, ,540.0, Dewott             ,  0.00030% ,273.0,  0.008% ,216.0,  0.008% , 
541, ,541.0, Volbeat            ,  0.00030% ,970.0,  0.027% ,786.0,  0.029% , 
542, ,542.0, Altaria            ,  0.00029% ,1800.0,  0.050% ,1201.0,  0.044% , 
543, ,543.0, Swinub             ,  0.00029% ,603.0,  0.017% ,526.0,  0.019% , 
544, ,544.0, Charjabug          ,  0.00024% ,252.0,  0.007% ,174.0,  0.006% , 
545, ,545.0, Delcatty           ,  0.00024% ,757.0,  0.021% ,562.0,  0.021% , 
546, ,546.0, NidoranF           ,  0.00024% ,22.0,  0.001% ,19.0,  0.001% , 
547, ,547.0, Swalot             ,  0.00023% ,1031.0,  0.029% ,769.0,  0.028% , 
548, ,548.0, Wartortle          ,  0.00023% ,576.0,  0.016% ,443.0,  0.016% , 
549, ,549.0, Lumineon           ,  0.00023% ,540.0,  0.015% ,397.0,  0.015% , 
550, ,550.0, Gumshoos           ,  0.00023% ,986.0,  0.027% ,723.0,  0.027% , 
551, ,551.0, Ledian             ,  0.00022% ,401.0,  0.011% ,316.0,  0.012% , 
552, ,552.0, Wormadam-Sandy     ,  0.00021% ,324.0,  0.009% ,240.0,  0.009% , 
553, ,553.0, Silvally-Fighting  ,  0.00020% ,462.0,  0.013% ,365.0,  0.013% , 
554, ,554.0, Whirlipede         ,  0.00020% ,592.0,  0.016% ,518.0,  0.019% , 
555, ,555.0, Throh              ,  0.00020% ,1308.0,  0.036% ,953.0,  0.035% , 
556, ,556.0, Snubbull           ,  0.00018% ,40.0,  0.001% ,22.0,  0.001% , 
557, ,557.0, Minun              ,  0.00018% ,576.0,  0.016% ,449.0,  0.016% , 
558, ,558.0, Wormadam-Trash     ,  0.00018% ,473.0,  0.013% ,376.0,  0.014% , 
559, ,559.0, Shelgon            ,  0.00018% ,339.0,  0.009% ,246.0,  0.009% , 
560, ,560.0, Dragonair          ,  0.00017% ,918.0,  0.026% ,657.0,  0.024% , 
561, ,561.0, Carnivine          ,  0.00017% ,850.0,  0.024% ,597.0,  0.022% , 
562, ,562.0, Pawniard           ,  0.00016% ,172.0,  0.005% ,129.0,  0.005% , 
563, ,563.0, Haunter            ,  0.00016% ,1836.0,  0.051% ,1323.0,  0.049% , 
564, ,564.0, Silvally-Ice       ,  0.00016% ,410.0,  0.011% ,282.0,  0.010% , 
565, ,565.0, Simisear           ,  0.00016% ,919.0,  0.026% ,667.0,  0.024% , 
566, ,566.0, Togedemaru-Totem   ,  0.00016% ,528.0,  0.015% ,377.0,  0.014% , 
567, ,567.0, Dewgong            ,  0.00016% ,1191.0,  0.033% ,851.0,  0.031% , 
