, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
284, ,284.0, Stufful            ,  0.00007% ,457.0,  0.012% ,300.0,  0.010% , 
285, ,285.0, Ledian             ,  0.00007% ,1074.0,  0.028% ,851.0,  0.030% , 
286, ,286.0, Rowlet             ,  0.00007% ,770.0,  0.020% ,560.0,  0.019% , 
287, ,287.0, Cosmog             ,  0.00007% ,268.0,  0.007% ,226.0,  0.008% , 
288, ,288.0, Cottonee           ,  0.00006% ,231.0,  0.006% ,191.0,  0.007% , 
289, ,289.0, Cleffa             ,  0.00006% ,57.0,  0.001% ,44.0,  0.002% , 
290, ,290.0, Steenee            ,  0.00005% ,168.0,  0.004% ,108.0,  0.004% , 
291, ,291.0, Lampent            ,  0.00005% ,112.0,  0.003% ,76.0,  0.003% , 
292, ,292.0, Slowpoke           ,  0.00005% ,72.0,  0.002% ,63.0,  0.002% , 
293, ,293.0, Duosion            ,  0.00005% ,127.0,  0.003% ,80.0,  0.003% , 
294, ,294.0, Poliwhirl          ,  0.00004% ,62.0,  0.002% ,51.0,  0.002% , 
295, ,295.0, Fletchinder        ,  0.00003% ,465.0,  0.012% ,348.0,  0.012% , 
296, ,296.0, Krokorok           ,  0.00003% ,92.0,  0.002% ,84.0,  0.003% , 
297, ,297.0, Spinda             ,  0.00003% ,762.0,  0.020% ,663.0,  0.023% , 
298, ,298.0, Paras              ,  0.00002% ,32.0,  0.001% ,22.0,  0.001% , 
299, ,299.0, Machop             ,  0.00002% ,34.0,  0.001% ,28.0,  0.001% , 
300, ,300.0, Shelgon            ,  0.00002% ,98.0,  0.003% ,78.0,  0.003% , 
301, ,301.0, Dragonair          ,  0.00002% ,475.0,  0.012% ,348.0,  0.012% , 
302, ,302.0, Yungoos            ,  0.00002% ,236.0,  0.006% ,110.0,  0.004% , 
303, ,303.0, Mankey             ,  0.00002% ,49.0,  0.001% ,41.0,  0.001% , 
304, ,304.0, Growlithe          ,  0.00002% ,111.0,  0.003% ,89.0,  0.003% , 
305, ,305.0, Porygon            ,  0.00002% ,143.0,  0.004% ,102.0,  0.004% , 
306, ,306.0, Crabrawler         ,  0.00001% ,752.0,  0.019% ,502.0,  0.017% , 
307, ,307.0, Sliggoo            ,  0.00001% ,103.0,  0.003% ,74.0,  0.003% , 
308, ,308.0, Grimer-Alola       ,  0.00001% ,313.0,  0.008% ,181.0,  0.006% , 
309, ,309.0, Eelektrik          ,  0.00001% ,57.0,  0.001% ,49.0,  0.002% , 
310, ,310.0, Tynamo             ,  0.00001% ,4.0,  0.000% ,4.0,  0.000% , 
311, ,311.0, Rockruff           ,  0.00001% ,357.0,  0.009% ,266.0,  0.009% , 
312, ,312.0, Trubbish           ,  0.00001% ,85.0,  0.002% ,67.0,  0.002% , 
313, ,313.0, Wingull            ,  0.00001% ,43.0,  0.001% ,24.0,  0.001% , 
314, ,314.0, Starly             ,  0.00001% ,395.0,  0.010% ,331.0,  0.012% , 
315, ,315.0, Tentacool          ,  0.00001% ,51.0,  0.001% ,35.0,  0.001% , 
316, ,316.0, Makuhita           ,  0.00001% ,30.0,  0.001% ,24.0,  0.001% , 
317, ,317.0, Vibrava            ,  0.00001% ,63.0,  0.002% ,37.0,  0.001% , 
318, ,318.0, Sandygast          ,  0.00001% ,308.0,  0.008% ,236.0,  0.008% , 
319, ,319.0, Zubat              ,  0.00001% ,86.0,  0.002% ,66.0,  0.002% , 
320, ,320.0, Budew              ,  0.00001% ,17.0,  0.000% ,14.0,  0.000% , 
321, ,321.0, Wimpod             ,  0.00001% ,407.0,  0.010% ,171.0,  0.006% , 
322, ,322.0, Dewott             ,  0.00001% ,106.0,  0.003% ,88.0,  0.003% , 
323, ,323.0, Dewpider           ,  0.00001% ,114.0,  0.003% ,86.0,  0.003% , 
324, ,324.0, Bounsweet          ,  0.00000% ,81.0,  0.002% ,65.0,  0.002% , 
325, ,325.0, Boldore            ,  0.00000% ,178.0,  0.005% ,151.0,  0.005% , 
326, ,326.0, Servine            ,  0.00000% ,62.0,  0.002% ,38.0,  0.001% , 
327, ,327.0, Fraxure            ,  0.00000% ,85.0,  0.002% ,49.0,  0.002% , 
328, ,328.0, Litten             ,  0.00000% ,798.0,  0.021% ,584.0,  0.020% , 
329, ,329.0, Jigglypuff         ,  0.00000% ,150.0,  0.004% ,107.0,  0.004% , 
330, ,330.0, Shellos            ,  0.00000% ,48.0,  0.001% ,40.0,  0.001% , 
331, ,331.0, Spinarak           ,  0.00000% ,63.0,  0.002% ,60.0,  0.002% , 
332, ,332.0, Magnemite          ,  0.00000% ,55.0,  0.001% ,51.0,  0.002% , 
333, ,333.0, Fletchling         ,  0.00000% ,29.0,  0.001% ,25.0,  0.001% , 
334, ,334.0, Snubbull           ,  0.00000% ,100.0,  0.003% ,76.0,  0.003% , 
335, ,335.0, Nosepass           ,  0.00000% ,268.0,  0.007% ,225.0,  0.008% , 
336, ,336.0, Pichu              ,  0.00000% ,420.0,  0.011% ,305.0,  0.011% , 
337, ,337.0, Popplio            ,  0.00000% ,596.0,  0.015% ,425.0,  0.015% , 
338, ,338.0, Whirlipede         ,  0.00000% ,86.0,  0.002% ,65.0,  0.002% , 
339, ,339.0, Elekid             ,  0.00000% ,51.0,  0.001% ,42.0,  0.001% , 
340, ,340.0, Feebas             ,  0.00000% ,86.0,  0.002% ,68.0,  0.002% , 
341, ,341.0, Igglybuff          ,  0.00000% ,50.0,  0.001% ,39.0,  0.001% , 
342, ,342.0, Staravia           ,  0.00000% ,98.0,  0.003% ,52.0,  0.002% , 
343, ,343.0, Metapod            ,  0.00000% ,73.0,  0.002% ,60.0,  0.002% , 
344, ,344.0, Gastly             ,  0.00000% ,198.0,  0.005% ,157.0,  0.005% , 
345, ,345.0, Sealeo             ,  0.00000% ,27.0,  0.001% ,19.0,  0.001% , 
346, ,346.0, Pignite            ,  0.00000% ,111.0,  0.003% ,86.0,  0.003% , 
347, ,347.0, Jangmo-o           ,  0.00000% ,116.0,  0.003% ,75.0,  0.003% , 
348, ,348.0, Roggenrola         ,  0.00000% ,19.0,  0.000% ,16.0,  0.001% , 
349, ,349.0, Happiny            ,  0.00000% ,29.0,  0.001% ,25.0,  0.001% , 
350, ,350.0, Abra               ,  0.00000% ,78.0,  0.002% ,65.0,  0.002% , 
351, ,351.0, Cubone             ,  0.00000% ,128.0,  0.003% ,100.0,  0.003% , 
352, ,352.0, Tirtouga           ,  0.00000% ,42.0,  0.001% ,22.0,  0.001% , 
353, ,353.0, Psyduck            ,  0.00000% ,80.0,  0.002% ,57.0,  0.002% , 
354, ,354.0, Bellsprout         ,  0.00000% ,16.0,  0.000% ,10.0,  0.000% , 
355, ,355.0, Axew               ,  0.00000% ,41.0,  0.001% ,34.0,  0.001% , 
356, ,356.0, Cranidos           ,  0.00000% ,35.0,  0.001% ,26.0,  0.001% , 
357, ,357.0, Venipede           ,  0.00000% ,27.0,  0.001% ,19.0,  0.001% , 
358, ,358.0, Archen             ,  0.00000% ,38.0,  0.001% ,18.0,  0.001% , 
359, ,359.0, Luvdisc            ,  0.00000% ,180.0,  0.005% ,143.0,  0.005% , 
360, ,360.0, Honedge            ,  0.00000% ,30.0,  0.001% ,27.0,  0.001% , 
361, ,361.0, Poliwag            ,  0.00000% ,30.0,  0.001% ,25.0,  0.001% , 
362, ,362.0, Sandile            ,  0.00000% ,36.0,  0.001% ,34.0,  0.001% , 
363, ,363.0, Tepig              ,  0.00000% ,30.0,  0.001% ,23.0,  0.001% , 
364, ,364.0, Staryu             ,  0.00000% ,63.0,  0.002% ,44.0,  0.002% , 
365, ,365.0, Lillipup           ,  0.00000% ,51.0,  0.001% ,44.0,  0.002% , 
366, ,366.0, Vanillish          ,  0.00000% ,25.0,  0.001% ,14.0,  0.000% , 
367, ,367.0, Snorunt            ,  0.00000% ,13.0,  0.000% ,9.0,  0.000% , 
368, ,368.0, Vanillite          ,  0.00000% ,14.0,  0.000% ,7.0,  0.000% , 
369, ,369.0, Wailmer            ,  0.00000% ,46.0,  0.001% ,34.0,  0.001% , 
370, ,370.0, Gible              ,  0.00000% ,32.0,  0.001% ,27.0,  0.001% , 
371, ,371.0, Klang              ,  0.00000% ,52.0,  0.001% ,43.0,  0.001% , 
372, ,372.0, Quilava            ,  0.00000% ,136.0,  0.004% ,112.0,  0.004% , 
373, ,373.0, Goomy              ,  0.00000% ,37.0,  0.001% ,35.0,  0.001% , 
374, ,374.0, Drowzee            ,  0.00000% ,15.0,  0.000% ,12.0,  0.000% , 
375, ,375.0, Bagon              ,  0.00000% ,37.0,  0.001% ,28.0,  0.001% , 
376, ,376.0, Dratini            ,  0.00000% ,44.0,  0.001% ,35.0,  0.001% , 
377, ,377.0, Deino              ,  0.00000% ,14.0,  0.000% ,12.0,  0.000% , 
378, ,378.0, Fomantis           ,  0.00000% ,83.0,  0.002% ,54.0,  0.002% , 
379, ,379.0, Pikipek            ,  0.00000% ,259.0,  0.007% ,196.0,  0.007% , 
380, ,380.0, Togepi             ,  0.00000% ,85.0,  0.002% ,76.0,  0.003% , 
381, ,381.0, Shieldon           ,  0.00000% ,37.0,  0.001% ,30.0,  0.001% , 
382, ,382.0, Croconaw           ,  0.00000% ,20.0,  0.001% ,18.0,  0.001% , 
383, ,383.0, Drifloon           ,  0.00000% ,70.0,  0.002% ,45.0,  0.002% , 
384, ,384.0, Totodile           ,  0.00000% ,47.0,  0.001% ,35.0,  0.001% , 
385, ,385.0, Barboach           ,  0.00000% ,6.0,  0.000% ,6.0,  0.000% , 
386, ,386.0, Beldum             ,  0.00000% ,8.0,  0.000% ,7.0,  0.000% , 
387, ,387.0, Pancham            ,  0.00000% ,27.0,  0.001% ,24.0,  0.001% , 
388, ,388.0, Rhyhorn            ,  0.00000% ,10.0,  0.000% ,10.0,  0.000% , 
389, ,389.0, Luxio              ,  0.00000% ,30.0,  0.001% ,23.0,  0.001% , 
390, ,390.0, Exeggcute          ,  0.00000% ,81.0,  0.002% ,46.0,  0.002% , 
391, ,391.0, Ledyba             ,  0.00000% ,8.0,  0.000% ,6.0,  0.000% , 
392, ,392.0, Cyndaquil          ,  0.00000% ,67.0,  0.002% ,41.0,  0.001% , 
393, ,393.0, Snivy              ,  0.00000% ,61.0,  0.002% ,48.0,  0.002% , 
394, ,394.0, Finneon            ,  0.00000% ,12.0,  0.000% ,10.0,  0.000% , 
395, ,395.0, Bonsly             ,  0.00000% ,29.0,  0.001% ,27.0,  0.001% , 
396, ,396.0, Carvanha           ,  0.00000% ,34.0,  0.001% ,26.0,  0.001% , 
397, ,397.0, Oshawott           ,  0.00000% ,39.0,  0.001% ,24.0,  0.001% , 
398, ,398.0, Spearow            ,  0.00000% ,9.0,  0.000% ,8.0,  0.000% , 
399, ,399.0, Gothorita          ,  0.00000% ,27.0,  0.001% ,17.0,  0.001% , 
400, ,400.0, Magby              ,  0.00000% ,28.0,  0.001% ,23.0,  0.001% , 
401, ,401.0, Zweilous           ,  0.00000% ,43.0,  0.001% ,30.0,  0.001% , 
402, ,402.0, Goldeen            ,  0.00000% ,58.0,  0.001% ,43.0,  0.001% , 
403, ,403.0, Shellder           ,  0.00000% ,52.0,  0.001% ,37.0,  0.001% , 
404, ,404.0, Slakoth            ,  0.00000% ,3.0,  0.000% ,3.0,  0.000% , 
405, ,405.0, Weepinbell         ,  0.00000% ,12.0,  0.000% ,9.0,  0.000% , 
406, ,406.0, Chinchou           ,  0.00000% ,57.0,  0.001% ,45.0,  0.002% , 
407, ,407.0, Horsea             ,  0.00000% ,9.0,  0.000% ,5.0,  0.000% , 
408, ,408.0, Klink              ,  0.00000% ,1.0,  0.000% ,1.0,  0.000% , 
409, ,409.0, Sewaddle           ,  0.00000% ,6.0,  0.000% ,6.0,  0.000% , 
410, ,410.0, Spheal             ,  0.00000% ,7.0,  0.000% ,4.0,  0.000% , 
411, ,411.0, Shinx              ,  0.00000% ,14.0,  0.000% ,10.0,  0.000% , 
412, ,412.0, Gothita            ,  0.00000% ,3.0,  0.000% ,2.0,  0.000% , 
413, ,413.0, Swinub             ,  0.00000% ,4.0,  0.000% ,4.0,  0.000% , 
414, ,414.0, Litwick            ,  0.00000% ,25.0,  0.001% ,20.0,  0.001% , 
415, ,415.0, Herdier            ,  0.00000% ,33.0,  0.001% ,21.0,  0.001% , 
