, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
287, ,287.0, Roserade           ,  0.02501% ,2622.0,  0.674% ,0.0,  0.000% , 
288, ,288.0, Beartic            ,  0.02429% ,1866.0,  0.480% ,0.0,  0.000% , 
289, ,289.0, Electrode          ,  0.02289% ,2263.0,  0.582% ,0.0,  0.000% , 
290, ,290.0, Granbull           ,  0.02273% ,958.0,  0.246% ,0.0,  0.000% , 
291, ,291.0, Absol-Mega         ,  0.02235% ,1915.0,  0.492% ,0.0,  0.000% , 
292, ,292.0, Azelf              ,  0.02194% ,1398.0,  0.359% ,0.0,  0.000% , 
293, ,293.0, Swanna             ,  0.02192% ,313.0,  0.080% ,0.0,  0.000% , 
294, ,294.0, Archeops           ,  0.02160% ,1550.0,  0.399% ,0.0,  0.000% , 
295, ,295.0, Drapion            ,  0.02107% ,3237.0,  0.832% ,0.0,  0.000% , 
296, ,296.0, Sudowoodo          ,  0.02094% ,1126.0,  0.290% ,0.0,  0.000% , 
297, ,297.0, Starmie            ,  0.02090% ,3412.0,  0.877% ,0.0,  0.000% , 
298, ,298.0, Zebstrika          ,  0.02080% ,2089.0,  0.537% ,0.0,  0.000% , 
299, ,299.0, Liepard            ,  0.02056% ,1798.0,  0.462% ,0.0,  0.000% , 
300, ,300.0, Glalie-Mega        ,  0.02049% ,1552.0,  0.399% ,0.0,  0.000% , 
301, ,301.0, Palossand          ,  0.02032% ,3826.0,  0.984% ,0.0,  0.000% , 
302, ,302.0, Cinccino           ,  0.01997% ,2191.0,  0.563% ,0.0,  0.000% , 
303, ,303.0, Linoone            ,  0.01994% ,1814.0,  0.466% ,0.0,  0.000% , 
304, ,304.0, Crustle            ,  0.01991% ,671.0,  0.173% ,0.0,  0.000% , 
305, ,305.0, Drifblim           ,  0.01956% ,2779.0,  0.715% ,0.0,  0.000% , 
306, ,306.0, Jigglypuff         ,  0.01951% ,130.0,  0.033% ,0.0,  0.000% , 
307, ,307.0, Feraligatr         ,  0.01937% ,2608.0,  0.671% ,0.0,  0.000% , 
308, ,308.0, Hoopa              ,  0.01927% ,334.0,  0.086% ,0.0,  0.000% , 
309, ,309.0, Zoroark            ,  0.01915% ,1936.0,  0.498% ,0.0,  0.000% , 
310, ,310.0, Seaking            ,  0.01882% ,2949.0,  0.758% ,0.0,  0.000% , 
311, ,311.0, Mantine            ,  0.01852% ,1265.0,  0.325% ,0.0,  0.000% , 
312, ,312.0, Chesnaught         ,  0.01836% ,1180.0,  0.303% ,0.0,  0.000% , 
313, ,313.0, Slurpuff           ,  0.01762% ,1491.0,  0.383% ,0.0,  0.000% , 
314, ,314.0, Ursaring           ,  0.01701% ,1499.0,  0.385% ,0.0,  0.000% , 
315, ,315.0, Primeape           ,  0.01684% ,1391.0,  0.358% ,0.0,  0.000% , 
316, ,316.0, Sharpedo-Mega      ,  0.01676% ,1492.0,  0.384% ,0.0,  0.000% , 
317, ,317.0, Musharna           ,  0.01628% ,1384.0,  0.356% ,0.0,  0.000% , 
318, ,318.0, Carbink            ,  0.01613% ,2965.0,  0.762% ,0.0,  0.000% , 
319, ,319.0, Cherrim            ,  0.01602% ,1758.0,  0.452% ,0.0,  0.000% , 
320, ,320.0, Articuno           ,  0.01592% ,1581.0,  0.406% ,0.0,  0.000% , 
321, ,321.0, Swellow            ,  0.01567% ,1735.0,  0.446% ,0.0,  0.000% , 
322, ,322.0, Hitmonlee          ,  0.01543% ,1573.0,  0.404% ,0.0,  0.000% , 
323, ,323.0, Flygon             ,  0.01475% ,2599.0,  0.668% ,0.0,  0.000% , 
324, ,324.0, Kecleon            ,  0.01447% ,2327.0,  0.598% ,0.0,  0.000% , 
325, ,325.0, Darkrai            ,  0.01396% ,2603.0,  0.669% ,0.0,  0.000% , 
326, ,326.0, Dusknoir           ,  0.01392% ,2522.0,  0.648% ,0.0,  0.000% , 
327, ,327.0, Sceptile           ,  0.01344% ,2363.0,  0.608% ,0.0,  0.000% , 
328, ,328.0, Bouffalant         ,  0.01342% ,875.0,  0.225% ,0.0,  0.000% , 
329, ,329.0, Honchkrow          ,  0.01330% ,1622.0,  0.417% ,0.0,  0.000% , 
330, ,330.0, Exeggutor          ,  0.01318% ,1368.0,  0.352% ,0.0,  0.000% , 
331, ,331.0, Lickilicky         ,  0.01273% ,1001.0,  0.257% ,0.0,  0.000% , 
332, ,332.0, Charizard          ,  0.01249% ,2052.0,  0.528% ,0.0,  0.000% , 
333, ,333.0, Druddigon          ,  0.01247% ,673.0,  0.173% ,0.0,  0.000% , 
334, ,334.0, Type: Null         ,  0.01203% ,566.0,  0.146% ,0.0,  0.000% , 
335, ,335.0, Gothorita          ,  0.01198% ,126.0,  0.032% ,0.0,  0.000% , 
336, ,336.0, Cobalion           ,  0.01195% ,1029.0,  0.265% ,0.0,  0.000% , 
337, ,337.0, Masquerain         ,  0.01186% ,1140.0,  0.293% ,0.0,  0.000% , 
338, ,338.0, Weezing            ,  0.01176% ,1761.0,  0.453% ,0.0,  0.000% , 
339, ,339.0, Aggron-Mega        ,  0.01165% ,731.0,  0.188% ,0.0,  0.000% , 
340, ,340.0, Spiritomb          ,  0.01142% ,1022.0,  0.263% ,0.0,  0.000% , 
341, ,341.0, Beheeyem           ,  0.01091% ,789.0,  0.203% ,0.0,  0.000% , 
342, ,342.0, Pyukumuku          ,  0.01086% ,1639.0,  0.421% ,0.0,  0.000% , 
343, ,343.0, Stantler           ,  0.01082% ,1059.0,  0.272% ,0.0,  0.000% , 
344, ,344.0, Carracosta         ,  0.01078% ,1033.0,  0.266% ,0.0,  0.000% , 
345, ,345.0, Guzzlord           ,  0.01066% ,1137.0,  0.292% ,0.0,  0.000% , 
346, ,346.0, Moltres            ,  0.01066% ,1038.0,  0.267% ,0.0,  0.000% , 
347, ,347.0, Pidgeot-Mega       ,  0.01051% ,2353.0,  0.605% ,0.0,  0.000% , 
348, ,348.0, Claydol            ,  0.01033% ,1745.0,  0.449% ,0.0,  0.000% , 
349, ,349.0, Kangaskhan         ,  0.01022% ,500.0,  0.129% ,0.0,  0.000% , 
350, ,350.0, Tyrantrum          ,  0.00968% ,1772.0,  0.456% ,0.0,  0.000% , 
351, ,351.0, Barbaracle         ,  0.00961% ,605.0,  0.156% ,0.0,  0.000% , 
352, ,352.0, Maractus           ,  0.00948% ,795.0,  0.204% ,0.0,  0.000% , 
353, ,353.0, Deoxys-Defense     ,  0.00947% ,1445.0,  0.372% ,0.0,  0.000% , 
354, ,354.0, Armaldo            ,  0.00945% ,1394.0,  0.358% ,0.0,  0.000% , 
355, ,355.0, Jynx               ,  0.00942% ,1192.0,  0.306% ,0.0,  0.000% , 
356, ,356.0, Sawsbuck           ,  0.00929% ,753.0,  0.194% ,0.0,  0.000% , 
357, ,357.0, Bibarel            ,  0.00912% ,569.0,  0.146% ,0.0,  0.000% , 
358, ,358.0, Forretress         ,  0.00906% ,1617.0,  0.416% ,0.0,  0.000% , 
359, ,359.0, Scolipede          ,  0.00906% ,2843.0,  0.731% ,0.0,  0.000% , 
360, ,360.0, Oricorio           ,  0.00902% ,2131.0,  0.548% ,0.0,  0.000% , 
361, ,361.0, Frillish           ,  0.00882% ,75.0,  0.019% ,0.0,  0.000% , 
362, ,362.0, Gourgeist-Super    ,  0.00871% ,1183.0,  0.304% ,0.0,  0.000% , 
363, ,363.0, Mismagius          ,  0.00869% ,1982.0,  0.510% ,0.0,  0.000% , 
364, ,364.0, Octillery          ,  0.00868% ,405.0,  0.104% ,0.0,  0.000% , 
365, ,365.0, Rotom-Frost        ,  0.00846% ,923.0,  0.237% ,0.0,  0.000% , 
366, ,366.0, Jumpluff           ,  0.00842% ,682.0,  0.175% ,0.0,  0.000% , 
367, ,367.0, Regirock           ,  0.00812% ,974.0,  0.250% ,0.0,  0.000% , 
368, ,368.0, Vivillon           ,  0.00807% ,1669.0,  0.429% ,0.0,  0.000% , 
369, ,369.0, Meganium           ,  0.00799% ,1813.0,  0.466% ,0.0,  0.000% , 
370, ,370.0, Sandslash          ,  0.00796% ,300.0,  0.077% ,0.0,  0.000% , 
371, ,371.0, Bellossom          ,  0.00784% ,883.0,  0.227% ,0.0,  0.000% , 
372, ,372.0, Flareon            ,  0.00756% ,1559.0,  0.401% ,0.0,  0.000% , 
373, ,373.0, Vileplume          ,  0.00749% ,832.0,  0.214% ,0.0,  0.000% , 
374, ,374.0, Florges            ,  0.00721% ,1726.0,  0.444% ,0.0,  0.000% , 
375, ,375.0, Floatzel           ,  0.00713% ,1524.0,  0.392% ,0.0,  0.000% , 
376, ,376.0, Klinklang          ,  0.00699% ,994.0,  0.256% ,0.0,  0.000% , 
377, ,377.0, Electabuzz         ,  0.00681% ,349.0,  0.090% ,0.0,  0.000% , 
378, ,378.0, Accelgor           ,  0.00673% ,1575.0,  0.405% ,0.0,  0.000% , 
379, ,379.0, Diggersby          ,  0.00663% ,1134.0,  0.292% ,0.0,  0.000% , 
380, ,380.0, Walrein            ,  0.00641% ,1954.0,  0.502% ,0.0,  0.000% , 
381, ,381.0, Probopass          ,  0.00640% ,582.0,  0.150% ,0.0,  0.000% , 
382, ,382.0, Ninjask            ,  0.00623% ,2118.0,  0.545% ,0.0,  0.000% , 
383, ,383.0, Clamperl           ,  0.00616% ,173.0,  0.044% ,0.0,  0.000% , 
384, ,384.0, Luxio              ,  0.00610% ,29.0,  0.007% ,0.0,  0.000% , 
385, ,385.0, Cryogonal          ,  0.00607% ,624.0,  0.160% ,0.0,  0.000% , 
386, ,386.0, Heracross          ,  0.00600% ,1493.0,  0.384% ,0.0,  0.000% , 
387, ,387.0, Sigilyph           ,  0.00595% ,1768.0,  0.455% ,0.0,  0.000% , 
388, ,388.0, Alomomola          ,  0.00586% ,1368.0,  0.352% ,0.0,  0.000% , 
389, ,389.0, Magmar             ,  0.00575% ,288.0,  0.074% ,0.0,  0.000% , 
390, ,390.0, Golem              ,  0.00569% ,1085.0,  0.279% ,0.0,  0.000% , 
391, ,391.0, Gogoat             ,  0.00566% ,1088.0,  0.280% ,0.0,  0.000% , 
392, ,392.0, Torterra           ,  0.00561% ,1756.0,  0.451% ,0.0,  0.000% , 
393, ,393.0, Shiinotic          ,  0.00555% ,1891.0,  0.486% ,0.0,  0.000% , 
394, ,394.0, Kingler            ,  0.00540% ,742.0,  0.191% ,0.0,  0.000% , 
395, ,395.0, Silvally-Ghost     ,  0.00526% ,189.0,  0.049% ,0.0,  0.000% , 
396, ,396.0, Golurk             ,  0.00523% ,1317.0,  0.339% ,0.0,  0.000% , 
397, ,397.0, Emolga             ,  0.00523% ,1216.0,  0.313% ,0.0,  0.000% , 
398, ,398.0, Castform           ,  0.00517% ,894.0,  0.230% ,0.0,  0.000% , 
399, ,399.0, Magikarp           ,  0.00503% ,154.0,  0.040% ,0.0,  0.000% , 
400, ,400.0, Quagsire           ,  0.00497% ,1118.0,  0.287% ,0.0,  0.000% , 
401, ,401.0, Pangoro            ,  0.00476% ,1449.0,  0.373% ,0.0,  0.000% , 
402, ,402.0, Registeel          ,  0.00473% ,830.0,  0.213% ,0.0,  0.000% , 
403, ,403.0, Pyroar             ,  0.00466% ,1701.0,  0.437% ,0.0,  0.000% , 
404, ,404.0, Spheal             ,  0.00462% ,7.0,  0.002% ,0.0,  0.000% , 
405, ,405.0, Purugly            ,  0.00455% ,660.0,  0.170% ,0.0,  0.000% , 
406, ,406.0, Steelix            ,  0.00451% ,853.0,  0.219% ,0.0,  0.000% , 
407, ,407.0, Girafarig          ,  0.00445% ,1217.0,  0.313% ,0.0,  0.000% , 
408, ,408.0, Wartortle          ,  0.00437% ,213.0,  0.055% ,0.0,  0.000% , 
409, ,409.0, Ivysaur            ,  0.00436% ,507.0,  0.130% ,0.0,  0.000% , 
410, ,410.0, Hitmonchan         ,  0.00404% ,815.0,  0.210% ,0.0,  0.000% , 
411, ,411.0, Miltank            ,  0.00395% ,1445.0,  0.372% ,0.0,  0.000% , 
412, ,412.0, Qwilfish           ,  0.00394% ,1118.0,  0.287% ,0.0,  0.000% , 
413, ,413.0, Swoobat            ,  0.00384% ,1881.0,  0.484% ,0.0,  0.000% , 
414, ,414.0, Leavanny           ,  0.00376% ,1050.0,  0.270% ,0.0,  0.000% , 
415, ,415.0, Uxie               ,  0.00347% ,790.0,  0.203% ,0.0,  0.000% , 
416, ,416.0, Wobbuffet          ,  0.00338% ,877.0,  0.225% ,0.0,  0.000% , 
417, ,417.0, Cacturne           ,  0.00329% ,1140.0,  0.293% ,0.0,  0.000% , 
418, ,418.0, Gumshoos           ,  0.00328% ,1038.0,  0.267% ,0.0,  0.000% , 
419, ,419.0, Passimian          ,  0.00303% ,885.0,  0.228% ,0.0,  0.000% , 
420, ,420.0, Mesprit            ,  0.00301% ,222.0,  0.057% ,0.0,  0.000% , 
421, ,421.0, Gourgeist          ,  0.00300% ,267.0,  0.069% ,0.0,  0.000% , 
422, ,422.0, Shaymin            ,  0.00295% ,416.0,  0.107% ,0.0,  0.000% , 
423, ,423.0, Doublade           ,  0.00294% ,845.0,  0.217% ,0.0,  0.000% , 
424, ,424.0, Gorebyss           ,  0.00291% ,364.0,  0.094% ,0.0,  0.000% , 
425, ,425.0, Medicham           ,  0.00289% ,1489.0,  0.383% ,0.0,  0.000% , 
426, ,426.0, Wigglytuff         ,  0.00285% ,899.0,  0.231% ,0.0,  0.000% , 
427, ,427.0, Paras              ,  0.00282% ,7.0,  0.002% ,0.0,  0.000% , 
428, ,428.0, Dugtrio-Alola      ,  0.00276% ,626.0,  0.161% ,0.0,  0.000% , 
429, ,429.0, Silvally-Psychic   ,  0.00275% ,132.0,  0.034% ,0.0,  0.000% , 
430, ,430.0, Komala             ,  0.00269% ,328.0,  0.084% ,0.0,  0.000% , 
431, ,431.0, Yanmega            ,  0.00253% ,1024.0,  0.263% ,0.0,  0.000% , 
432, ,432.0, Chatot             ,  0.00252% ,867.0,  0.223% ,0.0,  0.000% , 
433, ,433.0, Sneasel            ,  0.00248% ,148.0,  0.038% ,0.0,  0.000% , 
434, ,434.0, Silvally-Fire      ,  0.00248% ,269.0,  0.069% ,0.0,  0.000% , 
435, ,435.0, Voltorb            ,  0.00247% ,19.0,  0.005% ,0.0,  0.000% , 
436, ,436.0, Bastiodon          ,  0.00247% ,819.0,  0.211% ,0.0,  0.000% , 
437, ,437.0, Venomoth           ,  0.00243% ,766.0,  0.197% ,0.0,  0.000% , 
438, ,438.0, Arbok              ,  0.00237% ,903.0,  0.232% ,0.0,  0.000% , 
439, ,439.0, Houndoom           ,  0.00232% ,817.0,  0.210% ,0.0,  0.000% , 
440, ,440.0, Eevee              ,  0.00220% ,861.0,  0.221% ,0.0,  0.000% , 
441, ,441.0, Foongus            ,  0.00216% ,44.0,  0.011% ,0.0,  0.000% , 
442, ,442.0, Silvally-Water     ,  0.00212% ,49.0,  0.013% ,0.0,  0.000% , 
443, ,443.0, Throh              ,  0.00209% ,279.0,  0.072% ,0.0,  0.000% , 
444, ,444.0, Dedenne            ,  0.00205% ,856.0,  0.220% ,0.0,  0.000% , 
445, ,445.0, Solrock            ,  0.00202% ,692.0,  0.178% ,0.0,  0.000% , 
446, ,446.0, Smoochum           ,  0.00200% ,153.0,  0.039% ,0.0,  0.000% , 
447, ,447.0, Oricorio-Pa'u      ,  0.00198% ,555.0,  0.143% ,0.0,  0.000% , 
448, ,448.0, Xatu               ,  0.00196% ,1532.0,  0.394% ,0.0,  0.000% , 
449, ,449.0, Zangoose           ,  0.00195% ,726.0,  0.187% ,0.0,  0.000% , 
450, ,450.0, Silvally-Steel     ,  0.00193% ,114.0,  0.029% ,0.0,  0.000% , 
451, ,451.0, Magneton           ,  0.00188% ,458.0,  0.118% ,0.0,  0.000% , 
452, ,452.0, Altaria            ,  0.00187% ,1084.0,  0.279% ,0.0,  0.000% , 
453, ,453.0, Wailord            ,  0.00180% ,473.0,  0.122% ,0.0,  0.000% , 
454, ,454.0, Emboar             ,  0.00179% ,927.0,  0.238% ,0.0,  0.000% , 
455, ,455.0, Klang              ,  0.00178% ,74.0,  0.019% ,0.0,  0.000% , 
456, ,456.0, Duskull            ,  0.00178% ,63.0,  0.016% ,0.0,  0.000% , 
457, ,457.0, Gourgeist-Small    ,  0.00176% ,534.0,  0.137% ,0.0,  0.000% , 
458, ,458.0, Lycanroc-Midnight  ,  0.00174% ,1562.0,  0.402% ,0.0,  0.000% , 
459, ,459.0, Numel              ,  0.00169% ,83.0,  0.021% ,0.0,  0.000% , 
460, ,460.0, Dodrio             ,  0.00165% ,753.0,  0.194% ,0.0,  0.000% , 
461, ,461.0, Lumineon           ,  0.00149% ,673.0,  0.173% ,0.0,  0.000% , 
462, ,462.0, Furret             ,  0.00147% ,518.0,  0.133% ,0.0,  0.000% , 
463, ,463.0, Sawk               ,  0.00146% ,562.0,  0.144% ,0.0,  0.000% , 
464, ,464.0, Basculin           ,  0.00143% ,135.0,  0.035% ,0.0,  0.000% , 
465, ,465.0, Relicanth          ,  0.00142% ,219.0,  0.056% ,0.0,  0.000% , 
466, ,466.0, Muk                ,  0.00142% ,601.0,  0.155% ,0.0,  0.000% , 
467, ,467.0, Ariados            ,  0.00138% ,622.0,  0.160% ,0.0,  0.000% , 
468, ,468.0, Tangela            ,  0.00135% ,410.0,  0.105% ,0.0,  0.000% , 
469, ,469.0, Marowak            ,  0.00135% ,772.0,  0.198% ,0.0,  0.000% , 
470, ,470.0, Haunter            ,  0.00130% ,273.0,  0.070% ,0.0,  0.000% , 
471, ,471.0, Silvally-Electric  ,  0.00129% ,171.0,  0.044% ,0.0,  0.000% , 
472, ,472.0, Dunsparce          ,  0.00128% ,427.0,  0.110% ,0.0,  0.000% , 
473, ,473.0, Chimecho           ,  0.00127% ,867.0,  0.223% ,0.0,  0.000% , 
474, ,474.0, Sharpedo           ,  0.00125% ,1085.0,  0.279% ,0.0,  0.000% , 
475, ,475.0, Gloom              ,  0.00121% ,10.0,  0.003% ,0.0,  0.000% , 
476, ,476.0, Plusle             ,  0.00118% ,1026.0,  0.264% ,0.0,  0.000% , 
477, ,477.0, Staravia           ,  0.00118% ,38.0,  0.010% ,0.0,  0.000% , 
478, ,478.0, Scraggy            ,  0.00108% ,69.0,  0.018% ,0.0,  0.000% , 
479, ,479.0, Corsola            ,  0.00107% ,262.0,  0.067% ,0.0,  0.000% , 
480, ,480.0, Persian            ,  0.00107% ,402.0,  0.103% ,0.0,  0.000% , 
481, ,481.0, Cranidos           ,  0.00107% ,58.0,  0.015% ,0.0,  0.000% , 
482, ,482.0, Solosis            ,  0.00107% ,57.0,  0.015% ,0.0,  0.000% , 
483, ,483.0, Darumaka           ,  0.00107% ,54.0,  0.014% ,0.0,  0.000% , 
484, ,484.0, Trumbeak           ,  0.00102% ,89.0,  0.023% ,0.0,  0.000% , 
485, ,485.0, Vespiquen          ,  0.00099% ,400.0,  0.103% ,0.0,  0.000% , 
486, ,486.0, Rapidash           ,  0.00094% ,599.0,  0.154% ,0.0,  0.000% , 
487, ,487.0, Shroomish          ,  0.00092% ,17.0,  0.004% ,0.0,  0.000% , 
488, ,488.0, Skuntank           ,  0.00092% ,362.0,  0.093% ,0.0,  0.000% , 
489, ,489.0, Pidgeot            ,  0.00091% ,326.0,  0.084% ,0.0,  0.000% , 
490, ,490.0, Silvally-Ice       ,  0.00090% ,162.0,  0.042% ,0.0,  0.000% , 
491, ,491.0, Illumise           ,  0.00089% ,801.0,  0.206% ,0.0,  0.000% , 
492, ,492.0, Scyther            ,  0.00088% ,1049.0,  0.270% ,0.0,  0.000% , 
493, ,493.0, Raticate           ,  0.00085% ,145.0,  0.037% ,0.0,  0.000% , 
494, ,494.0, Silvally-Flying    ,  0.00083% ,39.0,  0.010% ,0.0,  0.000% , 
495, ,495.0, Bronzor            ,  0.00083% ,62.0,  0.016% ,0.0,  0.000% , 
496, ,496.0, Servine            ,  0.00082% ,167.0,  0.043% ,0.0,  0.000% , 
497, ,497.0, Meowth             ,  0.00081% ,255.0,  0.066% ,0.0,  0.000% , 
498, ,498.0, Minun              ,  0.00080% ,1104.0,  0.284% ,0.0,  0.000% , 
499, ,499.0, Torracat           ,  0.00077% ,68.0,  0.017% ,0.0,  0.000% , 
500, ,500.0, Banette            ,  0.00076% ,291.0,  0.075% ,0.0,  0.000% , 
501, ,501.0, Delibird           ,  0.00074% ,168.0,  0.043% ,0.0,  0.000% , 
502, ,502.0, Stunfisk           ,  0.00074% ,229.0,  0.059% ,0.0,  0.000% , 
503, ,503.0, Meditite           ,  0.00073% ,90.0,  0.023% ,0.0,  0.000% , 
504, ,504.0, Shuppet            ,  0.00071% ,8.0,  0.002% ,0.0,  0.000% , 
505, ,505.0, Froakie            ,  0.00071% ,15.0,  0.004% ,0.0,  0.000% , 
506, ,506.0, Honedge            ,  0.00071% ,11.0,  0.003% ,0.0,  0.000% , 
507, ,507.0, Pawniard           ,  0.00071% ,3.0,  0.001% ,0.0,  0.000% , 
508, ,508.0, Rattata            ,  0.00067% ,311.0,  0.080% ,0.0,  0.000% , 
509, ,509.0, Crabrawler         ,  0.00067% ,12.0,  0.003% ,0.0,  0.000% , 
510, ,510.0, Pidove             ,  0.00067% ,9.0,  0.002% ,0.0,  0.000% , 
511, ,511.0, Garbodor           ,  0.00065% ,245.0,  0.063% ,0.0,  0.000% , 
512, ,512.0, Unfezant           ,  0.00062% ,265.0,  0.068% ,0.0,  0.000% , 
513, ,513.0, Charmeleon         ,  0.00056% ,40.0,  0.010% ,0.0,  0.000% , 
514, ,514.0, Tropius            ,  0.00053% ,574.0,  0.148% ,0.0,  0.000% , 
515, ,515.0, Misdreavus         ,  0.00052% ,254.0,  0.065% ,0.0,  0.000% , 
516, ,516.0, Dustox             ,  0.00051% ,140.0,  0.036% ,0.0,  0.000% , 
517, ,517.0, Lickitung          ,  0.00050% ,278.0,  0.071% ,0.0,  0.000% , 
518, ,518.0, Butterfree         ,  0.00050% ,553.0,  0.142% ,0.0,  0.000% , 
519, ,519.0, Silvally-Poison    ,  0.00050% ,30.0,  0.008% ,0.0,  0.000% , 
520, ,520.0, Delcatty           ,  0.00049% ,575.0,  0.148% ,0.0,  0.000% , 
521, ,521.0, Quilava            ,  0.00048% ,67.0,  0.017% ,0.0,  0.000% , 
522, ,522.0, Carnivine          ,  0.00047% ,170.0,  0.044% ,0.0,  0.000% , 
523, ,523.0, Dartrix            ,  0.00047% ,130.0,  0.033% ,0.0,  0.000% , 
524, ,524.0, Cottonee           ,  0.00047% ,167.0,  0.043% ,0.0,  0.000% , 
525, ,525.0, Fearow             ,  0.00046% ,189.0,  0.049% ,0.0,  0.000% , 
526, ,526.0, Pinsir             ,  0.00046% ,166.0,  0.043% ,0.0,  0.000% , 
527, ,527.0, Baltoy             ,  0.00046% ,12.0,  0.003% ,0.0,  0.000% , 
528, ,528.0, Porygon            ,  0.00044% ,118.0,  0.030% ,0.0,  0.000% , 
529, ,529.0, Furfrou            ,  0.00043% ,224.0,  0.058% ,0.0,  0.000% , 
530, ,530.0, Lunatone           ,  0.00041% ,438.0,  0.113% ,0.0,  0.000% , 
531, ,531.0, Sunflora           ,  0.00041% ,278.0,  0.071% ,0.0,  0.000% , 
532, ,532.0, Deoxys             ,  0.00040% ,193.0,  0.050% ,0.0,  0.000% , 
533, ,533.0, Rotom-Fan          ,  0.00040% ,244.0,  0.063% ,0.0,  0.000% , 
534, ,534.0, Hypno              ,  0.00040% ,379.0,  0.097% ,0.0,  0.000% , 
535, ,535.0, Dragonair          ,  0.00039% ,195.0,  0.050% ,0.0,  0.000% , 
536, ,536.0, Raticate-Alola     ,  0.00039% ,239.0,  0.061% ,0.0,  0.000% , 
537, ,537.0, Roselia            ,  0.00037% ,85.0,  0.022% ,0.0,  0.000% , 
538, ,538.0, Taillow            ,  0.00037% ,28.0,  0.007% ,0.0,  0.000% , 
539, ,539.0, Samurott           ,  0.00037% ,452.0,  0.116% ,0.0,  0.000% , 
540, ,540.0, Noctowl            ,  0.00035% ,314.0,  0.081% ,0.0,  0.000% , 
541, ,541.0, Growlithe          ,  0.00035% ,70.0,  0.018% ,0.0,  0.000% , 
542, ,542.0, Graveler           ,  0.00035% ,16.0,  0.004% ,0.0,  0.000% , 
543, ,543.0, Trapinch           ,  0.00034% ,105.0,  0.027% ,0.0,  0.000% , 
544, ,544.0, Seviper            ,  0.00030% ,205.0,  0.053% ,0.0,  0.000% , 
545, ,545.0, Marshtomp          ,  0.00029% ,90.0,  0.023% ,0.0,  0.000% , 
546, ,546.0, Gourgeist-Large    ,  0.00029% ,83.0,  0.021% ,0.0,  0.000% , 
547, ,547.0, Silvally-Dragon    ,  0.00029% ,61.0,  0.016% ,0.0,  0.000% , 
548, ,548.0, Loudred            ,  0.00027% ,12.0,  0.003% ,0.0,  0.000% , 
549, ,549.0, Silvally-Grass     ,  0.00026% ,62.0,  0.016% ,0.0,  0.000% , 
550, ,550.0, Glalie             ,  0.00026% ,128.0,  0.033% ,0.0,  0.000% , 
551, ,551.0, Silvally-Fairy     ,  0.00026% ,69.0,  0.018% ,0.0,  0.000% , 
552, ,552.0, Swalot             ,  0.00024% ,288.0,  0.074% ,0.0,  0.000% , 
553, ,553.0, Silvally-Ground    ,  0.00022% ,220.0,  0.057% ,0.0,  0.000% , 
554, ,554.0, Grotle             ,  0.00021% ,27.0,  0.007% ,0.0,  0.000% , 
555, ,555.0, Huntail            ,  0.00021% ,192.0,  0.049% ,0.0,  0.000% , 
556, ,556.0, Simisage           ,  0.00021% ,208.0,  0.053% ,0.0,  0.000% , 
557, ,557.0, Simipour           ,  0.00021% ,117.0,  0.030% ,0.0,  0.000% , 
558, ,558.0, Larvitar           ,  0.00021% ,9.0,  0.002% ,0.0,  0.000% , 
559, ,559.0, Pikachu-Original   ,  0.00020% ,28.0,  0.007% ,0.0,  0.000% , 
560, ,560.0, Frogadier          ,  0.00019% ,32.0,  0.008% ,0.0,  0.000% , 
561, ,561.0, Phantump           ,  0.00018% ,27.0,  0.007% ,0.0,  0.000% , 
562, ,562.0, Vulpix             ,  0.00018% ,67.0,  0.017% ,0.0,  0.000% , 
563, ,563.0, Mightyena          ,  0.00018% ,276.0,  0.071% ,0.0,  0.000% , 
564, ,564.0, Riolu              ,  0.00017% ,102.0,  0.026% ,0.0,  0.000% , 
565, ,565.0, Exeggcute          ,  0.00017% ,12.0,  0.003% ,0.0,  0.000% , 
566, ,566.0, Grumpig            ,  0.00016% ,323.0,  0.083% ,0.0,  0.000% , 
567, ,567.0, Bulbasaur          ,  0.00016% ,52.0,  0.013% ,0.0,  0.000% , 
568, ,568.0, Sealeo             ,  0.00015% ,54.0,  0.014% ,0.0,  0.000% , 
569, ,569.0, Piloswine          ,  0.00015% ,106.0,  0.027% ,0.0,  0.000% , 
570, ,570.0, Rotom              ,  0.00014% ,244.0,  0.063% ,0.0,  0.000% , 
571, ,571.0, Magcargo           ,  0.00014% ,353.0,  0.091% ,0.0,  0.000% , 
572, ,572.0, Combusken          ,  0.00013% ,89.0,  0.023% ,0.0,  0.000% , 
573, ,573.0, Heatmor            ,  0.00013% ,302.0,  0.078% ,0.0,  0.000% , 
574, ,574.0, Ledian             ,  0.00011% ,274.0,  0.070% ,0.0,  0.000% , 
575, ,575.0, Sandshrew-Alola    ,  0.00011% ,81.0,  0.021% ,0.0,  0.000% , 
576, ,576.0, Mantyke            ,  0.00011% ,143.0,  0.037% ,0.0,  0.000% , 
577, ,577.0, Marill             ,  0.00011% ,56.0,  0.014% ,0.0,  0.000% , 
578, ,578.0, Mawile             ,  0.00010% ,243.0,  0.062% ,0.0,  0.000% , 
579, ,579.0, Shelgon            ,  0.00010% ,66.0,  0.017% ,0.0,  0.000% , 
580, ,580.0, Gligar             ,  0.00010% ,195.0,  0.050% ,0.0,  0.000% , 
