, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
283, ,283.0, Togedemaru         ,  0.01121% ,8799.0,  0.413% ,6786.0,  0.429% , 
284, ,284.0, Blastoise          ,  0.01120% ,10435.0,  0.489% ,7638.0,  0.482% , 
285, ,285.0, Rampardos          ,  0.01110% ,4242.0,  0.199% ,2820.0,  0.178% , 
286, ,286.0, Trevenant          ,  0.01066% ,9499.0,  0.445% ,6725.0,  0.425% , 
287, ,287.0, Charizard          ,  0.01053% ,9146.0,  0.429% ,6724.0,  0.425% , 
288, ,288.0, Gallade            ,  0.00957% ,8978.0,  0.421% ,5995.0,  0.379% , 
289, ,289.0, Sceptile           ,  0.00920% ,17099.0,  0.802% ,11602.0,  0.733% , 
290, ,290.0, Lapras             ,  0.00914% ,11956.0,  0.561% ,8597.0,  0.543% , 
291, ,291.0, Archeops           ,  0.00910% ,4120.0,  0.193% ,3106.0,  0.196% , 
292, ,292.0, Hariyama           ,  0.00905% ,4114.0,  0.193% ,3087.0,  0.195% , 
293, ,293.0, Drifblim           ,  0.00890% ,4602.0,  0.216% ,3404.0,  0.215% , 
294, ,294.0, Vanilluxe          ,  0.00879% ,3628.0,  0.170% ,2761.0,  0.174% , 
295, ,295.0, Braviary           ,  0.00869% ,5329.0,  0.250% ,3641.0,  0.230% , 
296, ,296.0, Cinccino           ,  0.00845% ,6595.0,  0.309% ,4596.0,  0.290% , 
297, ,297.0, Cryogonal          ,  0.00841% ,3756.0,  0.176% ,2677.0,  0.169% , 
298, ,298.0, Silvally-Ghost     ,  0.00832% ,1958.0,  0.092% ,1446.0,  0.091% , 
299, ,299.0, Drapion            ,  0.00828% ,9674.0,  0.454% ,7166.0,  0.453% , 
300, ,300.0, Kecleon            ,  0.00819% ,2658.0,  0.125% ,2000.0,  0.126% , 
301, ,301.0, Ursaring           ,  0.00812% ,3347.0,  0.157% ,2305.0,  0.146% , 
302, ,302.0, Torterra           ,  0.00808% ,6994.0,  0.328% ,5144.0,  0.325% , 
303, ,303.0, Dusknoir           ,  0.00807% ,5414.0,  0.254% ,3993.0,  0.252% , 
304, ,304.0, Delphox            ,  0.00800% ,8369.0,  0.392% ,5903.0,  0.373% , 
305, ,305.0, Sharpedo           ,  0.00799% ,4059.0,  0.190% ,2833.0,  0.179% , 
306, ,306.0, Ninjask            ,  0.00799% ,8211.0,  0.385% ,6545.0,  0.413% , 
307, ,307.0, Silvally-Ground    ,  0.00794% ,1439.0,  0.067% ,1086.0,  0.069% , 
308, ,308.0, Stunfisk           ,  0.00784% ,1743.0,  0.082% ,1361.0,  0.086% , 
309, ,309.0, Aggron             ,  0.00774% ,9580.0,  0.449% ,7164.0,  0.453% , 
310, ,310.0, Floatzel           ,  0.00768% ,3606.0,  0.169% ,2533.0,  0.160% , 
311, ,311.0, Escavalier         ,  0.00765% ,3420.0,  0.160% ,2478.0,  0.157% , 
312, ,312.0, Miltank            ,  0.00756% ,6427.0,  0.301% ,4451.0,  0.281% , 
313, ,313.0, Slurpuff           ,  0.00750% ,7106.0,  0.333% ,4737.0,  0.299% , 
314, ,314.0, Linoone            ,  0.00735% ,2516.0,  0.118% ,1722.0,  0.109% , 
315, ,315.0, Exeggutor          ,  0.00721% ,3818.0,  0.179% ,2557.0,  0.162% , 
316, ,316.0, Audino             ,  0.00715% ,2306.0,  0.108% ,1625.0,  0.103% , 
317, ,317.0, Tangela            ,  0.00672% ,1537.0,  0.072% ,1084.0,  0.068% , 
318, ,318.0, Aurorus            ,  0.00669% ,3028.0,  0.142% ,2313.0,  0.146% , 
319, ,319.0, Meganium           ,  0.00669% ,3307.0,  0.155% ,2355.0,  0.149% , 
320, ,320.0, Klinklang          ,  0.00667% ,2010.0,  0.094% ,1417.0,  0.090% , 
321, ,321.0, Rotom-Fan          ,  0.00661% ,905.0,  0.042% ,687.0,  0.043% , 
322, ,322.0, Oricorio-Sensu     ,  0.00652% ,1369.0,  0.064% ,933.0,  0.059% , 
323, ,323.0, Lilligant          ,  0.00650% ,4474.0,  0.210% ,3006.0,  0.190% , 
324, ,324.0, Silvally-Fairy     ,  0.00646% ,1563.0,  0.073% ,1055.0,  0.067% , 
325, ,325.0, Volbeat            ,  0.00642% ,3036.0,  0.142% ,2614.0,  0.165% , 
326, ,326.0, Luxray             ,  0.00616% ,8344.0,  0.391% ,5891.0,  0.372% , 
327, ,327.0, Armaldo            ,  0.00613% ,2750.0,  0.129% ,2018.0,  0.127% , 
328, ,328.0, Passimian          ,  0.00612% ,2475.0,  0.116% ,1746.0,  0.110% , 
329, ,329.0, Leavanny           ,  0.00609% ,3578.0,  0.168% ,2859.0,  0.181% , 
330, ,330.0, Silvally-Water     ,  0.00606% ,1028.0,  0.048% ,694.0,  0.044% , 
331, ,331.0, Piloswine          ,  0.00599% ,1150.0,  0.054% ,967.0,  0.061% , 
332, ,332.0, Chatot             ,  0.00591% ,2601.0,  0.122% ,1945.0,  0.123% , 
333, ,333.0, Charjabug          ,  0.00590% ,273.0,  0.013% ,201.0,  0.013% , 
334, ,334.0, Golurk             ,  0.00586% ,4259.0,  0.200% ,3198.0,  0.202% , 
335, ,335.0, Bibarel            ,  0.00586% ,1916.0,  0.090% ,1445.0,  0.091% , 
336, ,336.0, Gorebyss           ,  0.00584% ,1072.0,  0.050% ,776.0,  0.049% , 
337, ,337.0, Oranguru           ,  0.00576% ,2392.0,  0.112% ,1751.0,  0.111% , 
338, ,338.0, Crustle            ,  0.00575% ,2218.0,  0.104% ,1673.0,  0.106% , 
339, ,339.0, Bellossom          ,  0.00562% ,1645.0,  0.077% ,1047.0,  0.066% , 
340, ,340.0, Magmortar          ,  0.00552% ,5994.0,  0.281% ,4243.0,  0.268% , 
341, ,341.0, Zangoose           ,  0.00531% ,3562.0,  0.167% ,2398.0,  0.151% , 
342, ,342.0, Silvally-Fire      ,  0.00477% ,2549.0,  0.120% ,1765.0,  0.111% , 
343, ,343.0, Ariados            ,  0.00476% ,6604.0,  0.310% ,5675.0,  0.358% , 
344, ,344.0, Magcargo           ,  0.00472% ,1650.0,  0.077% ,1217.0,  0.077% , 
345, ,345.0, Oricorio           ,  0.00458% ,1463.0,  0.069% ,1068.0,  0.067% , 
346, ,346.0, Relicanth          ,  0.00442% ,781.0,  0.037% ,582.0,  0.037% , 
347, ,347.0, Cacturne           ,  0.00437% ,2467.0,  0.116% ,1784.0,  0.113% , 
348, ,348.0, Regirock           ,  0.00423% ,1971.0,  0.092% ,1462.0,  0.092% , 
349, ,349.0, Mesprit            ,  0.00419% ,689.0,  0.032% ,497.0,  0.031% , 
350, ,350.0, Gumshoos           ,  0.00409% ,2176.0,  0.102% ,1468.0,  0.093% , 
351, ,351.0, Raticate-Alola     ,  0.00399% ,1439.0,  0.067% ,1035.0,  0.065% , 
352, ,352.0, Clawitzer          ,  0.00394% ,2942.0,  0.138% ,2131.0,  0.135% , 
353, ,353.0, Trapinch           ,  0.00392% ,322.0,  0.015% ,220.0,  0.014% , 
354, ,354.0, Hitmonchan         ,  0.00388% ,3374.0,  0.158% ,2406.0,  0.152% , 
355, ,355.0, Druddigon          ,  0.00380% ,2150.0,  0.101% ,1645.0,  0.104% , 
356, ,356.0, Gligar             ,  0.00374% ,1391.0,  0.065% ,1064.0,  0.067% , 
357, ,357.0, Primeape           ,  0.00370% ,2700.0,  0.127% ,1975.0,  0.125% , 
358, ,358.0, Corsola            ,  0.00357% ,929.0,  0.044% ,677.0,  0.043% , 
359, ,359.0, Sawsbuck           ,  0.00350% ,1654.0,  0.078% ,1099.0,  0.069% , 
360, ,360.0, Jynx               ,  0.00350% ,1610.0,  0.075% ,1087.0,  0.069% , 
361, ,361.0, Delibird           ,  0.00348% ,658.0,  0.031% ,516.0,  0.033% , 
362, ,362.0, Manectric          ,  0.00338% ,4195.0,  0.197% ,2930.0,  0.185% , 
363, ,363.0, Emolga             ,  0.00338% ,3829.0,  0.180% ,2866.0,  0.181% , 
364, ,364.0, Liepard            ,  0.00333% ,3270.0,  0.153% ,2474.0,  0.156% , 
365, ,365.0, Absol              ,  0.00324% ,3399.0,  0.159% ,2350.0,  0.148% , 
366, ,366.0, Silvally-Grass     ,  0.00321% ,477.0,  0.022% ,326.0,  0.021% , 
367, ,367.0, Silvally-Dark      ,  0.00319% ,728.0,  0.034% ,509.0,  0.032% , 
368, ,368.0, Regice             ,  0.00319% ,3558.0,  0.167% ,2533.0,  0.160% , 
369, ,369.0, Silvally-Flying    ,  0.00317% ,902.0,  0.042% ,655.0,  0.041% , 
370, ,370.0, Houndoom           ,  0.00311% ,4972.0,  0.233% ,3568.0,  0.225% , 
371, ,371.0, Ampharos           ,  0.00309% ,5153.0,  0.242% ,3620.0,  0.229% , 
372, ,372.0, Flareon            ,  0.00296% ,5840.0,  0.274% ,4289.0,  0.271% , 
373, ,373.0, Combusken          ,  0.00292% ,1268.0,  0.059% ,964.0,  0.061% , 
374, ,374.0, Meowstic           ,  0.00292% ,3509.0,  0.165% ,2652.0,  0.168% , 
375, ,375.0, Granbull           ,  0.00292% ,2594.0,  0.122% ,1878.0,  0.119% , 
376, ,376.0, Skuntank           ,  0.00291% ,1377.0,  0.065% ,940.0,  0.059% , 
377, ,377.0, Glaceon            ,  0.00291% ,4818.0,  0.226% ,3173.0,  0.200% , 
378, ,378.0, Probopass          ,  0.00283% ,3015.0,  0.141% ,2324.0,  0.147% , 
379, ,379.0, Whiscash           ,  0.00280% ,1155.0,  0.054% ,862.0,  0.054% , 
380, ,380.0, Dunsparce          ,  0.00273% ,1101.0,  0.052% ,781.0,  0.049% , 
381, ,381.0, Togetic            ,  0.00271% ,1528.0,  0.072% ,1119.0,  0.071% , 
382, ,382.0, Kingler            ,  0.00271% ,2044.0,  0.096% ,1477.0,  0.093% , 
383, ,383.0, Golduck            ,  0.00269% ,2499.0,  0.117% ,1790.0,  0.113% , 
384, ,384.0, Walrein            ,  0.00269% ,2541.0,  0.119% ,1812.0,  0.114% , 
385, ,385.0, Raichu             ,  0.00269% ,6095.0,  0.286% ,4444.0,  0.281% , 
386, ,386.0, Zorua              ,  0.00258% ,148.0,  0.007% ,57.0,  0.004% , 
387, ,387.0, Swoobat            ,  0.00247% ,1479.0,  0.069% ,984.0,  0.062% , 
388, ,388.0, Munchlax           ,  0.00234% ,288.0,  0.014% ,204.0,  0.013% , 
389, ,389.0, Sawk               ,  0.00232% ,1294.0,  0.061% ,951.0,  0.060% , 
390, ,390.0, Rotom              ,  0.00226% ,1221.0,  0.057% ,936.0,  0.059% , 
391, ,391.0, Scyther            ,  0.00224% ,3929.0,  0.184% ,2656.0,  0.168% , 
392, ,392.0, Gourgeist-Super    ,  0.00221% ,2141.0,  0.100% ,1558.0,  0.098% , 
393, ,393.0, Golem              ,  0.00216% ,2774.0,  0.130% ,2256.0,  0.142% , 
394, ,394.0, Sandslash          ,  0.00212% ,1679.0,  0.079% ,1257.0,  0.079% , 
395, ,395.0, Bastiodon          ,  0.00209% ,3536.0,  0.166% ,2823.0,  0.178% , 
396, ,396.0, Huntail            ,  0.00207% ,536.0,  0.025% ,363.0,  0.023% , 
397, ,397.0, Lopunny            ,  0.00205% ,2575.0,  0.121% ,1919.0,  0.121% , 
398, ,398.0, Zebstrika          ,  0.00186% ,1459.0,  0.068% ,1049.0,  0.066% , 
399, ,399.0, Silvally-Poison    ,  0.00186% ,777.0,  0.036% ,503.0,  0.032% , 
400, ,400.0, Octillery          ,  0.00183% ,914.0,  0.043% ,621.0,  0.039% , 
401, ,401.0, Butterfree         ,  0.00182% ,2786.0,  0.131% ,1967.0,  0.124% , 
402, ,402.0, Eevee              ,  0.00178% ,2245.0,  0.105% ,1705.0,  0.108% , 
403, ,403.0, Jumpluff           ,  0.00169% ,1371.0,  0.064% ,1018.0,  0.064% , 
404, ,404.0, Carracosta         ,  0.00157% ,3432.0,  0.161% ,2573.0,  0.163% , 
405, ,405.0, Silvally-Dragon    ,  0.00155% ,796.0,  0.037% ,548.0,  0.035% , 
406, ,406.0, Mawile             ,  0.00155% ,2127.0,  0.100% ,1528.0,  0.097% , 
407, ,407.0, Garbodor           ,  0.00153% ,1326.0,  0.062% ,1010.0,  0.064% , 
408, ,408.0, Maractus           ,  0.00150% ,813.0,  0.038% ,558.0,  0.035% , 
409, ,409.0, Aromatisse         ,  0.00148% ,1093.0,  0.051% ,745.0,  0.047% , 
410, ,410.0, Rotom-Frost        ,  0.00142% ,1268.0,  0.059% ,937.0,  0.059% , 
411, ,411.0, Kangaskhan         ,  0.00140% ,1424.0,  0.067% ,1073.0,  0.068% , 
412, ,412.0, Pinsir             ,  0.00139% ,737.0,  0.035% ,534.0,  0.034% , 
413, ,413.0, Tropius            ,  0.00138% ,1676.0,  0.079% ,1122.0,  0.071% , 
414, ,414.0, Camerupt           ,  0.00138% ,1868.0,  0.088% ,1445.0,  0.091% , 
415, ,415.0, Samurott           ,  0.00138% ,3096.0,  0.145% ,2183.0,  0.138% , 
416, ,416.0, Castform           ,  0.00132% ,939.0,  0.044% ,679.0,  0.043% , 
417, ,417.0, Purugly            ,  0.00130% ,501.0,  0.023% ,386.0,  0.024% , 
418, ,418.0, Bronzor            ,  0.00126% ,108.0,  0.005% ,83.0,  0.005% , 
419, ,419.0, Nosepass           ,  0.00122% ,1272.0,  0.060% ,996.0,  0.063% , 
420, ,420.0, Delcatty           ,  0.00121% ,815.0,  0.038% ,620.0,  0.039% , 
421, ,421.0, Clamperl           ,  0.00118% ,168.0,  0.008% ,132.0,  0.008% , 
422, ,422.0, Vileplume          ,  0.00115% ,1997.0,  0.094% ,1375.0,  0.087% , 
423, ,423.0, Pidgeot            ,  0.00114% ,2577.0,  0.121% ,1805.0,  0.114% , 
424, ,424.0, Gogoat             ,  0.00112% ,1704.0,  0.080% ,1138.0,  0.072% , 
425, ,425.0, Furfrou            ,  0.00110% ,1323.0,  0.062% ,923.0,  0.058% , 
426, ,426.0, Arbok              ,  0.00109% ,2331.0,  0.109% ,1641.0,  0.104% , 
427, ,427.0, Beedrill           ,  0.00108% ,1117.0,  0.052% ,797.0,  0.050% , 
428, ,428.0, Wailord            ,  0.00106% ,1824.0,  0.086% ,1294.0,  0.082% , 
429, ,429.0, Sudowoodo          ,  0.00105% ,1088.0,  0.051% ,797.0,  0.050% , 
430, ,430.0, Regigigas          ,  0.00103% ,1693.0,  0.079% ,1242.0,  0.078% , 
431, ,431.0, Pyroar             ,  0.00097% ,2639.0,  0.124% ,1837.0,  0.116% , 
432, ,432.0, Dedenne            ,  0.00096% ,2308.0,  0.108% ,1627.0,  0.103% , 
433, ,433.0, Bouffalant         ,  0.00090% ,1502.0,  0.070% ,1054.0,  0.067% , 
434, ,434.0, Altaria            ,  0.00090% ,2020.0,  0.095% ,1371.0,  0.087% , 
435, ,435.0, Electrode          ,  0.00087% ,2829.0,  0.133% ,2239.0,  0.141% , 
436, ,436.0, Marowak            ,  0.00086% ,2216.0,  0.104% ,1605.0,  0.101% , 
437, ,437.0, Porygon            ,  0.00084% ,142.0,  0.007% ,103.0,  0.007% , 
438, ,438.0, Mr. Mime           ,  0.00083% ,1688.0,  0.079% ,1192.0,  0.075% , 
439, ,439.0, Oricorio-Pom-Pom   ,  0.00079% ,1568.0,  0.074% ,1170.0,  0.074% , 
440, ,440.0, Rapidash           ,  0.00077% ,1989.0,  0.093% ,1453.0,  0.092% , 
441, ,441.0, Beheeyem           ,  0.00076% ,1034.0,  0.048% ,696.0,  0.044% , 
442, ,442.0, Persian            ,  0.00074% ,1255.0,  0.059% ,943.0,  0.060% , 
443, ,443.0, Pineco             ,  0.00072% ,718.0,  0.034% ,576.0,  0.036% , 
444, ,444.0, Seviper            ,  0.00070% ,688.0,  0.032% ,493.0,  0.031% , 
445, ,445.0, Spinda             ,  0.00070% ,1131.0,  0.053% ,939.0,  0.059% , 
446, ,446.0, Monferno           ,  0.00069% ,167.0,  0.008% ,132.0,  0.008% , 
447, ,447.0, Silvally-Ice       ,  0.00069% ,640.0,  0.030% ,418.0,  0.026% , 
448, ,448.0, Magnemite          ,  0.00068% ,933.0,  0.044% ,583.0,  0.037% , 
449, ,449.0, Muk                ,  0.00067% ,1777.0,  0.083% ,1378.0,  0.087% , 
450, ,450.0, Dewgong            ,  0.00066% ,649.0,  0.030% ,487.0,  0.031% , 
451, ,451.0, Murkrow            ,  0.00065% ,1250.0,  0.059% ,899.0,  0.057% , 
452, ,452.0, Oricorio-Pa'u      ,  0.00064% ,311.0,  0.015% ,214.0,  0.014% , 
453, ,453.0, Furret             ,  0.00064% ,982.0,  0.046% ,778.0,  0.049% , 
454, ,454.0, Pachirisu          ,  0.00064% ,966.0,  0.045% ,714.0,  0.045% , 
455, ,455.0, Silvally-Bug       ,  0.00061% ,157.0,  0.007% ,106.0,  0.007% , 
456, ,456.0, Raticate           ,  0.00060% ,1073.0,  0.050% ,721.0,  0.046% , 
457, ,457.0, Wigglytuff         ,  0.00057% ,1367.0,  0.064% ,1010.0,  0.064% , 
458, ,458.0, Musharna           ,  0.00056% ,1030.0,  0.048% ,759.0,  0.048% , 
459, ,459.0, Wartortle          ,  0.00056% ,563.0,  0.026% ,386.0,  0.024% , 
460, ,460.0, Haunter            ,  0.00055% ,1413.0,  0.066% ,1030.0,  0.065% , 
461, ,461.0, Basculin           ,  0.00055% ,442.0,  0.021% ,312.0,  0.020% , 
462, ,462.0, Grovyle            ,  0.00055% ,115.0,  0.005% ,81.0,  0.005% , 
463, ,463.0, Rattata            ,  0.00055% ,1723.0,  0.081% ,1301.0,  0.082% , 
464, ,464.0, Cubone             ,  0.00054% ,124.0,  0.006% ,79.0,  0.005% , 
465, ,465.0, Gothitelle         ,  0.00054% ,892.0,  0.042% ,576.0,  0.036% , 
466, ,466.0, Frogadier          ,  0.00054% ,342.0,  0.016% ,272.0,  0.017% , 
467, ,467.0, Mienfoo            ,  0.00053% ,46.0,  0.002% ,35.0,  0.002% , 
468, ,468.0, Lunatone           ,  0.00053% ,623.0,  0.029% ,480.0,  0.030% , 
469, ,469.0, Cosmoem            ,  0.00053% ,117.0,  0.005% ,79.0,  0.005% , 
470, ,470.0, Azurill            ,  0.00053% ,32.0,  0.002% ,26.0,  0.002% , 
471, ,471.0, Roselia            ,  0.00052% ,244.0,  0.011% ,176.0,  0.011% , 
472, ,472.0, Heatmor            ,  0.00052% ,591.0,  0.028% ,416.0,  0.026% , 
473, ,473.0, Parasect           ,  0.00049% ,836.0,  0.039% ,613.0,  0.039% , 
474, ,474.0, Aipom              ,  0.00048% ,144.0,  0.007% ,111.0,  0.007% , 
475, ,475.0, Banette            ,  0.00047% ,1462.0,  0.069% ,1078.0,  0.068% , 
476, ,476.0, Solrock            ,  0.00047% ,1136.0,  0.053% ,874.0,  0.055% , 
477, ,477.0, Lickitung          ,  0.00045% ,203.0,  0.010% ,147.0,  0.009% , 
478, ,478.0, Squirtle           ,  0.00044% ,626.0,  0.029% ,478.0,  0.030% , 
479, ,479.0, Glalie             ,  0.00042% ,584.0,  0.027% ,417.0,  0.026% , 
480, ,480.0, Seaking            ,  0.00042% ,1548.0,  0.073% ,1107.0,  0.070% , 
481, ,481.0, Ledian             ,  0.00041% ,711.0,  0.033% ,522.0,  0.033% , 
482, ,482.0, Fearow             ,  0.00041% ,757.0,  0.035% ,550.0,  0.035% , 
483, ,483.0, Brionne            ,  0.00039% ,224.0,  0.011% ,161.0,  0.010% , 
484, ,484.0, Gourgeist-Small    ,  0.00038% ,277.0,  0.013% ,206.0,  0.013% , 
485, ,485.0, Wurmple            ,  0.00037% ,55.0,  0.003% ,37.0,  0.002% , 
486, ,486.0, Graveler-Alola     ,  0.00036% ,232.0,  0.011% ,180.0,  0.011% , 
487, ,487.0, Chimecho           ,  0.00036% ,1162.0,  0.054% ,797.0,  0.050% , 
488, ,488.0, Braixen            ,  0.00035% ,708.0,  0.033% ,520.0,  0.033% , 
489, ,489.0, Misdreavus         ,  0.00035% ,336.0,  0.016% ,266.0,  0.017% , 
490, ,490.0, Grumpig            ,  0.00034% ,400.0,  0.019% ,260.0,  0.016% , 
491, ,491.0, Silvally-Fighting  ,  0.00033% ,856.0,  0.040% ,554.0,  0.035% , 
492, ,492.0, Shroomish          ,  0.00033% ,62.0,  0.003% ,51.0,  0.003% , 
493, ,493.0, Beautifly          ,  0.00033% ,384.0,  0.018% ,272.0,  0.017% , 
494, ,494.0, Throh              ,  0.00032% ,619.0,  0.029% ,460.0,  0.029% , 
495, ,495.0, Wobbuffet          ,  0.00032% ,1567.0,  0.073% ,1116.0,  0.070% , 
496, ,496.0, Pidgeotto          ,  0.00030% ,103.0,  0.005% ,81.0,  0.005% , 
497, ,497.0, Vespiquen          ,  0.00030% ,906.0,  0.042% ,638.0,  0.040% , 
498, ,498.0, Clefairy           ,  0.00030% ,454.0,  0.021% ,316.0,  0.020% , 
499, ,499.0, Riolu              ,  0.00029% ,620.0,  0.029% ,432.0,  0.027% , 
500, ,500.0, Farfetch'd         ,  0.00027% ,601.0,  0.028% ,437.0,  0.028% , 
501, ,501.0, Grotle             ,  0.00025% ,100.0,  0.005% ,84.0,  0.005% , 
502, ,502.0, Meowth             ,  0.00025% ,136.0,  0.006% ,97.0,  0.006% , 
503, ,503.0, Chikorita          ,  0.00024% ,67.0,  0.003% ,53.0,  0.003% , 
504, ,504.0, Dartrix            ,  0.00024% ,457.0,  0.021% ,324.0,  0.020% , 
505, ,505.0, Girafarig          ,  0.00024% ,660.0,  0.031% ,427.0,  0.027% , 
506, ,506.0, Torracat           ,  0.00023% ,385.0,  0.018% ,281.0,  0.018% , 
507, ,507.0, Simipour           ,  0.00023% ,471.0,  0.022% ,321.0,  0.020% , 
508, ,508.0, Pumpkaboo-Super    ,  0.00023% ,143.0,  0.007% ,108.0,  0.007% , 
509, ,509.0, Pidove             ,  0.00022% ,29.0,  0.001% ,22.0,  0.001% , 
510, ,510.0, Bayleef            ,  0.00022% ,489.0,  0.023% ,348.0,  0.022% , 
511, ,511.0, Shellos            ,  0.00021% ,49.0,  0.002% ,29.0,  0.002% , 
512, ,512.0, Lairon             ,  0.00021% ,217.0,  0.010% ,188.0,  0.012% , 
513, ,513.0, Magmar             ,  0.00021% ,610.0,  0.029% ,431.0,  0.027% , 
514, ,514.0, Taillow            ,  0.00021% ,455.0,  0.021% ,246.0,  0.016% , 
515, ,515.0, Scraggy            ,  0.00020% ,142.0,  0.007% ,98.0,  0.006% , 
516, ,516.0, Machoke            ,  0.00019% ,481.0,  0.023% ,357.0,  0.023% , 
517, ,517.0, Mightyena          ,  0.00019% ,764.0,  0.036% ,550.0,  0.035% , 
518, ,518.0, Dragonair          ,  0.00019% ,684.0,  0.032% ,474.0,  0.030% , 
519, ,519.0, Onix               ,  0.00018% ,662.0,  0.031% ,570.0,  0.036% , 
520, ,520.0, Rhyhorn            ,  0.00018% ,58.0,  0.003% ,54.0,  0.003% , 
521, ,521.0, Mareanie           ,  0.00018% ,243.0,  0.011% ,190.0,  0.012% , 
522, ,522.0, Unown              ,  0.00017% ,300.0,  0.014% ,227.0,  0.014% , 
523, ,523.0, Illumise           ,  0.00017% ,570.0,  0.027% ,422.0,  0.027% , 
524, ,524.0, Bidoof             ,  0.00017% ,381.0,  0.018% ,293.0,  0.019% , 
525, ,525.0, Magikarp           ,  0.00016% ,720.0,  0.034% ,507.0,  0.032% , 
526, ,526.0, Carnivine          ,  0.00016% ,471.0,  0.022% ,328.0,  0.021% , 
527, ,527.0, Wooper             ,  0.00016% ,56.0,  0.003% ,42.0,  0.003% , 
528, ,528.0, Koffing            ,  0.00015% ,250.0,  0.012% ,214.0,  0.014% , 
529, ,529.0, Sneasel            ,  0.00014% ,272.0,  0.013% ,213.0,  0.013% , 
530, ,530.0, Wormadam-Trash     ,  0.00014% ,212.0,  0.010% ,175.0,  0.011% , 
531, ,531.0, Noctowl            ,  0.00014% ,989.0,  0.046% ,678.0,  0.043% , 
532, ,532.0, Venipede           ,  0.00013% ,23.0,  0.001% ,23.0,  0.001% , 
533, ,533.0, Swinub             ,  0.00013% ,277.0,  0.013% ,223.0,  0.014% , 
534, ,534.0, Simisage           ,  0.00013% ,484.0,  0.023% ,336.0,  0.021% , 
535, ,535.0, Vigoroth           ,  0.00012% ,498.0,  0.023% ,392.0,  0.025% , 
536, ,536.0, Weedle             ,  0.00012% ,164.0,  0.008% ,113.0,  0.007% , 
537, ,537.0, Zweilous           ,  0.00011% ,106.0,  0.005% ,73.0,  0.005% , 
538, ,538.0, Starly             ,  0.00011% ,279.0,  0.013% ,186.0,  0.012% , 
539, ,539.0, Dustox             ,  0.00011% ,361.0,  0.017% ,241.0,  0.015% , 
540, ,540.0, Bulbasaur          ,  0.00011% ,738.0,  0.035% ,548.0,  0.035% , 
541, ,541.0, Luvdisc            ,  0.00011% ,236.0,  0.011% ,170.0,  0.011% , 
542, ,542.0, Ferroseed          ,  0.00011% ,190.0,  0.009% ,165.0,  0.010% , 
543, ,543.0, Jigglypuff         ,  0.00011% ,231.0,  0.011% ,162.0,  0.010% , 
544, ,544.0, Unfezant           ,  0.00010% ,1294.0,  0.061% ,888.0,  0.056% , 
545, ,545.0, Psyduck            ,  0.00010% ,104.0,  0.005% ,80.0,  0.005% , 
546, ,546.0, Dratini            ,  0.00010% ,48.0,  0.002% ,36.0,  0.002% , 
547, ,547.0, Eelektrik          ,  0.00010% ,155.0,  0.007% ,104.0,  0.007% , 
548, ,548.0, Electabuzz         ,  0.00010% ,659.0,  0.031% ,502.0,  0.032% , 
549, ,549.0, Lumineon           ,  0.00009% ,332.0,  0.016% ,233.0,  0.015% , 
550, ,550.0, Hypno              ,  0.00009% ,988.0,  0.046% ,703.0,  0.044% , 
551, ,551.0, Rattata-Alola      ,  0.00009% ,411.0,  0.019% ,329.0,  0.021% , 
552, ,552.0, Larvitar           ,  0.00008% ,24.0,  0.001% ,20.0,  0.001% , 
553, ,553.0, Solosis            ,  0.00008% ,116.0,  0.005% ,78.0,  0.005% , 
554, ,554.0, Tirtouga           ,  0.00008% ,38.0,  0.002% ,28.0,  0.002% , 
555, ,555.0, Swanna             ,  0.00008% ,555.0,  0.026% ,412.0,  0.026% , 
556, ,556.0, Gourgeist-Large    ,  0.00008% ,132.0,  0.006% ,81.0,  0.005% , 
557, ,557.0, Mantyke            ,  0.00008% ,92.0,  0.004% ,70.0,  0.004% , 
558, ,558.0, Herdier            ,  0.00008% ,36.0,  0.002% ,31.0,  0.002% , 
559, ,559.0, Vullaby            ,  0.00007% ,189.0,  0.009% ,141.0,  0.009% , 
560, ,560.0, Sunflora           ,  0.00007% ,433.0,  0.020% ,296.0,  0.019% , 
561, ,561.0, Surskit            ,  0.00007% ,112.0,  0.005% ,104.0,  0.007% , 
562, ,562.0, Lileep             ,  0.00007% ,116.0,  0.005% ,83.0,  0.005% , 
563, ,563.0, Diglett-Alola      ,  0.00007% ,74.0,  0.003% ,59.0,  0.004% , 
564, ,564.0, Dewpider           ,  0.00006% ,37.0,  0.002% ,27.0,  0.002% , 
565, ,565.0, Caterpie           ,  0.00006% ,319.0,  0.015% ,168.0,  0.011% , 
566, ,566.0, Pikipek            ,  0.00006% ,60.0,  0.003% ,44.0,  0.003% , 
567, ,567.0, Cosmog             ,  0.00006% ,148.0,  0.007% ,96.0,  0.006% , 
568, ,568.0, Snorunt            ,  0.00006% ,30.0,  0.001% ,22.0,  0.001% , 
569, ,569.0, Kadabra            ,  0.00006% ,297.0,  0.014% ,162.0,  0.010% , 
570, ,570.0, Gurdurr            ,  0.00006% ,226.0,  0.011% ,160.0,  0.010% , 
571, ,571.0, Gabite             ,  0.00005% ,227.0,  0.011% ,160.0,  0.010% , 
572, ,572.0, Buizel             ,  0.00005% ,396.0,  0.019% ,281.0,  0.018% , 
