, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
281, ,281.0, Lilligant          ,  0.00965% ,5905.0,  0.143% ,4144.0,  0.132% , 
282, ,282.0, Mudsdale           ,  0.00962% ,7699.0,  0.187% ,6065.0,  0.193% , 
283, ,283.0, Vanilluxe          ,  0.00956% ,4040.0,  0.098% ,3096.0,  0.098% , 
284, ,284.0, Sandslash-Alola    ,  0.00954% ,11979.0,  0.291% ,8861.0,  0.282% , 
285, ,285.0, Froslass           ,  0.00909% ,13698.0,  0.333% ,10984.0,  0.349% , 
286, ,286.0, Rotom-Mow          ,  0.00909% ,7783.0,  0.189% ,6035.0,  0.192% , 
287, ,287.0, Bewear             ,  0.00908% ,10585.0,  0.257% ,7377.0,  0.234% , 
288, ,288.0, Delphox            ,  0.00899% ,13774.0,  0.334% ,10004.0,  0.318% , 
289, ,289.0, Poliwrath          ,  0.00895% ,7199.0,  0.175% ,5291.0,  0.168% , 
290, ,290.0, Yanmega            ,  0.00891% ,10052.0,  0.244% ,7078.0,  0.225% , 
291, ,291.0, Articuno           ,  0.00876% ,8040.0,  0.195% ,5752.0,  0.183% , 
292, ,292.0, Jumpluff           ,  0.00863% ,2685.0,  0.065% ,2047.0,  0.065% , 
293, ,293.0, Linoone            ,  0.00820% ,11894.0,  0.289% ,8439.0,  0.268% , 
294, ,294.0, Zygarde-10%        ,  0.00817% ,4307.0,  0.105% ,3159.0,  0.100% , 
295, ,295.0, Volbeat            ,  0.00814% ,1277.0,  0.031% ,1018.0,  0.032% , 
296, ,296.0, Scrafty            ,  0.00808% ,15701.0,  0.381% ,11574.0,  0.368% , 
297, ,297.0, Dunsparce          ,  0.00808% ,1953.0,  0.047% ,1469.0,  0.047% , 
298, ,298.0, Ambipom            ,  0.00781% ,18094.0,  0.439% ,14305.0,  0.455% , 
299, ,299.0, Vileplume          ,  0.00769% ,7962.0,  0.193% ,6059.0,  0.193% , 
300, ,300.0, Persian-Alola      ,  0.00759% ,9845.0,  0.239% ,8301.0,  0.264% , 
301, ,301.0, Sableye            ,  0.00746% ,12504.0,  0.304% ,9502.0,  0.302% , 
302, ,302.0, Trevenant          ,  0.00740% ,13457.0,  0.327% ,9676.0,  0.307% , 
303, ,303.0, Malamar            ,  0.00735% ,11597.0,  0.282% ,8580.0,  0.273% , 
304, ,304.0, Pangoro            ,  0.00729% ,6509.0,  0.158% ,4697.0,  0.149% , 
305, ,305.0, Typhlosion         ,  0.00705% ,19054.0,  0.463% ,13837.0,  0.440% , 
306, ,306.0, Gourgeist-Super    ,  0.00696% ,3226.0,  0.078% ,2555.0,  0.081% , 
307, ,307.0, Sharpedo           ,  0.00676% ,8676.0,  0.211% ,6315.0,  0.201% , 
308, ,308.0, Venomoth           ,  0.00675% ,5017.0,  0.122% ,3576.0,  0.114% , 
309, ,309.0, Virizion           ,  0.00664% ,3800.0,  0.092% ,2694.0,  0.086% , 
310, ,310.0, Honchkrow          ,  0.00642% ,15538.0,  0.377% ,11012.0,  0.350% , 
311, ,311.0, Hitmonlee          ,  0.00639% ,13127.0,  0.319% ,9305.0,  0.296% , 
312, ,312.0, Klinklang          ,  0.00610% ,3149.0,  0.076% ,2225.0,  0.071% , 
313, ,313.0, Rampardos          ,  0.00609% ,7051.0,  0.171% ,4885.0,  0.155% , 
314, ,314.0, Torterra           ,  0.00606% ,13476.0,  0.327% ,10058.0,  0.320% , 
315, ,315.0, Chimecho           ,  0.00600% ,2040.0,  0.050% ,1547.0,  0.049% , 
316, ,316.0, Durant             ,  0.00591% ,8324.0,  0.202% ,5980.0,  0.190% , 
317, ,317.0, Turtonator         ,  0.00571% ,5785.0,  0.140% ,4280.0,  0.136% , 
318, ,318.0, Guzzlord           ,  0.00566% ,4307.0,  0.105% ,3162.0,  0.100% , 
319, ,319.0, Cradily            ,  0.00557% ,11514.0,  0.280% ,8734.0,  0.278% , 
320, ,320.0, Walrein            ,  0.00551% ,4808.0,  0.117% ,3619.0,  0.115% , 
321, ,321.0, Tauros             ,  0.00543% ,6220.0,  0.151% ,4420.0,  0.140% , 
322, ,322.0, Armaldo            ,  0.00534% ,5071.0,  0.123% ,3687.0,  0.117% , 
323, ,323.0, Scyther            ,  0.00532% ,6614.0,  0.161% ,4510.0,  0.143% , 
324, ,324.0, Magcargo           ,  0.00528% ,2037.0,  0.049% ,1557.0,  0.049% , 
325, ,325.0, Electivire         ,  0.00525% ,30943.0,  0.751% ,22772.0,  0.724% , 
326, ,326.0, Escavalier         ,  0.00520% ,6418.0,  0.156% ,4838.0,  0.154% , 
327, ,327.0, Altaria            ,  0.00514% ,2444.0,  0.059% ,1741.0,  0.055% , 
328, ,328.0, Gigalith           ,  0.00508% ,10340.0,  0.251% ,8518.0,  0.271% , 
329, ,329.0, Silvally-Ice       ,  0.00482% ,613.0,  0.015% ,430.0,  0.014% , 
330, ,330.0, Emboar             ,  0.00481% ,7972.0,  0.194% ,5980.0,  0.190% , 
331, ,331.0, Mismagius          ,  0.00478% ,11620.0,  0.282% ,8505.0,  0.270% , 
332, ,332.0, Golurk             ,  0.00476% ,7233.0,  0.176% ,5447.0,  0.173% , 
333, ,333.0, Luxray             ,  0.00476% ,12033.0,  0.292% ,8776.0,  0.279% , 
334, ,334.0, Kingler            ,  0.00469% ,4967.0,  0.121% ,3621.0,  0.115% , 
335, ,335.0, Exeggutor          ,  0.00469% ,9494.0,  0.231% ,6693.0,  0.213% , 
336, ,336.0, Gogoat             ,  0.00452% ,2946.0,  0.072% ,2113.0,  0.067% , 
337, ,337.0, Drifblim           ,  0.00430% ,5698.0,  0.138% ,4082.0,  0.130% , 
338, ,338.0, Chatot             ,  0.00424% ,4002.0,  0.097% ,3295.0,  0.105% , 
339, ,339.0, Primeape           ,  0.00422% ,6228.0,  0.151% ,4196.0,  0.133% , 
340, ,340.0, Lycanroc-Midnight  ,  0.00418% ,7196.0,  0.175% ,5129.0,  0.163% , 
341, ,341.0, Crabominable       ,  0.00415% ,3834.0,  0.093% ,2695.0,  0.086% , 
342, ,342.0, Diancie            ,  0.00412% ,5494.0,  0.133% ,4214.0,  0.134% , 
343, ,343.0, Zangoose           ,  0.00410% ,7787.0,  0.189% ,5390.0,  0.171% , 
344, ,344.0, Stunfisk           ,  0.00409% ,3074.0,  0.075% ,2477.0,  0.079% , 
345, ,345.0, Illumise           ,  0.00407% ,1454.0,  0.035% ,1105.0,  0.035% , 
346, ,346.0, Wishiwashi         ,  0.00407% ,4164.0,  0.101% ,3054.0,  0.097% , 
347, ,347.0, Silvally-Ground    ,  0.00386% ,1117.0,  0.027% ,934.0,  0.030% , 
348, ,348.0, Musharna           ,  0.00383% ,1640.0,  0.040% ,1101.0,  0.035% , 
349, ,349.0, Simipour           ,  0.00374% ,942.0,  0.023% ,720.0,  0.023% , 
350, ,350.0, Shiftry            ,  0.00374% ,4025.0,  0.098% ,2918.0,  0.093% , 
351, ,351.0, Golem              ,  0.00366% ,7621.0,  0.185% ,6308.0,  0.200% , 
352, ,352.0, Masquerain         ,  0.00363% ,6587.0,  0.160% ,5661.0,  0.180% , 
353, ,353.0, Lapras             ,  0.00337% ,16977.0,  0.412% ,12696.0,  0.403% , 
354, ,354.0, Crustle            ,  0.00336% ,3525.0,  0.086% ,2670.0,  0.085% , 
355, ,355.0, Cryogonal          ,  0.00326% ,7919.0,  0.192% ,5971.0,  0.190% , 
356, ,356.0, Pinsir             ,  0.00319% ,1427.0,  0.035% ,1023.0,  0.033% , 
357, ,357.0, Butterfree         ,  0.00317% ,4166.0,  0.101% ,3019.0,  0.096% , 
358, ,358.0, Meowstic           ,  0.00314% ,6638.0,  0.161% ,5146.0,  0.164% , 
359, ,359.0, Dugtrio            ,  0.00310% ,4618.0,  0.112% ,3457.0,  0.110% , 
360, ,360.0, Phione             ,  0.00289% ,205.0,  0.005% ,157.0,  0.005% , 
361, ,361.0, Miltank            ,  0.00288% ,9942.0,  0.241% ,7331.0,  0.233% , 
362, ,362.0, Meganium           ,  0.00280% ,4881.0,  0.119% ,3566.0,  0.113% , 
363, ,363.0, Aggron             ,  0.00280% ,10961.0,  0.266% ,8231.0,  0.262% , 
364, ,364.0, Regigigas          ,  0.00267% ,3134.0,  0.076% ,2462.0,  0.078% , 
365, ,365.0, Regirock           ,  0.00265% ,4234.0,  0.103% ,3227.0,  0.103% , 
366, ,366.0, Cinccino           ,  0.00264% ,11212.0,  0.272% ,7919.0,  0.252% , 
367, ,367.0, Aron               ,  0.00256% ,6186.0,  0.150% ,4165.0,  0.132% , 
368, ,368.0, Medicham           ,  0.00253% ,4336.0,  0.105% ,3159.0,  0.100% , 
369, ,369.0, Golduck            ,  0.00243% ,2763.0,  0.067% ,2007.0,  0.064% , 
370, ,370.0, Haunter            ,  0.00241% ,1893.0,  0.046% ,1409.0,  0.045% , 
371, ,371.0, Sawk               ,  0.00241% ,5867.0,  0.142% ,4186.0,  0.133% , 
372, ,372.0, Whiscash           ,  0.00233% ,1389.0,  0.034% ,1053.0,  0.033% , 
373, ,373.0, Nidorina           ,  0.00232% ,107.0,  0.003% ,80.0,  0.003% , 
374, ,374.0, Mime Jr.           ,  0.00228% ,90.0,  0.002% ,70.0,  0.002% , 
375, ,375.0, Seviper            ,  0.00225% ,1873.0,  0.045% ,1351.0,  0.043% , 
376, ,376.0, Leafeon            ,  0.00219% ,9894.0,  0.240% ,6830.0,  0.217% , 
377, ,377.0, Quilladin          ,  0.00217% ,123.0,  0.003% ,95.0,  0.003% , 
378, ,378.0, Raticate-Alola     ,  0.00213% ,1235.0,  0.030% ,893.0,  0.028% , 
379, ,379.0, Swoobat            ,  0.00212% ,3542.0,  0.086% ,2468.0,  0.078% , 
380, ,380.0, Lopunny            ,  0.00212% ,2390.0,  0.058% ,1852.0,  0.059% , 
381, ,381.0, Raichu             ,  0.00210% ,11895.0,  0.289% ,8494.0,  0.270% , 
382, ,382.0, Dusknoir           ,  0.00204% ,10586.0,  0.257% ,7881.0,  0.250% , 
383, ,383.0, Gallade            ,  0.00197% ,8256.0,  0.200% ,5837.0,  0.185% , 
384, ,384.0, Granbull           ,  0.00196% ,4460.0,  0.108% ,3337.0,  0.106% , 
385, ,385.0, Garbodor           ,  0.00196% ,1935.0,  0.047% ,1448.0,  0.046% , 
386, ,386.0, Magmortar          ,  0.00194% ,8554.0,  0.208% ,6277.0,  0.199% , 
387, ,387.0, Leavanny           ,  0.00193% ,4224.0,  0.103% ,3308.0,  0.105% , 
388, ,388.0, Abomasnow          ,  0.00192% ,3690.0,  0.090% ,2758.0,  0.088% , 
389, ,389.0, Hariyama           ,  0.00185% ,5729.0,  0.139% ,4343.0,  0.138% , 
390, ,390.0, Clefairy           ,  0.00185% ,1282.0,  0.031% ,893.0,  0.028% , 
391, ,391.0, Silvally-Electric  ,  0.00183% ,595.0,  0.014% ,444.0,  0.014% , 
392, ,392.0, Cacturne           ,  0.00182% ,5014.0,  0.122% ,3593.0,  0.114% , 
393, ,393.0, Dugtrio-Alola      ,  0.00182% ,3025.0,  0.073% ,2234.0,  0.071% , 
394, ,394.0, Gorebyss           ,  0.00182% ,1840.0,  0.045% ,1269.0,  0.040% , 
395, ,395.0, Nosepass           ,  0.00171% ,4924.0,  0.120% ,3704.0,  0.118% , 
396, ,396.0, Bayleef            ,  0.00170% ,770.0,  0.019% ,591.0,  0.019% , 
397, ,397.0, Bruxish            ,  0.00170% ,2200.0,  0.053% ,1548.0,  0.049% , 
398, ,398.0, Silvally-Steel     ,  0.00170% ,1781.0,  0.043% ,1370.0,  0.044% , 
399, ,399.0, Swinub             ,  0.00168% ,602.0,  0.015% ,477.0,  0.015% , 
400, ,400.0, Lickilicky         ,  0.00168% ,2130.0,  0.052% ,1606.0,  0.051% , 
401, ,401.0, Dodrio             ,  0.00167% ,4416.0,  0.107% ,3137.0,  0.100% , 
402, ,402.0, Beheeyem           ,  0.00167% ,1339.0,  0.033% ,933.0,  0.030% , 
403, ,403.0, Liepard            ,  0.00166% ,7265.0,  0.176% ,5515.0,  0.175% , 
404, ,404.0, Gligar             ,  0.00162% ,3139.0,  0.076% ,2488.0,  0.079% , 
405, ,405.0, Kecleon            ,  0.00161% ,6016.0,  0.146% ,4348.0,  0.138% , 
406, ,406.0, Castform           ,  0.00153% ,1074.0,  0.026% ,791.0,  0.025% , 
407, ,407.0, Rotom-Frost        ,  0.00149% ,3235.0,  0.079% ,2332.0,  0.074% , 
408, ,408.0, Komala             ,  0.00148% ,5690.0,  0.138% ,3896.0,  0.124% , 
409, ,409.0, Aromatisse         ,  0.00142% ,1537.0,  0.037% ,1142.0,  0.036% , 
410, ,410.0, Araquanid-Totem    ,  0.00142% ,550.0,  0.013% ,345.0,  0.011% , 
411, ,411.0, Probopass          ,  0.00138% ,3714.0,  0.090% ,2893.0,  0.092% , 
412, ,412.0, Ariados            ,  0.00136% ,5392.0,  0.131% ,4703.0,  0.149% , 
413, ,413.0, Toucannon          ,  0.00135% ,4260.0,  0.103% ,3003.0,  0.095% , 
414, ,414.0, Regice             ,  0.00135% ,6517.0,  0.158% ,4723.0,  0.150% , 
415, ,415.0, Clawitzer          ,  0.00129% ,6246.0,  0.152% ,4615.0,  0.147% , 
416, ,416.0, Furfrou            ,  0.00128% ,2299.0,  0.056% ,1675.0,  0.053% , 
417, ,417.0, Houndoom           ,  0.00121% ,6407.0,  0.156% ,4554.0,  0.145% , 
418, ,418.0, Shelmet            ,  0.00121% ,145.0,  0.004% ,117.0,  0.004% , 
419, ,419.0, Ninjask            ,  0.00117% ,8026.0,  0.195% ,5882.0,  0.187% , 
420, ,420.0, Bellossom          ,  0.00115% ,3015.0,  0.073% ,1973.0,  0.063% , 
421, ,421.0, Zebstrika          ,  0.00115% ,4145.0,  0.101% ,3063.0,  0.097% , 
422, ,422.0, Bastiodon          ,  0.00115% ,4675.0,  0.114% ,3887.0,  0.124% , 
423, ,423.0, Tangela            ,  0.00113% ,3396.0,  0.082% ,2499.0,  0.079% , 
424, ,424.0, Floatzel           ,  0.00111% ,5407.0,  0.131% ,3849.0,  0.122% , 
425, ,425.0, Rapidash           ,  0.00108% ,4799.0,  0.117% ,3558.0,  0.113% , 
426, ,426.0, Aurorus            ,  0.00108% ,4526.0,  0.110% ,3440.0,  0.109% , 
427, ,427.0, Kommo-o-Totem      ,  0.00108% ,801.0,  0.019% ,590.0,  0.019% , 
428, ,428.0, Dewgong            ,  0.00108% ,1187.0,  0.029% ,875.0,  0.028% , 
429, ,429.0, Wigglytuff         ,  0.00107% ,3384.0,  0.082% ,2381.0,  0.076% , 
430, ,430.0, Carracosta         ,  0.00104% ,4374.0,  0.106% ,3195.0,  0.102% , 
431, ,431.0, Shiinotic          ,  0.00102% ,4792.0,  0.116% ,3426.0,  0.109% , 
432, ,432.0, Seaking            ,  0.00102% ,2206.0,  0.054% ,1556.0,  0.049% , 
433, ,433.0, Gourgeist-Large    ,  0.00101% ,346.0,  0.008% ,247.0,  0.008% , 
434, ,434.0, Sandslash          ,  0.00101% ,4217.0,  0.102% ,3201.0,  0.102% , 
435, ,435.0, Silvally-Water     ,  0.00100% ,1248.0,  0.030% ,970.0,  0.031% , 
436, ,436.0, Farfetch'd         ,  0.00097% ,1522.0,  0.037% ,986.0,  0.031% , 
437, ,437.0, Purugly            ,  0.00094% ,1695.0,  0.041% ,1242.0,  0.039% , 
438, ,438.0, Silvally-Fairy     ,  0.00091% ,1085.0,  0.026% ,786.0,  0.025% , 
439, ,439.0, Togetic            ,  0.00089% ,1933.0,  0.047% ,1400.0,  0.044% , 
440, ,440.0, Metang             ,  0.00088% ,277.0,  0.007% ,219.0,  0.007% , 
441, ,441.0, Pineco             ,  0.00087% ,4250.0,  0.103% ,3253.0,  0.103% , 
442, ,442.0, Meditite           ,  0.00086% ,91.0,  0.002% ,67.0,  0.002% , 
443, ,443.0, Foongus            ,  0.00086% ,69.0,  0.002% ,55.0,  0.002% , 
444, ,444.0, Rotom-Fan          ,  0.00084% ,1348.0,  0.033% ,1072.0,  0.034% , 
445, ,445.0, Oranguru           ,  0.00082% ,1745.0,  0.042% ,1254.0,  0.040% , 
446, ,446.0, Grumpig            ,  0.00080% ,949.0,  0.023% ,660.0,  0.021% , 
447, ,447.0, Relicanth          ,  0.00079% ,1167.0,  0.028% ,834.0,  0.026% , 
448, ,448.0, Flareon            ,  0.00078% ,6893.0,  0.167% ,5174.0,  0.164% , 
449, ,449.0, Emolga             ,  0.00077% ,3746.0,  0.091% ,2911.0,  0.092% , 
450, ,450.0, Rotom              ,  0.00077% ,1810.0,  0.044% ,1398.0,  0.044% , 
451, ,451.0, Samurott           ,  0.00074% ,5252.0,  0.128% ,3957.0,  0.126% , 
452, ,452.0, Marowak            ,  0.00072% ,3706.0,  0.090% ,2861.0,  0.091% , 
453, ,453.0, Combusken          ,  0.00072% ,2189.0,  0.053% ,1628.0,  0.052% , 
454, ,454.0, Cleffa             ,  0.00071% ,361.0,  0.009% ,165.0,  0.005% , 
455, ,455.0, Manectric          ,  0.00071% ,4921.0,  0.119% ,3659.0,  0.116% , 
456, ,456.0, Absol              ,  0.00070% ,4195.0,  0.102% ,2858.0,  0.091% , 
457, ,457.0, Pichu              ,  0.00069% ,307.0,  0.007% ,235.0,  0.007% , 
458, ,458.0, Skuntank           ,  0.00068% ,2754.0,  0.067% ,1992.0,  0.063% , 
459, ,459.0, Silvally-Dragon    ,  0.00068% ,610.0,  0.015% ,478.0,  0.015% , 
460, ,460.0, Muk                ,  0.00068% ,3163.0,  0.077% ,2303.0,  0.073% , 
461, ,461.0, Rattata            ,  0.00068% ,4345.0,  0.106% ,3179.0,  0.101% , 
462, ,462.0, Jigglypuff         ,  0.00066% ,530.0,  0.013% ,453.0,  0.014% , 
463, ,463.0, Gurdurr            ,  0.00065% ,477.0,  0.012% ,351.0,  0.011% , 
464, ,464.0, Vullaby            ,  0.00064% ,194.0,  0.005% ,163.0,  0.005% , 
465, ,465.0, Bouffalant         ,  0.00063% ,4101.0,  0.100% ,2771.0,  0.088% , 
466, ,466.0, Silvally-Dark      ,  0.00062% ,693.0,  0.017% ,521.0,  0.017% , 
467, ,467.0, Hypno              ,  0.00062% ,1853.0,  0.045% ,1367.0,  0.043% , 
468, ,468.0, Ampharos           ,  0.00062% ,4797.0,  0.116% ,3404.0,  0.108% , 
469, ,469.0, Golbat             ,  0.00062% ,2264.0,  0.055% ,1667.0,  0.053% , 
470, ,470.0, Noctowl            ,  0.00062% ,2540.0,  0.062% ,1859.0,  0.059% , 
471, ,471.0, Riolu              ,  0.00061% ,600.0,  0.015% ,456.0,  0.014% , 
472, ,472.0, Magmar             ,  0.00060% ,1179.0,  0.029% ,890.0,  0.028% , 
473, ,473.0, Sudowoodo          ,  0.00060% ,1717.0,  0.042% ,1337.0,  0.042% , 
474, ,474.0, Wobbuffet          ,  0.00059% ,3943.0,  0.096% ,2970.0,  0.094% , 
475, ,475.0, Whirlipede         ,  0.00059% ,797.0,  0.019% ,684.0,  0.022% , 
476, ,476.0, Pyroar             ,  0.00058% ,4059.0,  0.099% ,2879.0,  0.091% , 
477, ,477.0, Dedenne            ,  0.00056% ,2929.0,  0.071% ,2152.0,  0.068% , 
478, ,478.0, Octillery          ,  0.00056% ,1564.0,  0.038% ,1193.0,  0.038% , 
479, ,479.0, Tentacool          ,  0.00054% ,147.0,  0.004% ,121.0,  0.004% , 
480, ,480.0, Glaceon            ,  0.00053% ,6535.0,  0.159% ,4447.0,  0.141% , 
481, ,481.0, Ferroseed          ,  0.00053% ,733.0,  0.018% ,581.0,  0.018% , 
482, ,482.0, Luvdisc            ,  0.00053% ,435.0,  0.011% ,283.0,  0.009% , 
483, ,483.0, Parasect           ,  0.00053% ,1717.0,  0.042% ,1311.0,  0.042% , 
484, ,484.0, Taillow            ,  0.00052% ,2511.0,  0.061% ,1370.0,  0.044% , 
485, ,485.0, Huntail            ,  0.00051% ,856.0,  0.021% ,567.0,  0.018% , 
486, ,486.0, Pidgeot            ,  0.00051% ,2378.0,  0.058% ,1733.0,  0.055% , 
487, ,487.0, Murkrow            ,  0.00050% ,3403.0,  0.083% ,2547.0,  0.081% , 
488, ,488.0, Onix               ,  0.00048% ,1118.0,  0.027% ,919.0,  0.029% , 
489, ,489.0, Salazzle-Totem     ,  0.00046% ,946.0,  0.023% ,701.0,  0.022% , 
490, ,490.0, Glalie             ,  0.00045% ,844.0,  0.020% ,613.0,  0.019% , 
491, ,491.0, Kadabra            ,  0.00044% ,643.0,  0.016% ,405.0,  0.013% , 
492, ,492.0, Munchlax           ,  0.00042% ,668.0,  0.016% ,474.0,  0.015% , 
493, ,493.0, Venonat            ,  0.00041% ,239.0,  0.006% ,172.0,  0.005% , 
494, ,494.0, Braixen            ,  0.00040% ,1419.0,  0.034% ,1101.0,  0.035% , 
495, ,495.0, Marshtomp          ,  0.00038% ,535.0,  0.013% ,431.0,  0.014% , 
496, ,496.0, Unfezant           ,  0.00037% ,2159.0,  0.052% ,1580.0,  0.050% , 
497, ,497.0, Dragonair          ,  0.00036% ,1741.0,  0.042% ,1222.0,  0.039% , 
498, ,498.0, Shelgon            ,  0.00035% ,352.0,  0.009% ,265.0,  0.008% , 
499, ,499.0, Carnivine          ,  0.00035% ,752.0,  0.018% ,544.0,  0.017% , 
500, ,500.0, Tropius            ,  0.00034% ,2500.0,  0.061% ,1775.0,  0.056% , 
501, ,501.0, Salandit           ,  0.00034% ,158.0,  0.004% ,133.0,  0.004% , 
502, ,502.0, Persian            ,  0.00034% ,2977.0,  0.072% ,2340.0,  0.074% , 
503, ,503.0, Vigoroth           ,  0.00033% ,913.0,  0.022% ,639.0,  0.020% , 
504, ,504.0, Beedrill           ,  0.00033% ,858.0,  0.021% ,623.0,  0.020% , 
505, ,505.0, Silvally-Ghost     ,  0.00033% ,955.0,  0.023% ,735.0,  0.023% , 
506, ,506.0, Shellder           ,  0.00032% ,237.0,  0.006% ,195.0,  0.006% , 
507, ,507.0, Silvally-Grass     ,  0.00030% ,582.0,  0.014% ,433.0,  0.014% , 
508, ,508.0, Marowak-Alola-Totem ,  0.00028% ,378.0,  0.009% ,270.0,  0.009% , 
509, ,509.0, Mr. Mime           ,  0.00028% ,2933.0,  0.071% ,2175.0,  0.069% , 
510, ,510.0, Magby              ,  0.00027% ,104.0,  0.003% ,87.0,  0.003% , 
511, ,511.0, Basculin           ,  0.00027% ,961.0,  0.023% ,699.0,  0.022% , 
512, ,512.0, Silvally-Rock      ,  0.00025% ,276.0,  0.007% ,216.0,  0.007% , 
513, ,513.0, Phanpy             ,  0.00025% ,202.0,  0.005% ,158.0,  0.005% , 
514, ,514.0, Oricorio-Sensu     ,  0.00025% ,552.0,  0.013% ,387.0,  0.012% , 
515, ,515.0, Mightyena          ,  0.00025% ,1763.0,  0.043% ,1251.0,  0.040% , 
516, ,516.0, Rufflet            ,  0.00024% ,49.0,  0.001% ,40.0,  0.001% , 
517, ,517.0, Cherrim            ,  0.00024% ,681.0,  0.017% ,468.0,  0.015% , 
518, ,518.0, Lumineon           ,  0.00024% ,861.0,  0.021% ,632.0,  0.020% , 
519, ,519.0, Wailord            ,  0.00023% ,3404.0,  0.083% ,2479.0,  0.079% , 
520, ,520.0, Ivysaur            ,  0.00023% ,620.0,  0.015% ,412.0,  0.013% , 
521, ,521.0, Bulbasaur          ,  0.00023% ,1042.0,  0.025% ,808.0,  0.026% , 
522, ,522.0, Pachirisu          ,  0.00023% ,2184.0,  0.053% ,1717.0,  0.055% , 
523, ,523.0, Electabuzz         ,  0.00023% ,880.0,  0.021% ,639.0,  0.020% , 
524, ,524.0, Vespiquen          ,  0.00023% ,1860.0,  0.045% ,1235.0,  0.039% , 
525, ,525.0, Delibird           ,  0.00023% ,1253.0,  0.030% ,968.0,  0.031% , 
526, ,526.0, Swanna             ,  0.00023% ,1541.0,  0.037% ,1047.0,  0.033% , 
527, ,527.0, Swalot             ,  0.00022% ,938.0,  0.023% ,722.0,  0.023% , 
528, ,528.0, Spheal             ,  0.00022% ,42.0,  0.001% ,32.0,  0.001% , 
529, ,529.0, Kangaskhan         ,  0.00022% ,1580.0,  0.038% ,1211.0,  0.038% , 
530, ,530.0, Eevee              ,  0.00022% ,2497.0,  0.061% ,1829.0,  0.058% , 
531, ,531.0, Vulpix             ,  0.00021% ,84.0,  0.002% ,68.0,  0.002% , 
532, ,532.0, Simisage           ,  0.00021% ,886.0,  0.022% ,603.0,  0.019% , 
533, ,533.0, Gothitelle         ,  0.00020% ,1699.0,  0.041% ,1155.0,  0.037% , 
534, ,534.0, Solrock            ,  0.00020% ,631.0,  0.015% ,495.0,  0.016% , 
535, ,535.0, Roselia            ,  0.00019% ,406.0,  0.010% ,308.0,  0.010% , 
536, ,536.0, Bellsprout         ,  0.00019% ,61.0,  0.001% ,50.0,  0.002% , 
537, ,537.0, Passimian          ,  0.00019% ,1827.0,  0.044% ,1279.0,  0.041% , 
538, ,538.0, Plusle             ,  0.00019% ,596.0,  0.014% ,418.0,  0.013% , 
539, ,539.0, Wooper             ,  0.00019% ,88.0,  0.002% ,72.0,  0.002% , 
540, ,540.0, Lotad              ,  0.00018% ,46.0,  0.001% ,26.0,  0.001% , 
541, ,541.0, Magnemite          ,  0.00018% ,3403.0,  0.083% ,2110.0,  0.067% , 
542, ,542.0, Meowth             ,  0.00017% ,243.0,  0.006% ,201.0,  0.006% , 
543, ,543.0, Throh              ,  0.00017% ,1302.0,  0.032% ,947.0,  0.030% , 
544, ,544.0, Fearow             ,  0.00017% ,1095.0,  0.027% ,833.0,  0.026% , 
545, ,545.0, Spinda             ,  0.00016% ,1585.0,  0.038% ,1314.0,  0.042% , 
546, ,546.0, Drowzee            ,  0.00016% ,68.0,  0.002% ,55.0,  0.002% , 
547, ,547.0, Snivy              ,  0.00016% ,231.0,  0.006% ,177.0,  0.006% , 
548, ,548.0, Mawile             ,  0.00016% ,1513.0,  0.037% ,1082.0,  0.034% , 
549, ,549.0, Girafarig          ,  0.00016% ,1149.0,  0.028% ,796.0,  0.025% , 
550, ,550.0, Oshawott           ,  0.00016% ,152.0,  0.004% ,105.0,  0.003% , 
551, ,551.0, Sneasel            ,  0.00015% ,1049.0,  0.025% ,771.0,  0.024% , 
552, ,552.0, Wartortle          ,  0.00015% ,573.0,  0.014% ,416.0,  0.013% , 
553, ,553.0, Krabby             ,  0.00015% ,52.0,  0.001% ,41.0,  0.001% , 
554, ,554.0, Gastly             ,  0.00014% ,461.0,  0.011% ,346.0,  0.011% , 
555, ,555.0, Charmander         ,  0.00014% ,341.0,  0.008% ,290.0,  0.009% , 
556, ,556.0, Krokorok           ,  0.00014% ,118.0,  0.003% ,89.0,  0.003% , 
557, ,557.0, Maractus           ,  0.00014% ,921.0,  0.022% ,666.0,  0.021% , 
558, ,558.0, Gourgeist          ,  0.00014% ,620.0,  0.015% ,453.0,  0.014% , 
559, ,559.0, Tyrunt             ,  0.00013% ,68.0,  0.002% ,52.0,  0.002% , 
560, ,560.0, Silvally-Fire      ,  0.00013% ,965.0,  0.023% ,746.0,  0.024% , 
561, ,561.0, Corsola            ,  0.00013% ,1289.0,  0.031% ,930.0,  0.030% , 
562, ,562.0, Beautifly          ,  0.00013% ,761.0,  0.018% ,516.0,  0.016% , 
563, ,563.0, Oricorio-Pom-Pom   ,  0.00013% ,644.0,  0.016% ,465.0,  0.015% , 
564, ,564.0, Minun              ,  0.00012% ,507.0,  0.012% ,385.0,  0.012% , 
565, ,565.0, Smoochum           ,  0.00012% ,145.0,  0.004% ,123.0,  0.004% , 
566, ,566.0, Swirlix            ,  0.00012% ,457.0,  0.011% ,427.0,  0.014% , 
567, ,567.0, Mareanie           ,  0.00011% ,143.0,  0.003% ,111.0,  0.004% , 
