, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
281, ,281.0, Rotom-Mow          ,  0.01375% ,6212.0,  0.146% ,4749.0,  0.147% , 
282, ,282.0, Zygarde-10%        ,  0.01374% ,4907.0,  0.116% ,3518.0,  0.109% , 
283, ,283.0, Linoone            ,  0.01349% ,12177.0,  0.287% ,8313.0,  0.257% , 
284, ,284.0, Sigilyph           ,  0.01343% ,15510.0,  0.365% ,11089.0,  0.343% , 
285, ,285.0, Vileplume          ,  0.01338% ,6627.0,  0.156% ,4982.0,  0.154% , 
286, ,286.0, Aurorus            ,  0.01328% ,5639.0,  0.133% ,4636.0,  0.144% , 
287, ,287.0, Exploud            ,  0.01325% ,6818.0,  0.161% ,5025.0,  0.156% , 
288, ,288.0, Crustle            ,  0.01319% ,4982.0,  0.117% ,3676.0,  0.114% , 
289, ,289.0, Flygon             ,  0.01270% ,19620.0,  0.462% ,14575.0,  0.451% , 
290, ,290.0, Venomoth           ,  0.01244% ,5632.0,  0.133% ,3859.0,  0.120% , 
291, ,291.0, Ambipom            ,  0.01239% ,18074.0,  0.426% ,14173.0,  0.439% , 
292, ,292.0, Mudsdale           ,  0.01203% ,20071.0,  0.473% ,15610.0,  0.483% , 
293, ,293.0, Lickilicky         ,  0.01178% ,2968.0,  0.070% ,2184.0,  0.068% , 
294, ,294.0, Exeggutor          ,  0.01146% ,8297.0,  0.195% ,5900.0,  0.183% , 
295, ,295.0, Blastoise          ,  0.01140% ,17942.0,  0.423% ,13587.0,  0.421% , 
296, ,296.0, Lanturn            ,  0.01091% ,10335.0,  0.244% ,7876.0,  0.244% , 
297, ,297.0, Braviary           ,  0.01090% ,8099.0,  0.191% ,5931.0,  0.184% , 
298, ,298.0, Electabuzz         ,  0.01087% ,1000.0,  0.024% ,790.0,  0.024% , 
299, ,299.0, Kingler            ,  0.01085% ,4606.0,  0.109% ,3404.0,  0.105% , 
300, ,300.0, Lapras             ,  0.01081% ,20431.0,  0.481% ,15547.0,  0.481% , 
301, ,301.0, Spiritomb          ,  0.01079% ,7710.0,  0.182% ,5734.0,  0.178% , 
302, ,302.0, Magneton           ,  0.01060% ,5616.0,  0.132% ,4263.0,  0.132% , 
303, ,303.0, Electivire         ,  0.01050% ,34244.0,  0.807% ,25121.0,  0.778% , 
304, ,304.0, Klinklang          ,  0.01035% ,3704.0,  0.087% ,2679.0,  0.083% , 
305, ,305.0, Heliolisk          ,  0.01020% ,15676.0,  0.369% ,11079.0,  0.343% , 
306, ,306.0, Eelektross         ,  0.00950% ,15659.0,  0.369% ,12122.0,  0.375% , 
307, ,307.0, Masquerain         ,  0.00949% ,5749.0,  0.135% ,4824.0,  0.149% , 
308, ,308.0, Zangoose           ,  0.00927% ,6578.0,  0.155% ,4730.0,  0.146% , 
309, ,309.0, Malamar            ,  0.00924% ,15847.0,  0.373% ,11789.0,  0.365% , 
310, ,310.0, Barbaracle         ,  0.00918% ,5850.0,  0.138% ,4005.0,  0.124% , 
311, ,311.0, Comfey             ,  0.00898% ,8160.0,  0.192% ,5609.0,  0.174% , 
312, ,312.0, Wishiwashi         ,  0.00884% ,11569.0,  0.273% ,8199.0,  0.254% , 
313, ,313.0, Beartic            ,  0.00865% ,5247.0,  0.124% ,3626.0,  0.112% , 
314, ,314.0, Type: Null         ,  0.00858% ,3358.0,  0.079% ,2482.0,  0.077% , 
315, ,315.0, Bellossom          ,  0.00850% ,4293.0,  0.101% ,2926.0,  0.091% , 
316, ,316.0, Mesprit            ,  0.00845% ,2408.0,  0.057% ,1884.0,  0.058% , 
317, ,317.0, Steelix            ,  0.00844% ,8965.0,  0.211% ,7276.0,  0.225% , 
318, ,318.0, Sableye            ,  0.00843% ,12246.0,  0.289% ,9293.0,  0.288% , 
319, ,319.0, Drapion            ,  0.00823% ,15798.0,  0.372% ,11853.0,  0.367% , 
320, ,320.0, Luxray             ,  0.00816% ,12101.0,  0.285% ,8929.0,  0.277% , 
321, ,321.0, Weezing            ,  0.00810% ,11312.0,  0.267% ,9138.0,  0.283% , 
322, ,322.0, Murkrow            ,  0.00787% ,2897.0,  0.068% ,2218.0,  0.069% , 
323, ,323.0, Hitmontop          ,  0.00780% ,9625.0,  0.227% ,7483.0,  0.232% , 
324, ,324.0, Solrock            ,  0.00770% ,1130.0,  0.027% ,909.0,  0.028% , 
325, ,325.0, Piloswine          ,  0.00763% ,2381.0,  0.056% ,1908.0,  0.059% , 
326, ,326.0, Scrafty            ,  0.00750% ,16076.0,  0.379% ,11757.0,  0.364% , 
327, ,327.0, Kecleon            ,  0.00741% ,6789.0,  0.160% ,5224.0,  0.162% , 
328, ,328.0, Cryogonal          ,  0.00713% ,7177.0,  0.169% ,5197.0,  0.161% , 
329, ,329.0, Glaceon            ,  0.00700% ,6584.0,  0.155% ,4530.0,  0.140% , 
330, ,330.0, Miltank            ,  0.00696% ,9208.0,  0.217% ,6537.0,  0.202% , 
331, ,331.0, Electrode          ,  0.00690% ,5641.0,  0.133% ,4534.0,  0.140% , 
332, ,332.0, Archeops           ,  0.00679% ,6876.0,  0.162% ,5402.0,  0.167% , 
333, ,333.0, Shelmet            ,  0.00678% ,430.0,  0.010% ,344.0,  0.011% , 
334, ,334.0, Dewgong            ,  0.00668% ,1401.0,  0.033% ,1041.0,  0.032% , 
335, ,335.0, Audino-Mega        ,  0.00667% ,5139.0,  0.121% ,3686.0,  0.114% , 
336, ,336.0, Typhlosion         ,  0.00654% ,19430.0,  0.458% ,14127.0,  0.437% , 
337, ,337.0, Probopass          ,  0.00647% ,3981.0,  0.094% ,3225.0,  0.100% , 
338, ,338.0, Salazzle-Totem     ,  0.00645% ,5615.0,  0.132% ,4062.0,  0.126% , 
339, ,339.0, Delphox            ,  0.00634% ,12981.0,  0.306% ,9501.0,  0.294% , 
340, ,340.0, Charizard          ,  0.00631% ,14944.0,  0.352% ,11072.0,  0.343% , 
341, ,341.0, Nosepass           ,  0.00627% ,2757.0,  0.065% ,2085.0,  0.065% , 
342, ,342.0, Regirock           ,  0.00617% ,4895.0,  0.115% ,3680.0,  0.114% , 
343, ,343.0, Armaldo            ,  0.00617% ,4903.0,  0.116% ,3660.0,  0.113% , 
344, ,344.0, Dugtrio            ,  0.00614% ,6541.0,  0.154% ,4979.0,  0.154% , 
345, ,345.0, Durant             ,  0.00605% ,6788.0,  0.160% ,4969.0,  0.154% , 
346, ,346.0, Claydol            ,  0.00581% ,7261.0,  0.171% ,5750.0,  0.178% , 
347, ,347.0, Kricketune         ,  0.00576% ,877.0,  0.021% ,729.0,  0.023% , 
348, ,348.0, Shiftry            ,  0.00575% ,4373.0,  0.103% ,3152.0,  0.098% , 
349, ,349.0, Turtonator         ,  0.00574% ,6967.0,  0.164% ,5190.0,  0.161% , 
350, ,350.0, Poliwrath          ,  0.00566% ,7980.0,  0.188% ,5913.0,  0.183% , 
351, ,351.0, Luvdisc            ,  0.00564% ,272.0,  0.006% ,198.0,  0.006% , 
352, ,352.0, Ursaring           ,  0.00554% ,5918.0,  0.139% ,4234.0,  0.131% , 
353, ,353.0, Primeape           ,  0.00524% ,6180.0,  0.146% ,4585.0,  0.142% , 
354, ,354.0, Octillery          ,  0.00522% ,1425.0,  0.034% ,1054.0,  0.033% , 
355, ,355.0, Pyroar             ,  0.00492% ,5393.0,  0.127% ,3798.0,  0.118% , 
356, ,356.0, Chatot             ,  0.00482% ,5541.0,  0.131% ,4295.0,  0.133% , 
357, ,357.0, Escavalier         ,  0.00478% ,6013.0,  0.142% ,4562.0,  0.141% , 
358, ,358.0, Floatzel           ,  0.00477% ,6884.0,  0.162% ,4965.0,  0.154% , 
359, ,359.0, Aron               ,  0.00468% ,4820.0,  0.114% ,3591.0,  0.111% , 
360, ,360.0, Cosmog             ,  0.00464% ,224.0,  0.005% ,95.0,  0.003% , 
361, ,361.0, Lycanroc-Midnight  ,  0.00460% ,11916.0,  0.281% ,8541.0,  0.264% , 
362, ,362.0, Torterra           ,  0.00458% ,12639.0,  0.298% ,9562.0,  0.296% , 
363, ,363.0, Silvally-Electric  ,  0.00454% ,1324.0,  0.031% ,953.0,  0.030% , 
364, ,364.0, Jigglypuff         ,  0.00447% ,428.0,  0.010% ,342.0,  0.011% , 
365, ,365.0, Unown              ,  0.00441% ,325.0,  0.008% ,215.0,  0.007% , 
366, ,366.0, Bruxish            ,  0.00433% ,4219.0,  0.099% ,3118.0,  0.097% , 
367, ,367.0, Furfrou            ,  0.00423% ,2345.0,  0.055% ,1694.0,  0.052% , 
368, ,368.0, Garbodor           ,  0.00403% ,1876.0,  0.044% ,1466.0,  0.045% , 
369, ,369.0, Mismagius          ,  0.00402% ,10886.0,  0.256% ,7664.0,  0.237% , 
370, ,370.0, Gumshoos           ,  0.00402% ,1651.0,  0.039% ,1185.0,  0.037% , 
371, ,371.0, Poipole            ,  0.00397% ,2232.0,  0.053% ,1498.0,  0.046% , 
372, ,372.0, Pineco             ,  0.00395% ,1336.0,  0.031% ,1063.0,  0.033% , 
373, ,373.0, Shiinotic          ,  0.00393% ,5216.0,  0.123% ,3715.0,  0.115% , 
374, ,374.0, Cacturne           ,  0.00387% ,4355.0,  0.103% ,3112.0,  0.096% , 
375, ,375.0, Vikavolt-Totem     ,  0.00384% ,3447.0,  0.081% ,2412.0,  0.075% , 
376, ,376.0, Butterfree         ,  0.00373% ,4466.0,  0.105% ,3384.0,  0.105% , 
377, ,377.0, Throh              ,  0.00356% ,1507.0,  0.036% ,1080.0,  0.033% , 
378, ,378.0, Emolga             ,  0.00345% ,3715.0,  0.088% ,2876.0,  0.089% , 
379, ,379.0, Hariyama           ,  0.00338% ,5612.0,  0.132% ,4289.0,  0.133% , 
380, ,380.0, Scyther            ,  0.00329% ,6658.0,  0.157% ,4578.0,  0.142% , 
381, ,381.0, Raichu             ,  0.00329% ,10693.0,  0.252% ,7504.0,  0.232% , 
382, ,382.0, Absol              ,  0.00328% ,4145.0,  0.098% ,2875.0,  0.089% , 
383, ,383.0, Golurk             ,  0.00320% ,7234.0,  0.170% ,5596.0,  0.173% , 
384, ,384.0, Silvally-Ghost     ,  0.00317% ,1438.0,  0.034% ,1076.0,  0.033% , 
385, ,385.0, Basculin           ,  0.00316% ,937.0,  0.022% ,680.0,  0.021% , 
386, ,386.0, Gourgeist-Super    ,  0.00316% ,3374.0,  0.079% ,2630.0,  0.081% , 
387, ,387.0, Hitmonchan         ,  0.00307% ,7489.0,  0.176% ,5602.0,  0.173% , 
388, ,388.0, Aggron             ,  0.00303% ,11023.0,  0.260% ,8141.0,  0.252% , 
389, ,389.0, Regice             ,  0.00301% ,6699.0,  0.158% ,4732.0,  0.147% , 
390, ,390.0, Ninjask            ,  0.00300% ,7130.0,  0.168% ,5206.0,  0.161% , 
391, ,391.0, Medicham           ,  0.00296% ,4265.0,  0.100% ,3135.0,  0.097% , 
392, ,392.0, Ariados            ,  0.00292% ,4383.0,  0.103% ,3805.0,  0.118% , 
393, ,393.0, Arbok              ,  0.00286% ,3930.0,  0.093% ,2914.0,  0.090% , 
394, ,394.0, Aromatisse         ,  0.00283% ,1613.0,  0.038% ,1158.0,  0.036% , 
395, ,395.0, Manectric          ,  0.00279% ,5661.0,  0.133% ,4231.0,  0.131% , 
396, ,396.0, Virizion           ,  0.00279% ,3900.0,  0.092% ,2810.0,  0.087% , 
397, ,397.0, Combusken          ,  0.00276% ,1747.0,  0.041% ,1293.0,  0.040% , 
398, ,398.0, Gallade            ,  0.00266% ,8455.0,  0.199% ,5953.0,  0.184% , 
399, ,399.0, Dugtrio-Alola      ,  0.00266% ,5174.0,  0.122% ,3855.0,  0.119% , 
400, ,400.0, Leavanny           ,  0.00265% ,4111.0,  0.097% ,3307.0,  0.102% , 
401, ,401.0, Rhydon             ,  0.00260% ,5407.0,  0.127% ,4272.0,  0.132% , 
402, ,402.0, Magmortar          ,  0.00256% ,10032.0,  0.236% ,7327.0,  0.227% , 
403, ,403.0, Dusknoir           ,  0.00252% ,10510.0,  0.248% ,7862.0,  0.243% , 
404, ,404.0, Stantler           ,  0.00244% ,1862.0,  0.044% ,1386.0,  0.043% , 
405, ,405.0, Oricorio-Pom-Pom   ,  0.00244% ,1055.0,  0.025% ,799.0,  0.025% , 
406, ,406.0, Sandslash          ,  0.00242% ,3142.0,  0.074% ,2395.0,  0.074% , 
407, ,407.0, Regigigas          ,  0.00236% ,2840.0,  0.067% ,2079.0,  0.064% , 
408, ,408.0, Fearow             ,  0.00231% ,1307.0,  0.031% ,933.0,  0.029% , 
409, ,409.0, Volbeat            ,  0.00226% ,1227.0,  0.029% ,987.0,  0.031% , 
410, ,410.0, Meowstic           ,  0.00220% ,4715.0,  0.111% ,3772.0,  0.117% , 
411, ,411.0, Jynx               ,  0.00219% ,3679.0,  0.087% ,2671.0,  0.083% , 
412, ,412.0, Golem              ,  0.00219% ,5462.0,  0.129% ,4490.0,  0.139% , 
413, ,413.0, Ledian             ,  0.00215% ,645.0,  0.015% ,490.0,  0.015% , 
414, ,414.0, Clawitzer          ,  0.00215% ,5513.0,  0.130% ,4077.0,  0.126% , 
415, ,415.0, Lilligant          ,  0.00211% ,5962.0,  0.140% ,4018.0,  0.124% , 
416, ,416.0, Meganium           ,  0.00209% ,4211.0,  0.099% ,3003.0,  0.093% , 
417, ,417.0, Heatmor            ,  0.00207% ,1005.0,  0.024% ,739.0,  0.023% , 
418, ,418.0, Ampharos           ,  0.00202% ,5540.0,  0.131% ,4037.0,  0.125% , 
419, ,419.0, Bouffalant         ,  0.00201% ,4494.0,  0.106% ,3214.0,  0.100% , 
420, ,420.0, Beheeyem           ,  0.00201% ,1816.0,  0.043% ,1295.0,  0.040% , 
421, ,421.0, Golbat             ,  0.00198% ,2114.0,  0.050% ,1582.0,  0.049% , 
422, ,422.0, Sudowoodo          ,  0.00194% ,1521.0,  0.036% ,1178.0,  0.036% , 
423, ,423.0, Wormadam-Sandy     ,  0.00184% ,261.0,  0.006% ,207.0,  0.006% , 
424, ,424.0, Dunsparce          ,  0.00183% ,2032.0,  0.048% ,1514.0,  0.047% , 
425, ,425.0, Passimian          ,  0.00177% ,2596.0,  0.061% ,1922.0,  0.060% , 
426, ,426.0, Drifblim           ,  0.00177% ,4869.0,  0.115% ,3475.0,  0.108% , 
427, ,427.0, Sawk               ,  0.00173% ,2923.0,  0.069% ,2150.0,  0.067% , 
428, ,428.0, Natu               ,  0.00173% ,127.0,  0.003% ,104.0,  0.003% , 
429, ,429.0, Walrein            ,  0.00171% ,5649.0,  0.133% ,4199.0,  0.130% , 
430, ,430.0, Togetic            ,  0.00171% ,1926.0,  0.045% ,1408.0,  0.044% , 
431, ,431.0, Lopunny            ,  0.00169% ,2358.0,  0.056% ,1801.0,  0.056% , 
432, ,432.0, Wailord            ,  0.00168% ,3104.0,  0.073% ,2258.0,  0.070% , 
433, ,433.0, Raticate-Alola     ,  0.00167% ,1750.0,  0.041% ,1242.0,  0.038% , 
434, ,434.0, Dewpider           ,  0.00166% ,103.0,  0.002% ,89.0,  0.003% , 
435, ,435.0, Flareon            ,  0.00164% ,7261.0,  0.171% ,5355.0,  0.166% , 
436, ,436.0, Vanilluxe          ,  0.00162% ,4266.0,  0.101% ,3207.0,  0.099% , 
437, ,437.0, Farfetch'd         ,  0.00161% ,2122.0,  0.050% ,1597.0,  0.049% , 
438, ,438.0, Simipour           ,  0.00155% ,815.0,  0.019% ,591.0,  0.018% , 
439, ,439.0, Tangela            ,  0.00155% ,3415.0,  0.080% ,2536.0,  0.079% , 
440, ,440.0, Houndoom           ,  0.00152% ,6032.0,  0.142% ,4200.0,  0.130% , 
441, ,441.0, Yanma              ,  0.00152% ,177.0,  0.004% ,115.0,  0.004% , 
442, ,442.0, Mr. Mime           ,  0.00152% ,3526.0,  0.083% ,2609.0,  0.081% , 
443, ,443.0, Wartortle          ,  0.00148% ,1010.0,  0.024% ,788.0,  0.024% , 
444, ,444.0, Unfezant           ,  0.00145% ,2640.0,  0.062% ,1875.0,  0.058% , 
445, ,445.0, Gogoat             ,  0.00142% ,2983.0,  0.070% ,2113.0,  0.065% , 
446, ,446.0, Ribombee-Totem     ,  0.00133% ,1201.0,  0.028% ,764.0,  0.024% , 
447, ,447.0, Rotom-Fan          ,  0.00131% ,1642.0,  0.039% ,1330.0,  0.041% , 
448, ,448.0, Banette            ,  0.00128% ,937.0,  0.022% ,656.0,  0.020% , 
449, ,449.0, Wigglytuff         ,  0.00124% ,3596.0,  0.085% ,2685.0,  0.083% , 
450, ,450.0, Dedenne            ,  0.00120% ,3182.0,  0.075% ,2272.0,  0.070% , 
451, ,451.0, Chimecho           ,  0.00117% ,1780.0,  0.042% ,1156.0,  0.036% , 
452, ,452.0, Silvally-Water     ,  0.00116% ,1102.0,  0.026% ,867.0,  0.027% , 
453, ,453.0, Persian            ,  0.00115% ,2959.0,  0.070% ,2265.0,  0.070% , 
454, ,454.0, Eevee              ,  0.00114% ,1968.0,  0.046% ,1512.0,  0.047% , 
455, ,455.0, Oricorio-Pa'u      ,  0.00112% ,171.0,  0.004% ,124.0,  0.004% , 
456, ,456.0, Togedemaru-Totem   ,  0.00110% ,880.0,  0.021% ,692.0,  0.021% , 
457, ,457.0, Samurott           ,  0.00107% ,6302.0,  0.148% ,4620.0,  0.143% , 
458, ,458.0, Noctowl            ,  0.00106% ,2445.0,  0.058% ,1817.0,  0.056% , 
459, ,459.0, Taillow            ,  0.00106% ,1145.0,  0.027% ,788.0,  0.024% , 
460, ,460.0, Golduck            ,  0.00104% ,3503.0,  0.083% ,2524.0,  0.078% , 
461, ,461.0, Seviper            ,  0.00102% ,1823.0,  0.043% ,1296.0,  0.040% , 
462, ,462.0, Zebstrika          ,  0.00100% ,3436.0,  0.081% ,2486.0,  0.077% , 
463, ,463.0, Magnemite          ,  0.00099% ,2350.0,  0.055% ,1567.0,  0.049% , 
464, ,464.0, Abra               ,  0.00098% ,398.0,  0.009% ,297.0,  0.009% , 
465, ,465.0, Rufflet            ,  0.00097% ,42.0,  0.001% ,30.0,  0.001% , 
466, ,466.0, Swinub             ,  0.00096% ,562.0,  0.013% ,472.0,  0.015% , 
467, ,467.0, Swalot             ,  0.00095% ,1368.0,  0.032% ,938.0,  0.029% , 
468, ,468.0, Rapidash           ,  0.00094% ,4621.0,  0.109% ,3238.0,  0.100% , 
469, ,469.0, Rotom-Frost        ,  0.00094% ,2857.0,  0.067% ,2146.0,  0.066% , 
470, ,470.0, Altaria            ,  0.00091% ,2128.0,  0.050% ,1463.0,  0.045% , 
471, ,471.0, Hypno              ,  0.00090% ,1776.0,  0.042% ,1318.0,  0.041% , 
472, ,472.0, Carracosta         ,  0.00089% ,4231.0,  0.100% ,3132.0,  0.097% , 
473, ,473.0, Kangaskhan         ,  0.00089% ,1972.0,  0.046% ,1512.0,  0.047% , 
474, ,474.0, Toucannon          ,  0.00089% ,6364.0,  0.150% ,4570.0,  0.142% , 
475, ,475.0, Lunatone           ,  0.00086% ,908.0,  0.021% ,659.0,  0.020% , 
476, ,476.0, Seaking            ,  0.00083% ,2063.0,  0.049% ,1453.0,  0.045% , 
477, ,477.0, Bastiodon          ,  0.00083% ,3842.0,  0.091% ,3176.0,  0.098% , 
478, ,478.0, Marowak            ,  0.00078% ,3490.0,  0.082% ,2615.0,  0.081% , 
479, ,479.0, Lampent            ,  0.00076% ,105.0,  0.002% ,84.0,  0.003% , 
480, ,480.0, Relicanth          ,  0.00075% ,1234.0,  0.029% ,891.0,  0.028% , 
481, ,481.0, Granbull           ,  0.00074% ,4092.0,  0.096% ,3104.0,  0.096% , 
482, ,482.0, Gurdurr            ,  0.00073% ,599.0,  0.014% ,409.0,  0.013% , 
483, ,483.0, Muk                ,  0.00072% ,3425.0,  0.081% ,2485.0,  0.077% , 
484, ,484.0, Cottonee           ,  0.00072% ,866.0,  0.020% ,638.0,  0.020% , 
485, ,485.0, Girafarig          ,  0.00071% ,1206.0,  0.028% ,849.0,  0.026% , 
486, ,486.0, Silvally-Fairy     ,  0.00070% ,1371.0,  0.032% ,1002.0,  0.031% , 
487, ,487.0, Zorua              ,  0.00069% ,300.0,  0.007% ,108.0,  0.003% , 
488, ,488.0, Tropius            ,  0.00069% ,2968.0,  0.070% ,2121.0,  0.066% , 
489, ,489.0, Camerupt           ,  0.00067% ,1943.0,  0.046% ,1511.0,  0.047% , 
490, ,490.0, Haunter            ,  0.00064% ,2108.0,  0.050% ,1570.0,  0.049% , 
491, ,491.0, Gloom              ,  0.00063% ,220.0,  0.005% ,154.0,  0.005% , 
492, ,492.0, Silvally-Steel     ,  0.00061% ,1155.0,  0.027% ,889.0,  0.028% , 
493, ,493.0, Pinsir             ,  0.00059% ,1226.0,  0.029% ,886.0,  0.027% , 
494, ,494.0, Mightyena          ,  0.00058% ,2917.0,  0.069% ,2004.0,  0.062% , 
495, ,495.0, Jumpluff           ,  0.00057% ,2354.0,  0.055% ,1783.0,  0.055% , 
496, ,496.0, Skuntank           ,  0.00056% ,2024.0,  0.048% ,1453.0,  0.045% , 
497, ,497.0, Scraggy            ,  0.00055% ,272.0,  0.006% ,211.0,  0.007% , 
498, ,498.0, Wobbuffet          ,  0.00055% ,3183.0,  0.075% ,2467.0,  0.076% , 
499, ,499.0, Duskull            ,  0.00054% ,370.0,  0.009% ,323.0,  0.010% , 
500, ,500.0, Vespiquen          ,  0.00053% ,1962.0,  0.046% ,1320.0,  0.041% , 
501, ,501.0, Vulpix-Alola       ,  0.00053% ,254.0,  0.006% ,193.0,  0.006% , 
502, ,502.0, Sneasel            ,  0.00051% ,1397.0,  0.033% ,1017.0,  0.031% , 
503, ,503.0, Gourgeist-Large    ,  0.00050% ,239.0,  0.006% ,174.0,  0.005% , 
504, ,504.0, Cascoon            ,  0.00048% ,109.0,  0.003% ,79.0,  0.002% , 
505, ,505.0, Sewaddle           ,  0.00047% ,70.0,  0.002% ,59.0,  0.002% , 
506, ,506.0, Simisage           ,  0.00046% ,1203.0,  0.028% ,889.0,  0.028% , 
507, ,507.0, Raticate           ,  0.00046% ,2217.0,  0.052% ,1629.0,  0.050% , 
508, ,508.0, Whirlipede         ,  0.00045% ,481.0,  0.011% ,350.0,  0.011% , 
509, ,509.0, Spinda             ,  0.00045% ,1719.0,  0.041% ,1350.0,  0.042% , 
510, ,510.0, Swanna             ,  0.00044% ,1784.0,  0.042% ,1315.0,  0.041% , 
511, ,511.0, Bayleef            ,  0.00044% ,556.0,  0.013% ,437.0,  0.014% , 
512, ,512.0, Rotom              ,  0.00044% ,1824.0,  0.043% ,1407.0,  0.044% , 
513, ,513.0, Pidgeot            ,  0.00043% ,2460.0,  0.058% ,1731.0,  0.054% , 
514, ,514.0, Sliggoo            ,  0.00042% ,702.0,  0.017% ,488.0,  0.015% , 
515, ,515.0, Musharna           ,  0.00042% ,1648.0,  0.039% ,1185.0,  0.037% , 
516, ,516.0, Gabite             ,  0.00041% ,327.0,  0.008% ,246.0,  0.008% , 
517, ,517.0, Oricorio-Sensu     ,  0.00039% ,1085.0,  0.026% ,810.0,  0.025% , 
518, ,518.0, Mawile             ,  0.00039% ,1439.0,  0.034% ,1063.0,  0.033% , 
519, ,519.0, Silvally-Fire      ,  0.00039% ,1559.0,  0.037% ,1119.0,  0.035% , 
520, ,520.0, Furret             ,  0.00038% ,1491.0,  0.035% ,1124.0,  0.035% , 
521, ,521.0, Magikarp           ,  0.00038% ,1005.0,  0.024% ,752.0,  0.023% , 
522, ,522.0, Gourgeist          ,  0.00037% ,677.0,  0.016% ,488.0,  0.015% , 
523, ,523.0, Silvally-Dark      ,  0.00037% ,762.0,  0.018% ,570.0,  0.018% , 
524, ,524.0, Baltoy             ,  0.00035% ,111.0,  0.003% ,95.0,  0.003% , 
525, ,525.0, Silvally-Ground    ,  0.00035% ,1162.0,  0.027% ,913.0,  0.028% , 
526, ,526.0, Munchlax           ,  0.00034% ,502.0,  0.012% ,399.0,  0.012% , 
527, ,527.0, Gumshoos-Totem     ,  0.00033% ,705.0,  0.017% ,523.0,  0.016% , 
528, ,528.0, Cherrim            ,  0.00033% ,553.0,  0.013% ,410.0,  0.013% , 
529, ,529.0, Plusle             ,  0.00032% ,616.0,  0.015% ,464.0,  0.014% , 
530, ,530.0, Rattata            ,  0.00032% ,3974.0,  0.094% ,3200.0,  0.099% , 
531, ,531.0, Silvally-Ice       ,  0.00032% ,601.0,  0.014% ,425.0,  0.013% , 
532, ,532.0, Gothitelle         ,  0.00031% ,2320.0,  0.055% ,1673.0,  0.052% , 
533, ,533.0, Whiscash           ,  0.00031% ,1207.0,  0.028% ,917.0,  0.028% , 
534, ,534.0, Hakamo-o           ,  0.00031% ,212.0,  0.005% ,149.0,  0.005% , 
535, ,535.0, Clefairy           ,  0.00030% ,838.0,  0.020% ,623.0,  0.019% , 
536, ,536.0, Ponyta             ,  0.00030% ,94.0,  0.002% ,67.0,  0.002% , 
537, ,537.0, Grumpig            ,  0.00029% ,856.0,  0.020% ,597.0,  0.018% , 
538, ,538.0, Dragonair          ,  0.00029% ,943.0,  0.022% ,720.0,  0.022% , 
539, ,539.0, Oranguru           ,  0.00028% ,1731.0,  0.041% ,1245.0,  0.039% , 
540, ,540.0, Lickitung          ,  0.00028% ,602.0,  0.014% ,465.0,  0.014% , 
541, ,541.0, Numel              ,  0.00028% ,358.0,  0.008% ,226.0,  0.007% , 
542, ,542.0, Magcargo           ,  0.00027% ,2221.0,  0.052% ,1718.0,  0.053% , 
543, ,543.0, Trubbish           ,  0.00026% ,117.0,  0.003% ,91.0,  0.003% , 
544, ,544.0, Minun              ,  0.00026% ,684.0,  0.016% ,512.0,  0.016% , 
545, ,545.0, Pachirisu          ,  0.00025% ,1664.0,  0.039% ,1210.0,  0.037% , 
546, ,546.0, Drifloon           ,  0.00023% ,81.0,  0.002% ,57.0,  0.002% , 
547, ,547.0, Simisear           ,  0.00023% ,1093.0,  0.026% ,812.0,  0.025% , 
548, ,548.0, Buizel             ,  0.00022% ,738.0,  0.017% ,577.0,  0.018% , 
549, ,549.0, Ivysaur            ,  0.00021% ,461.0,  0.011% ,356.0,  0.011% , 
550, ,550.0, Marshtomp          ,  0.00021% ,523.0,  0.012% ,476.0,  0.015% , 
551, ,551.0, Starly             ,  0.00020% ,700.0,  0.016% ,502.0,  0.016% , 
552, ,552.0, Huntail            ,  0.00020% ,873.0,  0.021% ,591.0,  0.018% , 
553, ,553.0, Gastly             ,  0.00020% ,398.0,  0.009% ,331.0,  0.010% , 
554, ,554.0, Magmar             ,  0.00019% ,1224.0,  0.029% ,927.0,  0.029% , 
555, ,555.0, Wooper             ,  0.00019% ,178.0,  0.004% ,123.0,  0.004% , 
556, ,556.0, Beedrill           ,  0.00018% ,792.0,  0.019% ,528.0,  0.016% , 
557, ,557.0, Shelgon            ,  0.00018% ,359.0,  0.008% ,277.0,  0.009% , 
558, ,558.0, Cleffa             ,  0.00017% ,267.0,  0.006% ,119.0,  0.004% , 
559, ,559.0, Solosis            ,  0.00017% ,283.0,  0.007% ,195.0,  0.006% , 
560, ,560.0, Silvally-Bug       ,  0.00017% ,409.0,  0.010% ,300.0,  0.009% , 
561, ,561.0, Tranquill          ,  0.00016% ,41.0,  0.001% ,33.0,  0.001% , 
562, ,562.0, Machoke            ,  0.00016% ,554.0,  0.013% ,387.0,  0.012% , 
563, ,563.0, Kadabra            ,  0.00016% ,611.0,  0.014% ,405.0,  0.013% , 
564, ,564.0, Silvally-Poison    ,  0.00015% ,661.0,  0.016% ,493.0,  0.015% , 
565, ,565.0, Parasect           ,  0.00015% ,1767.0,  0.042% ,1330.0,  0.041% , 
566, ,566.0, Charjabug          ,  0.00015% ,367.0,  0.009% ,276.0,  0.009% , 
567, ,567.0, Dustox             ,  0.00013% ,686.0,  0.016% ,457.0,  0.014% , 
