, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
281, ,281.0, Masquerain         ,  0.01310% ,6194.0,  0.148% ,5369.0,  0.167% , 
282, ,282.0, Exeggutor          ,  0.01274% ,7666.0,  0.183% ,5442.0,  0.169% , 
283, ,283.0, Scrafty            ,  0.01236% ,15270.0,  0.364% ,11154.0,  0.347% , 
284, ,284.0, Magneton           ,  0.01234% ,6792.0,  0.162% ,5213.0,  0.162% , 
285, ,285.0, Weezing            ,  0.01225% ,14908.0,  0.356% ,12114.0,  0.376% , 
286, ,286.0, Stantler           ,  0.01214% ,725.0,  0.017% ,485.0,  0.015% , 
287, ,287.0, Lurantis           ,  0.01203% ,8084.0,  0.193% ,6051.0,  0.188% , 
288, ,288.0, Dhelmise           ,  0.01196% ,9502.0,  0.227% ,7128.0,  0.222% , 
289, ,289.0, Wishiwashi         ,  0.01194% ,3734.0,  0.089% ,2733.0,  0.085% , 
290, ,290.0, Bouffalant         ,  0.01177% ,3860.0,  0.092% ,2730.0,  0.085% , 
291, ,291.0, Crustle            ,  0.01145% ,4648.0,  0.111% ,3309.0,  0.103% , 
292, ,292.0, Sableye            ,  0.01134% ,11941.0,  0.285% ,9491.0,  0.295% , 
293, ,293.0, Heliolisk          ,  0.01129% ,15428.0,  0.368% ,11019.0,  0.342% , 
294, ,294.0, Granbull           ,  0.01124% ,3470.0,  0.083% ,2599.0,  0.081% , 
295, ,295.0, Lilligant          ,  0.01109% ,5884.0,  0.140% ,4087.0,  0.127% , 
296, ,296.0, Torterra           ,  0.01098% ,13290.0,  0.317% ,10262.0,  0.319% , 
297, ,297.0, Rotom-Frost        ,  0.01091% ,2865.0,  0.068% ,2180.0,  0.068% , 
298, ,298.0, Dugtrio            ,  0.01084% ,4419.0,  0.105% ,3233.0,  0.100% , 
299, ,299.0, Castform           ,  0.01074% ,1297.0,  0.031% ,939.0,  0.029% , 
300, ,300.0, Hitmontop          ,  0.01056% ,8334.0,  0.199% ,6355.0,  0.198% , 
301, ,301.0, Swoobat            ,  0.01045% ,4586.0,  0.109% ,3252.0,  0.101% , 
302, ,302.0, Simisear           ,  0.01005% ,941.0,  0.022% ,692.0,  0.022% , 
303, ,303.0, Jellicent          ,  0.00984% ,10561.0,  0.252% ,7873.0,  0.245% , 
304, ,304.0, Vivillon           ,  0.00956% ,9544.0,  0.228% ,6991.0,  0.217% , 
305, ,305.0, Ambipom            ,  0.00954% ,21062.0,  0.502% ,16396.0,  0.510% , 
306, ,306.0, Barbaracle         ,  0.00946% ,5976.0,  0.143% ,4284.0,  0.133% , 
307, ,307.0, Golduck            ,  0.00928% ,2910.0,  0.069% ,2054.0,  0.064% , 
308, ,308.0, Leafeon            ,  0.00916% ,8629.0,  0.206% ,6183.0,  0.192% , 
309, ,309.0, Mudsdale           ,  0.00915% ,8391.0,  0.200% ,6544.0,  0.203% , 
310, ,310.0, Beartic            ,  0.00909% ,4283.0,  0.102% ,3042.0,  0.095% , 
311, ,311.0, Rotom-Mow          ,  0.00884% ,7429.0,  0.177% ,5804.0,  0.180% , 
312, ,312.0, Aggron             ,  0.00864% ,11654.0,  0.278% ,8779.0,  0.273% , 
313, ,313.0, Decidueye          ,  0.00854% ,18545.0,  0.442% ,13816.0,  0.429% , 
314, ,314.0, Registeel          ,  0.00849% ,9899.0,  0.236% ,8126.0,  0.253% , 
315, ,315.0, Crabominable       ,  0.00837% ,3305.0,  0.079% ,2378.0,  0.074% , 
316, ,316.0, Drampa             ,  0.00832% ,5949.0,  0.142% ,4286.0,  0.133% , 
317, ,317.0, Regigigas          ,  0.00817% ,3755.0,  0.090% ,2813.0,  0.087% , 
318, ,318.0, Bibarel            ,  0.00759% ,3744.0,  0.089% ,2794.0,  0.087% , 
319, ,319.0, Clawitzer          ,  0.00757% ,5369.0,  0.128% ,3862.0,  0.120% , 
320, ,320.0, Shiinotic          ,  0.00753% ,4093.0,  0.098% ,2937.0,  0.091% , 
321, ,321.0, Carbink            ,  0.00741% ,3112.0,  0.074% ,2734.0,  0.085% , 
322, ,322.0, Glaceon            ,  0.00740% ,5285.0,  0.126% ,3675.0,  0.114% , 
323, ,323.0, Sharpedo           ,  0.00735% ,7810.0,  0.186% ,5772.0,  0.179% , 
324, ,324.0, Spiritomb          ,  0.00727% ,8123.0,  0.194% ,6114.0,  0.190% , 
325, ,325.0, Golurk             ,  0.00723% ,7781.0,  0.186% ,5923.0,  0.184% , 
326, ,326.0, Lumineon           ,  0.00708% ,521.0,  0.012% ,388.0,  0.012% , 
327, ,327.0, Slaking            ,  0.00699% ,12956.0,  0.309% ,9323.0,  0.290% , 
328, ,328.0, Zebstrika          ,  0.00696% ,3604.0,  0.086% ,2731.0,  0.085% , 
329, ,329.0, Blastoise          ,  0.00689% ,15558.0,  0.371% ,11602.0,  0.361% , 
330, ,330.0, Lapras             ,  0.00683% ,15696.0,  0.374% ,11725.0,  0.364% , 
331, ,331.0, Drifblim           ,  0.00660% ,6518.0,  0.155% ,4632.0,  0.144% , 
332, ,332.0, Chimecho           ,  0.00657% ,2079.0,  0.050% ,1433.0,  0.045% , 
333, ,333.0, Meganium           ,  0.00648% ,4615.0,  0.110% ,3515.0,  0.109% , 
334, ,334.0, Archeops           ,  0.00641% ,6577.0,  0.157% ,5049.0,  0.157% , 
335, ,335.0, Flareon            ,  0.00617% ,6691.0,  0.160% ,5082.0,  0.158% , 
336, ,336.0, Cinccino           ,  0.00608% ,11077.0,  0.264% ,7713.0,  0.240% , 
337, ,337.0, Gligar             ,  0.00608% ,4366.0,  0.104% ,3373.0,  0.105% , 
338, ,338.0, Bewear             ,  0.00602% ,9600.0,  0.229% ,6886.0,  0.214% , 
339, ,339.0, Mismagius          ,  0.00590% ,10258.0,  0.245% ,7480.0,  0.232% , 
340, ,340.0, Electrode          ,  0.00589% ,9434.0,  0.225% ,8001.0,  0.249% , 
341, ,341.0, Trevenant          ,  0.00582% ,12198.0,  0.291% ,8654.0,  0.269% , 
342, ,342.0, Rhydon             ,  0.00576% ,6436.0,  0.153% ,5098.0,  0.158% , 
343, ,343.0, Braviary           ,  0.00571% ,9014.0,  0.215% ,6616.0,  0.206% , 
344, ,344.0, Wigglytuff         ,  0.00569% ,2845.0,  0.068% ,2141.0,  0.067% , 
345, ,345.0, Ampharos           ,  0.00552% ,4731.0,  0.113% ,3447.0,  0.107% , 
346, ,346.0, Palossand          ,  0.00517% ,5334.0,  0.127% ,4062.0,  0.126% , 
347, ,347.0, Emboar             ,  0.00510% ,7571.0,  0.181% ,5728.0,  0.178% , 
348, ,348.0, Murkrow            ,  0.00507% ,7271.0,  0.173% ,5421.0,  0.168% , 
349, ,349.0, Cryogonal          ,  0.00493% ,5945.0,  0.142% ,4387.0,  0.136% , 
350, ,350.0, Zangoose           ,  0.00478% ,7060.0,  0.168% ,4882.0,  0.152% , 
351, ,351.0, Octillery          ,  0.00478% ,1973.0,  0.047% ,1462.0,  0.045% , 
352, ,352.0, Taillow            ,  0.00474% ,1374.0,  0.033% ,786.0,  0.024% , 
353, ,353.0, Buizel             ,  0.00467% ,577.0,  0.014% ,449.0,  0.014% , 
354, ,354.0, Primeape           ,  0.00447% ,6095.0,  0.145% ,4155.0,  0.129% , 
355, ,355.0, Dodrio             ,  0.00442% ,4363.0,  0.104% ,2984.0,  0.093% , 
356, ,356.0, Mesprit            ,  0.00433% ,3209.0,  0.077% ,2758.0,  0.086% , 
357, ,357.0, Charizard          ,  0.00433% ,11989.0,  0.286% ,9044.0,  0.281% , 
358, ,358.0, Escavalier         ,  0.00432% ,5761.0,  0.137% ,4335.0,  0.135% , 
359, ,359.0, Kommo-o-Totem      ,  0.00429% ,850.0,  0.020% ,610.0,  0.019% , 
360, ,360.0, Jynx               ,  0.00428% ,3353.0,  0.080% ,2244.0,  0.070% , 
361, ,361.0, Scyther            ,  0.00422% ,8272.0,  0.197% ,5856.0,  0.182% , 
362, ,362.0, Miltank            ,  0.00414% ,9580.0,  0.228% ,7139.0,  0.222% , 
363, ,363.0, Delphox            ,  0.00413% ,10651.0,  0.254% ,7702.0,  0.239% , 
364, ,364.0, Kingler            ,  0.00403% ,4689.0,  0.112% ,3415.0,  0.106% , 
365, ,365.0, Stunfisk           ,  0.00400% ,3160.0,  0.075% ,2582.0,  0.080% , 
366, ,366.0, Shelmet            ,  0.00393% ,188.0,  0.004% ,147.0,  0.005% , 
367, ,367.0, Luxray             ,  0.00391% ,12206.0,  0.291% ,9239.0,  0.287% , 
368, ,368.0, Whiscash           ,  0.00381% ,1852.0,  0.044% ,1386.0,  0.043% , 
369, ,369.0, Hariyama           ,  0.00376% ,5500.0,  0.131% ,4100.0,  0.127% , 
370, ,370.0, Golem              ,  0.00374% ,8568.0,  0.204% ,6974.0,  0.217% , 
371, ,371.0, Regirock           ,  0.00373% ,4999.0,  0.119% ,3981.0,  0.124% , 
372, ,372.0, Golbat             ,  0.00372% ,2449.0,  0.058% ,1903.0,  0.059% , 
373, ,373.0, Regice             ,  0.00371% ,6375.0,  0.152% ,4698.0,  0.146% , 
374, ,374.0, Noctowl            ,  0.00370% ,2245.0,  0.054% ,1657.0,  0.051% , 
375, ,375.0, Musharna           ,  0.00347% ,1703.0,  0.041% ,1251.0,  0.039% , 
376, ,376.0, Gorebyss           ,  0.00338% ,2320.0,  0.055% ,1617.0,  0.050% , 
377, ,377.0, Abomasnow          ,  0.00328% ,2971.0,  0.071% ,2281.0,  0.071% , 
378, ,378.0, Armaldo            ,  0.00327% ,4565.0,  0.109% ,3408.0,  0.106% , 
379, ,379.0, Rapidash           ,  0.00326% ,5097.0,  0.122% ,3549.0,  0.110% , 
380, ,380.0, Basculin           ,  0.00321% ,1277.0,  0.030% ,1001.0,  0.031% , 
381, ,381.0, Toucannon          ,  0.00313% ,4109.0,  0.098% ,2986.0,  0.093% , 
382, ,382.0, Aromatisse         ,  0.00312% ,1769.0,  0.042% ,1299.0,  0.040% , 
383, ,383.0, Kangaskhan         ,  0.00281% ,2140.0,  0.051% ,1612.0,  0.050% , 
384, ,384.0, Silvally-Fairy     ,  0.00279% ,1018.0,  0.024% ,765.0,  0.024% , 
385, ,385.0, Plusle             ,  0.00277% ,634.0,  0.015% ,463.0,  0.014% , 
386, ,386.0, Sunflora           ,  0.00268% ,1616.0,  0.039% ,1114.0,  0.035% , 
387, ,387.0, Probopass          ,  0.00267% ,3509.0,  0.084% ,2768.0,  0.086% , 
388, ,388.0, Kricketune         ,  0.00263% ,1163.0,  0.028% ,1005.0,  0.031% , 
389, ,389.0, Pangoro            ,  0.00261% ,4910.0,  0.117% ,3443.0,  0.107% , 
390, ,390.0, Guzzlord           ,  0.00260% ,4579.0,  0.109% ,3284.0,  0.102% , 
391, ,391.0, Gallade            ,  0.00252% ,7618.0,  0.182% ,5332.0,  0.166% , 
392, ,392.0, Sawk               ,  0.00247% ,4098.0,  0.098% ,2919.0,  0.091% , 
393, ,393.0, Raticate           ,  0.00246% ,2770.0,  0.066% ,2022.0,  0.063% , 
394, ,394.0, Arbok              ,  0.00241% ,4975.0,  0.119% ,3441.0,  0.107% , 
395, ,395.0, Hitmonchan         ,  0.00240% ,6631.0,  0.158% ,4999.0,  0.155% , 
396, ,396.0, Marowak-Alola-Totem ,  0.00240% ,458.0,  0.011% ,336.0,  0.010% , 
397, ,397.0, Ferroseed          ,  0.00239% ,927.0,  0.022% ,793.0,  0.025% , 
398, ,398.0, Cacturne           ,  0.00236% ,4039.0,  0.096% ,2851.0,  0.089% , 
399, ,399.0, Ninjask            ,  0.00235% ,8785.0,  0.209% ,6195.0,  0.193% , 
400, ,400.0, Pyroar             ,  0.00235% ,4235.0,  0.101% ,3044.0,  0.095% , 
401, ,401.0, Dustox             ,  0.00229% ,869.0,  0.021% ,613.0,  0.019% , 
402, ,402.0, Wobbuffet          ,  0.00224% ,3853.0,  0.092% ,2889.0,  0.090% , 
403, ,403.0, Muk                ,  0.00221% ,2131.0,  0.051% ,1616.0,  0.050% , 
404, ,404.0, Jumpluff           ,  0.00218% ,3191.0,  0.076% ,2381.0,  0.074% , 
405, ,405.0, Raticate-Alola     ,  0.00214% ,991.0,  0.024% ,733.0,  0.023% , 
406, ,406.0, Liepard            ,  0.00211% ,8248.0,  0.197% ,6507.0,  0.202% , 
407, ,407.0, Pachirisu          ,  0.00209% ,1822.0,  0.043% ,1354.0,  0.042% , 
408, ,408.0, Floatzel           ,  0.00205% ,5261.0,  0.125% ,3692.0,  0.115% , 
409, ,409.0, Lickilicky         ,  0.00205% ,3392.0,  0.081% ,2528.0,  0.079% , 
410, ,410.0, Purugly            ,  0.00200% ,1191.0,  0.028% ,858.0,  0.027% , 
411, ,411.0, Marowak            ,  0.00195% ,3369.0,  0.080% ,2580.0,  0.080% , 
412, ,412.0, Medicham           ,  0.00192% ,3673.0,  0.088% ,2686.0,  0.083% , 
413, ,413.0, Silvally-Ghost     ,  0.00189% ,912.0,  0.022% ,690.0,  0.021% , 
414, ,414.0, Lopunny            ,  0.00185% ,3393.0,  0.081% ,2602.0,  0.081% , 
415, ,415.0, Tropius            ,  0.00180% ,3532.0,  0.084% ,2521.0,  0.078% , 
416, ,416.0, Walrein            ,  0.00178% ,4101.0,  0.098% ,3007.0,  0.093% , 
417, ,417.0, Fearow             ,  0.00176% ,1373.0,  0.033% ,1037.0,  0.032% , 
418, ,418.0, Aron               ,  0.00176% ,4104.0,  0.098% ,2785.0,  0.087% , 
419, ,419.0, Virizion           ,  0.00173% ,4573.0,  0.109% ,3308.0,  0.103% , 
420, ,420.0, Magmortar          ,  0.00169% ,7826.0,  0.187% ,5776.0,  0.180% , 
421, ,421.0, Lickitung          ,  0.00164% ,662.0,  0.016% ,448.0,  0.014% , 
422, ,422.0, Bastiodon          ,  0.00162% ,4382.0,  0.104% ,3631.0,  0.113% , 
423, ,423.0, Butterfree         ,  0.00159% ,4534.0,  0.108% ,3324.0,  0.103% , 
424, ,424.0, Farfetch'd         ,  0.00155% ,2188.0,  0.052% ,1513.0,  0.047% , 
425, ,425.0, Delibird           ,  0.00153% ,1015.0,  0.024% ,800.0,  0.025% , 
426, ,426.0, Raichu             ,  0.00152% ,8288.0,  0.198% ,6210.0,  0.193% , 
427, ,427.0, Carracosta         ,  0.00149% ,5299.0,  0.126% ,4040.0,  0.126% , 
428, ,428.0, Bruxish            ,  0.00147% ,2422.0,  0.058% ,1645.0,  0.051% , 
429, ,429.0, Dugtrio-Alola      ,  0.00146% ,3090.0,  0.074% ,2398.0,  0.075% , 
430, ,430.0, Turtonator         ,  0.00139% ,5804.0,  0.138% ,4321.0,  0.134% , 
431, ,431.0, Garbodor           ,  0.00137% ,2676.0,  0.064% ,2117.0,  0.066% , 
432, ,432.0, Mr. Mime           ,  0.00136% ,4818.0,  0.115% ,3727.0,  0.116% , 
433, ,433.0, Togetic            ,  0.00135% ,2113.0,  0.050% ,1641.0,  0.051% , 
434, ,434.0, Volbeat            ,  0.00133% ,1814.0,  0.043% ,1439.0,  0.045% , 
435, ,435.0, Silvally-Ground    ,  0.00133% ,1193.0,  0.028% ,956.0,  0.030% , 
436, ,436.0, Samurott           ,  0.00133% ,6092.0,  0.145% ,4595.0,  0.143% , 
437, ,437.0, Relicanth          ,  0.00132% ,1397.0,  0.033% ,1005.0,  0.031% , 
438, ,438.0, Skuntank           ,  0.00123% ,2540.0,  0.061% ,1906.0,  0.059% , 
439, ,439.0, Braixen            ,  0.00122% ,941.0,  0.022% ,694.0,  0.022% , 
440, ,440.0, Camerupt           ,  0.00120% ,1614.0,  0.038% ,1251.0,  0.039% , 
441, ,441.0, Clamperl           ,  0.00116% ,831.0,  0.020% ,596.0,  0.019% , 
442, ,442.0, Mawile             ,  0.00114% ,1709.0,  0.041% ,1205.0,  0.037% , 
443, ,443.0, Ariados            ,  0.00114% ,3319.0,  0.079% ,2895.0,  0.090% , 
444, ,444.0, Beheeyem           ,  0.00111% ,1694.0,  0.040% ,1231.0,  0.038% , 
445, ,445.0, Gourgeist-Small    ,  0.00110% ,420.0,  0.010% ,315.0,  0.010% , 
446, ,446.0, Combusken          ,  0.00110% ,3110.0,  0.074% ,2327.0,  0.072% , 
447, ,447.0, Wailord            ,  0.00105% ,3732.0,  0.089% ,2725.0,  0.085% , 
448, ,448.0, Pinsir             ,  0.00104% ,1284.0,  0.031% ,977.0,  0.030% , 
449, ,449.0, Porygon            ,  0.00098% ,326.0,  0.008% ,268.0,  0.008% , 
450, ,450.0, Solosis            ,  0.00097% ,1092.0,  0.026% ,731.0,  0.023% , 
451, ,451.0, Manectric          ,  0.00094% ,3407.0,  0.081% ,2497.0,  0.078% , 
452, ,452.0, Sudowoodo          ,  0.00091% ,2289.0,  0.055% ,1776.0,  0.055% , 
453, ,453.0, Seviper            ,  0.00091% ,1859.0,  0.044% ,1312.0,  0.041% , 
454, ,454.0, Swinub             ,  0.00091% ,593.0,  0.014% ,505.0,  0.016% , 
455, ,455.0, Staryu             ,  0.00090% ,124.0,  0.003% ,94.0,  0.003% , 
456, ,456.0, Houndoom           ,  0.00089% ,5381.0,  0.128% ,3869.0,  0.120% , 
457, ,457.0, Piloswine          ,  0.00088% ,1995.0,  0.048% ,1720.0,  0.053% , 
458, ,458.0, Bellossom          ,  0.00086% ,2526.0,  0.060% ,1781.0,  0.055% , 
459, ,459.0, Absol              ,  0.00086% ,3930.0,  0.094% ,2724.0,  0.085% , 
460, ,460.0, Gogoat             ,  0.00084% ,3006.0,  0.072% ,2101.0,  0.065% , 
461, ,461.0, Silvally-Grass     ,  0.00083% ,417.0,  0.010% ,335.0,  0.010% , 
462, ,462.0, Dragonair          ,  0.00082% ,1548.0,  0.037% ,1105.0,  0.034% , 
463, ,463.0, Gumshoos           ,  0.00079% ,1559.0,  0.037% ,1093.0,  0.034% , 
464, ,464.0, Lycanroc-Midnight  ,  0.00075% ,4642.0,  0.111% ,3442.0,  0.107% , 
465, ,465.0, Maractus           ,  0.00071% ,1170.0,  0.028% ,879.0,  0.027% , 
466, ,466.0, Nuzleaf            ,  0.00070% ,45.0,  0.001% ,28.0,  0.001% , 
467, ,467.0, Magnemite          ,  0.00066% ,1908.0,  0.045% ,1239.0,  0.039% , 
468, ,468.0, Parasect           ,  0.00064% ,1820.0,  0.043% ,1348.0,  0.042% , 
469, ,469.0, Type: Null         ,  0.00062% ,2381.0,  0.057% ,1786.0,  0.056% , 
470, ,470.0, Gloom              ,  0.00061% ,302.0,  0.007% ,218.0,  0.007% , 
471, ,471.0, Gothitelle         ,  0.00061% ,1629.0,  0.039% ,1144.0,  0.036% , 
472, ,472.0, Spinda             ,  0.00061% ,1345.0,  0.032% ,1021.0,  0.032% , 
473, ,473.0, Rotom              ,  0.00060% ,1410.0,  0.034% ,1100.0,  0.034% , 
474, ,474.0, Emolga             ,  0.00059% ,3133.0,  0.075% ,2522.0,  0.078% , 
475, ,475.0, Dedenne            ,  0.00058% ,3011.0,  0.072% ,2103.0,  0.065% , 
476, ,476.0, Illumise           ,  0.00057% ,1822.0,  0.043% ,1406.0,  0.044% , 
477, ,477.0, Heatmor            ,  0.00057% ,1616.0,  0.039% ,1257.0,  0.039% , 
478, ,478.0, Torracat           ,  0.00056% ,486.0,  0.012% ,390.0,  0.012% , 
479, ,479.0, Gourgeist          ,  0.00056% ,1205.0,  0.029% ,908.0,  0.028% , 
480, ,480.0, Bronzor            ,  0.00055% ,226.0,  0.005% ,188.0,  0.006% , 
481, ,481.0, Magmar             ,  0.00053% ,958.0,  0.023% ,727.0,  0.023% , 
482, ,482.0, Vespiquen          ,  0.00046% ,1712.0,  0.041% ,1151.0,  0.036% , 
483, ,483.0, Pineco             ,  0.00046% ,2904.0,  0.069% ,2381.0,  0.074% , 
484, ,484.0, Seaking            ,  0.00046% ,1638.0,  0.039% ,1173.0,  0.036% , 
485, ,485.0, Altaria            ,  0.00045% ,2082.0,  0.050% ,1482.0,  0.046% , 
486, ,486.0, Meditite           ,  0.00045% ,116.0,  0.003% ,96.0,  0.003% , 
487, ,487.0, Gurdurr            ,  0.00044% ,506.0,  0.012% ,382.0,  0.012% , 
488, ,488.0, Mudbray            ,  0.00044% ,82.0,  0.002% ,67.0,  0.002% , 
489, ,489.0, Larvesta           ,  0.00043% ,84.0,  0.002% ,65.0,  0.002% , 
490, ,490.0, Pidgey             ,  0.00043% ,128.0,  0.003% ,95.0,  0.003% , 
491, ,491.0, Cleffa             ,  0.00043% ,525.0,  0.013% ,331.0,  0.010% , 
492, ,492.0, Cottonee           ,  0.00043% ,2035.0,  0.049% ,1252.0,  0.039% , 
493, ,493.0, Beedrill           ,  0.00042% ,975.0,  0.023% ,737.0,  0.023% , 
494, ,494.0, Smoochum           ,  0.00042% ,60.0,  0.001% ,49.0,  0.002% , 
495, ,495.0, Sunkern            ,  0.00041% ,183.0,  0.004% ,151.0,  0.005% , 
496, ,496.0, Silvally-Flying    ,  0.00040% ,579.0,  0.014% ,478.0,  0.015% , 
497, ,497.0, Bayleef            ,  0.00039% ,543.0,  0.013% ,418.0,  0.013% , 
498, ,498.0, Wailmer            ,  0.00039% ,136.0,  0.003% ,117.0,  0.004% , 
499, ,499.0, Jigglypuff         ,  0.00039% ,573.0,  0.014% ,488.0,  0.015% , 
500, ,500.0, Bellsprout         ,  0.00038% ,56.0,  0.001% ,46.0,  0.001% , 
501, ,501.0, Rowlet             ,  0.00038% ,334.0,  0.008% ,261.0,  0.008% , 
502, ,502.0, Frogadier          ,  0.00037% ,354.0,  0.008% ,273.0,  0.008% , 
503, ,503.0, Rattata            ,  0.00037% ,3018.0,  0.072% ,2294.0,  0.071% , 
504, ,504.0, Swirlix            ,  0.00037% ,415.0,  0.010% ,373.0,  0.012% , 
505, ,505.0, Silvally-Fighting  ,  0.00036% ,438.0,  0.010% ,374.0,  0.012% , 
506, ,506.0, Squirtle           ,  0.00036% ,623.0,  0.015% ,457.0,  0.014% , 
507, ,507.0, Oricorio-Pom-Pom   ,  0.00035% ,939.0,  0.022% ,720.0,  0.022% , 
508, ,508.0, Araquanid-Totem    ,  0.00034% ,188.0,  0.004% ,159.0,  0.005% , 
509, ,509.0, Krokorok           ,  0.00033% ,1185.0,  0.028% ,697.0,  0.022% , 
510, ,510.0, Dewgong            ,  0.00033% ,1203.0,  0.029% ,860.0,  0.027% , 
511, ,511.0, Watchog            ,  0.00033% ,569.0,  0.014% ,413.0,  0.013% , 
512, ,512.0, Eevee              ,  0.00033% ,2443.0,  0.058% ,1802.0,  0.056% , 
513, ,513.0, Rattata-Alola      ,  0.00033% ,508.0,  0.012% ,375.0,  0.012% , 
514, ,514.0, Solrock            ,  0.00033% ,986.0,  0.024% ,774.0,  0.024% , 
515, ,515.0, Furfrou            ,  0.00032% ,2651.0,  0.063% ,1841.0,  0.057% , 
516, ,516.0, Marshtomp          ,  0.00032% ,361.0,  0.009% ,318.0,  0.010% , 
517, ,517.0, Cherrim            ,  0.00031% ,602.0,  0.014% ,431.0,  0.013% , 
518, ,518.0, Nosepass           ,  0.00030% ,2655.0,  0.063% ,1973.0,  0.061% , 
519, ,519.0, Treecko            ,  0.00030% ,486.0,  0.012% ,305.0,  0.009% , 
520, ,520.0, Riolu              ,  0.00030% ,901.0,  0.021% ,588.0,  0.018% , 
521, ,521.0, Munchlax           ,  0.00029% ,741.0,  0.018% ,510.0,  0.016% , 
522, ,522.0, Swanna             ,  0.00028% ,1355.0,  0.032% ,1025.0,  0.032% , 
523, ,523.0, Unfezant           ,  0.00028% ,2376.0,  0.057% ,1737.0,  0.054% , 
524, ,524.0, Clefairy           ,  0.00028% ,1466.0,  0.035% ,1004.0,  0.031% , 
525, ,525.0, Flaaffy            ,  0.00027% ,197.0,  0.005% ,151.0,  0.005% , 
526, ,526.0, Silvally-Electric  ,  0.00026% ,851.0,  0.020% ,677.0,  0.021% , 
527, ,527.0, Ledian             ,  0.00026% ,1144.0,  0.027% ,773.0,  0.024% , 
528, ,528.0, Roselia            ,  0.00026% ,541.0,  0.013% ,399.0,  0.012% , 
529, ,529.0, Hypno              ,  0.00025% ,2220.0,  0.053% ,1542.0,  0.048% , 
530, ,530.0, Magcargo           ,  0.00025% ,2452.0,  0.058% ,1929.0,  0.060% , 
531, ,531.0, Electabuzz         ,  0.00024% ,778.0,  0.019% ,580.0,  0.018% , 
532, ,532.0, Mareanie           ,  0.00024% ,181.0,  0.004% ,144.0,  0.004% , 
533, ,533.0, Swalot             ,  0.00023% ,1040.0,  0.025% ,823.0,  0.026% , 
534, ,534.0, Dewpider           ,  0.00023% ,131.0,  0.003% ,109.0,  0.003% , 
535, ,535.0, Sneasel            ,  0.00023% ,820.0,  0.020% ,590.0,  0.018% , 
536, ,536.0, Eelektrik          ,  0.00023% ,135.0,  0.003% ,106.0,  0.003% , 
537, ,537.0, Vigoroth           ,  0.00022% ,781.0,  0.019% ,481.0,  0.015% , 
538, ,538.0, Wormadam-Sandy     ,  0.00019% ,294.0,  0.007% ,226.0,  0.007% , 
539, ,539.0, Ivysaur            ,  0.00019% ,1194.0,  0.028% ,912.0,  0.028% , 
540, ,540.0, Simipour           ,  0.00018% ,1006.0,  0.024% ,726.0,  0.023% , 
541, ,541.0, Yamask             ,  0.00018% ,482.0,  0.011% ,391.0,  0.012% , 
542, ,542.0, Poliwag            ,  0.00018% ,114.0,  0.003% ,86.0,  0.003% , 
543, ,543.0, Exeggcute          ,  0.00018% ,193.0,  0.005% ,129.0,  0.004% , 
544, ,544.0, Simisage           ,  0.00017% ,1098.0,  0.026% ,825.0,  0.026% , 
545, ,545.0, Banette            ,  0.00017% ,810.0,  0.019% ,604.0,  0.019% , 
546, ,546.0, Cubone             ,  0.00017% ,229.0,  0.005% ,175.0,  0.005% , 
547, ,547.0, Haunter            ,  0.00016% ,1812.0,  0.043% ,1302.0,  0.040% , 
548, ,548.0, Rotom-Fan          ,  0.00016% ,1324.0,  0.032% ,1041.0,  0.032% , 
549, ,549.0, Zigzagoon          ,  0.00016% ,217.0,  0.005% ,162.0,  0.005% , 
550, ,550.0, Loudred            ,  0.00016% ,170.0,  0.004% ,116.0,  0.004% , 
551, ,551.0, Huntail            ,  0.00015% ,896.0,  0.021% ,643.0,  0.020% , 
552, ,552.0, Oranguru           ,  0.00015% ,1086.0,  0.026% ,809.0,  0.025% , 
553, ,553.0, Frillish           ,  0.00015% ,91.0,  0.002% ,66.0,  0.002% , 
554, ,554.0, Amaura             ,  0.00015% ,75.0,  0.002% ,60.0,  0.002% , 
555, ,555.0, Bagon              ,  0.00015% ,107.0,  0.003% ,67.0,  0.002% , 
556, ,556.0, Throh              ,  0.00015% ,1829.0,  0.044% ,1295.0,  0.040% , 
557, ,557.0, Girafarig          ,  0.00015% ,1105.0,  0.026% ,781.0,  0.024% , 
558, ,558.0, Minun              ,  0.00015% ,708.0,  0.017% ,546.0,  0.017% , 
559, ,559.0, Oricorio-Pa'u      ,  0.00015% ,173.0,  0.004% ,107.0,  0.003% , 
560, ,560.0, Tranquill          ,  0.00015% ,63.0,  0.002% ,42.0,  0.001% , 
561, ,561.0, Weedle             ,  0.00015% ,246.0,  0.006% ,197.0,  0.006% , 
562, ,562.0, Carnivine          ,  0.00014% ,603.0,  0.014% ,436.0,  0.014% , 
563, ,563.0, Charmander         ,  0.00014% ,270.0,  0.006% ,204.0,  0.006% , 
564, ,564.0, Cherubi            ,  0.00014% ,50.0,  0.001% ,41.0,  0.001% , 
565, ,565.0, Machoke            ,  0.00014% ,481.0,  0.011% ,362.0,  0.011% , 
566, ,566.0, Furret             ,  0.00014% ,1782.0,  0.042% ,1429.0,  0.044% , 
567, ,567.0, Pidgeot            ,  0.00013% ,1826.0,  0.044% ,1345.0,  0.042% , 
568, ,568.0, Cranidos           ,  0.00013% ,152.0,  0.004% ,106.0,  0.003% , 
