, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
281, ,281.0, Gligar             ,  0.01393% ,2990.0,  0.071% ,2406.0,  0.076% , 
282, ,282.0, Yanmega            ,  0.01363% ,10681.0,  0.254% ,7791.0,  0.245% , 
283, ,283.0, Dugtrio            ,  0.01349% ,7265.0,  0.173% ,5429.0,  0.171% , 
284, ,284.0, Trevenant          ,  0.01339% ,14901.0,  0.355% ,10285.0,  0.324% , 
285, ,285.0, Kecleon            ,  0.01338% ,7346.0,  0.175% ,5492.0,  0.173% , 
286, ,286.0, Marowak-Alola-Totem ,  0.01325% ,3354.0,  0.080% ,2441.0,  0.077% , 
287, ,287.0, Machamp            ,  0.01315% ,24455.0,  0.582% ,18224.0,  0.573% , 
288, ,288.0, Durant             ,  0.01286% ,7090.0,  0.169% ,5224.0,  0.164% , 
289, ,289.0, Lapras             ,  0.01282% ,18275.0,  0.435% ,13521.0,  0.425% , 
290, ,290.0, Wishiwashi         ,  0.01275% ,9283.0,  0.221% ,6808.0,  0.214% , 
291, ,291.0, Sharpedo           ,  0.01249% ,7477.0,  0.178% ,5299.0,  0.167% , 
292, ,292.0, Silvally-Ghost     ,  0.01240% ,1502.0,  0.036% ,1065.0,  0.034% , 
293, ,293.0, Sableye            ,  0.01148% ,13392.0,  0.319% ,10075.0,  0.317% , 
294, ,294.0, Exeggutor          ,  0.01115% ,6341.0,  0.151% ,4444.0,  0.140% , 
295, ,295.0, Flygon             ,  0.01114% ,19662.0,  0.468% ,14308.0,  0.450% , 
296, ,296.0, Audino-Mega        ,  0.01102% ,3964.0,  0.094% ,2843.0,  0.089% , 
297, ,297.0, Dodrio             ,  0.01097% ,4816.0,  0.115% ,3465.0,  0.109% , 
298, ,298.0, Cherrim            ,  0.01087% ,548.0,  0.013% ,398.0,  0.013% , 
299, ,299.0, Cryogonal          ,  0.01066% ,6387.0,  0.152% ,4713.0,  0.148% , 
300, ,300.0, Meloetta           ,  0.01056% ,7882.0,  0.188% ,5537.0,  0.174% , 
301, ,301.0, Tangela            ,  0.01038% ,2711.0,  0.065% ,1947.0,  0.061% , 
302, ,302.0, Audino             ,  0.01015% ,3819.0,  0.091% ,2747.0,  0.086% , 
303, ,303.0, Shiinotic          ,  0.01005% ,6242.0,  0.149% ,4504.0,  0.142% , 
304, ,304.0, Kommo-o-Totem      ,  0.00994% ,3871.0,  0.092% ,2917.0,  0.092% , 
305, ,305.0, Blastoise          ,  0.00983% ,17474.0,  0.416% ,13111.0,  0.412% , 
306, ,306.0, Togedemaru         ,  0.00983% ,8396.0,  0.200% ,6356.0,  0.200% , 
307, ,307.0, Weezing            ,  0.00950% ,10730.0,  0.255% ,8495.0,  0.267% , 
308, ,308.0, Hitmontop          ,  0.00948% ,9009.0,  0.214% ,6992.0,  0.220% , 
309, ,309.0, Virizion           ,  0.00935% ,4020.0,  0.096% ,2842.0,  0.089% , 
310, ,310.0, Stunfisk           ,  0.00927% ,3260.0,  0.078% ,2529.0,  0.080% , 
311, ,311.0, Gardevoir          ,  0.00917% ,20522.0,  0.488% ,14033.0,  0.441% , 
312, ,312.0, Ambipom            ,  0.00870% ,17160.0,  0.408% ,13331.0,  0.419% , 
313, ,313.0, Golurk             ,  0.00866% ,7639.0,  0.182% ,5905.0,  0.186% , 
314, ,314.0, Bruxish            ,  0.00862% ,4060.0,  0.097% ,2949.0,  0.093% , 
315, ,315.0, Malamar            ,  0.00856% ,14030.0,  0.334% ,10238.0,  0.322% , 
316, ,316.0, Drapion            ,  0.00855% ,14532.0,  0.346% ,10796.0,  0.340% , 
317, ,317.0, Vivillon           ,  0.00855% ,7871.0,  0.187% ,5764.0,  0.181% , 
318, ,318.0, Rhydon             ,  0.00854% ,5601.0,  0.133% ,4369.0,  0.137% , 
319, ,319.0, Charizard          ,  0.00848% ,14257.0,  0.339% ,10583.0,  0.333% , 
320, ,320.0, Gourgeist-Super    ,  0.00833% ,3507.0,  0.083% ,2665.0,  0.084% , 
321, ,321.0, Rockruff           ,  0.00829% ,206.0,  0.005% ,164.0,  0.005% , 
322, ,322.0, Venomoth           ,  0.00828% ,5194.0,  0.124% ,3682.0,  0.116% , 
323, ,323.0, Lopunny            ,  0.00815% ,2062.0,  0.049% ,1590.0,  0.050% , 
324, ,324.0, Emboar             ,  0.00788% ,7040.0,  0.168% ,5060.0,  0.159% , 
325, ,325.0, Magneton           ,  0.00774% ,7096.0,  0.169% ,5319.0,  0.167% , 
326, ,326.0, Druddigon          ,  0.00745% ,6008.0,  0.143% ,5007.0,  0.158% , 
327, ,327.0, Stoutland          ,  0.00742% ,5626.0,  0.134% ,4024.0,  0.127% , 
328, ,328.0, Swanna             ,  0.00741% ,1312.0,  0.031% ,1005.0,  0.032% , 
329, ,329.0, Komala             ,  0.00729% ,4918.0,  0.117% ,3473.0,  0.109% , 
330, ,330.0, Palossand          ,  0.00723% ,8668.0,  0.206% ,6517.0,  0.205% , 
331, ,331.0, Claydol            ,  0.00721% ,7739.0,  0.184% ,6203.0,  0.195% , 
332, ,332.0, Relicanth          ,  0.00705% ,1346.0,  0.032% ,969.0,  0.030% , 
333, ,333.0, Gogoat             ,  0.00687% ,2852.0,  0.068% ,1975.0,  0.062% , 
334, ,334.0, Beartic            ,  0.00676% ,3978.0,  0.095% ,2833.0,  0.089% , 
335, ,335.0, Tauros             ,  0.00671% ,5787.0,  0.138% ,4221.0,  0.133% , 
336, ,336.0, Lilligant          ,  0.00637% ,5536.0,  0.132% ,3739.0,  0.118% , 
337, ,337.0, Manectric          ,  0.00636% ,4196.0,  0.100% ,3084.0,  0.097% , 
338, ,338.0, Masquerain         ,  0.00619% ,5154.0,  0.123% ,4390.0,  0.138% , 
339, ,339.0, Dusknoir           ,  0.00615% ,11900.0,  0.283% ,9103.0,  0.286% , 
340, ,340.0, Primeape           ,  0.00606% ,5421.0,  0.129% ,4056.0,  0.128% , 
341, ,341.0, Abomasnow          ,  0.00601% ,2566.0,  0.061% ,1914.0,  0.060% , 
342, ,342.0, Vileplume          ,  0.00599% ,5871.0,  0.140% ,4387.0,  0.138% , 
343, ,343.0, Flareon            ,  0.00597% ,6716.0,  0.160% ,4894.0,  0.154% , 
344, ,344.0, Delphox            ,  0.00586% ,12140.0,  0.289% ,8702.0,  0.274% , 
345, ,345.0, Sawk               ,  0.00585% ,3032.0,  0.072% ,2230.0,  0.070% , 
346, ,346.0, Regirock           ,  0.00582% ,4627.0,  0.110% ,3467.0,  0.109% , 
347, ,347.0, Scrafty            ,  0.00581% ,15188.0,  0.361% ,10828.0,  0.341% , 
348, ,348.0, Victreebel         ,  0.00543% ,6191.0,  0.147% ,4388.0,  0.138% , 
349, ,349.0, Aggron             ,  0.00520% ,10607.0,  0.252% ,8071.0,  0.254% , 
350, ,350.0, Golem              ,  0.00513% ,5723.0,  0.136% ,4716.0,  0.148% , 
351, ,351.0, Leafeon            ,  0.00494% ,7407.0,  0.176% ,5131.0,  0.161% , 
352, ,352.0, Sawsbuck           ,  0.00487% ,3781.0,  0.090% ,2667.0,  0.084% , 
353, ,353.0, Drifblim           ,  0.00485% ,4958.0,  0.118% ,3601.0,  0.113% , 
354, ,354.0, Escavalier         ,  0.00469% ,5206.0,  0.124% ,3659.0,  0.115% , 
355, ,355.0, Bouffalant         ,  0.00467% ,2768.0,  0.066% ,1993.0,  0.063% , 
356, ,356.0, Medicham           ,  0.00460% ,3927.0,  0.093% ,2803.0,  0.088% , 
357, ,357.0, Rufflet            ,  0.00443% ,33.0,  0.001% ,24.0,  0.001% , 
358, ,358.0, Hariyama           ,  0.00441% ,4658.0,  0.111% ,3525.0,  0.111% , 
359, ,359.0, Bidoof             ,  0.00430% ,496.0,  0.012% ,406.0,  0.013% , 
360, ,360.0, Wailord            ,  0.00426% ,3501.0,  0.083% ,2545.0,  0.080% , 
361, ,361.0, Lickilicky         ,  0.00425% ,2850.0,  0.068% ,2055.0,  0.065% , 
362, ,362.0, Seaking            ,  0.00411% ,2448.0,  0.058% ,1742.0,  0.055% , 
363, ,363.0, Shelgon            ,  0.00403% ,423.0,  0.010% ,303.0,  0.010% , 
364, ,364.0, Granbull           ,  0.00400% ,4712.0,  0.112% ,3474.0,  0.109% , 
365, ,365.0, Happiny            ,  0.00398% ,107.0,  0.003% ,80.0,  0.003% , 
366, ,366.0, Torterra           ,  0.00395% ,12137.0,  0.289% ,9240.0,  0.291% , 
367, ,367.0, Golduck            ,  0.00388% ,4136.0,  0.098% ,2946.0,  0.093% , 
368, ,368.0, Zangoose           ,  0.00383% ,6428.0,  0.153% ,4456.0,  0.140% , 
369, ,369.0, Aron               ,  0.00373% ,4479.0,  0.107% ,3314.0,  0.104% , 
370, ,370.0, Solosis            ,  0.00371% ,336.0,  0.008% ,225.0,  0.007% , 
371, ,371.0, Lycanroc-Midnight  ,  0.00362% ,11167.0,  0.266% ,7858.0,  0.247% , 
372, ,372.0, Clefairy           ,  0.00358% ,719.0,  0.017% ,463.0,  0.015% , 
373, ,373.0, Clawitzer          ,  0.00357% ,5658.0,  0.135% ,4002.0,  0.126% , 
374, ,374.0, Spiritomb          ,  0.00350% ,7203.0,  0.171% ,5289.0,  0.166% , 
375, ,375.0, Regice             ,  0.00349% ,6546.0,  0.156% ,4719.0,  0.148% , 
376, ,376.0, Araquanid-Totem    ,  0.00348% ,2049.0,  0.049% ,1577.0,  0.050% , 
377, ,377.0, Wigglytuff         ,  0.00347% ,3149.0,  0.075% ,2172.0,  0.068% , 
378, ,378.0, Chimecho           ,  0.00345% ,913.0,  0.022% ,575.0,  0.018% , 
379, ,379.0, Jynx               ,  0.00325% ,3088.0,  0.073% ,2181.0,  0.069% , 
380, ,380.0, Ninjask            ,  0.00319% ,7659.0,  0.182% ,5481.0,  0.172% , 
381, ,381.0, Vanilluxe          ,  0.00317% ,4070.0,  0.097% ,3036.0,  0.096% , 
382, ,382.0, Cacturne           ,  0.00312% ,4171.0,  0.099% ,2941.0,  0.093% , 
383, ,383.0, Steelix            ,  0.00311% ,8847.0,  0.211% ,7191.0,  0.226% , 
384, ,384.0, Articuno           ,  0.00303% ,6884.0,  0.164% ,4924.0,  0.155% , 
385, ,385.0, Klinklang          ,  0.00302% ,2838.0,  0.068% ,2008.0,  0.063% , 
386, ,386.0, Hitmonchan         ,  0.00299% ,7026.0,  0.167% ,5266.0,  0.166% , 
387, ,387.0, Eelektrik          ,  0.00294% ,273.0,  0.006% ,188.0,  0.006% , 
388, ,388.0, Liepard            ,  0.00292% ,5762.0,  0.137% ,4386.0,  0.138% , 
389, ,389.0, Dugtrio-Alola      ,  0.00291% ,4695.0,  0.112% ,3389.0,  0.107% , 
390, ,390.0, Silvally-Grass     ,  0.00291% ,620.0,  0.015% ,439.0,  0.014% , 
391, ,391.0, Togetic            ,  0.00289% ,2275.0,  0.054% ,1635.0,  0.051% , 
392, ,392.0, Miltank            ,  0.00281% ,9935.0,  0.236% ,7266.0,  0.229% , 
393, ,393.0, Bastiodon          ,  0.00276% ,4094.0,  0.097% ,3316.0,  0.104% , 
394, ,394.0, Poipole            ,  0.00269% ,2374.0,  0.056% ,1658.0,  0.052% , 
395, ,395.0, Meganium           ,  0.00268% ,4802.0,  0.114% ,3411.0,  0.107% , 
396, ,396.0, Garbodor           ,  0.00267% ,2192.0,  0.052% ,1674.0,  0.053% , 
397, ,397.0, Dewgong            ,  0.00266% ,1275.0,  0.030% ,895.0,  0.028% , 
398, ,398.0, Meowstic           ,  0.00264% ,5423.0,  0.129% ,4289.0,  0.135% , 
399, ,399.0, Rapidash           ,  0.00262% ,4137.0,  0.098% ,2945.0,  0.093% , 
400, ,400.0, Pyroar             ,  0.00255% ,4003.0,  0.095% ,2831.0,  0.089% , 
401, ,401.0, Scyther            ,  0.00254% ,6490.0,  0.154% ,4441.0,  0.140% , 
402, ,402.0, Octillery          ,  0.00252% ,1413.0,  0.034% ,1078.0,  0.034% , 
403, ,403.0, Crustle            ,  0.00246% ,4667.0,  0.111% ,3225.0,  0.101% , 
404, ,404.0, Chatot             ,  0.00242% ,4807.0,  0.114% ,3739.0,  0.118% , 
405, ,405.0, Probopass          ,  0.00231% ,4348.0,  0.103% ,3472.0,  0.109% , 
406, ,406.0, Toucannon          ,  0.00230% ,6511.0,  0.155% ,4656.0,  0.146% , 
407, ,407.0, Bellossom          ,  0.00226% ,3902.0,  0.093% ,2763.0,  0.087% , 
408, ,408.0, Tropius            ,  0.00222% ,2570.0,  0.061% ,1817.0,  0.057% , 
409, ,409.0, Whiscash           ,  0.00218% ,1491.0,  0.035% ,1132.0,  0.036% , 
410, ,410.0, Raichu             ,  0.00217% ,11428.0,  0.272% ,8328.0,  0.262% , 
411, ,411.0, Luxray             ,  0.00204% ,11619.0,  0.277% ,8462.0,  0.266% , 
412, ,412.0, Togedemaru-Totem   ,  0.00202% ,460.0,  0.011% ,359.0,  0.011% , 
413, ,413.0, Magmortar          ,  0.00202% ,8094.0,  0.193% ,5810.0,  0.183% , 
414, ,414.0, Eevee              ,  0.00201% ,2015.0,  0.048% ,1475.0,  0.046% , 
415, ,415.0, Vikavolt-Totem     ,  0.00200% ,1116.0,  0.027% ,782.0,  0.025% , 
416, ,416.0, Throh              ,  0.00197% ,1859.0,  0.044% ,1253.0,  0.039% , 
417, ,417.0, Arbok              ,  0.00191% ,3958.0,  0.094% ,2875.0,  0.090% , 
418, ,418.0, Silvally-Flying    ,  0.00191% ,698.0,  0.017% ,547.0,  0.017% , 
419, ,419.0, Mismagius          ,  0.00189% ,11577.0,  0.276% ,8291.0,  0.261% , 
420, ,420.0, Simisear           ,  0.00185% ,606.0,  0.014% ,455.0,  0.014% , 
421, ,421.0, Fearow             ,  0.00182% ,1380.0,  0.033% ,1040.0,  0.033% , 
422, ,422.0, Persian            ,  0.00180% ,3099.0,  0.074% ,2388.0,  0.075% , 
423, ,423.0, Glaceon            ,  0.00174% ,5292.0,  0.126% ,3710.0,  0.117% , 
424, ,424.0, Marowak            ,  0.00169% ,3435.0,  0.082% ,2591.0,  0.082% , 
425, ,425.0, Gourgeist          ,  0.00166% ,1178.0,  0.028% ,815.0,  0.026% , 
426, ,426.0, Aromatisse         ,  0.00166% ,1315.0,  0.031% ,893.0,  0.028% , 
427, ,427.0, Carracosta         ,  0.00165% ,4073.0,  0.097% ,3126.0,  0.098% , 
428, ,428.0, Shiftry            ,  0.00164% ,3706.0,  0.088% ,2670.0,  0.084% , 
429, ,429.0, Silvally-Fairy     ,  0.00162% ,1801.0,  0.043% ,1298.0,  0.041% , 
430, ,430.0, Sandslash          ,  0.00159% ,3977.0,  0.095% ,3151.0,  0.099% , 
431, ,431.0, Turtonator         ,  0.00159% ,6911.0,  0.164% ,4994.0,  0.157% , 
432, ,432.0, Combusken          ,  0.00154% ,2017.0,  0.048% ,1483.0,  0.047% , 
433, ,433.0, Aurorus            ,  0.00153% ,4058.0,  0.097% ,3149.0,  0.099% , 
434, ,434.0, Taillow            ,  0.00151% ,1128.0,  0.027% ,787.0,  0.025% , 
435, ,435.0, Zigzagoon          ,  0.00146% ,185.0,  0.004% ,112.0,  0.004% , 
436, ,436.0, Absol              ,  0.00144% ,3855.0,  0.092% ,2630.0,  0.083% , 
437, ,437.0, Silvally-Water     ,  0.00139% ,1035.0,  0.025% ,795.0,  0.025% , 
438, ,438.0, Muk                ,  0.00139% ,2572.0,  0.061% ,1948.0,  0.061% , 
439, ,439.0, Salazzle-Totem     ,  0.00130% ,1528.0,  0.036% ,1099.0,  0.035% , 
440, ,440.0, Houndoom           ,  0.00129% ,6315.0,  0.150% ,4590.0,  0.144% , 
441, ,441.0, Gabite             ,  0.00129% ,181.0,  0.004% ,136.0,  0.004% , 
442, ,442.0, Gallade            ,  0.00127% ,7218.0,  0.172% ,5085.0,  0.160% , 
443, ,443.0, Mr. Mime           ,  0.00123% ,4117.0,  0.098% ,2923.0,  0.092% , 
444, ,444.0, Raticate           ,  0.00120% ,2623.0,  0.062% ,1789.0,  0.056% , 
445, ,445.0, Zebstrika          ,  0.00119% ,2928.0,  0.070% ,2047.0,  0.064% , 
446, ,446.0, Cleffa             ,  0.00118% ,251.0,  0.006% ,129.0,  0.004% , 
447, ,447.0, Swalot             ,  0.00115% ,1383.0,  0.033% ,939.0,  0.030% , 
448, ,448.0, Electrode          ,  0.00112% ,5587.0,  0.133% ,4560.0,  0.143% , 
449, ,449.0, Rotom-Frost        ,  0.00107% ,2381.0,  0.057% ,1736.0,  0.055% , 
450, ,450.0, Samurott           ,  0.00104% ,5854.0,  0.139% ,4376.0,  0.138% , 
451, ,451.0, Walrein            ,  0.00103% ,4825.0,  0.115% ,3599.0,  0.113% , 
452, ,452.0, Pikachu-Original   ,  0.00101% ,678.0,  0.016% ,502.0,  0.016% , 
453, ,453.0, Banette            ,  0.00100% ,1258.0,  0.030% ,897.0,  0.028% , 
454, ,454.0, Ampharos           ,  0.00100% ,5162.0,  0.123% ,3706.0,  0.117% , 
455, ,455.0, Combee             ,  0.00098% ,171.0,  0.004% ,133.0,  0.004% , 
456, ,456.0, Regigigas          ,  0.00098% ,3013.0,  0.072% ,2198.0,  0.069% , 
457, ,457.0, Duosion            ,  0.00093% ,143.0,  0.003% ,97.0,  0.003% , 
458, ,458.0, Ferroseed          ,  0.00093% ,785.0,  0.019% ,667.0,  0.021% , 
459, ,459.0, Rattata            ,  0.00092% ,4047.0,  0.096% ,3140.0,  0.099% , 
460, ,460.0, Ledian             ,  0.00091% ,511.0,  0.012% ,387.0,  0.012% , 
461, ,461.0, Rotom              ,  0.00090% ,2003.0,  0.048% ,1526.0,  0.048% , 
462, ,462.0, Floatzel           ,  0.00090% ,4976.0,  0.118% ,3554.0,  0.112% , 
463, ,463.0, Raticate-Alola     ,  0.00088% ,1868.0,  0.044% ,1337.0,  0.042% , 
464, ,464.0, Butterfree         ,  0.00088% ,4247.0,  0.101% ,3227.0,  0.102% , 
465, ,465.0, Noctowl            ,  0.00086% ,2332.0,  0.055% ,1685.0,  0.053% , 
466, ,466.0, Oranguru           ,  0.00086% ,1484.0,  0.035% ,1092.0,  0.034% , 
467, ,467.0, Jumpluff           ,  0.00083% ,2701.0,  0.064% ,2126.0,  0.067% , 
468, ,468.0, Wormadam-Trash     ,  0.00083% ,390.0,  0.009% ,310.0,  0.010% , 
469, ,469.0, Girafarig          ,  0.00083% ,978.0,  0.023% ,672.0,  0.021% , 
470, ,470.0, Haunter            ,  0.00083% ,1974.0,  0.047% ,1431.0,  0.045% , 
471, ,471.0, Magnemite          ,  0.00080% ,2378.0,  0.057% ,1554.0,  0.049% , 
472, ,472.0, Ariados            ,  0.00079% ,4818.0,  0.115% ,4176.0,  0.131% , 
473, ,473.0, Vespiquen          ,  0.00079% ,2297.0,  0.055% ,1512.0,  0.048% , 
474, ,474.0, Abra               ,  0.00077% ,451.0,  0.011% ,345.0,  0.011% , 
475, ,475.0, Altaria            ,  0.00073% ,1899.0,  0.045% ,1354.0,  0.043% , 
476, ,476.0, Silvally-Psychic   ,  0.00072% ,377.0,  0.009% ,251.0,  0.008% , 
477, ,477.0, Farfetch'd         ,  0.00072% ,1192.0,  0.028% ,835.0,  0.026% , 
478, ,478.0, Gurdurr            ,  0.00071% ,348.0,  0.008% ,281.0,  0.009% , 
479, ,479.0, Passimian          ,  0.00069% ,2627.0,  0.063% ,1756.0,  0.055% , 
480, ,480.0, Nidorino           ,  0.00069% ,113.0,  0.003% ,93.0,  0.003% , 
481, ,481.0, Sudowoodo          ,  0.00067% ,1642.0,  0.039% ,1257.0,  0.040% , 
482, ,482.0, Kangaskhan         ,  0.00065% ,1905.0,  0.045% ,1402.0,  0.044% , 
483, ,483.0, Stantler           ,  0.00064% ,637.0,  0.015% ,473.0,  0.015% , 
484, ,484.0, Purugly            ,  0.00062% ,1300.0,  0.031% ,983.0,  0.031% , 
485, ,485.0, Musharna           ,  0.00059% ,1468.0,  0.035% ,1026.0,  0.032% , 
486, ,486.0, Silvally-Fire      ,  0.00059% ,1680.0,  0.040% ,1199.0,  0.038% , 
487, ,487.0, Dunsparce          ,  0.00058% ,1980.0,  0.047% ,1523.0,  0.048% , 
488, ,488.0, Hypno              ,  0.00057% ,1700.0,  0.040% ,1266.0,  0.040% , 
489, ,489.0, Delibird           ,  0.00057% ,940.0,  0.022% ,750.0,  0.024% , 
490, ,490.0, Cottonee           ,  0.00057% ,1098.0,  0.026% ,811.0,  0.026% , 
491, ,491.0, Wormadam-Sandy     ,  0.00056% ,218.0,  0.005% ,164.0,  0.005% , 
492, ,492.0, Sneasel            ,  0.00054% ,963.0,  0.023% ,648.0,  0.020% , 
493, ,493.0, Dedenne            ,  0.00054% ,3939.0,  0.094% ,2748.0,  0.086% , 
494, ,494.0, Murkrow            ,  0.00054% ,2615.0,  0.062% ,1896.0,  0.060% , 
495, ,495.0, Roselia            ,  0.00054% ,459.0,  0.011% ,358.0,  0.011% , 
496, ,496.0, Piloswine          ,  0.00052% ,2026.0,  0.048% ,1664.0,  0.052% , 
497, ,497.0, Riolu              ,  0.00052% ,566.0,  0.013% ,408.0,  0.013% , 
498, ,498.0, Gothitelle         ,  0.00052% ,1826.0,  0.043% ,1223.0,  0.038% , 
499, ,499.0, Grumpig            ,  0.00052% ,802.0,  0.019% ,567.0,  0.018% , 
500, ,500.0, Grotle             ,  0.00052% ,330.0,  0.008% ,236.0,  0.007% , 
501, ,501.0, Growlithe          ,  0.00051% ,126.0,  0.003% ,87.0,  0.003% , 
502, ,502.0, Pineco             ,  0.00051% ,1245.0,  0.030% ,1002.0,  0.032% , 
503, ,503.0, Furfrou            ,  0.00050% ,2181.0,  0.052% ,1531.0,  0.048% , 
504, ,504.0, Pichu              ,  0.00049% ,461.0,  0.011% ,320.0,  0.010% , 
505, ,505.0, Braixen            ,  0.00048% ,1990.0,  0.047% ,1477.0,  0.046% , 
506, ,506.0, Wobbuffet          ,  0.00048% ,3209.0,  0.076% ,2481.0,  0.078% , 
507, ,507.0, Seviper            ,  0.00044% ,2060.0,  0.049% ,1430.0,  0.045% , 
508, ,508.0, Emolga             ,  0.00044% ,3728.0,  0.089% ,2850.0,  0.090% , 
509, ,509.0, Houndour           ,  0.00043% ,78.0,  0.002% ,61.0,  0.002% , 
510, ,510.0, Gumshoos-Totem     ,  0.00042% ,279.0,  0.007% ,212.0,  0.007% , 
511, ,511.0, Kadabra            ,  0.00042% ,494.0,  0.012% ,361.0,  0.011% , 
512, ,512.0, Munchlax           ,  0.00041% ,906.0,  0.022% ,636.0,  0.020% , 
513, ,513.0, Ribombee-Totem     ,  0.00041% ,425.0,  0.010% ,310.0,  0.010% , 
514, ,514.0, Poliwhirl          ,  0.00041% ,223.0,  0.005% ,183.0,  0.006% , 
515, ,515.0, Skuntank           ,  0.00041% ,2321.0,  0.055% ,1671.0,  0.053% , 
516, ,516.0, Solrock            ,  0.00041% ,824.0,  0.020% ,646.0,  0.020% , 
517, ,517.0, Castform           ,  0.00041% ,1034.0,  0.025% ,680.0,  0.021% , 
518, ,518.0, Silvally-Electric  ,  0.00040% ,1362.0,  0.032% ,964.0,  0.030% , 
519, ,519.0, Parasect           ,  0.00040% ,1468.0,  0.035% ,1103.0,  0.035% , 
520, ,520.0, Pupitar            ,  0.00040% ,221.0,  0.005% ,168.0,  0.005% , 
521, ,521.0, Minun              ,  0.00038% ,536.0,  0.013% ,400.0,  0.013% , 
522, ,522.0, Beedrill           ,  0.00038% ,988.0,  0.024% ,699.0,  0.022% , 
523, ,523.0, Huntail            ,  0.00037% ,954.0,  0.023% ,680.0,  0.021% , 
524, ,524.0, Croconaw           ,  0.00037% ,131.0,  0.003% ,82.0,  0.003% , 
525, ,525.0, Volbeat            ,  0.00037% ,1171.0,  0.028% ,965.0,  0.030% , 
526, ,526.0, Pawniard           ,  0.00036% ,212.0,  0.005% ,176.0,  0.006% , 
527, ,527.0, Swinub             ,  0.00033% ,545.0,  0.013% ,488.0,  0.015% , 
528, ,528.0, Spinda             ,  0.00032% ,1495.0,  0.036% ,1190.0,  0.037% , 
529, ,529.0, Furret             ,  0.00032% ,1398.0,  0.033% ,1079.0,  0.034% , 
530, ,530.0, Natu               ,  0.00032% ,165.0,  0.004% ,130.0,  0.004% , 
531, ,531.0, Lileep             ,  0.00031% ,237.0,  0.006% ,165.0,  0.005% , 
532, ,532.0, Beheeyem           ,  0.00030% ,1969.0,  0.047% ,1340.0,  0.042% , 
533, ,533.0, Silvally-Rock      ,  0.00029% ,163.0,  0.004% ,112.0,  0.004% , 
534, ,534.0, Oricorio-Pom-Pom   ,  0.00028% ,935.0,  0.022% ,711.0,  0.022% , 
535, ,535.0, Diglett            ,  0.00028% ,161.0,  0.004% ,126.0,  0.004% , 
536, ,536.0, Basculin           ,  0.00027% ,861.0,  0.020% ,621.0,  0.020% , 
537, ,537.0, Magikarp           ,  0.00027% ,803.0,  0.019% ,646.0,  0.020% , 
538, ,538.0, Swadloon           ,  0.00026% ,353.0,  0.008% ,307.0,  0.010% , 
539, ,539.0, Sealeo             ,  0.00026% ,76.0,  0.002% ,56.0,  0.002% , 
540, ,540.0, Larvitar           ,  0.00026% ,140.0,  0.003% ,109.0,  0.003% , 
541, ,541.0, Sunflora           ,  0.00025% ,666.0,  0.016% ,479.0,  0.015% , 
542, ,542.0, Pinsir             ,  0.00025% ,1337.0,  0.032% ,1016.0,  0.032% , 
543, ,543.0, Bayleef            ,  0.00023% ,794.0,  0.019% ,566.0,  0.018% , 
544, ,544.0, Mightyena          ,  0.00023% ,2255.0,  0.054% ,1621.0,  0.051% , 
545, ,545.0, Mothim             ,  0.00023% ,421.0,  0.010% ,280.0,  0.009% , 
546, ,546.0, Magcargo           ,  0.00023% ,1660.0,  0.040% ,1235.0,  0.039% , 
547, ,547.0, Chingling          ,  0.00023% ,35.0,  0.001% ,27.0,  0.001% , 
548, ,548.0, Oricorio-Sensu     ,  0.00022% ,938.0,  0.022% ,692.0,  0.022% , 
549, ,549.0, Buizel             ,  0.00022% ,694.0,  0.017% ,536.0,  0.017% , 
550, ,550.0, Pikachu-Sinnoh     ,  0.00022% ,182.0,  0.004% ,123.0,  0.004% , 
551, ,551.0, Treecko            ,  0.00022% ,816.0,  0.019% ,515.0,  0.016% , 
552, ,552.0, Starly             ,  0.00021% ,644.0,  0.015% ,473.0,  0.015% , 
553, ,553.0, Onix               ,  0.00021% ,1014.0,  0.024% ,832.0,  0.026% , 
554, ,554.0, Torracat           ,  0.00020% ,373.0,  0.009% ,256.0,  0.008% , 
555, ,555.0, Lunatone           ,  0.00020% ,833.0,  0.020% ,556.0,  0.017% , 
556, ,556.0, Gourgeist-Large    ,  0.00020% ,306.0,  0.007% ,223.0,  0.007% , 
557, ,557.0, Patrat             ,  0.00020% ,40.0,  0.001% ,22.0,  0.001% , 
558, ,558.0, Mawile             ,  0.00018% ,1332.0,  0.032% ,843.0,  0.027% , 
559, ,559.0, Camerupt           ,  0.00017% ,2122.0,  0.050% ,1662.0,  0.052% , 
560, ,560.0, Misdreavus         ,  0.00017% ,836.0,  0.020% ,664.0,  0.021% , 
561, ,561.0, Nosepass           ,  0.00017% ,2393.0,  0.057% ,1884.0,  0.059% , 
562, ,562.0, Pikachu-Unova      ,  0.00017% ,84.0,  0.002% ,70.0,  0.002% , 
563, ,563.0, Rotom-Fan          ,  0.00017% ,918.0,  0.022% ,722.0,  0.023% , 
564, ,564.0, Geodude            ,  0.00016% ,137.0,  0.003% ,111.0,  0.003% , 
565, ,565.0, Porygon            ,  0.00016% ,319.0,  0.008% ,258.0,  0.008% , 
566, ,566.0, Pachirisu          ,  0.00016% ,1540.0,  0.037% ,1215.0,  0.038% , 
567, ,567.0, Unfezant           ,  0.00016% ,2153.0,  0.051% ,1487.0,  0.047% , 
