, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
287, ,287.0, Emboar             ,  0.01985% ,1260.0,  0.277% ,0.0,  0.000% , 
288, ,288.0, Mantine            ,  0.01984% ,1505.0,  0.331% ,0.0,  0.000% , 
289, ,289.0, Volbeat            ,  0.01958% ,1333.0,  0.293% ,0.0,  0.000% , 
290, ,290.0, Dhelmise           ,  0.01951% ,2370.0,  0.521% ,0.0,  0.000% , 
291, ,291.0, Sharpedo-Mega      ,  0.01909% ,1870.0,  0.411% ,0.0,  0.000% , 
292, ,292.0, Swoobat            ,  0.01896% ,1942.0,  0.427% ,0.0,  0.000% , 
293, ,293.0, Diggersby          ,  0.01871% ,1246.0,  0.274% ,0.0,  0.000% , 
294, ,294.0, Kommo-o            ,  0.01848% ,3933.0,  0.865% ,0.0,  0.000% , 
295, ,295.0, Honchkrow          ,  0.01777% ,1568.0,  0.345% ,0.0,  0.000% , 
296, ,296.0, Victreebel         ,  0.01768% ,1498.0,  0.329% ,0.0,  0.000% , 
297, ,297.0, Electrode          ,  0.01722% ,2188.0,  0.481% ,0.0,  0.000% , 
298, ,298.0, Regigigas          ,  0.01707% ,4286.0,  0.942% ,0.0,  0.000% , 
299, ,299.0, Octillery          ,  0.01690% ,1237.0,  0.272% ,0.0,  0.000% , 
300, ,300.0, Empoleon           ,  0.01686% ,3725.0,  0.819% ,0.0,  0.000% , 
301, ,301.0, Scolipede          ,  0.01677% ,3379.0,  0.743% ,0.0,  0.000% , 
302, ,302.0, Luxray             ,  0.01671% ,3279.0,  0.721% ,0.0,  0.000% , 
303, ,303.0, Shiinotic          ,  0.01665% ,1455.0,  0.320% ,0.0,  0.000% , 
304, ,304.0, Omastar            ,  0.01644% ,1209.0,  0.266% ,0.0,  0.000% , 
305, ,305.0, Dewgong            ,  0.01642% ,762.0,  0.168% ,0.0,  0.000% , 
306, ,306.0, Masquerain         ,  0.01639% ,1354.0,  0.298% ,0.0,  0.000% , 
307, ,307.0, Trevenant          ,  0.01611% ,5006.0,  1.101% ,0.0,  0.000% , 
308, ,308.0, Rhydon             ,  0.01602% ,1782.0,  0.392% ,0.0,  0.000% , 
309, ,309.0, Mienshao           ,  0.01600% ,2007.0,  0.441% ,0.0,  0.000% , 
310, ,310.0, Rotom-Mow          ,  0.01587% ,1046.0,  0.230% ,0.0,  0.000% , 
311, ,311.0, Exeggutor          ,  0.01552% ,1714.0,  0.377% ,0.0,  0.000% , 
312, ,312.0, Guzzlord           ,  0.01534% ,1209.0,  0.266% ,0.0,  0.000% , 
313, ,313.0, Lurantis           ,  0.01531% ,2933.0,  0.645% ,0.0,  0.000% , 
314, ,314.0, Dugtrio-Alola      ,  0.01527% ,806.0,  0.177% ,0.0,  0.000% , 
315, ,315.0, Jumpluff           ,  0.01504% ,996.0,  0.219% ,0.0,  0.000% , 
316, ,316.0, Leavanny           ,  0.01485% ,1142.0,  0.251% ,0.0,  0.000% , 
317, ,317.0, Dragalge           ,  0.01395% ,2543.0,  0.559% ,0.0,  0.000% , 
318, ,318.0, Wartortle          ,  0.01332% ,272.0,  0.060% ,0.0,  0.000% , 
319, ,319.0, Seismitoad         ,  0.01327% ,1732.0,  0.381% ,0.0,  0.000% , 
320, ,320.0, Musharna           ,  0.01312% ,1341.0,  0.295% ,0.0,  0.000% , 
321, ,321.0, Oricorio-Sensu     ,  0.01304% ,3536.0,  0.777% ,0.0,  0.000% , 
322, ,322.0, Minior             ,  0.01292% ,1903.0,  0.418% ,0.0,  0.000% , 
323, ,323.0, Feraligatr         ,  0.01279% ,2380.0,  0.523% ,0.0,  0.000% , 
324, ,324.0, Drapion            ,  0.01278% ,4210.0,  0.926% ,0.0,  0.000% , 
325, ,325.0, Pyroar             ,  0.01251% ,1103.0,  0.242% ,0.0,  0.000% , 
326, ,326.0, Purugly            ,  0.01249% ,551.0,  0.121% ,0.0,  0.000% , 
327, ,327.0, Lycanroc-Midnight  ,  0.01240% ,1942.0,  0.427% ,0.0,  0.000% , 
328, ,328.0, Maractus           ,  0.01220% ,1053.0,  0.231% ,0.0,  0.000% , 
329, ,329.0, Seaking            ,  0.01204% ,3312.0,  0.728% ,0.0,  0.000% , 
330, ,330.0, Lopunny            ,  0.01184% ,1589.0,  0.349% ,0.0,  0.000% , 
331, ,331.0, Gallade            ,  0.01177% ,2728.0,  0.600% ,0.0,  0.000% , 
332, ,332.0, Registeel          ,  0.01175% ,490.0,  0.108% ,0.0,  0.000% , 
333, ,333.0, Cinccino           ,  0.01166% ,2407.0,  0.529% ,0.0,  0.000% , 
334, ,334.0, Doublade           ,  0.01162% ,896.0,  0.197% ,0.0,  0.000% , 
335, ,335.0, Sigilyph           ,  0.01121% ,2192.0,  0.482% ,0.0,  0.000% , 
336, ,336.0, Sudowoodo          ,  0.01120% ,1022.0,  0.225% ,0.0,  0.000% , 
337, ,337.0, Smoochum           ,  0.01119% ,353.0,  0.078% ,0.0,  0.000% , 
338, ,338.0, Leafeon            ,  0.01118% ,3408.0,  0.749% ,0.0,  0.000% , 
339, ,339.0, Absol              ,  0.01107% ,1326.0,  0.292% ,0.0,  0.000% , 
340, ,340.0, Kangaskhan         ,  0.01088% ,781.0,  0.172% ,0.0,  0.000% , 
341, ,341.0, Uxie               ,  0.01076% ,812.0,  0.179% ,0.0,  0.000% , 
342, ,342.0, Sharpedo           ,  0.01076% ,1514.0,  0.333% ,0.0,  0.000% , 
343, ,343.0, Yanmega            ,  0.01074% ,833.0,  0.183% ,0.0,  0.000% , 
344, ,344.0, Oricorio           ,  0.01071% ,2255.0,  0.496% ,0.0,  0.000% , 
345, ,345.0, Persian            ,  0.01061% ,663.0,  0.146% ,0.0,  0.000% , 
346, ,346.0, Jynx               ,  0.01052% ,1652.0,  0.363% ,0.0,  0.000% , 
347, ,347.0, Dunsparce          ,  0.01048% ,1018.0,  0.224% ,0.0,  0.000% , 
348, ,348.0, Azelf              ,  0.01018% ,1248.0,  0.274% ,0.0,  0.000% , 
349, ,349.0, Magmortar          ,  0.01009% ,2074.0,  0.456% ,0.0,  0.000% , 
350, ,350.0, Regirock           ,  0.01002% ,1168.0,  0.257% ,0.0,  0.000% , 
351, ,351.0, Primeape           ,  0.00993% ,1564.0,  0.344% ,0.0,  0.000% , 
352, ,352.0, Xatu               ,  0.00984% ,1858.0,  0.408% ,0.0,  0.000% , 
353, ,353.0, Rotom              ,  0.00961% ,322.0,  0.071% ,0.0,  0.000% , 
354, ,354.0, Granbull           ,  0.00953% ,1275.0,  0.280% ,0.0,  0.000% , 
355, ,355.0, Mr. Mime           ,  0.00951% ,1936.0,  0.426% ,0.0,  0.000% , 
356, ,356.0, Torterra           ,  0.00944% ,2308.0,  0.507% ,0.0,  0.000% , 
357, ,357.0, Zebstrika          ,  0.00935% ,1565.0,  0.344% ,0.0,  0.000% , 
358, ,358.0, Solrock            ,  0.00925% ,875.0,  0.192% ,0.0,  0.000% , 
359, ,359.0, Chesnaught         ,  0.00878% ,1486.0,  0.327% ,0.0,  0.000% , 
360, ,360.0, Illumise           ,  0.00876% ,999.0,  0.220% ,0.0,  0.000% , 
361, ,361.0, Mismagius          ,  0.00866% ,2425.0,  0.533% ,0.0,  0.000% , 
362, ,362.0, Donphan            ,  0.00859% ,879.0,  0.193% ,0.0,  0.000% , 
363, ,363.0, Flygon             ,  0.00834% ,2817.0,  0.619% ,0.0,  0.000% , 
364, ,364.0, Cobalion           ,  0.00815% ,1345.0,  0.296% ,0.0,  0.000% , 
365, ,365.0, Swellow            ,  0.00792% ,1629.0,  0.358% ,0.0,  0.000% , 
366, ,366.0, Articuno           ,  0.00786% ,1651.0,  0.363% ,0.0,  0.000% , 
367, ,367.0, Banette-Mega       ,  0.00771% ,3035.0,  0.667% ,0.0,  0.000% , 
368, ,368.0, Spinda             ,  0.00757% ,3324.0,  0.731% ,0.0,  0.000% , 
369, ,369.0, Lickilicky         ,  0.00755% ,976.0,  0.215% ,0.0,  0.000% , 
370, ,370.0, Roserade           ,  0.00748% ,2924.0,  0.643% ,0.0,  0.000% , 
371, ,371.0, Deoxys-Defense     ,  0.00743% ,2077.0,  0.457% ,0.0,  0.000% , 
372, ,372.0, Druddigon          ,  0.00730% ,1142.0,  0.251% ,0.0,  0.000% , 
373, ,373.0, Quagsire           ,  0.00728% ,1113.0,  0.245% ,0.0,  0.000% , 
374, ,374.0, Gogoat             ,  0.00724% ,1149.0,  0.253% ,0.0,  0.000% , 
375, ,375.0, Accelgor           ,  0.00718% ,1527.0,  0.336% ,0.0,  0.000% , 
376, ,376.0, Gourgeist-Super    ,  0.00716% ,1506.0,  0.331% ,0.0,  0.000% , 
377, ,377.0, Cacturne           ,  0.00699% ,980.0,  0.215% ,0.0,  0.000% , 
378, ,378.0, Aggron             ,  0.00698% ,2644.0,  0.581% ,0.0,  0.000% , 
379, ,379.0, Dedenne            ,  0.00685% ,847.0,  0.186% ,0.0,  0.000% , 
380, ,380.0, Celebi             ,  0.00682% ,1195.0,  0.263% ,0.0,  0.000% , 
381, ,381.0, Haxorus            ,  0.00663% ,2907.0,  0.639% ,0.0,  0.000% , 
382, ,382.0, Tyrantrum          ,  0.00659% ,1954.0,  0.430% ,0.0,  0.000% , 
383, ,383.0, Florges            ,  0.00641% ,1812.0,  0.398% ,0.0,  0.000% , 
384, ,384.0, Fearow             ,  0.00640% ,251.0,  0.055% ,0.0,  0.000% , 
385, ,385.0, Forretress         ,  0.00625% ,2096.0,  0.461% ,0.0,  0.000% , 
386, ,386.0, Medicham           ,  0.00623% ,1668.0,  0.367% ,0.0,  0.000% , 
387, ,387.0, Wigglytuff         ,  0.00618% ,1232.0,  0.271% ,0.0,  0.000% , 
388, ,388.0, Alomomola          ,  0.00616% ,1371.0,  0.301% ,0.0,  0.000% , 
389, ,389.0, Castform           ,  0.00611% ,946.0,  0.208% ,0.0,  0.000% , 
390, ,390.0, Tropius            ,  0.00603% ,825.0,  0.181% ,0.0,  0.000% , 
391, ,391.0, Durant             ,  0.00598% ,1994.0,  0.438% ,0.0,  0.000% , 
392, ,392.0, Turtonator         ,  0.00590% ,1445.0,  0.318% ,0.0,  0.000% , 
393, ,393.0, Audino             ,  0.00568% ,3419.0,  0.752% ,0.0,  0.000% , 
394, ,394.0, Cryogonal          ,  0.00565% ,834.0,  0.183% ,0.0,  0.000% , 
395, ,395.0, Golurk             ,  0.00563% ,1669.0,  0.367% ,0.0,  0.000% , 
396, ,396.0, Archeops           ,  0.00528% ,1581.0,  0.348% ,0.0,  0.000% , 
397, ,397.0, Minun              ,  0.00524% ,891.0,  0.196% ,0.0,  0.000% , 
398, ,398.0, Crustle            ,  0.00487% ,840.0,  0.185% ,0.0,  0.000% , 
399, ,399.0, Hitmonchan         ,  0.00476% ,984.0,  0.216% ,0.0,  0.000% , 
400, ,400.0, Beheeyem           ,  0.00474% ,814.0,  0.179% ,0.0,  0.000% , 
401, ,401.0, Samurott           ,  0.00445% ,1086.0,  0.239% ,0.0,  0.000% , 
402, ,402.0, Butterfree         ,  0.00426% ,813.0,  0.179% ,0.0,  0.000% , 
403, ,403.0, Stantler           ,  0.00425% ,1635.0,  0.359% ,0.0,  0.000% , 
404, ,404.0, Graveler-Alola     ,  0.00416% ,76.0,  0.017% ,0.0,  0.000% , 
405, ,405.0, Glalie-Mega        ,  0.00411% ,1323.0,  0.291% ,0.0,  0.000% , 
406, ,406.0, Gothorita          ,  0.00411% ,341.0,  0.075% ,0.0,  0.000% , 
407, ,407.0, Bouffalant         ,  0.00409% ,903.0,  0.199% ,0.0,  0.000% , 
408, ,408.0, Walrein            ,  0.00408% ,1637.0,  0.360% ,0.0,  0.000% , 
409, ,409.0, Qwilfish           ,  0.00402% ,1078.0,  0.237% ,0.0,  0.000% , 
410, ,410.0, Absol-Mega         ,  0.00401% ,1855.0,  0.408% ,0.0,  0.000% , 
411, ,411.0, Weezing            ,  0.00386% ,1683.0,  0.370% ,0.0,  0.000% , 
412, ,412.0, Mightyena          ,  0.00358% ,687.0,  0.151% ,0.0,  0.000% , 
413, ,413.0, Bibarel            ,  0.00353% ,862.0,  0.190% ,0.0,  0.000% , 
414, ,414.0, Misdreavus         ,  0.00332% ,290.0,  0.064% ,0.0,  0.000% , 
415, ,415.0, Carbink            ,  0.00329% ,5182.0,  1.139% ,0.0,  0.000% , 
416, ,416.0, Avalugg            ,  0.00326% ,1044.0,  0.230% ,0.0,  0.000% , 
417, ,417.0, Silvally-Water     ,  0.00321% ,78.0,  0.017% ,0.0,  0.000% , 
418, ,418.0, Bastiodon          ,  0.00317% ,1238.0,  0.272% ,0.0,  0.000% , 
419, ,419.0, Vileplume          ,  0.00310% ,1487.0,  0.327% ,0.0,  0.000% , 
420, ,420.0, Heracross          ,  0.00309% ,1452.0,  0.319% ,0.0,  0.000% , 
421, ,421.0, Houndoom           ,  0.00303% ,888.0,  0.195% ,0.0,  0.000% , 
422, ,422.0, Carracosta         ,  0.00300% ,752.0,  0.165% ,0.0,  0.000% , 
423, ,423.0, Magmar             ,  0.00299% ,305.0,  0.067% ,0.0,  0.000% , 
424, ,424.0, Gumshoos           ,  0.00288% ,875.0,  0.192% ,0.0,  0.000% , 
425, ,425.0, Ampharos           ,  0.00287% ,1816.0,  0.399% ,0.0,  0.000% , 
426, ,426.0, Throh              ,  0.00277% ,559.0,  0.123% ,0.0,  0.000% , 
427, ,427.0, Type: Null         ,  0.00276% ,327.0,  0.072% ,0.0,  0.000% , 
428, ,428.0, Armaldo            ,  0.00275% ,2110.0,  0.464% ,0.0,  0.000% , 
429, ,429.0, Miltank            ,  0.00273% ,1419.0,  0.312% ,0.0,  0.000% , 
430, ,430.0, Emolga             ,  0.00272% ,1695.0,  0.373% ,0.0,  0.000% , 
431, ,431.0, Floatzel           ,  0.00266% ,1358.0,  0.299% ,0.0,  0.000% , 
432, ,432.0, Silvally-Flying    ,  0.00263% ,43.0,  0.009% ,0.0,  0.000% , 
433, ,433.0, Sceptile           ,  0.00259% ,1730.0,  0.380% ,0.0,  0.000% , 
434, ,434.0, Lickitung          ,  0.00258% ,136.0,  0.030% ,0.0,  0.000% , 
435, ,435.0, Toucannon          ,  0.00254% ,1344.0,  0.295% ,0.0,  0.000% , 
436, ,436.0, Drowzee            ,  0.00252% ,22.0,  0.005% ,0.0,  0.000% , 
437, ,437.0, Scyther            ,  0.00250% ,802.0,  0.176% ,0.0,  0.000% , 
438, ,438.0, Magneton           ,  0.00248% ,844.0,  0.186% ,0.0,  0.000% , 
439, ,439.0, Wailord            ,  0.00243% ,547.0,  0.120% ,0.0,  0.000% , 
440, ,440.0, Simipour           ,  0.00240% ,148.0,  0.033% ,0.0,  0.000% , 
441, ,441.0, Venomoth           ,  0.00240% ,631.0,  0.139% ,0.0,  0.000% , 
442, ,442.0, Probopass          ,  0.00238% ,936.0,  0.206% ,0.0,  0.000% , 
443, ,443.0, Zoroark            ,  0.00237% ,2659.0,  0.585% ,0.0,  0.000% , 
444, ,444.0, Oricorio-Pa'u      ,  0.00235% ,575.0,  0.126% ,0.0,  0.000% , 
445, ,445.0, Plusle             ,  0.00227% ,1049.0,  0.231% ,0.0,  0.000% , 
446, ,446.0, Spiritomb          ,  0.00226% ,893.0,  0.196% ,0.0,  0.000% , 
447, ,447.0, Hoopa              ,  0.00217% ,377.0,  0.083% ,0.0,  0.000% , 
448, ,448.0, Heatmor            ,  0.00214% ,352.0,  0.077% ,0.0,  0.000% , 
449, ,449.0, Bellossom          ,  0.00210% ,1279.0,  0.281% ,0.0,  0.000% , 
450, ,450.0, Huntail            ,  0.00208% ,244.0,  0.054% ,0.0,  0.000% , 
451, ,451.0, Muk                ,  0.00206% ,373.0,  0.082% ,0.0,  0.000% , 
452, ,452.0, Virizion           ,  0.00195% ,514.0,  0.113% ,0.0,  0.000% , 
453, ,453.0, Meganium           ,  0.00183% ,1510.0,  0.332% ,0.0,  0.000% , 
454, ,454.0, Girafarig          ,  0.00178% ,1308.0,  0.288% ,0.0,  0.000% , 
455, ,455.0, Chinchou           ,  0.00167% ,84.0,  0.018% ,0.0,  0.000% , 
456, ,456.0, Chatot             ,  0.00158% ,871.0,  0.191% ,0.0,  0.000% , 
457, ,457.0, Mesprit            ,  0.00157% ,611.0,  0.134% ,0.0,  0.000% , 
458, ,458.0, Steelix            ,  0.00155% ,1074.0,  0.236% ,0.0,  0.000% , 
459, ,459.0, Lileep             ,  0.00147% ,69.0,  0.015% ,0.0,  0.000% , 
460, ,460.0, Brionne            ,  0.00142% ,22.0,  0.005% ,0.0,  0.000% , 
461, ,461.0, Silvally-Rock      ,  0.00136% ,33.0,  0.007% ,0.0,  0.000% , 
462, ,462.0, Rhyhorn            ,  0.00135% ,15.0,  0.003% ,0.0,  0.000% , 
463, ,463.0, Gorebyss           ,  0.00135% ,464.0,  0.102% ,0.0,  0.000% , 
464, ,464.0, Eevee              ,  0.00131% ,805.0,  0.177% ,0.0,  0.000% , 
465, ,465.0, Ninjask            ,  0.00127% ,2119.0,  0.466% ,0.0,  0.000% , 
466, ,466.0, Tangela            ,  0.00125% ,577.0,  0.127% ,0.0,  0.000% , 
467, ,467.0, Silvally-Dragon    ,  0.00125% ,68.0,  0.015% ,0.0,  0.000% , 
468, ,468.0, Farfetch'd         ,  0.00124% ,275.0,  0.060% ,0.0,  0.000% , 
469, ,469.0, Zangoose           ,  0.00121% ,842.0,  0.185% ,0.0,  0.000% , 
470, ,470.0, Hypno              ,  0.00101% ,474.0,  0.104% ,0.0,  0.000% , 
471, ,471.0, Silvally-Fire      ,  0.00097% ,174.0,  0.038% ,0.0,  0.000% , 
472, ,472.0, Pangoro            ,  0.00097% ,1231.0,  0.271% ,0.0,  0.000% , 
473, ,473.0, Skuntank           ,  0.00097% ,561.0,  0.123% ,0.0,  0.000% , 
474, ,474.0, Basculin           ,  0.00093% ,142.0,  0.031% ,0.0,  0.000% , 
475, ,475.0, Ariados            ,  0.00091% ,798.0,  0.175% ,0.0,  0.000% , 
476, ,476.0, Wobbuffet          ,  0.00088% ,992.0,  0.218% ,0.0,  0.000% , 
477, ,477.0, Silvally-Fairy     ,  0.00076% ,105.0,  0.023% ,0.0,  0.000% , 
478, ,478.0, Arbok              ,  0.00076% ,742.0,  0.163% ,0.0,  0.000% , 
479, ,479.0, Magikarp           ,  0.00074% ,233.0,  0.051% ,0.0,  0.000% , 
480, ,480.0, Sawk               ,  0.00073% ,341.0,  0.075% ,0.0,  0.000% , 
481, ,481.0, Meditite           ,  0.00072% ,123.0,  0.027% ,0.0,  0.000% , 
482, ,482.0, Bronzor            ,  0.00072% ,114.0,  0.025% ,0.0,  0.000% , 
483, ,483.0, Noctowl            ,  0.00071% ,298.0,  0.066% ,0.0,  0.000% , 
484, ,484.0, Pinsir             ,  0.00070% ,168.0,  0.037% ,0.0,  0.000% , 
485, ,485.0, Gligar             ,  0.00066% ,215.0,  0.047% ,0.0,  0.000% , 
486, ,486.0, Zygarde-10%        ,  0.00064% ,558.0,  0.123% ,0.0,  0.000% , 
487, ,487.0, Clamperl           ,  0.00061% ,464.0,  0.102% ,0.0,  0.000% , 
488, ,488.0, Jigglypuff         ,  0.00060% ,149.0,  0.033% ,0.0,  0.000% , 
489, ,489.0, Golem              ,  0.00057% ,732.0,  0.161% ,0.0,  0.000% , 
490, ,490.0, Marshtomp          ,  0.00057% ,144.0,  0.032% ,0.0,  0.000% , 
491, ,491.0, Yamask             ,  0.00056% ,31.0,  0.007% ,0.0,  0.000% , 
492, ,492.0, Sandslash          ,  0.00055% ,346.0,  0.076% ,0.0,  0.000% , 
493, ,493.0, Mantyke            ,  0.00054% ,64.0,  0.014% ,0.0,  0.000% , 
494, ,494.0, Gourgeist-Small    ,  0.00052% ,567.0,  0.125% ,0.0,  0.000% , 
495, ,495.0, Seviper            ,  0.00052% ,316.0,  0.069% ,0.0,  0.000% , 
496, ,496.0, Rattata            ,  0.00049% ,276.0,  0.061% ,0.0,  0.000% , 
497, ,497.0, Stunfisk           ,  0.00048% ,507.0,  0.111% ,0.0,  0.000% , 
498, ,498.0, Oddish             ,  0.00046% ,35.0,  0.008% ,0.0,  0.000% , 
499, ,499.0, Dustox             ,  0.00044% ,107.0,  0.024% ,0.0,  0.000% , 
500, ,500.0, Vespiquen          ,  0.00043% ,576.0,  0.127% ,0.0,  0.000% , 
501, ,501.0, Combusken          ,  0.00041% ,146.0,  0.032% ,0.0,  0.000% , 
502, ,502.0, Swanna             ,  0.00041% ,358.0,  0.079% ,0.0,  0.000% , 
503, ,503.0, Quilava            ,  0.00039% ,41.0,  0.009% ,0.0,  0.000% , 
504, ,504.0, Delcatty           ,  0.00039% ,830.0,  0.182% ,0.0,  0.000% , 
505, ,505.0, Chimecho           ,  0.00039% ,741.0,  0.163% ,0.0,  0.000% , 
506, ,506.0, Golbat             ,  0.00038% ,178.0,  0.039% ,0.0,  0.000% , 
507, ,507.0, Sneasel            ,  0.00037% ,204.0,  0.045% ,0.0,  0.000% , 
508, ,508.0, Trumbeak           ,  0.00036% ,190.0,  0.042% ,0.0,  0.000% , 
509, ,509.0, Sliggoo            ,  0.00035% ,33.0,  0.007% ,0.0,  0.000% , 
510, ,510.0, Altaria            ,  0.00035% ,584.0,  0.128% ,0.0,  0.000% , 
511, ,511.0, Vulpix-Alola       ,  0.00034% ,86.0,  0.019% ,0.0,  0.000% , 
512, ,512.0, Exeggcute          ,  0.00034% ,21.0,  0.005% ,0.0,  0.000% , 
513, ,513.0, Simisear           ,  0.00034% ,90.0,  0.020% ,0.0,  0.000% , 
514, ,514.0, Gourgeist          ,  0.00033% ,155.0,  0.034% ,0.0,  0.000% , 
515, ,515.0, Barbaracle         ,  0.00032% ,453.0,  0.100% ,0.0,  0.000% , 
516, ,516.0, Trapinch           ,  0.00032% ,212.0,  0.047% ,0.0,  0.000% , 
517, ,517.0, Ferroseed          ,  0.00032% ,54.0,  0.012% ,0.0,  0.000% , 
518, ,518.0, Rapidash           ,  0.00031% ,623.0,  0.137% ,0.0,  0.000% , 
519, ,519.0, Furfrou            ,  0.00029% ,490.0,  0.108% ,0.0,  0.000% , 
520, ,520.0, Piloswine          ,  0.00027% ,207.0,  0.046% ,0.0,  0.000% , 
521, ,521.0, Delibird           ,  0.00026% ,130.0,  0.029% ,0.0,  0.000% , 
522, ,522.0, Pidgeot            ,  0.00026% ,189.0,  0.042% ,0.0,  0.000% , 
523, ,523.0, Haunter            ,  0.00026% ,184.0,  0.040% ,0.0,  0.000% , 
524, ,524.0, Simisage           ,  0.00021% ,165.0,  0.036% ,0.0,  0.000% , 
525, ,525.0, Scraggy            ,  0.00019% ,152.0,  0.033% ,0.0,  0.000% , 
526, ,526.0, Trubbish           ,  0.00019% ,46.0,  0.010% ,0.0,  0.000% , 
527, ,527.0, Onix               ,  0.00019% ,80.0,  0.018% ,0.0,  0.000% , 
528, ,528.0, Mawile             ,  0.00017% ,415.0,  0.091% ,0.0,  0.000% , 
529, ,529.0, Munchlax           ,  0.00017% ,145.0,  0.032% ,0.0,  0.000% , 
530, ,530.0, Raticate-Alola     ,  0.00017% ,258.0,  0.057% ,0.0,  0.000% , 
531, ,531.0, Duskull            ,  0.00017% ,196.0,  0.043% ,0.0,  0.000% , 
532, ,532.0, Shaymin            ,  0.00016% ,221.0,  0.049% ,0.0,  0.000% , 
533, ,533.0, Kricketune         ,  0.00016% ,135.0,  0.030% ,0.0,  0.000% , 
534, ,534.0, Silvally-Ice       ,  0.00015% ,70.0,  0.015% ,0.0,  0.000% , 
535, ,535.0, Shelgon            ,  0.00015% ,60.0,  0.013% ,0.0,  0.000% , 
536, ,536.0, Grumpig            ,  0.00015% ,447.0,  0.098% ,0.0,  0.000% , 
537, ,537.0, Solosis            ,  0.00014% ,165.0,  0.036% ,0.0,  0.000% , 
538, ,538.0, Darumaka           ,  0.00014% ,154.0,  0.034% ,0.0,  0.000% , 
539, ,539.0, Cranidos           ,  0.00014% ,130.0,  0.029% ,0.0,  0.000% , 
540, ,540.0, Carnivine          ,  0.00013% ,329.0,  0.072% ,0.0,  0.000% , 
541, ,541.0, Sealeo             ,  0.00012% ,61.0,  0.013% ,0.0,  0.000% , 
542, ,542.0, Garbodor           ,  0.00012% ,242.0,  0.053% ,0.0,  0.000% , 
543, ,543.0, Spheal             ,  0.00012% ,5.0,  0.001% ,0.0,  0.000% , 
544, ,544.0, Raticate           ,  0.00011% ,152.0,  0.033% ,0.0,  0.000% , 
545, ,545.0, Squirtle           ,  0.00010% ,214.0,  0.047% ,0.0,  0.000% , 
546, ,546.0, Numel              ,  0.00010% ,279.0,  0.061% ,0.0,  0.000% , 
547, ,547.0, Banette            ,  0.00010% ,264.0,  0.058% ,0.0,  0.000% , 
548, ,548.0, Cottonee           ,  0.00010% ,519.0,  0.114% ,0.0,  0.000% , 
549, ,549.0, Rotom-Fan          ,  0.00009% ,273.0,  0.060% ,0.0,  0.000% , 
550, ,550.0, Roselia            ,  0.00009% ,125.0,  0.027% ,0.0,  0.000% , 
551, ,551.0, Palpitoad          ,  0.00009% ,23.0,  0.005% ,0.0,  0.000% , 
552, ,552.0, Luvdisc            ,  0.00009% ,139.0,  0.031% ,0.0,  0.000% , 
553, ,553.0, Whiscash           ,  0.00008% ,317.0,  0.070% ,0.0,  0.000% , 
554, ,554.0, Caterpie           ,  0.00007% ,42.0,  0.009% ,0.0,  0.000% , 
555, ,555.0, Wormadam-Trash     ,  0.00007% ,279.0,  0.061% ,0.0,  0.000% , 
556, ,556.0, Dragonair          ,  0.00007% ,267.0,  0.059% ,0.0,  0.000% , 
557, ,557.0, Silvally-Fighting  ,  0.00006% ,39.0,  0.009% ,0.0,  0.000% , 
558, ,558.0, Magnemite          ,  0.00006% ,69.0,  0.015% ,0.0,  0.000% , 
559, ,559.0, Slowpoke           ,  0.00006% ,38.0,  0.008% ,0.0,  0.000% , 
560, ,560.0, Silvally-Dark      ,  0.00006% ,49.0,  0.011% ,0.0,  0.000% , 
561, ,561.0, Rattata-Alola      ,  0.00006% ,127.0,  0.028% ,0.0,  0.000% , 
562, ,562.0, Silvally-Ground    ,  0.00005% ,88.0,  0.019% ,0.0,  0.000% , 
563, ,563.0, Riolu              ,  0.00005% ,214.0,  0.047% ,0.0,  0.000% , 
564, ,564.0, Shellos            ,  0.00005% ,27.0,  0.006% ,0.0,  0.000% , 
565, ,565.0, Swalot             ,  0.00005% ,307.0,  0.067% ,0.0,  0.000% , 
566, ,566.0, Pidove             ,  0.00005% ,23.0,  0.005% ,0.0,  0.000% , 
567, ,567.0, Whirlipede         ,  0.00005% ,35.0,  0.008% ,0.0,  0.000% , 
568, ,568.0, Klang              ,  0.00005% ,64.0,  0.014% ,0.0,  0.000% , 
569, ,569.0, Bayleef            ,  0.00005% ,101.0,  0.022% ,0.0,  0.000% , 
570, ,570.0, Wormadam-Sandy     ,  0.00005% ,133.0,  0.029% ,0.0,  0.000% , 
571, ,571.0, Pikachu-Alola      ,  0.00005% ,44.0,  0.010% ,0.0,  0.000% , 
572, ,572.0, Magcargo           ,  0.00004% ,549.0,  0.121% ,0.0,  0.000% , 
573, ,573.0, Anorith            ,  0.00004% ,36.0,  0.008% ,0.0,  0.000% , 
574, ,574.0, Lunatone           ,  0.00004% ,451.0,  0.099% ,0.0,  0.000% , 
575, ,575.0, Pawniard           ,  0.00004% ,28.0,  0.006% ,0.0,  0.000% , 
576, ,576.0, Poliwhirl          ,  0.00004% ,21.0,  0.005% ,0.0,  0.000% , 
577, ,577.0, Meowth             ,  0.00004% ,63.0,  0.014% ,0.0,  0.000% , 
578, ,578.0, Monferno           ,  0.00004% ,80.0,  0.018% ,0.0,  0.000% , 
579, ,579.0, Kadabra            ,  0.00004% ,67.0,  0.015% ,0.0,  0.000% , 
