, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
281, ,281.0, Abomasnow          ,  0.01575% ,3908.0,  0.104% ,2935.0,  0.103% , 
282, ,282.0, Cobalion           ,  0.01559% ,8189.0,  0.219% ,6254.0,  0.220% , 
283, ,283.0, Togedemaru         ,  0.01553% ,7488.0,  0.200% ,5608.0,  0.197% , 
284, ,284.0, Scrafty            ,  0.01548% ,15960.0,  0.426% ,11565.0,  0.406% , 
285, ,285.0, Honchkrow          ,  0.01459% ,13884.0,  0.370% ,9664.0,  0.339% , 
286, ,286.0, Heliolisk          ,  0.01440% ,12304.0,  0.328% ,8663.0,  0.304% , 
287, ,287.0, Primeape           ,  0.01431% ,6459.0,  0.172% ,4690.0,  0.165% , 
288, ,288.0, Eelektross         ,  0.01421% ,15844.0,  0.423% ,12123.0,  0.426% , 
289, ,289.0, Crustle            ,  0.01420% ,4988.0,  0.133% ,3714.0,  0.130% , 
290, ,290.0, Audino-Mega        ,  0.01412% ,5471.0,  0.146% ,3878.0,  0.136% , 
291, ,291.0, Rotom-Mow          ,  0.01393% ,6076.0,  0.162% ,4636.0,  0.163% , 
292, ,292.0, Diancie            ,  0.01370% ,5309.0,  0.142% ,4112.0,  0.144% , 
293, ,293.0, Vikavolt           ,  0.01298% ,13120.0,  0.350% ,9373.0,  0.329% , 
294, ,294.0, Shiinotic          ,  0.01297% ,4429.0,  0.118% ,3226.0,  0.113% , 
295, ,295.0, Durant             ,  0.01247% ,7511.0,  0.200% ,5357.0,  0.188% , 
296, ,296.0, Dragalge           ,  0.01189% ,10085.0,  0.269% ,7359.0,  0.258% , 
297, ,297.0, Rotom              ,  0.01187% ,2010.0,  0.054% ,1516.0,  0.053% , 
298, ,298.0, Dugtrio            ,  0.01173% ,4607.0,  0.123% ,3388.0,  0.119% , 
299, ,299.0, Claydol            ,  0.01161% ,7838.0,  0.209% ,6202.0,  0.218% , 
300, ,300.0, Bewear             ,  0.01150% ,6905.0,  0.184% ,4867.0,  0.171% , 
301, ,301.0, Torterra           ,  0.01110% ,13691.0,  0.365% ,10463.0,  0.368% , 
302, ,302.0, Dusclops           ,  0.01095% ,12638.0,  0.337% ,9703.0,  0.341% , 
303, ,303.0, Noctowl            ,  0.01064% ,2355.0,  0.063% ,1775.0,  0.062% , 
304, ,304.0, Zebstrika          ,  0.01061% ,2724.0,  0.073% ,2027.0,  0.071% , 
305, ,305.0, Tauros             ,  0.01057% ,5760.0,  0.154% ,4067.0,  0.143% , 
306, ,306.0, Lapras             ,  0.01055% ,19826.0,  0.529% ,14696.0,  0.516% , 
307, ,307.0, Drapion            ,  0.01050% ,18265.0,  0.487% ,13231.0,  0.465% , 
308, ,308.0, Shiftry            ,  0.01040% ,4075.0,  0.109% ,2906.0,  0.102% , 
309, ,309.0, Leafeon            ,  0.01022% ,8606.0,  0.230% ,5997.0,  0.211% , 
310, ,310.0, Braviary           ,  0.01020% ,7038.0,  0.188% ,5056.0,  0.178% , 
311, ,311.0, Silvally-Steel     ,  0.01000% ,2384.0,  0.064% ,1833.0,  0.064% , 
312, ,312.0, Electivire         ,  0.00990% ,28493.0,  0.760% ,20805.0,  0.731% , 
313, ,313.0, Steelix            ,  0.00955% ,10000.0,  0.267% ,8093.0,  0.284% , 
314, ,314.0, Sawsbuck           ,  0.00954% ,5171.0,  0.138% ,3506.0,  0.123% , 
315, ,315.0, Kecleon            ,  0.00954% ,5218.0,  0.139% ,3785.0,  0.133% , 
316, ,316.0, Delphox            ,  0.00933% ,12145.0,  0.324% ,8788.0,  0.309% , 
317, ,317.0, Bruxish            ,  0.00885% ,1895.0,  0.051% ,1354.0,  0.048% , 
318, ,318.0, Jellicent          ,  0.00880% ,9114.0,  0.243% ,6754.0,  0.237% , 
319, ,319.0, Cinccino           ,  0.00870% ,10901.0,  0.291% ,7528.0,  0.264% , 
320, ,320.0, Meganium           ,  0.00848% ,3889.0,  0.104% ,2908.0,  0.102% , 
321, ,321.0, Weezing            ,  0.00835% ,11920.0,  0.318% ,9518.0,  0.334% , 
322, ,322.0, Gumshoos           ,  0.00826% ,2441.0,  0.065% ,1596.0,  0.056% , 
323, ,323.0, Komala             ,  0.00824% ,6043.0,  0.161% ,4120.0,  0.145% , 
324, ,324.0, Charizard          ,  0.00822% ,13869.0,  0.370% ,10280.0,  0.361% , 
325, ,325.0, Miltank            ,  0.00818% ,9449.0,  0.252% ,7003.0,  0.246% , 
326, ,326.0, Bibarel            ,  0.00786% ,2520.0,  0.067% ,1874.0,  0.066% , 
327, ,327.0, Palossand          ,  0.00778% ,6293.0,  0.168% ,4818.0,  0.169% , 
328, ,328.0, Ambipom            ,  0.00766% ,15328.0,  0.409% ,12076.0,  0.424% , 
329, ,329.0, Sableye            ,  0.00763% ,10026.0,  0.268% ,7713.0,  0.271% , 
330, ,330.0, Silvally           ,  0.00719% ,4070.0,  0.109% ,3233.0,  0.114% , 
331, ,331.0, Swoobat            ,  0.00684% ,3580.0,  0.096% ,2514.0,  0.088% , 
332, ,332.0, Registeel          ,  0.00672% ,6722.0,  0.179% ,5272.0,  0.185% , 
333, ,333.0, Trevenant          ,  0.00664% ,13394.0,  0.357% ,9797.0,  0.344% , 
334, ,334.0, Oricorio           ,  0.00662% ,446.0,  0.012% ,337.0,  0.012% , 
335, ,335.0, Luxray             ,  0.00635% ,11430.0,  0.305% ,8483.0,  0.298% , 
336, ,336.0, Medicham           ,  0.00622% ,3781.0,  0.101% ,2734.0,  0.096% , 
337, ,337.0, Murkrow            ,  0.00607% ,3161.0,  0.084% ,2432.0,  0.085% , 
338, ,338.0, Rampardos          ,  0.00605% ,6710.0,  0.179% ,4525.0,  0.159% , 
339, ,339.0, Mismagius          ,  0.00603% ,11524.0,  0.307% ,8177.0,  0.287% , 
340, ,340.0, Musharna           ,  0.00583% ,1685.0,  0.045% ,1221.0,  0.043% , 
341, ,341.0, Dewgong            ,  0.00580% ,2079.0,  0.055% ,1421.0,  0.050% , 
342, ,342.0, Skuntank           ,  0.00579% ,2846.0,  0.076% ,2075.0,  0.073% , 
343, ,343.0, Golem              ,  0.00536% ,5736.0,  0.153% ,4581.0,  0.161% , 
344, ,344.0, Mudsdale           ,  0.00519% ,7288.0,  0.194% ,5661.0,  0.199% , 
345, ,345.0, Turtonator         ,  0.00517% ,4946.0,  0.132% ,3709.0,  0.130% , 
346, ,346.0, Golurk             ,  0.00508% ,7366.0,  0.197% ,5574.0,  0.196% , 
347, ,347.0, Tropius            ,  0.00476% ,4255.0,  0.114% ,3107.0,  0.109% , 
348, ,348.0, Gligar             ,  0.00475% ,3769.0,  0.101% ,2975.0,  0.104% , 
349, ,349.0, Ariados            ,  0.00466% ,3940.0,  0.105% ,3400.0,  0.119% , 
350, ,350.0, Zygarde-10%        ,  0.00465% ,3825.0,  0.102% ,2729.0,  0.096% , 
351, ,351.0, Gourgeist-Super    ,  0.00463% ,3981.0,  0.106% ,3087.0,  0.108% , 
352, ,352.0, Vileplume          ,  0.00446% ,7228.0,  0.193% ,5338.0,  0.187% , 
353, ,353.0, Pangoro            ,  0.00443% ,5702.0,  0.152% ,4003.0,  0.141% , 
354, ,354.0, Chimecho           ,  0.00431% ,1753.0,  0.047% ,1222.0,  0.043% , 
355, ,355.0, Arbok              ,  0.00416% ,3762.0,  0.100% ,2730.0,  0.096% , 
356, ,356.0, Lickilicky         ,  0.00414% ,2270.0,  0.061% ,1749.0,  0.061% , 
357, ,357.0, Girafarig          ,  0.00405% ,1305.0,  0.035% ,850.0,  0.030% , 
358, ,358.0, Stoutland          ,  0.00390% ,6222.0,  0.166% ,4510.0,  0.158% , 
359, ,359.0, Kadabra            ,  0.00387% ,811.0,  0.022% ,539.0,  0.019% , 
360, ,360.0, Volbeat            ,  0.00381% ,1779.0,  0.047% ,1457.0,  0.051% , 
361, ,361.0, Beartic            ,  0.00379% ,3926.0,  0.105% ,2724.0,  0.096% , 
362, ,362.0, Cacturne           ,  0.00370% ,3817.0,  0.102% ,2766.0,  0.097% , 
363, ,363.0, Drampa             ,  0.00363% ,6145.0,  0.164% ,4310.0,  0.151% , 
364, ,364.0, Absol              ,  0.00362% ,3630.0,  0.097% ,2479.0,  0.087% , 
365, ,365.0, Hitmontop          ,  0.00361% ,7646.0,  0.204% ,5848.0,  0.205% , 
366, ,366.0, Houndoom           ,  0.00360% ,4727.0,  0.126% ,3397.0,  0.119% , 
367, ,367.0, Kingler            ,  0.00359% ,5055.0,  0.135% ,3676.0,  0.129% , 
368, ,368.0, Aggron             ,  0.00357% ,10503.0,  0.280% ,7834.0,  0.275% , 
369, ,369.0, Masquerain         ,  0.00356% ,4673.0,  0.125% ,4042.0,  0.142% , 
370, ,370.0, Liepard            ,  0.00352% ,7295.0,  0.195% ,5648.0,  0.198% , 
371, ,371.0, Vanilluxe          ,  0.00350% ,3334.0,  0.089% ,2530.0,  0.089% , 
372, ,372.0, Zangoose           ,  0.00348% ,7145.0,  0.191% ,4934.0,  0.173% , 
373, ,373.0, Drifblim           ,  0.00348% ,5229.0,  0.140% ,3780.0,  0.133% , 
374, ,374.0, Lycanroc-Midnight  ,  0.00345% ,5667.0,  0.151% ,4020.0,  0.141% , 
375, ,375.0, Pineco             ,  0.00343% ,2395.0,  0.064% ,1872.0,  0.066% , 
376, ,376.0, Toucannon          ,  0.00340% ,3755.0,  0.100% ,2709.0,  0.095% , 
377, ,377.0, Armaldo            ,  0.00339% ,4979.0,  0.133% ,3690.0,  0.130% , 
378, ,378.0, Leavanny           ,  0.00331% ,4038.0,  0.108% ,3116.0,  0.109% , 
379, ,379.0, Golbat             ,  0.00305% ,3140.0,  0.084% ,2150.0,  0.076% , 
380, ,380.0, Hariyama           ,  0.00294% ,5428.0,  0.145% ,4192.0,  0.147% , 
381, ,381.0, Wailord            ,  0.00293% ,2588.0,  0.069% ,1873.0,  0.066% , 
382, ,382.0, Magmortar          ,  0.00283% ,8310.0,  0.222% ,6175.0,  0.217% , 
383, ,383.0, Ninjask            ,  0.00281% ,7995.0,  0.213% ,5743.0,  0.202% , 
384, ,384.0, Hitmonchan         ,  0.00272% ,6066.0,  0.162% ,4537.0,  0.159% , 
385, ,385.0, Silvally-Ground    ,  0.00269% ,1334.0,  0.036% ,1058.0,  0.037% , 
386, ,386.0, Sawk               ,  0.00257% ,3806.0,  0.102% ,2578.0,  0.091% , 
387, ,387.0, Raichu             ,  0.00252% ,9448.0,  0.252% ,6779.0,  0.238% , 
388, ,388.0, Flareon            ,  0.00238% ,8221.0,  0.219% ,6035.0,  0.212% , 
389, ,389.0, Whiscash           ,  0.00234% ,1756.0,  0.047% ,1278.0,  0.045% , 
390, ,390.0, Togetic            ,  0.00224% ,2246.0,  0.060% ,1724.0,  0.061% , 
391, ,391.0, Pyroar             ,  0.00217% ,2939.0,  0.078% ,2099.0,  0.074% , 
392, ,392.0, Aron               ,  0.00213% ,5255.0,  0.140% ,3643.0,  0.128% , 
393, ,393.0, Piloswine          ,  0.00211% ,1757.0,  0.047% ,1447.0,  0.051% , 
394, ,394.0, Dugtrio-Alola      ,  0.00209% ,3074.0,  0.082% ,2290.0,  0.080% , 
395, ,395.0, Escavalier         ,  0.00205% ,5317.0,  0.142% ,4050.0,  0.142% , 
396, ,396.0, Carracosta         ,  0.00205% ,4347.0,  0.116% ,3253.0,  0.114% , 
397, ,397.0, Wigglytuff         ,  0.00204% ,3126.0,  0.083% ,2408.0,  0.085% , 
398, ,398.0, Barbaracle         ,  0.00201% ,5436.0,  0.145% ,3725.0,  0.131% , 
399, ,399.0, Magcargo           ,  0.00201% ,2631.0,  0.070% ,2065.0,  0.073% , 
400, ,400.0, Gallade            ,  0.00198% ,6342.0,  0.169% ,4385.0,  0.154% , 
401, ,401.0, Magnemite          ,  0.00198% ,2936.0,  0.078% ,1782.0,  0.063% , 
402, ,402.0, Furfrou            ,  0.00193% ,1953.0,  0.052% ,1389.0,  0.049% , 
403, ,403.0, Marowak-Alola-Totem ,  0.00190% ,558.0,  0.015% ,434.0,  0.015% , 
404, ,404.0, Granbull           ,  0.00179% ,3470.0,  0.093% ,2532.0,  0.089% , 
405, ,405.0, Wormadam-Trash     ,  0.00177% ,466.0,  0.012% ,399.0,  0.014% , 
406, ,406.0, Marowak            ,  0.00175% ,4218.0,  0.113% ,2999.0,  0.105% , 
407, ,407.0, Seviper            ,  0.00173% ,1575.0,  0.042% ,1102.0,  0.039% , 
408, ,408.0, Chimchar           ,  0.00168% ,94.0,  0.003% ,71.0,  0.002% , 
409, ,409.0, Manectric          ,  0.00167% ,3622.0,  0.097% ,2611.0,  0.092% , 
410, ,410.0, Gurdurr            ,  0.00165% ,340.0,  0.009% ,247.0,  0.009% , 
411, ,411.0, Samurott           ,  0.00161% ,4579.0,  0.122% ,3391.0,  0.119% , 
412, ,412.0, Regigigas          ,  0.00160% ,3625.0,  0.097% ,2666.0,  0.094% , 
413, ,413.0, Garbodor           ,  0.00159% ,2647.0,  0.071% ,2050.0,  0.072% , 
414, ,414.0, Silvally-Flying    ,  0.00159% ,835.0,  0.022% ,569.0,  0.020% , 
415, ,415.0, Mr. Mime           ,  0.00156% ,4138.0,  0.110% ,2998.0,  0.105% , 
416, ,416.0, Parasect           ,  0.00153% ,1776.0,  0.047% ,1334.0,  0.047% , 
417, ,417.0, Carnivine          ,  0.00153% ,644.0,  0.017% ,454.0,  0.016% , 
418, ,418.0, Octillery          ,  0.00150% ,1491.0,  0.040% ,1111.0,  0.039% , 
419, ,419.0, Regirock           ,  0.00150% ,4328.0,  0.115% ,3233.0,  0.114% , 
420, ,420.0, Cryogonal          ,  0.00150% ,5231.0,  0.140% ,3768.0,  0.132% , 
421, ,421.0, Floatzel           ,  0.00149% ,5737.0,  0.153% ,4135.0,  0.145% , 
422, ,422.0, Lopunny            ,  0.00143% ,1895.0,  0.051% ,1334.0,  0.047% , 
423, ,423.0, Bouffalant         ,  0.00139% ,3778.0,  0.101% ,2663.0,  0.094% , 
424, ,424.0, Illumise           ,  0.00136% ,2063.0,  0.055% ,1583.0,  0.056% , 
425, ,425.0, Aromatisse         ,  0.00135% ,2055.0,  0.055% ,1531.0,  0.054% , 
426, ,426.0, Carbink            ,  0.00127% ,2983.0,  0.080% ,2605.0,  0.091% , 
427, ,427.0, Silvally-Dark      ,  0.00125% ,258.0,  0.007% ,196.0,  0.007% , 
428, ,428.0, Jumpluff           ,  0.00122% ,2782.0,  0.074% ,2047.0,  0.072% , 
429, ,429.0, Delibird           ,  0.00122% ,815.0,  0.022% ,614.0,  0.022% , 
430, ,430.0, Dwebble            ,  0.00116% ,120.0,  0.003% ,63.0,  0.002% , 
431, ,431.0, Eevee              ,  0.00116% ,4148.0,  0.111% ,2912.0,  0.102% , 
432, ,432.0, Probopass          ,  0.00113% ,3138.0,  0.084% ,2434.0,  0.085% , 
433, ,433.0, Golduck            ,  0.00112% ,2701.0,  0.072% ,1955.0,  0.069% , 
434, ,434.0, Sandslash          ,  0.00111% ,3642.0,  0.097% ,2754.0,  0.097% , 
435, ,435.0, Banette            ,  0.00110% ,716.0,  0.019% ,501.0,  0.018% , 
436, ,436.0, Scyther            ,  0.00107% ,6251.0,  0.167% ,4114.0,  0.145% , 
437, ,437.0, Bastiodon          ,  0.00106% ,3502.0,  0.093% ,2918.0,  0.102% , 
438, ,438.0, Wishiwashi         ,  0.00106% ,3606.0,  0.096% ,2661.0,  0.093% , 
439, ,439.0, Nosepass           ,  0.00104% ,2493.0,  0.067% ,1842.0,  0.065% , 
440, ,440.0, Muk                ,  0.00103% ,2690.0,  0.072% ,1920.0,  0.067% , 
441, ,441.0, Sudowoodo          ,  0.00102% ,1671.0,  0.045% ,1254.0,  0.044% , 
442, ,442.0, Type: Null         ,  0.00101% ,1662.0,  0.044% ,1224.0,  0.043% , 
443, ,443.0, Poipole            ,  0.00100% ,597.0,  0.016% ,403.0,  0.014% , 
444, ,444.0, Stantler           ,  0.00098% ,686.0,  0.018% ,486.0,  0.017% , 
445, ,445.0, Silvally-Fairy     ,  0.00097% ,1445.0,  0.039% ,1006.0,  0.035% , 
446, ,446.0, Butterfree         ,  0.00095% ,5560.0,  0.148% ,4058.0,  0.143% , 
447, ,447.0, Raticate-Alola     ,  0.00094% ,1267.0,  0.034% ,980.0,  0.034% , 
448, ,448.0, Raticate           ,  0.00093% ,2805.0,  0.075% ,1983.0,  0.070% , 
449, ,449.0, Jigglypuff         ,  0.00089% ,759.0,  0.020% ,592.0,  0.021% , 
450, ,450.0, Camerupt           ,  0.00089% ,1690.0,  0.045% ,1327.0,  0.047% , 
451, ,451.0, Mawile             ,  0.00088% ,1171.0,  0.031% ,867.0,  0.030% , 
452, ,452.0, Cottonee           ,  0.00086% ,2799.0,  0.075% ,1814.0,  0.064% , 
453, ,453.0, Unfezant           ,  0.00085% ,2000.0,  0.053% ,1415.0,  0.050% , 
454, ,454.0, Haunter            ,  0.00085% ,1775.0,  0.047% ,1350.0,  0.047% , 
455, ,455.0, Gorebyss           ,  0.00083% ,1498.0,  0.040% ,1089.0,  0.038% , 
456, ,456.0, Swinub             ,  0.00082% ,392.0,  0.010% ,316.0,  0.011% , 
457, ,457.0, Onix               ,  0.00082% ,1190.0,  0.032% ,1021.0,  0.036% , 
458, ,458.0, Anorith            ,  0.00082% ,221.0,  0.006% ,164.0,  0.006% , 
459, ,459.0, Walrein            ,  0.00081% ,3951.0,  0.105% ,2947.0,  0.104% , 
460, ,460.0, Misdreavus         ,  0.00079% ,1939.0,  0.052% ,1440.0,  0.051% , 
461, ,461.0, Farfetch'd         ,  0.00078% ,1588.0,  0.042% ,1207.0,  0.042% , 
462, ,462.0, Tirtouga           ,  0.00077% ,29.0,  0.001% ,21.0,  0.001% , 
463, ,463.0, Magby              ,  0.00076% ,159.0,  0.004% ,117.0,  0.004% , 
464, ,464.0, Marshtomp          ,  0.00075% ,372.0,  0.010% ,323.0,  0.011% , 
465, ,465.0, Rattata            ,  0.00075% ,3177.0,  0.085% ,2287.0,  0.080% , 
466, ,466.0, Carvanha           ,  0.00075% ,424.0,  0.011% ,296.0,  0.010% , 
467, ,467.0, Silvally-Ghost     ,  0.00075% ,920.0,  0.025% ,698.0,  0.025% , 
468, ,468.0, Porygon            ,  0.00071% ,245.0,  0.007% ,181.0,  0.006% , 
469, ,469.0, Wobbuffet          ,  0.00071% ,3167.0,  0.085% ,2212.0,  0.078% , 
470, ,470.0, Clefairy           ,  0.00067% ,1079.0,  0.029% ,769.0,  0.027% , 
471, ,471.0, Rotom-Fan          ,  0.00067% ,1068.0,  0.028% ,828.0,  0.029% , 
472, ,472.0, Seaking            ,  0.00064% ,1887.0,  0.050% ,1331.0,  0.047% , 
473, ,473.0, Sneasel            ,  0.00061% ,909.0,  0.024% ,641.0,  0.023% , 
474, ,474.0, Altaria            ,  0.00060% ,2431.0,  0.065% ,1685.0,  0.059% , 
475, ,475.0, Machoke            ,  0.00059% ,860.0,  0.023% ,520.0,  0.018% , 
476, ,476.0, Hypno              ,  0.00059% ,1622.0,  0.043% ,1120.0,  0.039% , 
477, ,477.0, Riolu              ,  0.00055% ,557.0,  0.015% ,403.0,  0.014% , 
478, ,478.0, Magmar             ,  0.00055% ,1228.0,  0.033% ,935.0,  0.033% , 
479, ,479.0, Rapidash           ,  0.00055% ,5703.0,  0.152% ,4157.0,  0.146% , 
480, ,480.0, Kricketune         ,  0.00053% ,1049.0,  0.028% ,871.0,  0.031% , 
481, ,481.0, Vespiquen          ,  0.00053% ,2315.0,  0.062% ,1500.0,  0.053% , 
482, ,482.0, Dedenne            ,  0.00050% ,3219.0,  0.086% ,2260.0,  0.079% , 
483, ,483.0, Rotom-Frost        ,  0.00048% ,2956.0,  0.079% ,2267.0,  0.080% , 
484, ,484.0, Salandit           ,  0.00048% ,58.0,  0.002% ,42.0,  0.001% , 
485, ,485.0, Bellossom          ,  0.00048% ,2455.0,  0.066% ,1692.0,  0.059% , 
486, ,486.0, Swalot             ,  0.00047% ,1064.0,  0.028% ,785.0,  0.028% , 
487, ,487.0, Oranguru           ,  0.00047% ,945.0,  0.025% ,708.0,  0.025% , 
488, ,488.0, Mightyena          ,  0.00047% ,1173.0,  0.031% ,842.0,  0.030% , 
489, ,489.0, Beheeyem           ,  0.00047% ,1156.0,  0.031% ,813.0,  0.029% , 
490, ,490.0, Furret             ,  0.00046% ,1232.0,  0.033% ,1000.0,  0.035% , 
491, ,491.0, Vikavolt-Totem     ,  0.00045% ,179.0,  0.005% ,126.0,  0.004% , 
492, ,492.0, Emolga             ,  0.00044% ,3287.0,  0.088% ,2482.0,  0.087% , 
493, ,493.0, Ivysaur            ,  0.00044% ,947.0,  0.025% ,738.0,  0.026% , 
494, ,494.0, Dragonair          ,  0.00044% ,1198.0,  0.032% ,855.0,  0.030% , 
495, ,495.0, Hippopotas         ,  0.00044% ,480.0,  0.013% ,353.0,  0.012% , 
496, ,496.0, Lunatone           ,  0.00043% ,659.0,  0.018% ,497.0,  0.017% , 
497, ,497.0, Purugly            ,  0.00041% ,1628.0,  0.043% ,1205.0,  0.042% , 
498, ,498.0, Grumpig            ,  0.00040% ,1208.0,  0.032% ,798.0,  0.028% , 
499, ,499.0, Dunsparce          ,  0.00039% ,1918.0,  0.051% ,1486.0,  0.052% , 
500, ,500.0, Vigoroth           ,  0.00039% ,629.0,  0.017% ,445.0,  0.016% , 
501, ,501.0, Seadra             ,  0.00037% ,488.0,  0.013% ,387.0,  0.014% , 
502, ,502.0, Persian            ,  0.00035% ,2492.0,  0.066% ,1954.0,  0.069% , 
503, ,503.0, Lumineon           ,  0.00035% ,646.0,  0.017% ,477.0,  0.017% , 
504, ,504.0, Pichu              ,  0.00035% ,442.0,  0.012% ,364.0,  0.013% , 
505, ,505.0, Pinsir             ,  0.00033% ,1596.0,  0.043% ,1155.0,  0.041% , 
506, ,506.0, Passimian          ,  0.00032% ,1413.0,  0.038% ,982.0,  0.034% , 
507, ,507.0, Swirlix            ,  0.00032% ,329.0,  0.009% ,298.0,  0.010% , 
508, ,508.0, Sliggoo            ,  0.00031% ,354.0,  0.009% ,236.0,  0.008% , 
509, ,509.0, Ampharos           ,  0.00031% ,3627.0,  0.097% ,2659.0,  0.093% , 
510, ,510.0, Gourgeist-Large    ,  0.00030% ,231.0,  0.006% ,170.0,  0.006% , 
511, ,511.0, Silvally-Fire      ,  0.00030% ,805.0,  0.021% ,596.0,  0.021% , 
512, ,512.0, Monferno           ,  0.00030% ,265.0,  0.007% ,211.0,  0.007% , 
513, ,513.0, Abra               ,  0.00028% ,470.0,  0.013% ,348.0,  0.012% , 
514, ,514.0, Dustox             ,  0.00028% ,504.0,  0.013% ,350.0,  0.012% , 
515, ,515.0, Meowth-Alola       ,  0.00028% ,60.0,  0.002% ,41.0,  0.001% , 
516, ,516.0, Sunflora           ,  0.00027% ,723.0,  0.019% ,563.0,  0.020% , 
517, ,517.0, Swanna             ,  0.00027% ,1592.0,  0.042% ,1185.0,  0.042% , 
518, ,518.0, Togepi             ,  0.00027% ,229.0,  0.006% ,177.0,  0.006% , 
519, ,519.0, Ferroseed          ,  0.00027% ,808.0,  0.022% ,671.0,  0.024% , 
520, ,520.0, Venonat            ,  0.00027% ,108.0,  0.003% ,92.0,  0.003% , 
521, ,521.0, Wormadam-Sandy     ,  0.00026% ,259.0,  0.007% ,186.0,  0.007% , 
522, ,522.0, Spinda             ,  0.00025% ,1257.0,  0.034% ,1000.0,  0.035% , 
523, ,523.0, Gourgeist          ,  0.00025% ,1047.0,  0.028% ,768.0,  0.027% , 
524, ,524.0, Cherrim            ,  0.00024% ,725.0,  0.019% ,500.0,  0.018% , 
525, ,525.0, Braixen            ,  0.00023% ,803.0,  0.021% ,592.0,  0.021% , 
526, ,526.0, Heatmor            ,  0.00023% ,1284.0,  0.034% ,1002.0,  0.035% , 
527, ,527.0, Kangaskhan         ,  0.00022% ,1903.0,  0.051% ,1479.0,  0.052% , 
528, ,528.0, Bayleef            ,  0.00022% ,594.0,  0.016% ,460.0,  0.016% , 
529, ,529.0, Shelgon            ,  0.00022% ,282.0,  0.008% ,193.0,  0.007% , 
530, ,530.0, Gabite             ,  0.00021% ,138.0,  0.004% ,96.0,  0.003% , 
531, ,531.0, Relicanth          ,  0.00021% ,1207.0,  0.032% ,910.0,  0.032% , 
532, ,532.0, Silvally-Poison    ,  0.00020% ,536.0,  0.014% ,405.0,  0.014% , 
533, ,533.0, Lickitung          ,  0.00019% ,458.0,  0.012% ,345.0,  0.012% , 
534, ,534.0, Taillow            ,  0.00019% ,1394.0,  0.037% ,790.0,  0.028% , 
535, ,535.0, Maractus           ,  0.00019% ,935.0,  0.025% ,651.0,  0.023% , 
536, ,536.0, Graveler-Alola     ,  0.00018% ,207.0,  0.006% ,152.0,  0.005% , 
537, ,537.0, Silvally-Electric  ,  0.00018% ,532.0,  0.014% ,390.0,  0.014% , 
538, ,538.0, Duosion            ,  0.00018% ,271.0,  0.007% ,176.0,  0.006% , 
539, ,539.0, Throh              ,  0.00017% ,1063.0,  0.028% ,775.0,  0.027% , 
540, ,540.0, Mareanie           ,  0.00017% ,163.0,  0.004% ,117.0,  0.004% , 
541, ,541.0, Solosis            ,  0.00017% ,559.0,  0.015% ,303.0,  0.011% , 
542, ,542.0, Solrock            ,  0.00016% ,595.0,  0.016% ,442.0,  0.016% , 
543, ,543.0, Oricorio-Pom-Pom   ,  0.00015% ,815.0,  0.022% ,619.0,  0.022% , 
544, ,544.0, Glalie             ,  0.00015% ,618.0,  0.016% ,479.0,  0.017% , 
545, ,545.0, Pidgeot            ,  0.00015% ,2444.0,  0.065% ,1744.0,  0.061% , 
546, ,546.0, Gloom              ,  0.00015% ,458.0,  0.012% ,361.0,  0.013% , 
547, ,547.0, Wynaut             ,  0.00015% ,260.0,  0.007% ,173.0,  0.006% , 
548, ,548.0, Gothitelle         ,  0.00014% ,1857.0,  0.050% ,1327.0,  0.047% , 
549, ,549.0, Electabuzz         ,  0.00014% ,1015.0,  0.027% ,757.0,  0.027% , 
550, ,550.0, Basculin           ,  0.00014% ,964.0,  0.026% ,731.0,  0.026% , 
551, ,551.0, Luvdisc            ,  0.00013% ,283.0,  0.008% ,223.0,  0.008% , 
552, ,552.0, Wormadam           ,  0.00013% ,196.0,  0.005% ,142.0,  0.005% , 
553, ,553.0, Luxio              ,  0.00013% ,81.0,  0.002% ,66.0,  0.002% , 
554, ,554.0, Silvally-Fighting  ,  0.00012% ,390.0,  0.010% ,272.0,  0.010% , 
555, ,555.0, Simipour           ,  0.00012% ,634.0,  0.017% ,472.0,  0.017% , 
556, ,556.0, Castform           ,  0.00012% ,901.0,  0.024% ,619.0,  0.022% , 
557, ,557.0, Combusken          ,  0.00012% ,2158.0,  0.058% ,1617.0,  0.057% , 
558, ,558.0, Munchlax           ,  0.00012% ,654.0,  0.017% ,490.0,  0.017% , 
559, ,559.0, Fraxure            ,  0.00011% ,161.0,  0.004% ,98.0,  0.003% , 
560, ,560.0, Pachirisu          ,  0.00011% ,2286.0,  0.061% ,1784.0,  0.063% , 
561, ,561.0, Huntail            ,  0.00011% ,833.0,  0.022% ,556.0,  0.020% , 
562, ,562.0, Oricorio-Sensu     ,  0.00010% ,552.0,  0.015% ,393.0,  0.014% , 
563, ,563.0, Gastly             ,  0.00010% ,590.0,  0.016% ,442.0,  0.016% , 
564, ,564.0, Silvally-Water     ,  0.00009% ,632.0,  0.017% ,494.0,  0.017% , 
565, ,565.0, Metang             ,  0.00009% ,259.0,  0.007% ,192.0,  0.007% , 
566, ,566.0, Beedrill           ,  0.00008% ,641.0,  0.017% ,453.0,  0.016% , 
567, ,567.0, Squirtle           ,  0.00008% ,896.0,  0.024% ,731.0,  0.026% , 
