, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
288, ,288.0, Exeggutor          ,  0.03510% ,1255.0,  0.421% ,0.0,  0.000% , 
289, ,289.0, Spinda             ,  0.03430% ,4036.0,  1.353% ,0.0,  0.000% , 
290, ,290.0, Honchkrow          ,  0.03418% ,1424.0,  0.477% ,0.0,  0.000% , 
291, ,291.0, Mienshao           ,  0.03373% ,1881.0,  0.630% ,0.0,  0.000% , 
292, ,292.0, Purugly            ,  0.03258% ,945.0,  0.317% ,0.0,  0.000% , 
293, ,293.0, Celebi             ,  0.03244% ,637.0,  0.214% ,0.0,  0.000% , 
294, ,294.0, Oricorio           ,  0.03208% ,2192.0,  0.735% ,0.0,  0.000% , 
295, ,295.0, Silvally-Steel     ,  0.03186% ,189.0,  0.063% ,0.0,  0.000% , 
296, ,296.0, Wailord            ,  0.03077% ,442.0,  0.148% ,0.0,  0.000% , 
297, ,297.0, Azelf              ,  0.03009% ,1151.0,  0.386% ,0.0,  0.000% , 
298, ,298.0, Electabuzz         ,  0.02897% ,291.0,  0.098% ,0.0,  0.000% , 
299, ,299.0, Flygon             ,  0.02869% ,2533.0,  0.849% ,0.0,  0.000% , 
300, ,300.0, Stantler           ,  0.02851% ,877.0,  0.294% ,0.0,  0.000% , 
301, ,301.0, Absol-Mega         ,  0.02806% ,1822.0,  0.611% ,0.0,  0.000% , 
302, ,302.0, Weezing            ,  0.02734% ,1340.0,  0.449% ,0.0,  0.000% , 
303, ,303.0, Sawsbuck           ,  0.02646% ,1218.0,  0.408% ,0.0,  0.000% , 
304, ,304.0, Alomomola          ,  0.02628% ,1008.0,  0.338% ,0.0,  0.000% , 
305, ,305.0, Accelgor           ,  0.02617% ,1650.0,  0.553% ,0.0,  0.000% , 
306, ,306.0, Floatzel           ,  0.02547% ,1177.0,  0.395% ,0.0,  0.000% , 
307, ,307.0, Feraligatr         ,  0.02531% ,2398.0,  0.804% ,0.0,  0.000% , 
308, ,308.0, Nidoqueen          ,  0.02503% ,874.0,  0.293% ,0.0,  0.000% , 
309, ,309.0, Regirock           ,  0.02495% ,365.0,  0.122% ,0.0,  0.000% , 
310, ,310.0, Swellow            ,  0.02474% ,1540.0,  0.516% ,0.0,  0.000% , 
311, ,311.0, Dugtrio-Alola      ,  0.02392% ,636.0,  0.213% ,0.0,  0.000% , 
312, ,312.0, Heracross          ,  0.02375% ,1251.0,  0.419% ,0.0,  0.000% , 
313, ,313.0, Butterfree         ,  0.02368% ,667.0,  0.224% ,0.0,  0.000% , 
314, ,314.0, Archeops           ,  0.02332% ,965.0,  0.323% ,0.0,  0.000% , 
315, ,315.0, Camerupt           ,  0.02301% ,1222.0,  0.410% ,0.0,  0.000% , 
316, ,316.0, Rapidash           ,  0.02284% ,753.0,  0.252% ,0.0,  0.000% , 
317, ,317.0, Sceptile           ,  0.02260% ,2973.0,  0.997% ,0.0,  0.000% , 
318, ,318.0, Haxorus            ,  0.02247% ,1810.0,  0.607% ,0.0,  0.000% , 
319, ,319.0, Magmortar          ,  0.02231% ,1204.0,  0.404% ,0.0,  0.000% , 
320, ,320.0, Passimian          ,  0.02219% ,1058.0,  0.355% ,0.0,  0.000% , 
321, ,321.0, Forretress         ,  0.02205% ,1185.0,  0.397% ,0.0,  0.000% , 
322, ,322.0, Parasect           ,  0.02171% ,791.0,  0.265% ,0.0,  0.000% , 
323, ,323.0, Seismitoad         ,  0.02162% ,2196.0,  0.736% ,0.0,  0.000% , 
324, ,324.0, Basculin           ,  0.02059% ,215.0,  0.072% ,0.0,  0.000% , 
325, ,325.0, Cobalion           ,  0.02057% ,1042.0,  0.349% ,0.0,  0.000% , 
326, ,326.0, Hitmonlee          ,  0.02055% ,1106.0,  0.371% ,0.0,  0.000% , 
327, ,327.0, Empoleon           ,  0.01926% ,2846.0,  0.954% ,0.0,  0.000% , 
328, ,328.0, Ditto              ,  0.01880% ,2340.0,  0.784% ,0.0,  0.000% , 
329, ,329.0, Carbink            ,  0.01866% ,1321.0,  0.443% ,0.0,  0.000% , 
330, ,330.0, Qwilfish           ,  0.01857% ,799.0,  0.268% ,0.0,  0.000% , 
331, ,331.0, Gumshoos           ,  0.01848% ,581.0,  0.195% ,0.0,  0.000% , 
332, ,332.0, Bouffalant         ,  0.01845% ,727.0,  0.244% ,0.0,  0.000% , 
333, ,333.0, Tentacruel         ,  0.01840% ,2613.0,  0.876% ,0.0,  0.000% , 
334, ,334.0, Deoxys-Defense     ,  0.01765% ,1365.0,  0.458% ,0.0,  0.000% , 
335, ,335.0, Castform           ,  0.01728% ,837.0,  0.281% ,0.0,  0.000% , 
336, ,336.0, Lurantis           ,  0.01715% ,2299.0,  0.771% ,0.0,  0.000% , 
337, ,337.0, Ursaring           ,  0.01698% ,974.0,  0.326% ,0.0,  0.000% , 
338, ,338.0, Zebstrika          ,  0.01656% ,1576.0,  0.528% ,0.0,  0.000% , 
339, ,339.0, Beheeyem           ,  0.01601% ,408.0,  0.137% ,0.0,  0.000% , 
340, ,340.0, Diggersby          ,  0.01595% ,1001.0,  0.336% ,0.0,  0.000% , 
341, ,341.0, Tangela            ,  0.01590% ,464.0,  0.156% ,0.0,  0.000% , 
342, ,342.0, Gourgeist-Super    ,  0.01587% ,1594.0,  0.534% ,0.0,  0.000% , 
343, ,343.0, Articuno           ,  0.01551% ,1151.0,  0.386% ,0.0,  0.000% , 
344, ,344.0, Yanmega            ,  0.01545% ,610.0,  0.204% ,0.0,  0.000% , 
345, ,345.0, Flareon            ,  0.01509% ,1261.0,  0.423% ,0.0,  0.000% , 
346, ,346.0, Aggron             ,  0.01507% ,1852.0,  0.621% ,0.0,  0.000% , 
347, ,347.0, Type: Null         ,  0.01504% ,733.0,  0.246% ,0.0,  0.000% , 
348, ,348.0, Medicham           ,  0.01492% ,876.0,  0.294% ,0.0,  0.000% , 
349, ,349.0, Regice             ,  0.01490% ,838.0,  0.281% ,0.0,  0.000% , 
350, ,350.0, Magcargo           ,  0.01486% ,293.0,  0.098% ,0.0,  0.000% , 
351, ,351.0, Xatu               ,  0.01474% ,1095.0,  0.367% ,0.0,  0.000% , 
352, ,352.0, Vivillon           ,  0.01451% ,2210.0,  0.741% ,0.0,  0.000% , 
353, ,353.0, Emboar             ,  0.01400% ,849.0,  0.285% ,0.0,  0.000% , 
354, ,354.0, Diglett            ,  0.01389% ,91.0,  0.031% ,0.0,  0.000% , 
355, ,355.0, Roserade           ,  0.01369% ,1941.0,  0.651% ,0.0,  0.000% , 
356, ,356.0, Golbat             ,  0.01362% ,400.0,  0.134% ,0.0,  0.000% , 
357, ,357.0, Jynx               ,  0.01354% ,1216.0,  0.408% ,0.0,  0.000% , 
358, ,358.0, Mesprit            ,  0.01347% ,338.0,  0.113% ,0.0,  0.000% , 
359, ,359.0, Zoroark            ,  0.01343% ,1545.0,  0.518% ,0.0,  0.000% , 
360, ,360.0, Komala             ,  0.01323% ,648.0,  0.217% ,0.0,  0.000% , 
361, ,361.0, Ampharos           ,  0.01319% ,1594.0,  0.534% ,0.0,  0.000% , 
362, ,362.0, Chesnaught         ,  0.01315% ,825.0,  0.277% ,0.0,  0.000% , 
363, ,363.0, Audino             ,  0.01263% ,2877.0,  0.964% ,0.0,  0.000% , 
364, ,364.0, Houndoom           ,  0.01236% ,1132.0,  0.379% ,0.0,  0.000% , 
365, ,365.0, Sandslash          ,  0.01236% ,509.0,  0.171% ,0.0,  0.000% , 
366, ,366.0, Masquerain         ,  0.01218% ,1096.0,  0.367% ,0.0,  0.000% , 
367, ,367.0, Moltres            ,  0.01215% ,692.0,  0.232% ,0.0,  0.000% , 
368, ,368.0, Granbull           ,  0.01200% ,748.0,  0.251% ,0.0,  0.000% , 
369, ,369.0, Minun              ,  0.01134% ,820.0,  0.275% ,0.0,  0.000% , 
370, ,370.0, Swoobat            ,  0.01109% ,2090.0,  0.701% ,0.0,  0.000% , 
371, ,371.0, Walrein            ,  0.01083% ,1548.0,  0.519% ,0.0,  0.000% , 
372, ,372.0, Probopass          ,  0.01063% ,369.0,  0.124% ,0.0,  0.000% , 
373, ,373.0, Kangaskhan         ,  0.01063% ,650.0,  0.218% ,0.0,  0.000% , 
374, ,374.0, Braviary           ,  0.01055% ,968.0,  0.324% ,0.0,  0.000% , 
375, ,375.0, Lycanroc-Midnight  ,  0.01046% ,1162.0,  0.389% ,0.0,  0.000% , 
376, ,376.0, Primeape           ,  0.01044% ,1103.0,  0.370% ,0.0,  0.000% , 
377, ,377.0, Crustle            ,  0.01029% ,390.0,  0.131% ,0.0,  0.000% , 
378, ,378.0, Golem              ,  0.01002% ,713.0,  0.239% ,0.0,  0.000% , 
379, ,379.0, Silvally-Electric  ,  0.00982% ,124.0,  0.042% ,0.0,  0.000% , 
380, ,380.0, Delcatty           ,  0.00975% ,799.0,  0.268% ,0.0,  0.000% , 
381, ,381.0, Miltank            ,  0.00962% ,927.0,  0.311% ,0.0,  0.000% , 
382, ,382.0, Leavanny           ,  0.00954% ,729.0,  0.244% ,0.0,  0.000% , 
383, ,383.0, Hypno              ,  0.00948% ,422.0,  0.141% ,0.0,  0.000% , 
384, ,384.0, Florges            ,  0.00923% ,1643.0,  0.551% ,0.0,  0.000% , 
385, ,385.0, Claydol            ,  0.00869% ,1187.0,  0.398% ,0.0,  0.000% , 
386, ,386.0, Golurk             ,  0.00849% ,1362.0,  0.457% ,0.0,  0.000% , 
387, ,387.0, Doublade           ,  0.00845% ,680.0,  0.228% ,0.0,  0.000% , 
388, ,388.0, Ninjask            ,  0.00826% ,1304.0,  0.437% ,0.0,  0.000% , 
389, ,389.0, Avalugg            ,  0.00818% ,791.0,  0.265% ,0.0,  0.000% , 
390, ,390.0, Torterra           ,  0.00799% ,1610.0,  0.540% ,0.0,  0.000% , 
391, ,391.0, Pangoro            ,  0.00793% ,756.0,  0.253% ,0.0,  0.000% , 
392, ,392.0, Scyther            ,  0.00789% ,749.0,  0.251% ,0.0,  0.000% , 
393, ,393.0, Throh              ,  0.00784% ,415.0,  0.139% ,0.0,  0.000% , 
394, ,394.0, Wigglytuff         ,  0.00778% ,712.0,  0.239% ,0.0,  0.000% , 
395, ,395.0, Uxie               ,  0.00777% ,467.0,  0.157% ,0.0,  0.000% , 
396, ,396.0, Shaymin            ,  0.00771% ,385.0,  0.129% ,0.0,  0.000% , 
397, ,397.0, Kricketune         ,  0.00766% ,111.0,  0.037% ,0.0,  0.000% , 
398, ,398.0, Cryogonal          ,  0.00748% ,452.0,  0.152% ,0.0,  0.000% , 
399, ,399.0, Durant             ,  0.00737% ,987.0,  0.331% ,0.0,  0.000% , 
400, ,400.0, Pinsir             ,  0.00735% ,469.0,  0.157% ,0.0,  0.000% , 
401, ,401.0, Lickilicky         ,  0.00734% ,828.0,  0.278% ,0.0,  0.000% , 
402, ,402.0, Quagsire           ,  0.00727% ,1013.0,  0.340% ,0.0,  0.000% , 
403, ,403.0, Lopunny            ,  0.00710% ,1444.0,  0.484% ,0.0,  0.000% , 
404, ,404.0, Maractus           ,  0.00687% ,541.0,  0.181% ,0.0,  0.000% , 
405, ,405.0, Scraggy            ,  0.00684% ,38.0,  0.013% ,0.0,  0.000% , 
406, ,406.0, Oricorio-Pa'u      ,  0.00684% ,431.0,  0.144% ,0.0,  0.000% , 
407, ,407.0, Stunfisk           ,  0.00678% ,297.0,  0.100% ,0.0,  0.000% , 
408, ,408.0, Cranidos           ,  0.00671% ,47.0,  0.016% ,0.0,  0.000% , 
409, ,409.0, Clamperl           ,  0.00660% ,209.0,  0.070% ,0.0,  0.000% , 
410, ,410.0, Delphox            ,  0.00659% ,1774.0,  0.595% ,0.0,  0.000% , 
411, ,411.0, Raticate-Alola     ,  0.00654% ,276.0,  0.093% ,0.0,  0.000% , 
412, ,412.0, Vileplume          ,  0.00626% ,877.0,  0.294% ,0.0,  0.000% , 
413, ,413.0, Magneton           ,  0.00624% ,462.0,  0.155% ,0.0,  0.000% , 
414, ,414.0, Steelix            ,  0.00624% ,997.0,  0.334% ,0.0,  0.000% , 
415, ,415.0, Munchlax           ,  0.00618% ,112.0,  0.038% ,0.0,  0.000% , 
416, ,416.0, Silvally-Poison    ,  0.00616% ,77.0,  0.026% ,0.0,  0.000% , 
417, ,417.0, Arbok              ,  0.00606% ,709.0,  0.238% ,0.0,  0.000% , 
418, ,418.0, Bibarel            ,  0.00589% ,497.0,  0.167% ,0.0,  0.000% , 
419, ,419.0, Silvally-Dragon    ,  0.00578% ,99.0,  0.033% ,0.0,  0.000% , 
420, ,420.0, Duskull            ,  0.00564% ,55.0,  0.018% ,0.0,  0.000% , 
421, ,421.0, Illumise           ,  0.00561% ,819.0,  0.275% ,0.0,  0.000% , 
422, ,422.0, Darumaka           ,  0.00552% ,21.0,  0.007% ,0.0,  0.000% , 
423, ,423.0, Solosis            ,  0.00551% ,25.0,  0.008% ,0.0,  0.000% , 
424, ,424.0, Registeel          ,  0.00549% ,557.0,  0.187% ,0.0,  0.000% , 
425, ,425.0, Sigilyph           ,  0.00544% ,1508.0,  0.505% ,0.0,  0.000% , 
426, ,426.0, Noctowl            ,  0.00539% ,211.0,  0.071% ,0.0,  0.000% , 
427, ,427.0, Solrock            ,  0.00538% ,844.0,  0.283% ,0.0,  0.000% , 
428, ,428.0, Absol              ,  0.00527% ,1151.0,  0.386% ,0.0,  0.000% , 
429, ,429.0, Cacturne           ,  0.00506% ,1144.0,  0.383% ,0.0,  0.000% , 
430, ,430.0, Furfrou            ,  0.00498% ,244.0,  0.082% ,0.0,  0.000% , 
431, ,431.0, Venomoth           ,  0.00487% ,553.0,  0.185% ,0.0,  0.000% , 
432, ,432.0, Sunflora           ,  0.00474% ,195.0,  0.065% ,0.0,  0.000% , 
433, ,433.0, Chimecho           ,  0.00462% ,384.0,  0.129% ,0.0,  0.000% , 
434, ,434.0, Slurpuff           ,  0.00457% ,1007.0,  0.338% ,0.0,  0.000% , 
435, ,435.0, Gourgeist          ,  0.00450% ,460.0,  0.154% ,0.0,  0.000% , 
436, ,436.0, Sharpedo           ,  0.00415% ,744.0,  0.249% ,0.0,  0.000% , 
437, ,437.0, Gogoat             ,  0.00414% ,929.0,  0.311% ,0.0,  0.000% , 
438, ,438.0, Emolga             ,  0.00402% ,1110.0,  0.372% ,0.0,  0.000% , 
439, ,439.0, Mime Jr.           ,  0.00392% ,104.0,  0.035% ,0.0,  0.000% , 
440, ,440.0, Donphan            ,  0.00381% ,887.0,  0.297% ,0.0,  0.000% , 
441, ,441.0, Lombre             ,  0.00374% ,17.0,  0.006% ,0.0,  0.000% , 
442, ,442.0, Lumineon           ,  0.00363% ,519.0,  0.174% ,0.0,  0.000% , 
443, ,443.0, Furret             ,  0.00361% ,491.0,  0.165% ,0.0,  0.000% , 
444, ,444.0, Bastiodon          ,  0.00359% ,523.0,  0.175% ,0.0,  0.000% , 
445, ,445.0, Tropius            ,  0.00352% ,497.0,  0.167% ,0.0,  0.000% , 
446, ,446.0, Piloswine          ,  0.00351% ,132.0,  0.044% ,0.0,  0.000% , 
447, ,447.0, Barbaracle         ,  0.00349% ,452.0,  0.152% ,0.0,  0.000% , 
448, ,448.0, Virizion           ,  0.00343% ,520.0,  0.174% ,0.0,  0.000% , 
449, ,449.0, Wormadam-Sandy     ,  0.00343% ,234.0,  0.078% ,0.0,  0.000% , 
450, ,450.0, Gligar             ,  0.00341% ,158.0,  0.053% ,0.0,  0.000% , 
451, ,451.0, Samurott           ,  0.00341% ,780.0,  0.261% ,0.0,  0.000% , 
452, ,452.0, Spiritomb          ,  0.00328% ,812.0,  0.272% ,0.0,  0.000% , 
453, ,453.0, Magmar             ,  0.00326% ,275.0,  0.092% ,0.0,  0.000% , 
454, ,454.0, Dodrio             ,  0.00305% ,356.0,  0.119% ,0.0,  0.000% , 
455, ,455.0, Ariados            ,  0.00294% ,442.0,  0.148% ,0.0,  0.000% , 
456, ,456.0, Onix               ,  0.00284% ,118.0,  0.040% ,0.0,  0.000% , 
457, ,457.0, Silvally-Fire      ,  0.00283% ,365.0,  0.122% ,0.0,  0.000% , 
458, ,458.0, Altaria            ,  0.00272% ,729.0,  0.244% ,0.0,  0.000% , 
459, ,459.0, Dedenne            ,  0.00267% ,565.0,  0.189% ,0.0,  0.000% , 
460, ,460.0, Poliwhirl          ,  0.00260% ,52.0,  0.017% ,0.0,  0.000% , 
461, ,461.0, Teddiursa          ,  0.00250% ,30.0,  0.010% ,0.0,  0.000% , 
462, ,462.0, Sudowoodo          ,  0.00247% ,754.0,  0.253% ,0.0,  0.000% , 
463, ,463.0, Kingler            ,  0.00246% ,567.0,  0.190% ,0.0,  0.000% , 
464, ,464.0, Gorebyss           ,  0.00242% ,277.0,  0.093% ,0.0,  0.000% , 
465, ,465.0, Rotom-Mow          ,  0.00235% ,381.0,  0.128% ,0.0,  0.000% , 
466, ,466.0, Jumpluff           ,  0.00212% ,622.0,  0.208% ,0.0,  0.000% , 
467, ,467.0, Bellossom          ,  0.00205% ,808.0,  0.271% ,0.0,  0.000% , 
468, ,468.0, Mightyena          ,  0.00203% ,249.0,  0.083% ,0.0,  0.000% , 
469, ,469.0, Mantyke            ,  0.00195% ,25.0,  0.008% ,0.0,  0.000% , 
470, ,470.0, Whiscash           ,  0.00186% ,457.0,  0.153% ,0.0,  0.000% , 
471, ,471.0, Luxio              ,  0.00179% ,121.0,  0.041% ,0.0,  0.000% , 
472, ,472.0, Pichu              ,  0.00177% ,68.0,  0.023% ,0.0,  0.000% , 
473, ,473.0, Vespiquen          ,  0.00177% ,259.0,  0.087% ,0.0,  0.000% , 
474, ,474.0, Electrode          ,  0.00176% ,765.0,  0.256% ,0.0,  0.000% , 
475, ,475.0, Dunsparce          ,  0.00174% ,797.0,  0.267% ,0.0,  0.000% , 
476, ,476.0, Silvally-Ice       ,  0.00174% ,119.0,  0.040% ,0.0,  0.000% , 
477, ,477.0, Eevee              ,  0.00173% ,700.0,  0.235% ,0.0,  0.000% , 
478, ,478.0, Chatot             ,  0.00172% ,717.0,  0.240% ,0.0,  0.000% , 
479, ,479.0, Misdreavus         ,  0.00171% ,216.0,  0.072% ,0.0,  0.000% , 
480, ,480.0, Gothorita          ,  0.00166% ,147.0,  0.049% ,0.0,  0.000% , 
481, ,481.0, Gothita            ,  0.00165% ,79.0,  0.026% ,0.0,  0.000% , 
482, ,482.0, Riolu              ,  0.00165% ,179.0,  0.060% ,0.0,  0.000% , 
483, ,483.0, Skuntank           ,  0.00160% ,290.0,  0.097% ,0.0,  0.000% , 
484, ,484.0, Hitmonchan         ,  0.00153% ,686.0,  0.230% ,0.0,  0.000% , 
485, ,485.0, Zangoose           ,  0.00152% ,399.0,  0.134% ,0.0,  0.000% , 
486, ,486.0, Persian            ,  0.00151% ,596.0,  0.200% ,0.0,  0.000% , 
487, ,487.0, Spritzee           ,  0.00140% ,74.0,  0.025% ,0.0,  0.000% , 
488, ,488.0, Seviper            ,  0.00131% ,236.0,  0.079% ,0.0,  0.000% , 
489, ,489.0, Bronzor            ,  0.00128% ,23.0,  0.008% ,0.0,  0.000% , 
490, ,490.0, Sawk               ,  0.00125% ,165.0,  0.055% ,0.0,  0.000% , 
491, ,491.0, Cleffa             ,  0.00125% ,26.0,  0.009% ,0.0,  0.000% , 
492, ,492.0, Silvally-Flying    ,  0.00120% ,67.0,  0.022% ,0.0,  0.000% , 
493, ,493.0, Muk                ,  0.00112% ,544.0,  0.182% ,0.0,  0.000% , 
494, ,494.0, Gourgeist-Large    ,  0.00111% ,35.0,  0.012% ,0.0,  0.000% , 
495, ,495.0, Rowlet             ,  0.00108% ,22.0,  0.007% ,0.0,  0.000% , 
496, ,496.0, Fearow             ,  0.00107% ,91.0,  0.031% ,0.0,  0.000% , 
497, ,497.0, Sneasel            ,  0.00104% ,214.0,  0.072% ,0.0,  0.000% , 
498, ,498.0, Swalot             ,  0.00104% ,171.0,  0.057% ,0.0,  0.000% , 
499, ,499.0, Silvally-Water     ,  0.00096% ,75.0,  0.025% ,0.0,  0.000% , 
500, ,500.0, Fraxure            ,  0.00091% ,8.0,  0.003% ,0.0,  0.000% , 
501, ,501.0, Garbodor           ,  0.00090% ,193.0,  0.065% ,0.0,  0.000% , 
502, ,502.0, Surskit            ,  0.00080% ,8.0,  0.003% ,0.0,  0.000% , 
503, ,503.0, Haunter            ,  0.00079% ,316.0,  0.106% ,0.0,  0.000% , 
504, ,504.0, Silvally-Ghost     ,  0.00077% ,151.0,  0.051% ,0.0,  0.000% , 
505, ,505.0, Lunatone           ,  0.00074% ,402.0,  0.135% ,0.0,  0.000% , 
506, ,506.0, Glalie             ,  0.00073% ,143.0,  0.048% ,0.0,  0.000% , 
507, ,507.0, Graveler-Alola     ,  0.00073% ,80.0,  0.027% ,0.0,  0.000% , 
508, ,508.0, Girafarig          ,  0.00069% ,743.0,  0.249% ,0.0,  0.000% , 
509, ,509.0, Swanna             ,  0.00066% ,165.0,  0.055% ,0.0,  0.000% , 
510, ,510.0, Meowth             ,  0.00062% ,48.0,  0.016% ,0.0,  0.000% , 
511, ,511.0, Pidgeot            ,  0.00060% ,297.0,  0.100% ,0.0,  0.000% , 
512, ,512.0, Farfetch'd         ,  0.00059% ,321.0,  0.108% ,0.0,  0.000% , 
513, ,513.0, Mawile             ,  0.00058% ,318.0,  0.107% ,0.0,  0.000% , 
514, ,514.0, Meditite           ,  0.00058% ,115.0,  0.039% ,0.0,  0.000% , 
515, ,515.0, Deoxys             ,  0.00057% ,128.0,  0.043% ,0.0,  0.000% , 
516, ,516.0, Eelektrik          ,  0.00054% ,23.0,  0.008% ,0.0,  0.000% , 
517, ,517.0, Rotom-Fan          ,  0.00053% ,163.0,  0.055% ,0.0,  0.000% , 
518, ,518.0, Seadra             ,  0.00052% ,14.0,  0.005% ,0.0,  0.000% , 
519, ,519.0, Azurill            ,  0.00051% ,51.0,  0.017% ,0.0,  0.000% , 
520, ,520.0, Frillish           ,  0.00050% ,11.0,  0.004% ,0.0,  0.000% , 
521, ,521.0, Shelgon            ,  0.00048% ,47.0,  0.016% ,0.0,  0.000% , 
522, ,522.0, Banette            ,  0.00047% ,301.0,  0.101% ,0.0,  0.000% , 
523, ,523.0, Silvally-Grass     ,  0.00045% ,61.0,  0.020% ,0.0,  0.000% , 
524, ,524.0, Tentacool          ,  0.00043% ,5.0,  0.002% ,0.0,  0.000% , 
525, ,525.0, Grumpig            ,  0.00042% ,371.0,  0.124% ,0.0,  0.000% , 
526, ,526.0, Raticate           ,  0.00034% ,142.0,  0.048% ,0.0,  0.000% , 
527, ,527.0, Gourgeist-Small    ,  0.00034% ,285.0,  0.096% ,0.0,  0.000% , 
528, ,528.0, Kirlia             ,  0.00032% ,39.0,  0.013% ,0.0,  0.000% , 
529, ,529.0, Simipour           ,  0.00030% ,110.0,  0.037% ,0.0,  0.000% , 
530, ,530.0, Rattata-Alola      ,  0.00029% ,122.0,  0.041% ,0.0,  0.000% , 
531, ,531.0, Growlithe          ,  0.00029% ,19.0,  0.006% ,0.0,  0.000% , 
532, ,532.0, Beedrill           ,  0.00028% ,96.0,  0.032% ,0.0,  0.000% , 
533, ,533.0, Honedge            ,  0.00028% ,20.0,  0.007% ,0.0,  0.000% , 
534, ,534.0, Omanyte            ,  0.00028% ,22.0,  0.007% ,0.0,  0.000% , 
535, ,535.0, Bayleef            ,  0.00024% ,42.0,  0.014% ,0.0,  0.000% , 
536, ,536.0, Huntail            ,  0.00024% ,240.0,  0.080% ,0.0,  0.000% , 
537, ,537.0, Delibird           ,  0.00023% ,127.0,  0.043% ,0.0,  0.000% , 
538, ,538.0, Dragonair          ,  0.00023% ,158.0,  0.053% ,0.0,  0.000% , 
539, ,539.0, Bergmite           ,  0.00021% ,37.0,  0.012% ,0.0,  0.000% , 
540, ,540.0, Silvally-Ground    ,  0.00020% ,105.0,  0.035% ,0.0,  0.000% , 
541, ,541.0, Nidorino           ,  0.00019% ,3.0,  0.001% ,0.0,  0.000% , 
542, ,542.0, Shellder           ,  0.00019% ,10.0,  0.003% ,0.0,  0.000% , 
543, ,543.0, Braixen            ,  0.00019% ,105.0,  0.035% ,0.0,  0.000% , 
544, ,544.0, Chingling          ,  0.00018% ,26.0,  0.009% ,0.0,  0.000% , 
545, ,545.0, Rotom              ,  0.00017% ,264.0,  0.088% ,0.0,  0.000% , 
546, ,546.0, Sandshrew-Alola    ,  0.00017% ,35.0,  0.012% ,0.0,  0.000% , 
547, ,547.0, Croconaw           ,  0.00016% ,28.0,  0.009% ,0.0,  0.000% , 
548, ,548.0, Bellsprout         ,  0.00016% ,8.0,  0.003% ,0.0,  0.000% , 
549, ,549.0, Beautifly          ,  0.00015% ,280.0,  0.094% ,0.0,  0.000% , 
550, ,550.0, Togepi             ,  0.00015% ,73.0,  0.024% ,0.0,  0.000% , 
551, ,551.0, Porygon            ,  0.00015% ,158.0,  0.053% ,0.0,  0.000% , 
552, ,552.0, Silvally-Fairy     ,  0.00014% ,74.0,  0.025% ,0.0,  0.000% , 
553, ,553.0, Sandile            ,  0.00014% ,18.0,  0.006% ,0.0,  0.000% , 
554, ,554.0, Rattata            ,  0.00013% ,202.0,  0.068% ,0.0,  0.000% , 
555, ,555.0, Lampent            ,  0.00012% ,12.0,  0.004% ,0.0,  0.000% , 
556, ,556.0, Slowpoke           ,  0.00012% ,22.0,  0.007% ,0.0,  0.000% , 
557, ,557.0, Chinchou           ,  0.00012% ,108.0,  0.036% ,0.0,  0.000% , 
558, ,558.0, Ledian             ,  0.00012% ,85.0,  0.028% ,0.0,  0.000% , 
559, ,559.0, Voltorb            ,  0.00011% ,15.0,  0.005% ,0.0,  0.000% , 
560, ,560.0, Dartrix            ,  0.00011% ,117.0,  0.039% ,0.0,  0.000% , 
561, ,561.0, Pikipek            ,  0.00011% ,14.0,  0.005% ,0.0,  0.000% , 
562, ,562.0, Zubat              ,  0.00010% ,11.0,  0.004% ,0.0,  0.000% , 
563, ,563.0, Wingull            ,  0.00010% ,10.0,  0.003% ,0.0,  0.000% , 
564, ,564.0, Krokorok           ,  0.00010% ,13.0,  0.004% ,0.0,  0.000% , 
565, ,565.0, Gurdurr            ,  0.00010% ,2.0,  0.001% ,0.0,  0.000% , 
566, ,566.0, Numel              ,  0.00009% ,163.0,  0.055% ,0.0,  0.000% , 
567, ,567.0, Torchic            ,  0.00009% ,17.0,  0.006% ,0.0,  0.000% , 
568, ,568.0, Bonsly             ,  0.00009% ,3.0,  0.001% ,0.0,  0.000% , 
569, ,569.0, Vullaby            ,  0.00009% ,2.0,  0.001% ,0.0,  0.000% , 
570, ,570.0, Mienfoo            ,  0.00009% ,3.0,  0.001% ,0.0,  0.000% , 
571, ,571.0, Spoink             ,  0.00008% ,4.0,  0.001% ,0.0,  0.000% , 
572, ,572.0, Magnemite          ,  0.00008% ,137.0,  0.046% ,0.0,  0.000% , 
573, ,573.0, Spewpa             ,  0.00008% ,7.0,  0.002% ,0.0,  0.000% , 
574, ,574.0, Combusken          ,  0.00008% ,101.0,  0.034% ,0.0,  0.000% , 
575, ,575.0, Jigglypuff         ,  0.00008% ,112.0,  0.038% ,0.0,  0.000% , 
576, ,576.0, Wartortle          ,  0.00007% ,96.0,  0.032% ,0.0,  0.000% , 
577, ,577.0, Pikachu-Original   ,  0.00007% ,36.0,  0.012% ,0.0,  0.000% , 
578, ,578.0, Luvdisc            ,  0.00007% ,157.0,  0.053% ,0.0,  0.000% , 
579, ,579.0, Psyduck            ,  0.00006% ,36.0,  0.012% ,0.0,  0.000% , 
580, ,580.0, Wormadam-Trash     ,  0.00006% ,58.0,  0.019% ,0.0,  0.000% , 
581, ,581.0, Dustox             ,  0.00006% ,229.0,  0.077% ,0.0,  0.000% , 
582, ,582.0, Bulbasaur          ,  0.00005% ,72.0,  0.024% ,0.0,  0.000% , 
